r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1e-09,14.199088096618652,0.0,0.0,26000000.0,505108964617060.0,8259474199109.879,11523477518345.562,524891916334515.5,2.120044017247015,0.346,0.014367184110483683,5.114820148201485e+36,0.346,48082968027.03769,66016677.19538606,48016951349.84229
0.00010001100090009001,14.199087650228243,1.6032954249674275e+27,5.9496634243614945e+22,25999999.442698415,505108937910616.1,8259473766341.474,11523476530337.553,524891888207295.25,2.120044016770008,0.346,0.014367184872157001,5.114819081091192e+36,0.346,4.8093524211760366e+20,6.603119303851828e+17,4.802749301872184e+20
0.00020002100180018,14.199086309286034,1.2826152932906542e+28,4.7596589201061034e+23,25999997.768582635,505108857685334.6,8259472466319.374,11523473562394.096,524891803714048.1,2.120044015337094,0.346,0.014367187160199137,5.1148158755278797e+36,0.346,1.9237189076372577e+21,2.641220132905329e+18,1.9210776875043523e+21
0.00030003100270027005,14.199084073792205,4.328797428844834e+28,1.6063766744688193e+24,25999994.977652792,505108723941236.8,8259470299043.916,11523468614516.584,524891662854797.3,2.1200440129482727,0.346,0.014367190974610923,5.1148105315154104e+36,0.346,4.3283425171222477e+21,5.942721069096039e+18,4.3223997960531513e+21
0.00040004100360036,14.199080943748273,1.0260827138458999e+29,3.80769813302117e+24,25999991.069910534,505108536678429.3,8259467264516.846,11523461686709.844,524891465629655.94,2.120044009603546,0.346,0.014367196315391859,5.114803049062964e+36,0.346,7.694791936328614e+21,1.0564808840648227e+19,7.684227127487967e+21
0.00050005100450045,14.199076919155624,2.0040659465122564e+29,7.436899518157249e+24,25999986.045357306,505108295897017.94,8259463362739.891,11523452778979.117,524891212038736.94,2.1200440053029137,0.346,0.014367203182542396,5.114793428181736e+36,0.346,1.2023047376364542e+22,1.6507475189490405e+19,1.2006539901175052e+22
0.0006000610054005401,14.199072000014139,3.463019284048126e+29,1.2850948749737093e+25,25999979.90399276,505108001597028.75,8259458593713.422,11523441891327.234,524890902082069.3,2.1200440000463767,0.346,0.014367211576066016,5.114781668881874e+36,0.346,1.731308339381409e+22,2.3770709497797865e+19,1.7289312684316293e+22
0.0007000710063006301,14.199066186323957,5.499127690428929e+29,2.0406812580532344e+25,25999972.645816796,505107653778509.75,8259452957438.18,11523429023758.219,524890535759706.1,2.120043993833932,0.346,0.01436722149596657,5.1147677711764007e+36,0.346,2.3564868890921504e+22,3.2354498788015067e+19,2.3532514392133492e+22
0.0008000810072007201,14.199059478085479,8.208571256786384e+29,3.0461456597670315e+25,25999964.270829555,505107252441531.3,8259446453915.263,11523414176277.305,524890113071723.94,2.12004398666558,0.346,0.014367232942248249,5.114751735081221e+36,0.346,3.0778367115814318e+22,4.225882772288242e+19,3.0736108288091437e+22
0.00090009100810081,14.199051875299375,1.16875252014085e+30,4.337184522263392e+25,25999954.779031444,505106797586186.8,8259439083146.14,11523397348890.95,524889634018223.8,2.120043978541319,0.346,0.014367245914915585,5.114733560615152e+36,0.346,3.895353566277059e+22,5.3483678605469e+19,3.8900051984165124e+22
0.0010001010090009,14.199043377966573,1.6032159869739582e+30,5.949494171126172e+25,25999944.170423124,505106289212591.44,8259430845132.637,11523378541606.826,524889098599330.8,2.1200439694611486,0.346,0.014367260413973439,5.114713247799896e+36,0.346,4.809032647252802e+22,6.6029031379210985e+19,4.8024297441148805e+22
0.00110011100990099,14.199033986088265,2.133864073438024e+30,7.918770815374795e+25,25999932.445005503,505105727320883.5,8259421739876.949,11523357754433.818,524888506815194.25,2.120043959425068,0.346,0.014367276439427024,5.114690796660047e+36,0.346,5.818868583263655e+22,7.989486362795627e+19,5.810879096900859e+22
0.0012001210108010803,14.199023699665911,2.770312839508738e+30,1.0280710547464251e+26,25999919.60277975,505105111911223.6,8259411767381.638,11523334987382.04,524887858665987.25,2.1200439484330778,0.346,0.014367293991281886,5.114666207223102e+36,0.346,6.92485543778542e+22,9.508115057601446e+19,6.9153473227278174e+22
0.0013001310117011701,14.199012518701231,3.522177857877413e+30,1.3071009343285073e+26,25999905.643747285,505104442983794.75,8259400927649.629,11523310240462.8,524887154151907.1,2.120043936485176,0.346,0.014367313069543917,5.114639479519447e+36,0.346,8.126986709058544e+22,1.1158786508821334e+20,8.115827922549723e+22
0.00140014101260126,14.199000443196208,4.3990742139510025e+30,1.6325363062163377e+26,25999890.56790978,505103720538802.6,8259389220684.213,11523283513688.639,524886393273175.44,2.1200439235813637,0.346,0.014367333674219353,5.1146106135823555e+36,0.346,9.42525533013617e+22,1.2941497766996032e+20,9.412313832369174e+22
0.0015001510135013501,14.19898747315309,5.410616505852081e+30,2.0079467446860852e+26,25999874.375269167,505102944576475.44,8259376646489.039,11523254807073.305,524885576030037.75,2.1200439097216406,0.346,0.014367355805314754,5.1145796094480055e+36,0.346,1.08196536689368e+23,1.4856245646731123e+20,1.0804797423290067e+23
0.00160016101440144,14.198973608574391,6.566418844418856e+30,2.436901812357471e+26,25999857.065827627,505102115097063.75,8259363205068.132,11523224120631.768,524884702422763.6,2.120043894906006,0.346,0.014367379462837032,5.114546467155464e+36,0.346,1.2310173528300769e+23,1.6903026726704307e+20,1.2293270501574069e+23
0.0017001710153015301,14.198958849462885,7.876094853205166e+30,2.9229710601937777e+26,25999838.6395876,505101232100840.75,8259348896425.874,11523191454380.213,524883772451646.8,2.120043879134461,0.346,0.014367404646793439,5.114511186746699e+36,0.346,1.389680614605159e+23,1.908183734967346e+20,1.3877724308701915e+23
0.00180018101620162,14.198943195821709,9.349257592986179e+30,3.469724025243152e+26,25999819.096551888,505100295588108.0,8259333720567.109,11523156808336.238,524882786117011.3,2.120043862407006,0.346,0.014367431357191414,5.114473768266777e+36,0.346,1.5579542195062483e+23,2.139267362248577e+20,1.5558149521439996e+23
0.0019001910171017099,14.198926647661574,1.099551443647178e+31,4.080730075431747e+26,25999798.436731976,505099305559613.1,8259317677504.135,11523120182533.602,524881743419650.8,2.12004384472365,0.346,0.014367459594027625,5.114434211779901e+36,0.346,1.7358371783455126e+23,2.383553141614199e+20,1.733453625203898e+23
