r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
3.836179679246137e-22,18.204610785949196,1.1112574060990028e-24,7.625529534213267e-29,25000000.0,608603098364334.4,12497427948771.633,9850316877918.613,630950843191024.5,2.4999999799903163,0.34,0.03334125377632409,4.069029006736021e+36,0.34,3.333772218297008e-14,8.529283555744844e-17,3.3252429347412634e-14
0.0001334044823906083,18.204601241029625,4.673335953905025e+28,3.206891863390813e+24,24999991.122515835,608602563151173.4,12497417027827.373,9850302886560.928,630950283065561.8,2.4999999983325263,0.34,0.033341282977560394,4.06901493584814e+36,0.34,4.031580800461489e+21,1.0314648760064618e+19,4.021266151701424e+21
0.0002668089647812166,18.204572606297635,3.738614249410194e+29,2.565511069474189e+25,24999964.49007964,608600957514341.0,12497384265048.084,9850260912602.996,630948602691992.1,2.4999999989995163,0.34,0.03334137058143072,4.0689727234722463e+36,0.34,1.6125931304978989e+22,4.125828943590033e+19,1.608467301554309e+22
0.0004002134471718249,18.204524881833443,1.2617516459186222e+30,8.658586240027438e+25,24999920.102740362,608598281461789.4,12497329660594.25,9850190956390.244,630945802078773.8,2.5000000028585245,0.34,0.03334151658841918,4.0689023704716385e+36,0.34,3.628187587033547e+22,9.283000522551019e+19,3.6189045865109967e+22
0.0005336179295624332,18.204458067770734,2.9907169631784423e+30,2.052401107635735e+26,24999857.960579563,608594535006771.9,12497253214733.352,9850093018498.357,630941881240003.6,2.5,0.34,0.03334172099933268,4.0688038782851103e+36,0.34,6.44974552491086e+22,1.650282681624903e+20,6.43324269809461e+22
0.0006670224119530416,18.20437216429666,5.840988562158862e+30,4.008584563864022e+26,24999778.063711412,608589718167842.8,12497154927839.84,9849967099733.268,630936840195415.9,2.4999999995452353,0.34,0.03334198381530095,4.0686772489268673e+36,0.34,1.0076992682655346e+23,2.578509391714141e+20,1.0051207588738204e+23
0.0008004268943436498,18.204267171651857,1.0092688636647792e+31,6.926810156320372e+26,24999680.412282735,608583830968858.4,12497034800395.18,9849813201131.193,630930678970384.8,2.5000000007696017,0.34,0.03334230503777639,4.0685224849865437e+36,0.34,1.450957649521918e+23,3.712952681453684e+20,1.4472446968404641e+23
0.0009338313767342582,18.20414309013041,1.602580316557825e+31,1.0999472995720007e+27,24999565.006472968,608576873438974.6,12496892832987.77,9849631323958.586,630923397595921.0,2.4999999996665063,0.34,0.03334268466853423,4.068339589629044e+36,0.34,1.974706613660544e+23,5.053578940456352e+20,1.969653034720088e+23
0.0010672358591248664,18.20399992007991,2.392015470630275e+31,1.641896092937076e+27,24999431.846494157,608568845612649.0,12496729026313.04,9849421469712.092,630914996108674.1,2.5,0.34,0.03334312270967261,4.0681285665944456e+36,0.34,2.5788952571951178e+23,6.600348450235165e+20,2.5722949087448824e+23
0.0012006403415154748,18.203837661901392,3.4055375207609138e+31,2.337765333073354e+27,24999280.932591,608559747529639.8,12496543381173.36,9849183640118.607,630905474550931.8,2.5,0.34,0.03334361916361236,4.067889420197921e+36,0.34,3.263464861906236e+23,8.353215385642982e+20,3.255111646520594e+23
0.0013340448239060833,18.203656316049354,4.671087884574852e+31,3.206791988904078e+27,24999112.265040785,608549579235004.0,12496335898478.06,9848917837135.162,630894832970617.4,2.4999999997617905,0.34,0.033344174033097265,4.067622155329518e+36,0.34,4.0283489019390004e+23,1.031212781653341e+21,4.018036774122467e+23
0.0014674493062966914,18.203455883031765,6.216583488688886e+31,4.2682119398987345e+27,24998925.84415344,608538340779099.1,12496106579243.438,9848624062948.965,630883071421291.5,2.4999999997825046,0.34,0.033344787321193975,4.0673267774540586e+36,0.34,4.873473051843832e+23,1.2477027709642953e+21,4.860996024134189e+23
