r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1e-09,23.22496509552002,0.0,0.0,45000000.0,1429943435797824.0,18754698835633.13,103404686457638.42,1552102821091095.5,2.1155717888587486,0.346,0.002972492778417111,9.116542640765631e+38,0.346,7075274795744448.0,1584891575.7684073,7075273210852872.0
0.00010001100090009001,23.22496446771242,2.359203427876218e+32,9.731661651300645e+22,44999999.127293766,1429943369412620.8,18754697990684.438,103404678436135.14,1552102745839440.2,2.1155717884356795,0.346,0.0029724929239356274,9.116540926335761e+38,0.346,7.076828455434981e+25,1.5852400909499498e+19,7.076826870194889e+25
0.00020002100180018,23.22496258179889,1.887332402634886e+33,7.78521203946507e+23,44999996.50571267,1429943169993644.2,18754695452486.246,103404654339803.45,1552102519785934.0,2.1155717871647934,0.346,0.002972493361068566,9.116535776246033e+38,0.346,2.83069933663533e+26,6.340894453927275e+19,2.8306987025458844e+26
0.00030003100270027005,23.22495943778034,6.369720243759076e+33,2.627496055003685e+24,44999992.13525786,1429942837541013.8,18754691221040.043,103404614168662.3,1552102142930716.0,2.1155717850460913,0.346,0.0029724940898159203,9.116527190503911e+38,0.346,6.369038245514411e+26,1.4266955564456903e+20,6.369036818818856e+26
0.00040004100360036,23.224955035658155,1.5098579836744251e+34,6.228123764131001e+24,44999986.01593109,1429942372054916.8,18754685296348.176,103404557922741.81,1552101615274006.8,2.115571782079573,0.346,0.0029724951101776937,9.116515169121544e+38,0.346,1.1322680856773304e+27,2.536341087986628e+20,1.1322678320432215e+27
0.00050005100450045,23.224949375432114,2.9489347717549943e+34,1.2164285433148626e+25,44999978.1477319,1429941773535386.8,18754677678410.965,103404485602057.5,1552100936815855.2,2.1155717782652386,0.346,0.002972496422154372,9.11649971211021e+38,0.346,1.7691600967539853e+27,3.963024283945981e+20,1.7691597004515568e+27
0.0006000610054005401,23.22494245710221,5.095740867290788e+34,2.1019860850614132e+25,44999968.53066007,1429941041982498.5,18754668367229.23,103404397206632.66,1552100107556360.2,2.1155717736030866,0.346,0.0029724980257465243,9.116480819485122e+38,0.346,2.54757648876433e+27,5.706742886454867e+20,2.5475759180900413e+27
0.0007000710063006301,23.224934280668716,8.091809652696365e+34,3.33787285112851e+25,44999957.16471572,1429940177396371.5,18754657362804.367,103404292736499.25,1552099127495675.0,2.1155717680931176,0.346,0.0029724999209547742,9.116458491265655e+38,0.346,3.4675131439831156e+27,7.767494135849104e+20,3.4675123672337023e+27
0.0008000810072007201,23.22492484613221,1.2078669414127677e+35,4.982476561611919e+25,44999944.04989932,1429939179777174.0,18754644665138.324,103404172191698.12,1552097996634010.5,2.11557176173533,0.346,0.0029725021077798143,9.116432727475324e+38,0.346,4.528965196003675e+27,1.0145274770674344e+21,4.528964181476197e+27
0.00090009100810081,23.22491415349355,1.7197843341482052e+35,7.094184807227406e+25,44999929.18621165,1429938049125119.0,18754630274233.645,103404035572278.75,1552096714971631.2,2.1155717545297237,0.346,0.0029725045862223952,9.116403528141795e+38,0.346,5.731927029769769e+27,1.2840081027692264e+21,5.731925745761664e+27
