r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1e-09,24.732772636413575,0.0,0.0,49000000.0,1658136043614301.8,20827620375625.594,145369898465643.78,1824333562455571.0,2.1145240093678592,0.346,0.0023056890704698132,2.0246088527109915e+39,0.346,4.368694528012171e+16,2526790831.134488,4.368694275333088e+16
0.00010001100090009001,24.732772001845966,1.456713290369607e+33,1.0363459532245886e+23,48999999.08313932,1658135970045465.5,20827619485003.438,145369887585322.16,1824333477115791.0,2.1145240089605246,0.346,0.0023056891800596344,2.024608485788206e+39,0.346,4.369653921023899e+26,2.5273464823340524e+19,4.369653668289251e+26
0.00020002100180018,24.732770095625604,1.165351733547518e+34,8.290642666914019e+23,48999996.32891975,1658135749047092.8,20827616809603.684,145369854901194.56,1824333220757891.0,2.114524007736904,0.346,0.002305689509263928,2.0246073835644846e+39,0.346,1.747841867287898e+27,1.010928101563788e+20,1.747841766195088e+27
0.00030003100270027005,24.732766917752578,3.933035552035398e+34,2.798077614487896e+24,48999991.73734137,1658135380619220.2,20827612349426.72,145369800413272.94,1824332793381920.0,2.1145240056969974,0.346,0.0023056900580828133,2.0246055460409336e+39,0.346,3.9326227500381537e+27,2.2745792102816973e+20,3.9326225225802327e+27
0.00040004100360036,24.732762468227424,9.322711941770777e+34,6.632463012174249e+24,48999985.30840482,1658134864761955.5,20827606104473.773,145369724121583.4,1824332194988013.0,2.1145240028408057,0.346,0.002305690826516426,2.0246029732196078e+39,0.346,6.991296913009615e+27,4.043686057914584e+20,6.99129650864101e+27
0.00050005100450045,24.73275674705311,1.8208395900777874e+35,1.2954009903345596e+25,48999977.042114094,1658134201475698.0,20827598074749.63,145369626026199.06,1824331425576646.5,2.1145239991683296,0.346,0.0023056918145645993,2.0245996651046176e+39,0.346,1.0923848777164496e+28,6.31824596125854e+20,1.0923848145339898e+28
0.0006000610054005401,24.732749754230202,3.146407816386002e+35,2.2384506746534235e+25,48999966.93846983,1658133390760594.0,20827588260255.926,145369506127160.47,1824330485148010.5,2.1145239946795686,0.346,0.0023056930222276418,2.0245956216994437e+39,0.346,1.5730258311856358e+28,9.098255470380982e+20,1.573025740203081e+28
0.0007000710063006301,24.732741489758453,4.996369878873149e+35,3.554573983469511e+25,48999954.99747149,1658132432616714.8,20827576660993.316,145369364424501.88,1824329373702210.0,2.114523989374523,0.346,0.0023056944495060874,2.0245908430078176e+39,0.346,2.141050103494586e+28,1.238371036862508e+21,2.1410499796574824e+28
0.0008000810072007201,24.732731953637884,7.458115268083651e+35,5.305949350982417e+25,48999941.219118856,1658131327044178.0,20827563276963.04,145369200918268.44,1824328091239409.8,2.1145239832531915,0.346,0.0023056960964005194,2.0245853290343132e+39,0.346,2.796454801295322e+28,1.6174605672617143e+21,2.7964546395492642e+28
0.00090009100810081,24.73272114586877,1.0619028959334931e+36,7.55475501629583e+25,48999925.603412025,1658130074043150.0,20827548108166.84,145369015608516.47,1824326637759833.2,2.1145239763155725,0.346,0.00230569796291157,2.024579079784347e+39,0.346,3.539236586123797e+28,2.04709356322752e+21,3.5392363814144407e+28
0.0010001010090009,24.73270906645163,1.4566491412717393e+36,1.036316902341753e+26,48999908.150351405,1658128673613842.5,20827531154607.0,145368808495313.34,1824325013263763.0,2.1145239685616666,0.346,0.002305700049039921,2.024572095264182e+39,0.346,4.369391674420648e+28,2.5272693730818985e+21,4.369391421693711e+28
0.00110011100990099,24.732695715387248,1.938787857309445e+36,1.3793369221259404e+26,48999888.85993772,1658127125756514.2,20827512416286.387,145368579578737.56,1824323217751538.0,2.114523959991472,0.346,0.0023057023547863,2.0245643754809214e+39,0.346,5.2869158375549685e+28,3.0579872684781616e+21,5.286915531756242e+28
0.0012001210108010803,24.732681092676646,2.5170561870102504e+36,1.7907533263637415e+26,48999867.732172005,1658125430471470.2,20827491893208.34,145368328858878.7,1824321251223557.2,2.1145239506049887,0.346,0.0023057048801514864,2.0245559204425122e+39,0.346,6.29180440185086e+28,3.6392464444022776e+21,6.291804037926215e+28
0.0013001310117011701,24.73266519832112,3.200190821815093e+36,2.276783860927162e+26,48999844.76705561,1658123587759064.2,20827469585376.81,145368056335837.25,1824319113680278.5,2.114523940402216,0.346,0.002305707625136308,2.024546730157744e+39,0.346,7.38405224861694e+28,4.271046019174332e+21,7.384051821512338e+28
0.00140014101260126,24.73264803232221,3.9969280016422116e+36,2.8436462521786203e+26,48999819.96459019,1658121597619694.5,20827445492796.23,145367762009725.03,1824316805122215.8,2.1145239293831524,0.346,0.002305710589741642,2.024536804636251e+39,0.346,8.563653814178837e+28,4.95338503445018e+21,8.563653318840334e+28
0.0015001510135013501,24.732629594681704,4.916003514887146e+36,3.497558206970942e+26,48999793.32477772,1658119460053807.0,20827419615471.605,145367445880664.66,1824314325549943.2,2.1145239175477992,0.346,0.002305713773968414,2.0245261438885052e+39,0.346,9.83060308991426e+28,5.686262455223198e+21,9.830602521288014e+28
0.00160016101440144,24.73260988540166,5.966152698422729e+36,4.244737412647359e+26,48999764.84762049,1658117175061894.5,20827391953408.473,145367107948789.97,1824311674964093.0,2.1145239048961546,0.346,0.0023057171778176006,2.0245147479258264e+39,0.346,1.1184893622291508e+29,6.46967716982626e+21,1.1184892975323794e+29
0.0017001710153015301,24.73258890448438,7.156110437599103e+36,5.0914015370415186e+26,48999734.533121094,1658114742644497.8,20827362506612.914,145366748214245.94,1824308853365356.5,2.1145238914282185,0.346,0.002305720801290224,2.024502616760379e+39,0.346,1.2626518512910266e+29,7.303627989933807e+21,1.262651778254747e+29
0.00180018101620162,24.732566651932412,8.494611166243699e+36,6.043768228477474e+26,48999702.38128245,1658112162802202.0,20827331275091.527,145366366677188.47,1824305860754482.0,2.114523877143991,0.346,0.0023057246443873576,2.0244897504051638e+39,0.346,1.4155470418545762e+29,8.188113650564097e+21,1.4155469599734395e+29
0.0019001910171017099,24.732543127748578,9.990388866661252e+36,7.108055115769687e+26,48999668.39210778,1658109435535641.0,20827298258851.496,145365963337784.6,1824302697132277.0,2.114523862043472,0.346,0.002305728707110124,2.0244761488740287e+39,0.346,1.57717415511956e+29,9.123132810081626e+21,1.577174063888232e+29
0.0020002010180017998,24.732518331935935,1.1652177069633804e+37,8.290479808223036e+26,48999632.56560061,1658106560845494.2,20827263457900.496,145365538196212.25,1824299362499607.0,2.1145238461266604,0.346,0.0023057329894596947,2.0244618121816606e+39,0.346,1.747532367812939e+29,1.0108684050199675e+22,1.7475322667260983e+29
0.0021002110189018903,24.732492264498255,1.3488708547643881e+37,9.597259879011085e+26,48999594.90176543,1658103538732540.2,20827226872247.402,145365091252668.2,1824295856857455.8,2.1145238293935567,0.346,0.0023057374914372177,2.0244467403438446e+39,0.346,1.926620812194721e+29,1.1144765875984011e+22,1.9266207007470624e+29
0.00220022101980198,24.732464925450177,1.5508708740969905e+37,1.1034612505431555e+27,48999555.40062165,1658100369198810.8,20827188501916.527,145364622507533.7,1824292180208261.0,2.114523811844168,0.346,0.002305742213042169,2.0244309333830816e+39,0.346,2.114438576077557e+29,1.2231376715880279e+22,2.1144384537637897e+29
0.00230023102070207,24.732436314798058,1.772090876836246e+37,1.26087551739635e+27,48999514.062177286,1658097052245415.0,20827148346920.727,145364131961061.8,1824288332553397.8,2.1145237934784973,0.346,0.002305747154275453,2.024414391318005e+39,0.346,2.310984702810948e+29,1.3368514921679244e+22,2.310984569125799e+29
0.00240024102160216,24.732406432542934,2.0134041898810796e+37,1.4325905504394932e+27,48999470.886433,1658093587872876.5,20827106407265.6,145363619613426.12,1824284313893568.0,2.114523774296542,0.346,0.0023057523151389157,2.024397114165018e+39,0.346,2.5162581912872027e+29,1.4556178768519663e+22,2.516258045725415e+29
0.00250025102250225,24.732375278686064,2.275683958945684e+37,1.6192281037257425e+27,48999425.87338969,1658089976081761.5,20827062682957.207,145363085464810.22,1824280124229529.0,2.114523754298299,0.346,0.0023057576956344653,2.0243791019413365e+39,0.346,2.7302579959537974e+29,1.5794366454901978e+22,2.7302578380101336e+29
0.0026002610234023404,24.732342853228896,2.559803148559524e+37,1.8214099233826128e+27,48999379.02304851,1658086216872674.8,20827017174002.098,145362529515407.97,1824275763562084.5,2.1145237334837663,0.346,0.002305763295764065,2.0243603546649903e+39,0.346,2.9529830268198904e+29,1.7083076102691502e+22,2.952982855989129e+29
0.00270027102430243,24.73230915617309,2.8666345420673275e+37,2.0397577476119733e+27,48999330.335410856,1658082310246265.0,20826969880407.27,145361951765423.47,1824271231892095.8,2.114523711852943,0.346,0.002305769115529735,2.0243408723548255e+39,0.346,3.18443214946312e+29,1.8422305757121674e+22,3.184431965240062e+29
0.00280028102520252,24.73227418752052,3.197050741629096e+37,2.2748933066900518e+27,48999279.81047835,1658078256203220.8,20826920802180.215,145361352215071.12,1824266529220472.0,2.114523689405825,0.346,0.002305775154933556,2.0243206550305013e+39,0.346,3.424604185036693e+29,1.9812053386797538e+22,3.424603986916159e+29
0.00290029102610261,24.73223794727325,3.5519241682200927e+37,2.527438322967428e+27,48999227.448252894,1658074054744271.5,20826869939328.88,145360730864575.7,1824261655548176.0,2.1145236661424116,0.346,0.0023057814139776597,2.0242997027124987e+39,0.346,3.673497910276757e+29,2.12523168836993e+22,3.6734976977535886e+29
