r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1e-09,33.983581733703616,0.0,0.0,23000000.0,1069419898208095.0,35369877938881.72,7056697665110.074,1111846473812086.9,2.17965743647163,0.346,0.04064779917739082,2.624974614197418e+36,0.346,24210309626.815712,231573577.89900643,23978736048.91671
0.00010001100090009001,33.98357879743905,8.072779691236293e+26,1.423970936660285e+23,22999998.666824948,1069419743819609.2,35369872845475.27,7056696028968.777,1111846312694053.2,2.1796574353762153,0.346,0.040647804965343384,2.6249731314062878e+36,0.346,2.421560472026351e+20,2.316244373278879e+18,2.3983980282935624e+20
0.00020002100180018,33.98356997699683,6.458102115912201e+27,1.139159377197191e+24,22999994.66201072,1069419280041728.6,35369857545051.586,7056691114055.575,1111845828700835.9,2.1796574320856252,0.346,0.04064782235217037,2.6249686771547764e+36,0.346,9.686106702245347e+20,9.264873591470166e+18,9.593457966330646e+20
0.00030003100270027005,33.98355527238021,2.1795879573665124e+28,3.8446424494773716e+24,22999987.98555815,1069418506874787.2,35369832037621.55,7056682920376.624,1111845021832785.5,2.1796574265998587,0.346,0.04064785133788908,2.6249612514573754e+36,0.346,2.1793523651428504e+21,2.084585385705952e+19,2.1585065112857912e+21
0.00040004100360036,33.98353468360629,5.166397188069779e+28,9.113201315179319e+24,22999978.637473516,1069417424319938.5,35369796323223.69,7056671447948.207,1111843892091110.2,2.1796574189189206,0.346,0.04064789192250774,2.6249508543437365e+36,0.346,3.874361956475221e+21,3.705912883338006e+19,3.8373028276418406e+21
0.00050005100450045,33.98350821069766,1.009057404233074e+29,1.7799190985230675e+25,22999966.617765147,1069416032378731.2,35369750401909.54,7056656696792.527,1111842439477433.5,2.1796574090428154,0.346,0.04064794410603974,2.62493748585483e+36,0.346,6.053612597611232e+21,5.790461964526374e+19,5.995707977965968e+21
0.0006000610054005401,33.98347585365693,1.743640304859636e+29,3.0756960679240307e+25,22999951.926432617,1069414331051809.2,35369694273699.54,7056638666924.489,1111840663992433.2,2.179657396971538,0.346,0.04064800788854893,2.6249211460308868e+36,0.346,8.717069771286313e+21,8.338222487934003e+19,8.633687546406975e+21
0.0007000710063006301,33.98343761249077,2.7688107074224472e+29,4.8840852457698465e+25,22999934.56347683,1069412320340133.5,35369627938624.695,7056617358364.049,1111838565637122.0,2.1796573827050825,0.346,0.040648083270107514,2.6249018349226755e+36,0.346,1.1864691290260197e+22,1.1349182058462788e+20,1.175119946967557e+22
0.0008000810072007201,33.98339348721054,4.132984745921724e+29,7.290520123217817e+25,22999914.528900288,1069410000245016.9,35369551396727.7,7056592771136.555,1111836144412881.0,2.1796573662434455,0.346,0.04064817025079486,2.6248795525917993e+36,0.346,1.5496427298145037e+22,1.4823326027325673e+20,1.5348194037871778e+22
0.00090009100810081,33.98334347783232,5.884572401622117e+29,1.0380433476533524e+26,22999891.822707094,1069407370768123.5,35369464648062.94,7056564905272.744,1111833400321459.2,2.1796573475866228,0.346,0.04064826883069749,2.624854299110709e+36,0.346,1.9612220270390815e+22,1.8760637492133803e+20,1.942461389546948e+22
0.0010001010090009,33.98328758437686,8.071977503052711e+29,1.4239257367090836e+26,22999866.44490295,1069404431911468.5,35369367692696.44,7056533760808.746,1111830333364973.6,2.179657326734611,0.346,0.040648379009909114,2.6248260745626886e+36,0.346,2.4212005015427486e+22,2.3161097296998764e+20,2.3980394042457498e+22
0.00110011100990099,33.983225806869655,1.0743597726007011e+30,1.8952423141371877e+26,22999838.39549516,1069401183677419.9,35369260530705.99,7056499337786.086,1111826943545911.9,2.1796573036874087,0.346,0.040648500788530564,2.6247948790418725e+36,0.346,2.9295708675965444e+22,2.802468403265023e+20,2.9015461835638946e+22
