r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1.2253676332689329e-08,405.4989725112915,0.0,0.0,1000000.0,554805851357226.5,2203778329321314.5,25216811.207471646,2758584205895352.0,2.7401143742254774,13452.062860923968,13452.062860923968,5.034251263291864e+24,0.346,117819.9619484676,117819.9619484676,2.7219714573515128e-15
0.001225502434738004,405.49694931243863,3.9285967848955576e+21,1.699107826206262e+24,999996.6737265347,554801237779018.94,2203760003445153.0,25216475.697105657,2758561266440647.5,2.7401144320364565,13452.172487394391,13452.172487394391,5.034087999028999e+24,0.346,1178431420009015.8,1178431420009015.8,2.722362997858157e-05
0.002450992615799675,405.490871737321,3.14267939875934e+22,1.3592518894414996e+25,999986.6817566098,554787378943436.25,2203704953914485.2,25215467.85979175,2758492358073390.0,2.74011460569909,13452.501807735818,13452.501807735818,5.033597589390832e+24,0.346,4713348864325763.0,4713348864325763.0,0.00010886851716325162
0.003676482796861347,405.4807400243217,1.0605822862318243e+23,4.587389522030265e+25,999970.0243724916,554764275665787.44,2203613183989335.0,25213787.784459732,2758377484868910.0,2.7401148952140693,13453.050835503025,13453.050835503025,5.032780134069646e+24,0.346,1.0603763083109516e+16,1.0603763083109516e+16,0.00024485992453591505
0.004901972977923018,405.46655442395536,2.513740252777201e+23,1.0873576271136563e+26,999946.7018274415,554731928983693.1,2203484697773805.8,25211435.597435575,2758216651968934.5,2.740115300582299,13453.819600115003,13453.819600115003,5.031635788472568e+24,0.346,1.8848025488463716e+16,1.8848025488463716e+16,0.00043507336862509113
0.006127463158984689,405.448315257138,4.9090083049722056e+23,2.1236837695054213e+26,999916.7144278332,554690340282319.8,2203319500743699.8,25208411.47071126,2758009866234431.0,2.7401158218057473,13454.808144345077,13454.808144345077,5.030164767757846e+24,0.346,2.944382870076326e+16,2.944382870076326e+16,0.0006793347596884546
0.007352953340046361,405.42602301662293,8.481385162535397e+23,3.669594895171802e+26,999880.0626842274,554639511516888.5,2203117600664985.0,25204715.637160227,2757757137386589.0,2.7401164588874347,13456.016519566603,13456.016519566603,5.028367354238583e+24,0.346,4.238820735192682e+16,4.238820735192682e+16,0.000977420600534784
0.008578443521108032,405.3996783670014,1.3465601799443743e+24,5.826943479870374e+26,999836.7473113716,554579445212542.25,2202879007593322.5,25200348.390505824,2757458478006213.5,2.740117211831439,13457.444785756215,13457.444785756215,5.026243897288659e+24,0.346,5.767753913628651e+16,5.767753913628651e+16,0.001329058243033414
0.009803933702169703,405.3692822667251,2.0095973744352126e+24,8.697539243186933e+26,999786.7694077041,554510144730643.5,2202603734978477.8,25195310.103375185,2757113904904431.5,2.740118080643297,13459.093005875522,13459.093005875522,5.023794822099127e+24,0.346,7.530754620930643e+16,7.530754620930643e+16,0.00173392620927373
0.011029423883231373,405.33483570181977,2.860642066207467e+24,1.2383158042546913e+27,999730.1300785326,554431613695258.3,2202291797251903.2,25189601.189256452,2756723436136763.0,2.7401190653264105,13460.961257437337,13460.961257437337,5.021020610833273e+24,0.346,9.527329659773446e+16,9.527329659773446e+16,0.0021916545526789125
