r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1e-09,26.023272895812987,0.0,0.0,53000000.0,1887074561955959.8,22670173193854.777,198972769713142.12,2108717504862956.5,2.113339642290065,0.346,0.0018154481719446758,4.208271908771593e+39,0.346,2.305248218093496e+17,3828835186.4929075,2.305248179805144e+17
0.00010001100090009001,26.02327226731037,7.686697988577666e+33,1.0904201033985554e+23,52999999.048263855,1887074482493430.0,22670172281321.4,198972755421099.0,2108717410195850.0,2.1133396418996764,0.346,0.0018154482553543717,4.2082711778312154e+39,0.346,2.305754506761497e+27,3.829677185428536e+19,2.3057544684647253e+27
0.00020002100180018,26.023270381827686,6.149259630342907e+34,8.723229440270207e+23,52999996.1930935,1887074244109032.5,22670169543757.89,198972712545546.0,2108717126198336.5,2.1133396407285265,0.346,0.0018154485055801519,4.2082689850400106e+39,0.346,9.222914583471961e+27,1.531855005117591e+20,9.22291443028646e+27
0.00030003100270027005,26.02326723936542,2.075364348385806e+35,2.9440751801034155e+24,52999991.43448963,1887073846802856.0,22670164981165.234,198972641086507.44,2108716652870529.0,2.113339638776616,0.346,0.0018154489226220505,4.2082653304005544e+39,0.346,2.075144655946198e+28,3.4466602035750594e+20,2.075144621479596e+28
0.00040004100360036,26.023262839925298,4.9193780254004776e+35,6.978531806449993e+24,52999984.772454694,1887073290575162.5,22670158593546.35,198972541044043.25,2108715990212752.0,2.1133396360439454,0.346,0.0018154495064800114,4.2082602139181444e+39,0.346,3.68912943169748e+28,6.127380553615118e+20,3.6891293704236746e+28
0.00050005100450045,26.023257183507184,9.608146282591765e+35,1.3629924530061858e+25,52999976.206988424,1887072575426001.0,22670150380901.688,198972412418181.72,2108715138225084.0,2.113339632530514,0.346,0.001815450257154277,4.2082536355973474e+39,0.346,5.764237929170386e+28,9.574012190828153e+20,5.764237833430264e+28
0.0006000610054005401,26.023250270110903,1.6602830529915606e+36,2.3552483548303285e+25,52999965.73809045,1887071701355433.8,22670140343231.773,198972255208958.8,2108714096907624.0,2.113339628236321,0.346,0.0018154511746451604,4.2082455954440114e+39,0.346,8.300460047324337e+28,1.3786550146700628e+21,8.300459909458836e+28
0.0007000710063006301,26.023242099736507,2.6364575456613064e+36,3.7400437643657024e+25,52999953.365760684,1887070668363569.8,22670128480537.652,198972069416424.12,2108712866260531.2,2.113339623161367,0.346,0.001815452258953013,4.2082360934655725e+39,0.346,1.1297783440568146e+29,1.8764988348622905e+21,1.1297783252918261e+29
0.0008000810072007201,26.023232672384275,3.935450903121038e+36,5.582801418372443e+25,52999939.08999936,1887069476450565.2,22670114792820.875,198971855040641.12,2108711446284027.2,2.11333961730565,0.346,0.001815453510078222,4.2082251296710736e+39,0.346,1.475619351883335e+29,2.450931961989921e+21,1.4756193273740155e+29
0.00090009100810081,26.02322198805471,5.6033742501519e+36,7.94894391212254e+25,52999922.91080705,1887068125616625.0,22670099280083.496,198971612081687.7,2108709836978396.0,2.11333961066917,0.346,0.0018154549280212065,4.208212704071177e+39,0.346,1.8675673447661476e+29,3.101953567975972e+21,1.867567313746612e+29
0.0010001010090009,26.02321004674857,7.686337039463545e+36,1.0903893699399831e+26,52999904.82818459,1887066615861998.5,22670081942328.098,198971340539655.0,2108708038343981.2,2.113339603251927,0.346,0.001815456512782427,4.208198816678122e+39,0.346,2.305620414830504e+29,3.829562714337469e+21,2.3056203765348776e+29
0.00110011100990099,26.023196848466817,1.0230447051694151e+37,1.4513073092500024e+26,52999884.842133164,1887064947186987.0,22670062779557.79,198971040414648.5,2108706050381193.0,2.11333959505392,0.346,0.0018154582643623738,4.208183467505773e+39,0.346,2.7897764297842953e+29,4.6337583521870884e+21,2.789776383446712e+29
0.0012001210108010803,26.023182393210657,1.3281810395410415e+37,1.8841904262230668e+26,52999862.95265426,1887063119591935.2,22670041791776.133,198970711706787.6,2108703873090499.0,2.113339586075149,0.346,0.0018154601827615761,4.20816665656959e+39,0.346,3.3200330329309366e+29,5.514539322234984e+21,3.3200329777855435e+29
0.0013001310117011701,26.023166680981525,1.6886531507107521e+37,2.3955809237911152e+26,52999839.15974965,1887061133077237.0,22670018978987.266,198970354416205.12,2108701506472429.2,2.1133395763156138,0.346,0.0018154622679806,4.208148383886626e+39,0.346,3.896387643183661e+29,6.471904354790845e+21,3.896387578464618e+29
0.00140014101260126,26.023149711781087,2.1090713151209213e+37,2.9920209907372755e+26,52999813.463421464,1887058987643334.5,22669994341195.8,198969968543048.62,2108698950527579.2,2.1133395657753136,0.346,0.0018154645200200428,4.208128649475558e+39,0.346,4.5188374550812694e+29,7.505852069766189e+21,4.518837380022749e+29
0.0015001510135013501,26.02313148561124,2.594045642006771e+37,3.680052801695858e+26,52999785.86367211,1887056683290716.5,22669967878406.875,198969554087478.84,2108696205256602.0,2.1133395544542486,0.346,0.0018154669388805414,4.20810745335665e+39,0.346,5.187379438805176e+29,8.616380976676809e+21,5.187379352641367e+29
0.00160016101440144,26.023112002474118,3.148186072334679e+37,4.466218517039641e+26,52999756.36050432,1887054220019919.2,22669939590626.137,198969111049671.0,2108693270660216.0,2.1133395423524184,0.346,0.0018154695245627662,4.208084795551781e+39,0.346,5.902010340197918e+29,9.8034894746455e+21,5.902010242163024e+29
0.0017001710153015301,26.023091262378724,3.7761011230056786e+37,5.3570601467761865e+26,52999724.953930885,1887051597832355.0,22669909477869.395,198968639429960.1,2108690146740184.0,2.113339529469828,0.346,0.0018154722770665802,4.208060676091923e+39,0.346,6.66272668081083e+29,1.1067175852418722e+22,6.662726570139072e+29
0.00180018101620162,26.023069265331902,4.48239996569182e+37,6.359119767516098e+26,52999691.643961415,1887048816729187.2,22669877540149.508,198968139228643.0,2108686833497979.8,2.1133395158064783,0.346,0.001815475196392182,4.208035095006977e+39,0.346,7.469524757899818e+29,1.2407438288357085e+22,7.469524633825435e+29
0.0019001910171017099,26.02304601133394,5.271692618116456e+37,7.47893955759298e+26,52999656.43059589,1887045876710779.8,22669843777469.953,198967610445881.1,2108683330934131.0,2.1133395013623693,0.346,0.0018154782825406685,4.208008052320784e+39,0.346,8.32240064442067e+29,1.3824274850425067e+22,8.322400506177922e+29
0.0020002010180017998,26.02302150038529,6.148588359170682e+37,8.723061632213701e+26,52999619.31383452,1887042777777535.8,22669808189834.67,198967053081848.4,2108679639049219.0,2.1133394861374986,0.346,0.0018154815355131775,4.207979548058728e+39,0.346,9.221350189074017e+29,1.5317683496204957e+22,9.221350035897181e+29
0.0021002110189018903,26.02299573248661,7.117695728913323e+37,1.0098028043458392e+27,52999580.29367776,1887039519929901.8,22669770777248.04,198966467136732.0,2108675757843881.8,2.1133394701318644,0.346,0.0018154849553108875,4.20794958224775e+39,0.346,1.0166369016330175e+30,1.688766207290027e+22,1.0166368847453553e+30
0.00220022101980198,26.02296870763872,8.183622528570945e+37,1.1610380780280426e+27,52999539.370126314,1887036103168366.0,22669731539714.875,198965852610731.75,2108671687318812.5,2.113339453345465,0.346,0.0018154885419350208,4.207918154916336e+39,0.346,1.1157452526454886e+30,1.8534208317339164e+22,1.1157452341112804e+30
0.00230023102070207,26.02294042584264,9.350975820537858e+37,1.3266661768506475e+27,52999496.54318113,1887032527493457.8,22669690477240.44,198965209504060.53,2108667427474758.5,2.1133394357782986,0.346,0.0018154922953868393,4.20788526609453e+39,0.346,1.2194595895536852e+30,2.0257319855978296e+22,1.2194595692963655e+30
0.00240024102160216,26.022910887099577,1.0624361928376099e+38,1.5073412870836433e+27,52999451.81284339,1887028792905749.0,22669647589830.465,198964537816944.0,2108662978312523.2,2.113339417430364,0.346,0.0018154962156676471,4.2078509158139184e+39,0.346,1.3277794075516322e+30,2.2056994204906663e+22,1.327779385494638e+30
0.00250025102250225,26.022880091410908,1.2008386436815439e+38,1.7037175886843463e+27,52999405.17911451,1887024899405851.0,22669602877491.08,198963837549620.5,2108658339832962.5,2.1133393983016586,0.346,0.0018155003027787912,4.2078151041076315e+39,0.346,1.4407041794215174e+30,2.3933228769849737e+22,1.4407041554882887e+30
0.0026002610234023404,26.022848038778204,1.3507654191753406e+38,1.9164492552974017e+27,52999356.641996175,1887020846994419.0,22669556340228.887,198963108702341.62,2108653512036989.2,2.113339378392181,0.346,0.0018155045567216585,4.2077778310103615e+39,0.346,1.5582333555368516e+30,2.588602084617384e+22,1.5582333296508306e+30
0.00270027102430243,26.02281472920322,1.5126769300255241e+38,2.146190454254776e+27,52999306.20149028,1887016635672148.5,22669507978050.938,198962351275371.5,2108648494925571.0,2.11333935770193,0.346,0.0018155089774976791,4.207739096558341e+39,0.346,1.6803663638657402e+30,2.7915367618890676e+22,1.6803663359503727e+30
0.00280028102520252,26.02278016268789,1.6870335130553946e+38,2.3935953465757664e+27,52999253.857599,1887012265439778.0,22669457790964.703,198961565268987.4,2108643288499730.5,2.1133393362309034,0.346,0.0018155135651083231,4.207698900789361e+39,0.346,1.8071026099743073e+30,3.0021266162662047e+22,1.807102579953041e+30
0.00290029102610261,26.022744339234336,1.8742954312050243e+38,2.659318086966993e+27,52999199.6103247,1887007736298086.0,22669405778978.125,198960750683479.22,2108637892760543.2,2.1133393139790995,0.346,0.0018155183195551036,4.2076572437427476e+39,0.346,1.9384414770302392e+30,3.220371344180474e+22,1.938441444826526e+30
0.0030003010270027003,26.02270725884487,2.0749228735312595e+38,2.9440128238224033e+27,52999143.459670044,1887003048247894.0,22669351942099.566,198959907519149.94,2108632307709143.8,2.1133392909465174,0.346,0.0018155232408395752,4.2076141254593905e+39,0.346,2.0743823258065228e+30,3.446270631029588e+22,2.0743822913438165e+30
0.00310031102790279,26.02266892152198,2.2893759552077208e+38,3.248333699223271e+27,52999085.4056379,1886998201290063.8,22669296280337.86,198959035776315.25,2108626533346717.0,2.113339267133155,0.346,0.0018155283289633334,4.207569545981719e+39,0.346,2.2149244946852227e+30,3.6798241511777984e+22,2.2149244578869814e+30
0.00320032102880288,26.022629327268344,2.5181147175248024e+38,3.5729348489381944e+27,52999025.44823139,1886993195425500.5,22669238793702.25,198958135455303.9,2108620569674507.0,2.1133392425390105,0.346,0.0018155335839280156,4.207523505353722e+39,0.346,2.3600672996614947e+30,3.921031567956478e+22,2.3600672604511792e+30
