r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1e-09,27.064060401916503,0.0,0.0,57000000.0,2110663910762148.0,24201367214948.625,266188684322881.97,2401053962299979.0,2.1119992554681137,0.346,0.0014464689996556176,8.260573252280463e+39,0.346,1.0607171456182342e+18,5540190429.635504,1.0607171400780438e+18
0.00010001100090009001,27.06405979513697,3.5368912682295024e+34,1.1340308977881836e+23,56999999.02771383,2110663827437836.0,24201366310619.293,266188666160666.47,2401053859909121.5,2.1119992550975137,0.346,0.0014464690633113895,8.260571891525167e+39,0.346,1.0609501276118902e+28,5.5414088117388394e+19,1.0609501220704815e+28
0.00020002100180018,27.064057974822656,2.8294677300448006e+35,9.072110581757171e+23,56999996.11089421,2110663577468243.8,24201363597667.57,266188611674752.25,2401053552740663.5,2.111999253985729,0.346,0.0014464692542761805,8.260567809314929e+39,0.346,4.243753184814628e+28,2.2165406096852985e+20,4.243753162649221e+28
0.00030003100270027005,27.064054940973982,9.549404542503511e+35,3.0618219862631477e+24,56999991.249541804,2110663160853457.2,24201359076094.336,266188520865168.38,2401053040794720.0,2.111999252132759,0.346,0.0014464695725500162,8.260561005654276e+39,0.346,9.548394494684617e+28,4.9871969300080204e+20,9.548394444812647e+28
0.00040004100360036,27.064050693592467,2.263560746211287e+36,7.257634679688254e+24,56999984.44365897,2110662577593731.2,24201352745902.25,266188393731986.72,2401052324071620.5,2.1119992495386044,0.346,0.0014464700181328564,8.260551480552527e+39,0.346,1.6974849595678128e+29,8.866106082855603e+20,1.6974849507017067e+29
0.00050005100450045,27.06404523267796,4.4210110153284326e+36,1.4175046575947048e+25,56999975.693245426,2110661827689111.0,24201344607091.656,266188230275241.16,2401051402571443.5,2.1119992462032657,0.346,0.001446470591024879,8.260539234017713e+39,0.346,2.65230842418642e+29,1.38532628052409e+21,2.652308410333157e+29
0.0006000610054005401,27.06403855823024,7.639486757618475e+36,2.4494453640690623e+25,56999964.99830077,2110660911139651.8,24201334659662.97,266188030494974.16,2401050276294288.5,2.1119992421267417,0.346,0.0014464712912263147,8.260524266060103e+39,0.346,3.819305440310975e+29,1.9948660330483024e+21,3.819305420362314e+29
0.0007000710063006301,27.064030670249274,1.2131176134201648e+37,3.889625046496545e+25,56999952.35882488,2110659827945453.0,24201322903617.016,266187794391245.06,2401048945240315.5,2.1119992373090324,0.346,0.0014464721187374217,8.260506576692759e+39,0.346,5.198470626532438e+29,2.7152290388217283e+21,5.198470599380148e+29
0.0008000810072007201,27.064021568735225,1.8108259971301755e+37,5.806083026521344e+25,56999937.77481792,2110658578106659.2,24201309338955.094,266187521964129.22,2401047409409743.5,2.111999231750136,0.346,0.0014464730735584846,8.260486165931559e+39,0.346,6.789797623076236e+29,3.5464143204407873e+21,6.789797587612091e+29
0.00090009100810081,27.06401125368845,2.578291176024616e+37,8.266858488327201e+25,56999921.24628035,2110657161623460.5,24201293965678.957,266187213213718.88,2401045668802858.0,2.1119992254500537,0.346,0.0014464741556898153,8.260463033795182e+39,0.346,8.59327909183812e+29,4.488420750136298e+21,8.593279046953913e+29
0.0010001010090009,27.063999725109483,3.5367297657465756e+37,1.133999047863739e+26,56999902.77321292,2110655578496091.2,24201276783790.78,266186868140122.9,2401043723420005.0,2.111999218408784,0.346,0.0014464753651317517,8.260437180305146e+39,0.346,1.0608906716425912e+30,5.541247049775291e+21,1.0608906661013442e+30
0.00110011100990099,27.06398698299906,4.707357648449503e+37,1.5093517906714732e+26,56999882.35561665,2110653828724831.0,24201257793293.207,266186486743466.38,2401041573261590.5,2.1119992106263266,0.346,0.0014464767018846586,8.260408605485744e+39,0.346,1.2836671202206811e+30,6.704891790863058e+21,1.2836671135157893e+30
0.0012001210108010803,27.063973027358116,6.111389972797205e+37,1.959547954436161e+26,56999859.99349287,2110651912310004.0,24201236994189.324,266186069023891.06,2401039218328084.5,2.111999202102681,0.346,0.0014464781659489288,8.260377309364103e+39,0.346,1.5276562276360625e+30,7.979353394545503e+21,1.5276562196567088e+30
0.0013001310117011701,27.063957858187756,7.770041153963831e+37,2.4913914025919894e+26,56999835.68684318,2110649829251979.8,24201214386482.637,266185614981555.22,2401036658620017.5,2.1119991928378483,0.346,0.0014464797573249802,8.260343291970133e+39,0.346,1.7928568687938478e+30,9.364630131611702e+21,1.792856859429218e+30
0.00140014101260126,27.06394147548929,9.704524873633904e+37,3.111685984827107e+26,56999809.43566949,2110647579551172.5,24201189970177.14,266185124616633.88,2401033894137983.5,2.111999182831826,0.346,0.0014464814760132576,8.260306553336596e+39,0.346,2.0792678207927873e+30,1.0860720122496845e+22,2.0792678099320677e+30
0.0015001510135013501,27.063923879264216,1.1936054080002282e+38,3.82723553708361e+26,56999781.23997396,2110645163208041.8,24201163745277.254,266184597929318.06,2401030924882637.0,2.111999172084615,0.346,0.0014464833220142344,8.260267093499014e+39,0.346,2.3868877629322337e+30,1.2467621337285286e+22,2.3868877504646126e+30
0.00160016101440144,27.06390506951423,1.4485840987774204e+38,4.6448438815575535e+26,56999751.09975908,2110642580223091.2,24201135711787.855,266184034919815.75,2401027750854695.0,2.1119991605962145,0.346,0.0014464852953284088,8.260224912495755e+39,0.346,2.7157152767198324e+30,1.4185331595714041e+22,2.7157152625345e+30
0.0017001710153015301,27.063885046245716,1.737509285039197e+38,5.5713147253420945e+26,56999719.015034705,2110639830597485.0,24201105869720.957,266183435588484.16,2401024372055689.5,2.1119991483666287,0.346,0.0014464873959558443,8.260180010377935e+39,0.346,3.06574884588828e+30,1.6013848567189716e+22,3.0657488298744313e+30
