r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1.3406061946680206e-21,95.92412280329206,8.063130394230435e-27,4.0180602600115666e-28,14000000.0,1795844067096075.5,199402854930695.06,968729019346.231,1996215651046117.0,3.012138441828725,0.8119818831221637,0.8119818831221637,5.058901785061026e+34,0.34,2.418939118269131e-16,2.32893590945831e-16,9.000320881082119e-18
0.00046620046620046615,95.9236288200437,3.390879263135119e+26,1.689777589206038e+25,13999963.582181368,1795830147529396.0,199401143482485.62,968718939671.9237,1996200009951553.8,3.0006683525322595,0.8119863487480367,0.8119863487480367,5.058770324343973e+34,0.34,2.9252180251745206e+19,2.8163816667813523e+19,1.0883635839316858e+18
0.0009324009324009323,95.92215494662219,2.712595041374915e+27,1.3518096003219272e+26,13999854.329846464,1795788540461200.5,199396037153906.22,968688701431.218,1996153266316537.8,2.998397105610592,0.8119997934277514,0.8119997934277514,5.058376177032971e+34,0.34,1.1700093295293643e+20,1.1264828839662353e+20,4.3526445563128934e+18
0.0013986013986013984,95.91970122350445,9.154399118367272e+27,4.562287348259653e+26,13999672.246338524,1795719247938229.0,199387536189515.34,968638306965.1998,1996075422434709.8,2.997450696981025,0.8120222172469782,0.8120222172469782,5.057719409731145e+34,0.34,2.632229117344398e+20,2.5343249682952906e+20,9.790414904910735e+18
0.0018648018648018646,95.91626771808986,2.169729573820406e+28,1.0814078420740695e+27,13999417.3372162,1795622273367906.8,199375640996490.97,968567760171.6471,1995966482124569.2,2.9969542321364773,0.812053620351803,0.812053620351803,5.056800133368064e+34,0.34,4.6787922594144997e+20,4.504815950443481e+20,1.7397630897101859e+19
0.002331002331002331,95.9118545247004,4.237245797787803e+28,2.1120663701299644e+27,13999089.610253004,1795497621518069.0,199360352144610.28,968477066504.3916,1995826450729183.8,2.996669103309249,0.8120940029487418,0.8120940029487418,5.0556185031656585e+34,0.34,7.30915455807079e+20,7.037468188487883e+20,2.7168636958290952e+19
0.0027972027972027968,95.90646176458023,7.320889673171006e+28,3.6495275423386476e+27,13998689.075436555,1795345298516564.2,199341670366218.62,968366232972.4371,1995655335115755.2,2.9965035341098503,0.8121433653047521,0.8121433653047521,5.054174718590647e+34,0.34,1.052261673678025e+21,1.0131655025835344e+21,3.909617109449069e+19
0.0032634032634032634,95.90008958589542,1.162329218758171e+29,5.795083507184276e+27,13998215.74496761,1795165311850754.5,199319596556191.47,968235268138.8241,1995453143675085.0,2.9964146957377618,0.8122017077472461,0.8122017077472461,5.052469023293388e+34,0.34,1.4318324712789545e+21,1.3786610994265748e+21,5.317137185237978e+19
0.003729603729603729,95.89273816373363,1.7346760448540166e+29,8.649989130572188e+27,13997669.633258862,1794957670366897.2,199294131771887.0,968084182119.2378,1995219886320903.2,2.996379909681368,0.8122690306641168,0.8122690306641168,5.050501705033175e+34,0.34,1.8695269929984273e+21,1.8001432061901642e+21,6.938378680826304e+19
0.004195804195804195,95.88440770010355,2.4693224031412295e+29,1.23154557906746e+28,13997050.756933546,1794722384269417.8,199265277233089.94,967912986580.3701,1994955574489088.0,2.9963860437885903,0.8123453345037581,0.8123453345037581,5.048273095590079e+34,0.34,2.3652289751754416e+21,2.2775075925999592e+21,8.772138257548265e+19
0.004662004662004662,95.87509842393442,3.3864181474331596e+29,1.6892645175761143e+28,13996359.134823814,1794459465120071.0,199233034321947.38,967721694738.0325,1994660221136756.5,2.9964249673375107,0.8124306197750928,0.8124306197750928,5.045783570663361e+34,0.34,2.918806791361904e+21,2.8106362350439377e+21,1.0817055631796653e+20
0.005128205128205127,95.86481059107533,4.506064694093423e+29,2.248266308545195e+28,13995594.787968898,1794168925836990.0,199197404582895.38,967510321355.0098,1994333840741240.5,2.9964913735131704,0.8125248870476055,0.8125248870476055,5.043033549756425e+34,0.34,3.530113503532579e+21,3.3993973547768286e+21,1.3071614875575083e+20
0.0055944055944055935,95.85354448429462,5.848309707137629e+29,2.918655323580181e+28,13994757.73961307,1793850780693624.5,199158389722577.6,967278882738.6758,1993976449298941.0,2.996581652231012,0.812628136951377,0.812628136951377,5.040023496048497e+34,0.34,4.1989869192104745e+21,4.0436454605639663e+21,1.5534145864650837e+20
