r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1.3532236647354845e-21,90.39359409387355,5.3271931571644344e-27,3.786398015158545e-28,13083333.333333332,1581498604445867.0,180612471475176.38,738862784738.4365,1762849938705782.0,3.0518481478186943,0.9872494823269746,0.9872494823269746,2.669773962341459e+34,0.34,1.59815794714933e-16,1.577388448846942e-16,2.0769498302387968e-18
0.00047058823529411766,90.39312357630753,2.2403059935007254e+26,1.5923529968834802e+25,13083299.555790804,1581486289444747.0,180610904601736.7,738855154611.8165,1762836049201095.2,3.0402244875187625,0.9872548059718512,0.9872548059718511,2.669704981217014e+34,0.34,1.9326509484873953e+19,1.9075354307258995e+19,2.51155177614956e+17
0.0009411764705882353,90.39171966482819,1.7921763349799732e+27,1.2738705184933962e+26,13083198.22412947,1581449478500256.2,180606229459802.4,738832264804.7983,1762794540224863.5,3.0379185850133648,0.987270835270278,0.987270835270278,2.6694981619663356e+34,0.34,7.730111807485064e+19,7.629668339385914e+19,1.0044346809914861e+18
0.0014117647058823528,90.38938240036921,6.048210324763562e+27,4.299246272089919e+26,13083029.34122979,1581388173436628.2,180598446282234.88,738794117031.707,1762725413835895.0,3.0369526299719003,0.9872975703779501,0.9872975703779501,2.6691535389930626e+34,0.34,1.7390907767041806e+20,1.716497969444974e+20,2.2592807259206477e+18
0.0018823529411764706,90.38611185109187,1.4335222052146248e+28,1.0190584674366838e+27,13082792.911880163,1581302377290867.2,180587555456742.22,738740714146.7275,1762628673461756.2,3.036440198091593,0.9873350115583273,0.9873350115583273,2.66867116959741e+34,0.34,3.09125820322153e+20,3.05111055975629e+20,4.0147643465239736e+18
0.002352941176470588,90.38190811238294,2.7995276015934787e+28,1.990293015780568e+27,13082488.942776587,1581192094312492.0,180573557525852.38,738672060143.4868,1762504323898488.0,3.0361395368743067,0.9873831591826214,0.9873831591826214,2.668051133959192e+34,0.34,4.829169667627324e+20,4.766473804839121e+20,6.269586278820278e+18
0.0028235294117647056,90.37677130685233,4.836907073598849e+28,3.439109030681647e+27,13082117.442522198,1581057329963184.5,180556453186876.2,738588160154.4705,1762352371310215.0,3.035957661978429,0.9874420137297708,0.9874420137297708,2.6672935351140932e+34,0.34,6.952383383432956e+20,6.862162601471983e+20,9.02207819609747e+18
0.0032941176470588237,90.37070158432954,7.6795598233114185e+28,5.46095767083491e+27,13081678.421626685,1580898090916326.5,180536243291857.9,738489020450.2739,1762172823228634.8,3.035851182516033,0.9875115757864112,0.9875115757864112,2.666398498923187e+34,0.34,9.460359723681718e+20,9.337657680735838e+20,1.227020429458796e+19
0.0037647058823529413,90.36369912185971,1.1461180410126617e+29,8.151254582410345e+27,13081171.892505575,1580714385056448.0,180512928847517.3,738374648438.69,1761965688552404.0,3.0357971249065856,0.9875918460468351,0.9875918460468351,2.665366174035727e+34,0.34,1.2352461408203063e+21,1.2192345775927848e+21,1.601156322752172e+19
0.0042352941176470585,90.35576412369869,1.6315224828949257e+29,1.1605373988859756e+28,13080597.869479364,1580506221478562.2,180486511015179.12,738245052663.624,1761730977546405.0,3.03578218728882,0.9876828253129534,0.9876828253129534,2.664196731845161e+34,0.34,1.562795372468006e+21,1.542551982082798e+21,2.024339038520809e+19
