r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1.1790079079798707e-21,100.7055968432046,1.219531596364395e-26,4.218346176239827e-28,14916666.666666666,2008806684157710.0,216242468722805.1,1248467688007.2822,2226297620568522.5,2.9155859537828883,0.6728701414072886,0.6728701414072886,9.173031331949955e+34,0.34,3.658594789093185e-16,3.308141495387938e-16,3.50453293705247e-17
0.00041000410004100044,100.70509141099086,5.1286263376843604e+26,1.7740070906878604e+25,14916627.049578868,2008791266988863.0,216240659890422.25,1248454424867.9841,2226280381304153.2,2.9044891267514408,0.6728740322207271,0.6728740322207271,9.172789052093856e+34,0.34,4.424320142800108e+19,4.000534932271776e+19,4.2378521052833295e+18
0.0008200082000820009,100.70358350645523,4.10271897348349e+27,1.4191929134239316e+26,14916508.199749066,2008745183394929.0,216235263462764.1,1248414636564.075,2226228861494257.0,2.902301870124915,0.6728857438504996,0.6728857438504996,9.17206263684214e+34,0.34,1.7695971876674522e+20,1.6001150543890134e+20,1.6948213327843858e+19
0.0012300123001230013,100.70107316441951,1.3845652912834246e+28,4.789704413158687e+26,14916310.12145675,2008668435604061.0,216226279671885.84,1248348326430.236,2226143063602377.2,2.9014025681720264,0.6729052762805545,0.6729052762805545,9.170852213949919e+34,0.34,3.981103196366046e+20,3.59988815996521e+20,3.8121503640083595e+19
0.0016400164001640018,100.69756044286405,3.281592980364952e+28,1.135313573238109e+27,14916032.821819598,2008561027325690.0,216213708904135.0,1248255500018.8203,2226022991729843.8,2.9009443717808754,0.6729326294869673,0.6729326294869673,9.169157996198144e+34,0.34,7.076296526647819e+20,6.398878844781768e+20,6.774176818660511e+19
0.002050020500205002,100.69304542293223,6.408508867440722e+28,2.2173496556843956e+27,14915676.310792375,2008422963750234.0,216197551700150.0,1248136165098.7476,2225868651615483.0,2.9006963168119126,0.6729678034379937,0.6729678034379937,9.16698028132273e+34,0.34,1.1054262792519748e+21,9.996395863157392e+20,1.0578669293623558e+20
0.0024600246002460025,100.6875282089371,1.1072103577381814e+29,3.831454218260854e+27,14915240.601165397,2008254251548692.0,216177808754858.44,1247990331653.957,2225680050635204.5,2.9005695646298606,0.6730107980941482,0.6730107980941482,9.164319451915398e+34,0.34,1.5913827180010076e+21,1.4391550914361539e+21,1.5222762656485324e+20
0.002870028700287003,100.68100892836942,1.7578713987881642e+29,6.083970997939075e+27,14914725.708562559,2008054898872118.0,216154480917475.0,1247818011881.426,2225457197801474.5,2.9005226514125253,0.6730616134083002,0.6730616134083002,9.161175975296337e+34,0.34,2.165355501769661e+21,1.9583258932285973e+21,2.0702960854106384e+20
0.0032800328003280035,100.67348773190794,2.6234132980572552e+29,9.081205587230615e+27,14914131.6514389,2007824915350980.0,216127569191498.5,1247619220188.734,2225200103762667.2,2.900533619921722,0.6731202493257987,0.6731202493257987,9.157550403358562e+34,0.34,2.827175247299201e+21,2.557023843920344e+21,2.7015140337885672e+20
0.0036900369003690036,100.66496479343104,3.734351945603915e+29,1.2929419084565634e+28,14913458.451077765,2007564312094401.8,216097074734708.03,1247393973191.2039,2224908780802301.0,2.900589751075822,0.6731867057846124,0.6731867057846124,9.153443372384388e+34,0.34,3.576646737359543e+21,3.235101196345995e+21,3.4154554101354765e+20
0.004100041000410004,100.65544031003054,5.121130865613655e+29,1.7734821747243734e+28,14912706.13158751,2007273101689289.8,216062998859159.25,1247142289708.5952,2224583242838157.2,2.900683164206632,0.6732609827154957,0.6732609827154957,9.148855602833825e+34,0.34,4.413549015341351e+21,3.992390652091848e+21,4.211583632495032e+20
0.004510045100451005,100.64491450202713,6.814112283684616e+29,2.360356664733173e+28,14911874.719897784,2006951298199345.2,216025343031179.25,1246864190761.3696,2224223505421285.8,2.900808714473447,0.6733430800421756,0.6733430800421756,9.143787899105178e+34,0.34,5.337635492214991e+21,4.828705415994501e+21,5.089300762204893e+20
0.004920049200492005,100.63338761298758,8.843568233438669e+29,3.064174333086779e+28,14910964.245755369,2006598917163954.5,215984108871360.7,1246559699566.5159,2223829585734881.8,2.900962894811141,0.673432997681558,0.673432997681558,9.138241149267902e+34,0.34,6.348634065765818e+21,5.743839256969978e+21,6.047948087958401e+20
0.005330053300533006,100.6208599097436,1.1239671706728825e+30,3.8955371480754953e+28,14909974.7417196,2006215975596968.5,215939298154555.75,1246228841532.945,2223401502593057.0,2.901143231639518,0.6735307355439589,0.6735307355439589,9.132216324767905e+34,0.34,7.446247252005156e+21,6.737566575146955e+21,7.086806768582006e+20
0.005740057400574006,100.60733168241268,1.4032487851620727e+30,4.865039458368762e+28,14908906.243157366,2005802491985369.0,215890912809868.03,1245871644256.4597,2222939276439493.2,2.9013479260849633,0.6736362935333519,0.6736362935333519,9.125714480105485e+34,0.34,8.630152328646166e+21,7.809642475274955e+21,8.205098533712117e+20
0.006150061500615006,100.59280324442044,1.7251965222394124e+30,5.983267360153177e+28,14907758.788237642,2005358486287807.0,215838954920644.8,1245488137514.278,2222442929345966.0,2.9015756366948606,0.6737496715476464,0.6737496715476464,9.11873675248584e+34,0.34,9.900001490523688e+21,8.959802846375502e+21,9.401986441481868e+20
0.006560065600656007,100.57727493252465,2.0927927085587955e+30,7.2607980647454105e+28,14906532.417925669,2004883979933038.0,215783426724466.5,1245078353259.161,2221912485010763.8,2.901825339900844,0.6738708694789728,0.6738708694789728,9.11128436144287e+34,0.34,1.1255422016827951e+22,1.018776444760199e+22,1.0676575692259626e+21
0.006970069700697008,100.56074710684095,2.509006278629623e+30,8.708199266725959e+28,14905227.175976656,2004378995818239.2,215724330613136.38,1244642325613.0898,2221347968756989.0,2.902096239442868,0.6739998872139987,0.6739998872139987,9.10335860843587e+34,0.34,1.269601645001148e+22,1.1493225000270656e+22,1.2027914497408245e+21
0.007380073800738007,100.54322015087043,2.976791917865089e+30,1.033602851262401e+29,14903843.10892909,2003843558307204.0,215661669132668.38,1244180090860.5354,2220749407530733.0,2.9023877035086545,0.6741367246342658,0.6741367246342658,9.094960876419698e+34,0.34,1.4221362786220074e+22,1.2875863286023115e+22,1.3454995001969596e+21
0.007790077900779008,100.52469447152839,3.499089212451945e+30,1.2154832570194238e+29,14902380.26609763,2003277693228430.5,215595444983273.38,1243691687441.3086,2220116829899145.0,2.902699222972333,0.6742813816165383,0.6742813816165383,9.086092629388588e+34,0.34,1.583101467708892e+22,1.4335339251077826e+22,1.4956754260110916e+21
0.008200082000820008,100.50517049917498,4.0788218064350243e+30,1.4175146798323595e+29,14900838.69956559,2002681427873087.2,215525661019343.88,1243177155942.994,2219450266048374.0,2.903030380987098,0.6744338580331811,0.6744338580331811,9.076755411893787e+34,0.34,1.7524501642735862e+22,1.5871294116525293e+22,1.6532075262105658e+21
0.008610086100861008,100.48464868764736,4.7188965663940563e+30,1.6407494517599273e+29,14899218.464177027,2002054790992873.0,215452320249437.5,1242636539092.9783,2218749747781403.2,2.903380830560522,0.6745941537525506,0.6745941537525506,9.066950848535422e+34,0.34,1.9301329295775728e+22,1.748335049461967e+22,1.8179788011560606e+21
0.00902009020090201,100.46312951429327,5.422202754105841e+30,1.8862386381584574e+29,14897519.617528409,2001397812797750.0,215375425836257.75,1242069881750.061,2218015308515757.8,2.9037502796980186,0.6747622686394096,0.6747622686394096,9.056680643428603e+34,0.34,2.1160979576170022e+22,1.9171112511016165e+22,1.989867065153854e+21
0.00943009430094301,100.44061348000614,6.191611207566259e+30,2.1550319748842123e+29,14895742.219959885,2000710524953574.5,215294981096633.9,1241477230895.669,2217246983281104.0,2.90413847824671,0.6749382025553597,0.6749382025553597,9.04594657964434e+34,0.34,2.310291099671883e+22,2.093416593290183e+22,2.1687450638170047e+21
0.00984009840098401,100.41710110926174,7.02997353070378e+30,2.4481778055714726e+29,14893886.334546195,1999992960579607.0,215210989501498.3,1240858635624.6711,2216444808716730.0,2.9045452106003067,0.6751219553592904,0.6751219553592904,9.034750518625512e+34,0.34,2.512655889899352e+22,2.2772078302964375e+22,2.3544805960291477e+21
0.010250102501025012,100.39259295015594,7.940121292211413e+30,2.7667230189954107e+29,14891952.02708715,1999245154245905.0,215123454675860.62,1240214147135.7908,2215608823068901.2,2.904970286502051,0.6753135269078497,0.6753135269078497,9.023094399577996e+34,0.34,2.723133571950063e+22,2.4684399079141457e+22,2.546936640359169e+21
0.010660106601066012,100.36708957444428,8.924865233777357e+30,3.1117129865179244e+29,14889939.366097733,1998467141970611.0,215032380398781.3,1239543818721.6257,2214739066188113.8,2.9054135382718003,0.6755129170559336,0.6755129170559336,9.010980238837473e+34,0.34,2.9416631265860126e+22,2.6670659780090133e+22,2.7459714857699865e+21
0.01107011070110701,100.34059157758247,9.986994488097158e+30,3.4841914996234025e+29,14887848.422797862,1997658961217119.8,214937770603341.1,1238847705758.2922,2213835579526219.2,2.905874814910574,0.6757201256571881,0.6757201256571881,8.998410129212396e+34,0.34,3.1681813002774573e+22,2.8730374136314554e+22,2.9514388664600174e+21
0.011480114801148012,100.31309957876834,1.1129275807012732e+31,3.8852007075487116e+29,14885679.27110173,1996820650891135.0,214839629376608.12,1238125865694.671,2212898406133437.8,2.906353979074031,0.675935152564533,0.675935152564533,8.985386239303054e+34,0.34,3.4026226347557144e+22,3.0863038246886362e+22,3.16318810067078e+21
0.011890118901189012,100.2846142209852,1.2354452800080505e+31,4.315781055009327e+29,14883431.98760678,1995952251337612.0,214737960959603.0,1237378358041.2761,2211927590655256.5,2.9068509055987892,0.6761579976307059,0.6761579976307059,8.971910812797375e+34,0.34,3.6449194974981424e+22,3.3068130741691204e+22,3.3810642332902176e+21
0.012300123001230012,100.25513617104608,1.3665245183891845e+31,4.776971220025735e+29,14881106.651582344,1995053804337587.2,214632769747259.12,1236605244358.7554,2210923179329205.2,2.9073654779153912,0.6763886607088155,0.6763886607088155,8.95798616774387e+34,0.34,3.895002113120891e+22,3.5345112949131825e+22,3.604908182077095e+21
0.012710127101271014,100.22466611963927,1.5064348042475204e+31,5.2698080518552926e+29,14878703.344957905,1994125353104896.0,214524060288381.38,1235806588246.0217,2209885219981523.2,2.907897587424543,0.676627141652915,0.676627141652915,8.94361469580207e+34,0.34,4.15279859565442e+22,3.7693429069216204e+22,3.8345568873279977e+21
0.013120131201312014,100.19320478137513,1.6554431099070478e+31,5.795326509032509e+29,14876222.152311012,1993166942282781.0,214411837285599.9,1234982455328.0134,2208813762023709.0,2.908447131581134,0.6768734403185914,0.6768734403185914,8.928798861470691e+34,0.34,4.418234981676129e+22,4.01125063519566e+22,4.069843464804698e+21
0.013530135301353014,100.16075289483368,1.813813799956925e+31,6.354559597521665e+29,14873663.160854831,1992178617940379.8,214296105595321.6,1234132913243.0955,2207708856448944.5,2.9090140130101867,0.677127556563571,0.677127556563571,8.913541201294087e+34,0.34,4.691235264274088e+22,4.260175528100401e+22,4.310597361736878e+21
0.013940139401394016,100.12731122261346,1.9818085607906753e+31,6.948538308985715e+29,14871026.460425375,1991160427569110.5,214176870227676.5,1233258031630.114,2206570555828417.0,2.9095981385384304,0.6773894902483388,0.6773894902483388,8.897844323047437e+34,0.34,4.971721427815124e+22,4.516056976243954e+22,4.556644515711694e+21
0.014350143501435014,100.09288055138109,2.1596863313680855e+31,7.578291559175472e+29,14868312.143468386,1990112420078942.5,214054136346460.97,1232357882115.0906,2205398914307518.5,2.9101994183289084,0.6776592412367722,0.6776592412367722,8.881710904900973e+34,0.34,5.259613483490237e+22,4.778832731864293e+22,4.80780751625943e+21
0.014760147601476014,100.05746169192206,2.3477032352262706e+31,8.244846126442877e+29,14865520.305025887,1989034645794554.0,213927909269076.4,1231432538297.5828,2204193987601928.0,2.910817765473914,0.6779368093967912,0.6779368093967912,8.865143694563751e+34,0.34,5.554829505609749e+22,5.048438928715581e+22,5.063905768941676e+21
0.015170151701517016,100.02105547919201,2.5461125137650785e+31,8.949226590381941e+29,14862651.042722424,1987927156451381.0,213798194466462.62,1230482075736.701,2202955832993580.0,2.9114530952605646,0.678222194601018,0.678222194601018,8.84814550840746e+34,0.34,5.85728566862022e+22,5.324810102445551e+22,5.324755661746684e+21
0.015580155801558016,99.98366277236923,2.7551644608325065e+31,9.692455270602184e+29,14859704.456750983,1986790005191556.5,213664997563028.38,1229506571936.7998,2201684509326521.8,2.9121053246724293,0.6785153967274538,0.6785153967274538,8.830719230570629e+34,0.34,6.166896284814875e+22,5.607879211455414e+22,5.590170733594611e+21
0.015990159901599015,99.94528445490744,2.9751063586338553e+31,1.0475552165638569e+30,14856680.64985856,1985623246559737.2,213528324336574.72,1228506106332.8228,2200380077002645.0,2.912774372410982,0.6788164156601704,0.6788164156601704,8.812867812043556e+34,0.34,6.483573842708663e+22,5.8975776582333245e+22,5.859961844753402e+21
0.016400164001640016,99.90592143458979,3.2061824149861124e+31,1.129953489200127e+30,14853579.72733149,1984426936498823.0,213388180718215.5,1227480760275.353,2199042597977313.8,2.91346015788865,0.6791252512900087,0.6791252512900087,8.794594269734901e+34,0.34,6.807229046049264e+22,6.1938353111526665e+22,6.133937348965959e+21
0.016810168101681018,99.865574643583,3.4486337019380744e+31,1.2165418623368155e+30,14850401.796980457,1983201132345567.2,213244572792290.22,1226430617015.3396,2197672135754873.0,2.9141626018274374,0.6794419035152874,0.6794419035152874,8.775901685520072e+34,0.34,7.137770853434581e+22,6.4965805267258616e+22,6.41190326708721e+21
0.017220172201722016,99.82424503849246,3.7026980957765005e+31,1.3074216029923014e+30,14847146.969125222,1981945892826083.0,213097506796273.34,1225355761688.5173,2196268755384044.5,2.914881625317594,0.6797663722425273,0.6797663722425273,8.756793205271873e+34,0.34,7.475106518507315e+22,6.805740172304391e+22,6.69366346202925e+21
0.017630176301763018,99.7819336004176,3.968610218449152e+31,1.4026937217854198e+30,14843815.356578963,1980661278051219.0,212946989120676.2,1224256281299.4917,2194832523453194.5,2.9156171498994827,0.6800986573871972,0.6800986573871972,8.737272037873536e+34,0.34,7.819141630696615e+22,7.1212396492154175e+22,6.979019814811968e+21
0.01804018040180402,99.73864133500798,4.246601380404934e+31,1.502458966900282e+30,14840407.074632509,1979347349511859.8,212793026308944.38,1223132264705.5847,2193363508085509.8,2.916369097400729,0.6804387588744475,0.6804387588744475,8.717341454215943e+34,0.34,8.169780156477644e+22,7.443002916325737e+22,7.267772401519083e+21
0.01845018450184502,99.69436927251948,4.536899524871954e+31,1.6068178180664076e+30,14836922.241038255,1978004170074103.8,212635625057347.1,1221983802600.3704,2191861778934051.2,2.917137389950663,0.680786676639858,0.680786676639858,8.697004786178349e+34,0.34,8.526924481118537e+22,7.770952514022937e+22,7.559719670956e+21
0.01886018860188602,99.64911846787115,4.8397291736168135e+31,1.715870480557246e+30,14833360.975993624,1976631803974312.0,212474792214861.53,1220810987496.8682,2190327407176670.5,2.9179219494473534,0.6811424106302295,0.6811424106302295,8.676265425592494e+34,0.34,8.890475450884152e+22,8.105009588603484e+22,7.854658622806689e+21
0.01927019270192702,99.60289000070205,5.155311374153791e+31,1.8297168792034442e+30,14829723.402124636,1975230316814101.0,212310534783049.66,1219613913710.5796,2188760465510861.0,2.918722697862679,0.6815059608043206,0.6815059608043206,8.655126823193466e+34,0.34,9.260332415668173e+22,8.44509391705874e+22,8.152384986094317e+21
0.01968019680196802,99.55568497542865,5.483863648458513e+31,1.948456652424221e+30,14826009.644468855,1973799775555173.2,212142859915928.47,1218392677342.1252,2187161028148443.8,2.919539557037492,0.6818773271336577,0.6818773271336577,8.63359248755395e+34,0.34,9.636393272021064e+22,8.791123932247174e+22,8.452693397738912e+21
