r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
3.88070214246006e-22,101.19040585050263,5.610317893957507e-26,4.2386538084494495e-28,17666666.666666664,2390598842034998.0,217980280748016.16,2456453947075.8267,2611035576730090.0,2.505299597046754,0.37342325751722893,0.37342325751722893,4.216005914705841e+35,0.34,1.6830953681872522e-15,6.571838113924923e-16,1.0259115567947598e-15
0.0001349527665317139,101.19000013335027,2.3593387157838215e+27,1.7825484579822464e+25,17666619.560085807,2390582882773821.5,217978824117488.16,2456427747524.808,2611018134638834.5,2.5017590598409076,0.3734256944228588,0.3734256944228588,4.215896289649848e+35,0.34,2.0353183613890426e+20,7.9473383936267e+19,1.2405845220263723e+20
0.0002699055330634278,101.18879030532663,1.8873202601574644e+28,1.4260285288090756e+26,17666478.77598174,2390535250789271.5,217974480542058.62,2456349448030.1733,2610966080779360.5,2.5010562446510543,0.3734329845564515,0.3734329845564515,4.215568732635983e+35,0.34,8.140190587026181e+20,3.1787580159241014e+20,4.9614325711020786e+20
0.0004048582995951417,101.18677639330394,6.368859145262102e+28,4.812788785944862e+26,17666244.317630958,2390455948068353.5,217967250187237.12,2456219054150.73,2610879417309741.5,2.500754707945719,0.3734451281204362,0.3734451281204362,4.215023296647072e+35,0.34,1.8311372403272917e+21,7.151541189269206e+20,1.1159831214003712e+21
0.0005398110661268556,101.18395844199945,1.5093747030511648e+29,1.1407901252992733e+27,17665916.188384455,2390344977634009.5,217957133328475.88,2456036573972.4326,2610758147536458.0,2.5005871024695967,0.3734621256077887,0.3734621256077887,4.214260065380539e+35,0.34,3.2543461870947035e+21,1.271219837768299e+21,1.9831263493264048e+21
0.0006747638326585695,101.18033651397371,2.947292731190832e+29,2.2280578479123956e+27,17665494.392931044,2390202343715890.0,217944130351152.1,2455802018810.24,2610602276085852.5,2.5004804120257105,0.37348397770859987,0.37348397770859987,4.213279155940734e+35,0.34,5.08289037222561e+21,1.9859491200851305e+21,3.0969412521404793e+21
0.0008097165991902834,101.1759106896283,5.091434245467185e+29,3.84998289498987e+27,17664978.937297165,2390028051750078.5,217928241750544.22,2455515403206.9233,2610411808903829.5,2.500406535240574,0.3735106853101303,0.3735106853101303,4.212080718809085e+35,0.34,7.315799542446328e+21,2.859182821942776e+21,4.456616720503553e+21
0.0009446693657219974,101.17068106720264,8.082218857813276e+29,6.113440612160243e+27,17664369.828846786,2389822108378758.0,217909468131800.44,2455176744931.6187,2610186753255490.0,2.500352351055992,0.37354224949687076,0.37354224949687076,4.210664937806089e+35,0.34,9.95188949637513e+21,3.8907265371352963e+21,6.061162959239834e+21
0.0010796221322537112,101.16464776277041,1.2059617304535385e+30,9.125275746973253e+27,17663667.076281182,2389584521449791.5,217887810209900.94,2454786064978.0034,2609927117724670.0,2.50031091204451,0.37357867155062113,0.37357867155062113,4.209032030044673e+35,0.34,1.2989763034088026e+22,5.080350650477795e+21,7.909412383610232e+21
0.001214574898785425,101.15781091023527,1.7163077565094397e+30,1.2992297355445527e+28,17662870.689638726,2389315300016231.5,217863268809613.44,2454343387562.1675,2609632912213407.0,2.50027819431522,0.37361995295058303,0.37361995295058303,4.2071822458752285e+35,0.34,1.6427811076841492e+22,6.427790400741343e+21,1.0000020676100145e+22
0.001349527665317139,101.15017066132563,2.3531451399716248e+30,1.782127371058869e+28,17661980.680294592,2389014454335748.5,217835844865440.78,2453848740120.135,2609304147941309.5,2.50025170672346,0.37366609537346823,0.37366609537346823,4.205115868822124e+35,0.34,2.026421395574409e+22,7.932745953209055e+21,1.2331468002535028e+22
0.0014844804318488527,101.14172718558906,3.1302921364328714e+30,2.371892721320088e+28,17660997.06096048,2388681995869991.5,217805539421563.03,2453302153305.0796,2608940837444859.5,2.500229824800881,0.3737171006936179,0.3737171006936179,4.202833215511962e+35,0.34,2.449694286799115e+22,9.594882481829068e+21,1.4902060386162076e+22
0.0016194331983805667,101.13248067038597,4.0614928360730575e+30,3.0791929305197357e+28,17659919.845684282,2388317937283867.5,217772353631771.88,2452703660984.209,2608542994576624.0,2.5002114429051545,0.3737729709831382,0.3737729709831382,4.200334635593432e+35,0.34,2.912376149909423e+22,1.1413830260936617e+22,1.7709931238157609e+22
0.0017543859649122807,101.12243132088247,5.160409977965193e+30,3.914689538577797e+28,17658749.0498497,2387922292444747.5,217736288759397.9,2452053300235.3066,2608110634504380.5,2.5001957835669955,0.3738337085120514,0.3738337085120514,4.197620511648771e+35,0.34,3.414222780936134e+22,1.3389184766514246e+22,2.07530430428471e+22
0.0018893387314439947,101.11157936004274,6.440617829322838e+30,4.889037973069514e+28,17657484.69017584,2387495076421595.0,217697346177232.28,2451351111342.9644,2607643773710170.0,2.5001822840722725,0.3738993157484593,0.3738993157484593,4.194691259097004e+35,0.34,3.954969598270907e+22,1.552050678695614e+22,2.402918919575294e+22
0.0020242914979757085,101.09992502862059,7.91559513531554e+30,6.012887041491553e+28,17656126.78471679,2387036305484027.0,217655527367440.12,2450597137794.4917,2607142429989261.5,2.5001705257295597,0.3739697953587203,0.3739697953587203,4.19154732608892e+35,0.34,4.534331853571516e+22,1.7807322543299236e+22,2.7535995992415924e+22
0.0021592442645074223,101.08746858515045,9.598718144992448e+30,7.296878423896249e+28,17654675.35286112,2386545997101286.0,217610833921467.8,2449791426275.48,2606606622449029.5,2.500160192771963,0.37404515020764445,0.37404515020764445,4.188189193393739e+35,0.34,5.152004858464858e+22,2.0249123818880497e+22,3.1270924765768073e+22
0.0022941970310391365,101.07421030593767,1.150325371871508e+31,8.751646165918264e+28,17653130.4153314,2386024169941152.0,217563267539943.5,2448934026665.061,2606036371507761.0,2.500151040179697,0.3741253833586987,0.3741253833586987,4.184617374277686e+35,0.34,5.8076642268051925e+22,2.2845368098376877e+22,3.5231274169675043e+22
0.00242914979757085,101.06015048504815,1.3642352522566548e+31,1.038781617222922e+29,17651491.994183626,2385470843868769.0,217512830032570.5,2448024992030.8364,2605431698893370.0,2.500142877169336,0.3742104980742298,0.3742104980742298,4.1808324143743465e+35,0.34,6.500966132228255e+22,2.55954787161811e+22,3.9414182606101444e+22
