r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
4.016201518942604e-21,41.19434277564287,8.770211592891445e-30,1.7255445951122589e-28,3916666.6666666665,215758017264027.44,48743226717227.3,5934123964.5875025,264507178105219.3,2.500000000409553,38.79923315368677,38.79923315368677,3.480232872862446e+29,0.34,2.631063477867433e-19,2.631063477704814e-19,1.6261857229261855e-29
0.0013966480446927375,41.19407477290595,3.6882181862849324e+23,7.256696125122474e+24,3916649.6789052896,215755677781144.34,48742698194419.03,5934021012.935371,264504309996576.3,2.5000000001365175,38.799645455965106,38.799645455965106,3.48008570141809e+29,0.34,3.1817137428932756e+16,3.181713742696637e+16,1966391.422795792
0.002793296089385475,41.19327077445869,2.9504133069055057e+24,5.805288916932441e+25,3916598.7160190144,215748659478605.5,48741112659002.25,5933712168.427526,264495705849776.22,2.4999999998771347,38.800882390161895,38.800882390161895,3.479644224042189e+29,0.34,1.2725695826611941e+17,1.272569582582562e+17,7863222.316577703
0.004189944134078212,41.1919308095907,9.956738001410304e+24,1.9592467695972495e+26,3916513.7792013893,215736962794725.88,48738470209997.29,5933197462.407865,264481366202185.56,2.5000000000585074,38.80294403836541,38.80294403836541,3.478908551590894e+29,0.34,2.8628469336583942e+17,2.8628469334815594e+17,17683466.03284177
0.00558659217877095,41.19005492711615,2.359814753443489e+25,4.6440135944911275e+26,3916394.870441604,215720588459980.94,48734771012426.86,5932476947.1104,264461291949354.9,2.5000000000682583,38.80583053740037,38.80583053740037,3.477878868773352e+29,0.34,5.08842411492733e+17,5.0884241146131757e+17,31415423.068735227
0.006983240223463688,41.187643195370526,4.608257658624757e+25,9.070020405526314e+26,3916241.9925244013,215699537496930.5,48730015297298.83,5931550695.650547,264435484344924.97,2.4999999998883053,38.809542078843975,38.809542078843975,3.476555434075037e+29,0.34,7.948490453229966e+17,7.948490452739539e+17,49042738.41169418
0.008379888268156424,41.184695702206525,7.961473892213528e+25,1.567232230913197e+27,3916055.149029959,215673811220113.88,48724203361582.56,5930418802.012935,264403945000498.47,2.500000000015752,38.81407890904848,38.81407890904849,3.4749385796505456e+29,0.34,1.144200427825946e+18,1.1442004277554016e+18,70544425.77730338
0.009776536312849162,41.18121255498859,1.2639532487476594e+26,2.488580451904555e+27,3915834.3443337344,215643411235914.56,48717335568178.4,5929081381.035732,264366675885474.0,2.5000000000409544,38.81944132917036,38.81944132917036,3.473028711185832e+29,0.34,1.5567693390058417e+18,1.5567693389099466e+18,95894898.69586094
0.0111731843575419,41.177193880586216,1.8862020063183942e+26,3.7145148411816883e+27,3915579.5836062725,215608339442394.5,48709412345880.03,5927538568.391495,264323679326842.9,2.499999999951819,38.82562969520578,38.82562969520578,3.470826307729971e+29,0.34,2.032405562978149e+18,2.0324055628530854e+18,125064008.3905823
0.012569832402234636,41.172639825366154,2.6847960968789275e+26,5.288479760087685e+27,3915290.872812984,215568598029099.0,48700434189330.68,5925790520.564542,264274958008950.22,2.4999999999784452,38.83264441803263,38.83264441803263,3.468331921496602e+29,0.34,2.5709359553487355e+18,2.5709359551907185e+18,158017088.37795365
