r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1.0157542520533043e-21,57.70404515207718,4.894041022106277e-25,2.417101391095725e-28,21333333.333333332,1646181551960216.0,85479520308325.05,5223060351345.34,1736884132619886.2,2.500000008223507,0.34,0.13025183268566903,1.738087401301917e+36,0.34,1.468212306631883e-14,4.543987382799969e-16,1.4227724328038833e-14
0.00035323207347227127,57.70393329809612,2.058137972904075e+28,1.0165033356175402e+25,21333305.684116688,1646176227447737.0,85479244151531.0,5223033273861.631,1736878504873129.5,2.4999999981725547,0.34,0.1302522467980175,1.7380654429210584e+36,0.34,1.7754940263952336e+21,5.495106892925922e+19,1.7205429574659743e+21
0.0007064641469445425,57.703597737357015,1.6464243428257293e+29,8.131998311239026e+25,21333222.73665877,1646160254009094.2,85478415686262.81,5222952042230.235,1736861621737587.2,2.5,0.34,0.13025348914330095,1.7379995694246367e+36,0.34,7.101357609287687e+21,2.197983008231853e+20,6.881559308464502e+21
0.0010596962204168137,57.703038473471835,5.556198247919319e+29,2.744533469918118e+26,21333084.491535563,1646133631940657.0,85477034927861.61,5222816658910.251,1736833483527428.8,2.5000000005873924,0.34,0.13025555974623446,1.7378897857508635e+36,0.34,1.5975735531886099e+22,4.9452377179963995e+20,1.5481211760086459e+22
0.001412928293889085,57.702255512460454,1.316864203923816e+30,6.505507854020212e+26,21332890.94970708,1646096361736368.0,85475101901895.44,5222627128000.085,1736794090766263.5,2.4999999992385664,0.34,0.13025845864800978,1.7377361001294474e+36,0.34,2.8395536673019087e+22,8.790976113863254e+20,2.7516439061632767e+22
0.0017661603673613563,57.701248862750575,2.571597258943305e+30,1.270593702872663e+27,21332642.112517294,1646048444087725.0,85472616644158.48,5222383455237.194,1736743444187120.5,2.500000000124598,0.34,0.1302621859062981,1.7375385240805354e+36,0.34,4.435643536683382e+22,1.3734780065172166e+21,4.29829573603166e+22
0.0021193924408336273,57.70001853517755,4.442868811503306e+30,2.1955578296076596e+27,21332337.981694143,1645989879883759.5,85469579200670.06,5222085647997.822,1736681544732427.2,2.500000000210858,0.34,0.13026674159525145,1.7372970724132998e+36,0.34,6.385287330533156e+22,1.9776112071266465e+21,6.18752620982049e+22
0.002472624514305899,57.69856454298419,7.05351399301783e+30,3.486411803190069e+27,21331978.559349522,1645920670211012.2,85465989627673.14,5221733715296.646,1736608393553982.0,2.4999999996345137,0.34,0.1302721258055053,1.7370117632241173e+36,0.34,8.687806198270164e+22,2.691431533340142e+21,8.41866304493615e+22
0.00282585658777817,57.69688690182052,1.0526110514436544e+31,5.2041157504777e+27,21331563.847979225,1645840816353497.5,85461847991632.61,5221327667786.304,1736523992012916.5,2.5000000003224874,0.34,0.13027833864418206,1.7366826178943087e+36,0.34,1.1342398568010742e+23,3.514861384260773e+21,1.0990912429584667e+23
0.003179088661250441,57.69498562974351,1.498293604919587e+31,7.409619869727929e+27,21331093.85046294,1645750319792665.2,85457154369233.3,5220867517756.881,1736428341679655.2,2.4999999997835944,0.34,0.13028538023489467,1.736309661087508e+36,0.34,1.4348140498930212e+23,4.4478112483496585e+21,1.3903359374095248e+23
0.0035323207347227126,57.692860747216734,2.054592574805595e+31,1.0163863012990007e+28,21330568.570064202,1645649182207356.5,85451908847377.7,5220353279135.303,1736321444333869.5,2.5000000003263247,0.34,0.1302932507177509,1.7358929207466086e+36,0.34,1.7703986087313797e+23,5.49017971539884e+21,1.715496811577391e+23
