r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
9.03992545602925e-22,44.46758089425816,6.612034477369873e-25,1.8626536728041507e-28,22250000.0,1323080507802517.8,55367827644931.84,6180309554807.372,1384628645002257.0,2.4999999963202035,0.34,0.09367428305090429,2.2280857364670312e+36,0.34,1.9836103432109613e-14,3.192984355045527e-16,1.951680499660506e-14
0.0003143665513989312,44.46751677768228,2.780634205883583e+28,7.83332566256422e+24,22249978.51842018,1323077322704197.2,55367694589428.44,6180285687369.933,1384625302980995.8,2.500000000613299,0.34,0.09367450504190399,2.2280647700132004e+36,0.34,2.3987767917578693e+21,3.8613291557978325e+19,2.360163500199891e+21
0.0006287331027978624,44.467324428465844,2.2244198795394812e+29,6.266644265760859e+25,22249914.073791422,1323067767453132.2,55367295424746.516,6180214085595.394,1384615276963474.2,2.499999999264041,0.34,0.09367517101819774,2.2280018718220135e+36,0.34,9.594478245941139e+21,1.544500406223748e+20,9.440028205318765e+21
0.0009430996541967935,44.46700384814245,7.506925020183454e+29,2.114983291065535e+26,22249806.666445773,1323051842181001.8,55366630156370.76,6180094751096.9795,1384598567088469.8,2.500000000262842,0.34,0.09367628098967082,2.2278970454042047e+36,0.34,2.1585217805988984e+22,3.475008706757011e+20,2.1237716935313285e+22
0.0012574662055957247,44.466555039268066,1.7792559839555761e+30,5.013263367249312e+26,22249656.29693669,1323029547107273.2,55365698793442.164,6179927686563.404,1384575173587279.0,2.499999999795567,0.34,0.09367783497279814,2.2277502966106903e+36,0.34,3.836785189991794e+22,6.177501552258695e+20,3.775010174469206e+22
0.001571832756994656,44.46597800542097,3.474699372455709e+30,9.791453776599056e+26,22249462.96603899,1323000882539190.0,55364501348757.82,6179712895758.697,1384545096783706.5,2.499999999832737,0.34,0.0936798329906454,2.2275616336319794e+36,0.34,5.993798097345274e+22,9.651760193616443e+20,5.89728049540911e+22
0.001886199308393587,44.465272751201766,6.003414791923746e+30,1.6919471113765712e+27,22249226.67474886,1322965848871770.2,55363037838770.67,6179450383522.103,1384508337094063.0,2.50000000042459,0.34,0.09368227507286947,2.227331066997443e+36,0.34,8.628995093582102e+22,1.389750341930016e+21,8.4900200593891e+22
0.0022005658597925182,44.46443928223326,9.531575956639461e+30,2.6867191316088376e+27,22248947.424283832,1322924446587794.2,55361308283589.086,6179140155767.875,1384464895027151.0,2.4999999995093636,0.34,0.09368516125571938,2.2270586095743248e+36,0.34,1.1741685501761702e+23,1.8914387583352132e+21,1.155254162592818e+23
0.0025149324111914495,44.46347760516042,1.4225094646693137e+31,4.0104441533915957e+27,22248625.21608278,1322876676257795.0,55359312706976.47,6178782219485.066,1384414771184256.5,2.5000000001082285,0.34,0.09368849158203718,2.2267442765665663e+36,0.34,1.5331053603998342e+23,2.4702006639590344e+21,1.5084033537602441e+23
0.0028292989625903803,44.462387727650274,2.0249577269969765e+31,5.710099200190113e+27,22248260.05180592,1322822538540045.5,55357051136350.664,6178376582737.292,1384357966259133.2,2.500000000096836,0.34,0.09369226610125891,2.2263880855134127e+36,0.34,1.93961589094178e+23,3.125989218202054e+21,1.9083559987597592e+23
0.003143665513989312,44.461169658391825,2.7770281524415987e+31,7.832654791142481e+27,22247851.933334768,1322762034180543.0,55354523602783.375,6177923254662.397,1384294481037989.0,2.499999999912387,0.34,0.0936964848694162,2.2259900562877836e+36,0.34,2.39359364630438e+23,3.858751349145242e+21,2.3550061328129275e+23
0.0034580320653882428,44.45982340709592,3.695207317486194e+31,1.0425074128432436e+28,22247400.862772144,1322695164012994.0,55351730140999.5,6177422245472.151,1384224316399465.8,2.500000000319978,0.34,0.09370114794913738,2.2255502110944568e+36,0.34,2.8949197195488068e+23,4.66842775883139e+21,2.8482354419604926e+23
