r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1.5016189491190102e-21,66.46851146739547,7.62991694774369e-28,2.78422649761358e-28,9416666.666666666,837000856965270.5,108196089982590.02,198280021229.43066,945395226969090.0,3.05799860992492,2.5167261108317325,2.5167261108317325,1.1866503239258194e+33,0.34,2.288975084323107e-17,2.2888135590271166e-17,1.61525295990124e-21
0.0005221932114882506,66.46816497478628,3.208698017298094e+25,1.1708941842275972e+25,9416642.34460084,836994331920593.6,108195149961529.62,198277972707.92514,945387759854831.2,3.0580078103197197,2.5167396786483764,2.5167396786483764,1.1866196466266492e+33,0.34,2.7680568960735027e+18,2.767861571601717e+18,195324471785464.62
0.0010443864229765013,66.46712550740912,2.566862493270921e+26,9.367065580330068e+25,9416569.37906434,836974757112143.0,108192329946300.56,198271827294.31683,945365358885737.9,3.0580262085731986,2.516780382261206,2.516780382261206,1.186527619806152e+33,0.34,1.1071538021921288e+19,1.107075686893161e+19,781152989677681.1
0.0015665796344647518,66.46539309661422,8.662621394953403e+26,3.161335193982566e+26,9416447.772040036,836942133516618.6,108187630080754.14,198261585441.30664,945328025182814.2,3.058053809298637,2.516848222158913,2.516848222158913,1.1863742586938435e+33,0.34,2.490837491425996e+19,2.4906617863260877e+19,1757050999087569.2
0.0020887728459530026,66.46296779465061,2.0531830843823526e+27,7.493371212666464e+26,9416277.526832623,836896462761766.0,108181050604629.95,198247247903.3296,945275760614299.2,3.058090609866603,2.5169431991558984,2.5169431991558984,1.186159588667353e+33,0.34,4.427512088030657e+19,4.427199858560502e+19,3122294701544658.0
0.0026109660574412533,66.45984967466416,4.0096737091085707e+27,1.4635078675626195e+27,9416058.648068419,836837747126234.5,108172591853537.73,198228815736.44775,945208567795508.6,3.0581366107729178,2.517065314392235,2.517065314392235,1.1858836452449901e+33,0.34,6.916695211648483e+19,6.916207624474195e+19,4875871742879727.0
0.0031331592689295036,66.45603883069448,6.927766966632013e+27,2.5288545893395605e+27,9415791.141695138,836765989539384.0,108162254258930.48,198206290298.20703,945126450088612.6,3.058191812516626,2.5172145693335275,2.5172145693335275,1.1855464740754196e+33,0.34,9.95776692739592e+19,9.957065279178369e+19,7016482175513124.0
0.003655352480417755,66.45153537767142,1.0999256336370672e+28,4.015564151259712e+27,9415475.014981579,836681193581037.5,108150038348071.55,198179673247.44955,945029411602356.5,3.058256215018124,2.5173909657707783,2.5173909657707783,1.1851481309243566e+33,0.34,1.3549969947034224e+20,1.3549015693064857e+20,9542539693683042.0
0.004177545691906005,66.44633945141041,1.6415648100521852e+28,5.993797061959439e+27,9415110.276517246,836583363481176.6,108135944743993.22,198148966544.08585,944917457191713.9,3.058329818800061,2.5175945058202096,2.5175945058202096,1.1846886816583327e+33,0.34,1.7692409874673392e+20,1.7691164657359382e+20,1.2452173140118484e+16
0.004699738903394255,66.44045120860721,2.3368113713587098e+28,8.53368308640475e+27,9414696.9362119,836472504119584.2,108119974165448.36,198114172448.82547,944790592457481.5,3.0584126242211425,2.517825191923057,2.517825191923057,1.1841682022255184e+33,0.34,2.2384055496906677e+20,2.238248117407844e+20,1.5743228282333524e+16
0.005221932114882507,66.43387082683167,3.204744228042779e+28,1.1705316860558237e+28,9414235.005295044,836348621025427.5,108102127426854.52,198075293522.8655,944648823745804.9,3.0585046317105924,2.51808302684533,2.51808302684533,1.1835867786336148e+33,0.34,2.7623739117254407e+20,2.7621797790268765e+20,1.9413269856394772e+16
0.005744125326370757,66.4265985045207,4.26439931583967e+28,1.5578753508702841e+28,9413724.496315334,836211720376791.4,108082405438230.34,198032332627.53946,944492158147649.2,3.058605841408692,2.518368013677535,2.518368013677535,1.1829445069248405e+33,0.34,3.341015693477729e+20,3.340781097638972e+20,2.3459583875691336e+16
0.006266318537859007,66.41863446097052,5.534764869873392e+28,2.022400426373958e+28,9413165.42313994,836061809000154.5,108060809205125.11,197985292923.92395,944320603498203.6,3.05871625437179,2.518680155834371,2.518680155834371,1.1822414931480048e+33,0.34,3.974186946670151e+20,3.973908154868132e+20,2.7879180201920388e+16
0.006788511749347258,66.40997893632797,7.034776714261668e+28,2.5711032090800214e+28,9412557.800953805,835898894369808.0,108037339828539.94,197934177872.40402,944134168376220.2,3.0588358705621728,2.5190194570543953,2.5190194570543953,1.1814778533276732e+33,0.34,4.6617302014878437e+20,4.661403513534093e+20,3.266879537518389e+16
0.00731070496083551,66.40063219158107,8.783313568687289e+28,3.2109747314485877e+28,9411901.64625887,835722984607224.5,108011998504842.67,197878991232.19775,943932862103299.2,3.058964690929209,2.5193859213996577,2.5193859213996577,1.1806537134304631e+33,0.34,5.4034745175884916e+20,5.403096268631493e+20,3.782489569978596e+16
0.007832898172323759,66.39059450854872,1.0799192373483254e+29,3.9490003250093075e+28,9411196.976873204,835534088480367.6,107984786525674.6,197819737060.84076,943716694743103.0,3.0591027157713055,2.519779553255295,2.519779553255295,1.1797692093284714e+33,0.34,6.199235539455106e+20,6.198802102649287e+20,4.334368058201555e+16
0.00835509138381201,66.3798661898696,1.3101163634710823e+29,4.792159183913073e+28,9410443.811930086,835332215402950.2,107955705277849.8,197756419713.6289,943485677100513.6,3.059249945959741,2.520200357329097,2.520200357329097,1.1788244867598439e+33,0.34,7.048815556068498e+20,7.048323345207339e+20,4.92210861158979e+16
0.008877284595300261,66.36844755899017,1.5707906790731028e+29,5.747423928946014e+28,9409642.171877,835117375433633.9,107924756243247.28,197689043843.02023,943239820720724.0,3.0594063822583424,2.5206483386510454,2.5206483386510454,1.177819701286504e+33,0.34,7.952003564874467e+20,7.951449036985342e+20,5.545278891260714e+16
0.00939947780678851,66.35633896015204,1.863802560176533e+29,6.8217601720392925e+28,9408792.078474578,834889579275179.5,107891940998696.03,197617614397.99728,942979137888273.5,3.0595720252353344,2.521123502572817,2.521123502572817,1.1767550182490792e+33,0.34,8.908575340019214e+20,8.907954997917525e+20,6.203421016894678e+16
