r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1.3233319316902459e-21,100.70477040090735,1.2195115802304342e-26,4.218311558305831e-28,14916666.666666666,2008790198849417.2,216239511068028.03,1248467688007.2822,2226278177605452.5,2.898979274463641,0.6728662760578625,0.6728662760578625,9.172993692549178e+34,0.34,3.6585347406913016e-16,3.3080871989650074e-16,3.5044754172629474e-17
0.00046019328117809477,100.70426916169043,5.128542483074288e+26,1.7739925876127923e+25,14916627.050778275,2008774865524697.2,216237717251261.5,1248454425269.5242,2226261037201228.5,2.8989969738298997,0.6728701862514685,0.6728701862514685,9.172751611098038e+34,0.34,4.424247896594698e+19,4.000469605707106e+19,4.237782908875917e+18
0.0009203865623561895,100.70276545561697,4.1026521519048683e+27,1.4191813553222345e+26,14916508.204532675,2008728866291284.0,216232335878107.66,1248414638165.5032,2226209616807557.2,2.8990323605083104,0.6728819168283016,0.6728819168283016,9.172025409284108e+34,0.34,1.7695684407902552e+20,1.6000890599457174e+20,1.6947938084453773e+19
0.0013805798435342841,100.70025931742005,1.3845428288029603e+28,4.789665554429362e+26,14916310.132188333,2008652203371358.0,216223367180003.97,1248348330022.7478,2226123918881385.0,2.899085437767995,0.672901467776425,0.672901467776425,9.170815214711505e+34,0.34,3.981038863399577e+20,3.599829983331467e+20,3.812088800681096e+19
0.001840773124712379,100.69675080499111,3.2815399519736574e+28,1.1353043978393325e+27,14916032.840841956,2008544880468358.5,216210811542678.88,1248255506386.4019,2226003947517423.8,2.89915619967976,0.6729288390759813,0.6729288390759813,9.169121240006517e+34,0.34,7.076182785945693e+20,6.398775980117412e+20,6.774068058282809e+19
0.002300966405890474,100.69223999938468,6.408405724330745e+28,2.2173318045052693e+27,14915676.340427402,2008406902766694.5,216194669506150.53,1248136175018.1228,2225849708447863.0,2.8992446395451084,0.6729640306992466,0.6729640306992466,9.166943782746818e+34,0.34,1.1054086072818021e+21,9.996236024894957e+20,1.0578500479230643e+20
0.0027611596870685683,100.68672700482463,1.1071926095981443e+29,3.8314234916743645e+27,14915240.643714132,2008238276931333.8,216174941764724.56,1247990345894.5344,2225661209041952.5,2.8993507498542708,0.6730070426107081,0.6730070426107081,9.164283225362341e+34,0.34,1.5913574168431144e+21,1.4391322042785805e+21,1.5222521256453397e+20
0.0032213529682466636,100.6802119487127,1.7578433361089326e+29,6.083922396397643e+27,14914725.766305227,2008039011107282.5,216151629166993.0,1247818031205.239,2225438458305480.5,2.89947452013573,0.6730578747671662,0.6730578747671662,9.161140035007954e+34,0.34,2.1653212667555278e+21,1.9582949198981675e+21,2.0702634685736e+20
0.003681546249424758,100.67269498163819,2.6233715911639488e+29,9.081133324745936e+27,14914131.726634983,2007809114918940.5,216124732715829.97,1247619245350.3948,2225181466880121.0,2.899615938667126,0.6731165271178521,0.6731165271178521,9.15751476340802e+34,0.34,2.82713080113984e+21,2.5569836252369136e+21,2.7014717590292673e+20
0.004141739530602853,100.66417627739015,3.734292825506423e+29,1.2929316602217895e+28,14913458.545966044,2007548599469348.0,216094253568389.12,1247394004937.8486,2224890247042675.2,2.8997749933859094,0.6731829996045755,0.6731829996045755,9.153408046672808e+34,0.34,3.5765908308849506e+21,3.2350505973085897e+21,3.4154023357636044e+20
