r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1e-09,23.61764316558838,0.0,0.0,46000000.0,1486434110917128.0,19286166232246.76,112907162641761.19,1618627439791136.0,2.1153150412090764,0.346,0.0027848976338884237,1.1204146327555009e+39,0.346,1.1330735013436818e+16,1789549855.3201883,1.1330733223886964e+16
0.00010001100090009001,23.617642527388583,3.7781574065652324e+32,9.896200388304742e+22,45999999.10475861,1486434041821826.8,19286165363656.902,112907153852268.83,1618627361037752.5,2.115315040784763,0.346,0.002784897770907282,1.1204144213702458e+39,0.346,1.1333223114505733e+26,1.7899433740824144e+19,1.1333221324562357e+26
0.00020002100180018,23.617640625450807,3.02248509015727e+33,7.916842284140436e+23,45999996.43679561,1486433835906751.8,19286162775119.86,112907127658174.12,1618627126340045.8,2.1153150395202416,0.346,0.0027848981792455247,1.1204137914084736e+39,0.346,4.533237955688601e+26,7.159699092474734e+19,4.533237239718693e+26
0.00030003100270027005,23.617637459775978,1.0200852008745408e+34,2.671921165528293e+24,45999991.99611217,1486433493172027.0,19286158466637.188,112907084059497.75,1618626735698162.0,2.1153150374155105,0.346,0.002784898858903137,1.1204127428710974e+39,0.346,1.0199729075796114e+27,1.6109258726947212e+20,1.0199727464870241e+27
0.00040004100360036,23.61763303036395,2.4179702279088865e+34,6.333426377846474e+24,45999985.782708004,1486433013617681.0,19286152438209.137,112907023056252.0,1618626189112142.2,2.1153150344705716,0.346,0.002784899809880434,1.1204112757591004e+39,0.346,1.8132765930065563e+27,2.863860823955398e+20,1.8132763066204734e+27
0.00050005100450045,23.617627337214756,4.72257632498233e+34,1.236995249023525e+25,45999977.79658299,1486432397243775.0,19286144689836.39,112906944648456.78,1618625486582068.2,2.115315030685424,0.346,0.0027849010321778166,1.1204093900739262e+39,0.346,2.8332306892298436e+27,4.4747727982834765e+20,2.833230241752564e+27
0.0006000610054005401,23.61762038032872,8.160570576832704e+34,2.137525122044205e+25,45999968.03773738,1486431644050421.2,19286135221520.23,112906848836141.78,1618624628108083.2,2.1153150260600664,0.346,0.0027849025257957348,1.1204070858175267e+39,0.346,4.079829845207193e+27,6.443659269985018e+20,4.0798292008412667e+27
0.0007000710063006301,23.61761215970646,1.2958614418072076e+35,3.3943073379095024e+25,45999956.50617173,1486430754037777.8,19286124033262.51,112906735619345.78,1618623613690386.0,2.115315020594499,0.346,0.002784904290734703,1.1204043629923493e+39,0.346,5.553067521508488e+27,8.770517152422863e+20,5.553066644456774e+27
0.0008000810072007201,23.617602675348895,1.9343363633186796e+35,5.066716886970313e+25,45999943.201887,1486429727206052.5,19286111125065.676,112906604998117.25,1618622443329235.2,2.115315014288721,0.346,0.0027849063269952895,1.1204012216013505e+39,0.346,7.252935990358497e+27,1.1455342798022595e+21,7.252934844824216e+27
0.00090009100810081,23.617591927257237,2.7541468356537455e+35,7.214128668865603e+25,45999928.12488446,1486428563555501.5,19286096496932.76,112906456972514.19,1618621117024948.5,2.1153150071427334,0.346,0.0027849086345781153,1.1203976616479882e+39,0.346,9.179426335687556e+27,1.4498131998279648e+21,9.179424885874356e+27
0.0010001010090009,23.61757991543298,3.7779573072358916e+35,9.895917492522424e+25,45999911.27516574,1486427263086427.5,19286080148867.36,112906291542603.83,1618619634777898.8,2.1153149991565354,0.346,0.0027849112134838605,1.1203936831362214e+39,0.346,1.1332528453190327e+28,1.7898879983767658e+21,1.133252666330233e+28
0.00110011100990099,23.617566639878245,5.028431563922576e+35,1.3171458054791173e+26,45999892.652733244,1486425825799217.0,19286062080874.117,112906108708467.23,1618617996588558.2,2.1153149903301265,0.346,0.0027849140637131982,1.1203892860706136e+39,0.346,1.3712231050395392e+28,2.165758142414941e+21,1.371222888463725e+28
0.0012001210108010803,23.617552100601685,6.528231669115793e+35,1.710012466508937e+26,45999872.257598065,1486424251694965.0,19286042292966.73,112905908470276.62,1618616202458208.2,2.1153149806635128,0.346,0.0027849171852656063,1.1203844704582064e+39,0.346,1.6318521646806806e+28,2.577423042821951e+21,1.6318519069383767e+28
0.0013001310117011701,23.617536297606456,8.300021854022467e+35,2.1741292086480427e+26,45999850.089763954,1486422540774204.0,19286020785151.62,112905690828138.33,1618614252387494.0,2.1153149701566942,0.346,0.0027849205781417703,1.1203792363047223e+39,0.346,1.9151386573893794e+28,3.0248820543871737e+21,1.915138354901174e+28
0.00140014101260126,23.617519230892768,1.0366464909338023e+36,2.7154334905819414e+26,45999826.14923066,1486420693037169.0,19285997557431.375,112905455782125.36,1618612146376725.8,2.11531495880967,0.346,0.0027849242423430842,1.1203735836153546e+39,0.346,2.2210810975169735e+28,3.5081344758106643e+21,2.2210807467035263e+28
0.0015001510135013501,23.61750090046106,1.2750220813306912e+36,3.339862725519046e+26,45999800.43599822,1486418708484136.5,19285972609809.07,112905203332319.66,1618609884426265.0,2.1153149466224366,0.346,0.0027849281778710086,1.1203675123957876e+39,0.346,2.54967788063112e+28,4.0271795497055384e+21,2.549677477913165e+28
0.00160016101440144,23.61748130631202,1.547394673172261e+36,4.053354281190676e+26,45999772.95006695,1486416587115427.8,19285945942288.32,112904933478811.69,1618607466536527.8,2.115314933594994,0.346,0.0027849323847270726,1.1203610226521856e+39,0.346,2.900927283525998e+28,4.5820164625993297e+21,2.900926825324352e+28
0.0017001710153015301,23.617460448446575,1.8560297017927604e+36,4.861845479851062e+26,45999743.69143742,1486414328931403.8,19285917554873.234,112904646221700.94,1618604892707978.0,2.1153149197273406,0.346,0.002784936862912871,1.120354114391204e+39,0.346,3.274827464233414e+28,5.172644344935455e+21,3.27482694696898e+28
0.00180018101620162,23.61743832686589,2.2031923212813417e+36,5.771273598277338e+26,45999712.66011051,1486411933932470.5,19285887447568.45,112904341561095.44,1618602162941134.2,2.1153149050194746,0.346,0.0027849416124300667,1.1203467876199785e+39,0.346,3.6713764620345946e+28,5.799062271074787e+21,3.6713758821283674e+28
0.0019001910171017099,23.617414941571383,2.5911474044820586e+36,6.78757586776955e+26,45999679.85608734,1486409402119075.0,19285855620379.1,112904019497111.95,1618599277236566.0,2.115314889471394,0.346,0.0027849466332803925,1.1203390423461323e+39,0.346,4.090572197472816e+28,6.461269259297363e+21,4.090571551345891e+28
0.0020002010180017998,23.6173902925647,3.022159542993868e+36,7.91668947415065e+26,45999645.27936934,1486406733491707.2,19285822073310.844,112903680029876.19,1618596235594894.2,2.1153148730830984,0.346,0.002784951925465644,1.1203308785777767e+39,0.346,4.532412472366866e+28,7.159264271804204e+21,4.532411756440439e+28
0.0021002110189018903,23.61736437984774,3.4984930471706286e+36,9.164551557766494e+26,45999608.92995819,1486403928050900.0,19285786806369.84,112903323159522.36,1618593038016792.0,2.1153148558545856,0.346,0.002784957488987689,1.1203222963235048e+39,0.346,4.99689496982517e+28,7.893046214719204e+21,4.9968941805205475e+28
0.00220022101980198,23.61733720342263,4.022411946121099e+36,1.0537099213485847e+27,45999570.80785585,1486400985797227.5,19285749819562.78,112902948886193.61,1618589684502984.0,2.1153148377858533,0.346,0.0027849633238484577,1.1203132955923967e+39,0.346,5.484017254260862e+28,8.662613938091215e+21,5.484016387999468e+28
0.00230023102070207,23.617308763291753,4.596179987708948e+36,1.2040269490700391e+27,45999530.91306458,1486397906731308.0,19285711112896.848,112902557210041.73,1618586175054246.8,2.1153148188769024,0.346,0.002784969430049953,1.1203038763940177e+39,0.346,5.993776771407497e+28,9.46796623589617e+21,5.9937758246108755e+28
0.00240024102160216,23.617279059457722,5.222060638552737e+36,1.3679999393324706e+27,45999489.24558688,1486394690853801.0,19285670686379.758,112902148131227.31,1618582509671408.0,2.11531479912773,0.346,0.0027849758075942405,1.1202940387384199e+39,0.346,6.526170848335721e+28,1.0309101846039393e+22,6.526169817425537e+28
0.00250025102250225,23.6172480919234,5.902317084025933e+36,1.546222587979628e+27,45999445.805425555,1486391338165409.5,19285628540019.71,112901721649919.62,1618578688355349.0,2.115314778538335,0.346,0.002784982456483457,1.120283782636139e+39,0.346,7.081196693470501e+28,1.1186019450357924e+22,7.081195574868555e+28
0.0026002610234023404,23.617215860691886,6.639212228256911e+36,1.7392885863075512e+27,45999400.59258368,1486387848666878.2,19285584673825.453,112901277766296.86,1618574711107000.5,2.1153147571087167,0.346,0.0027849893767198032,1.1202731080981985e+39,0.346,7.658851396609435e+28,1.2098717674623103e+22,7.658850186737669e+28
0.00270027102430243,23.61718236576652,7.435008694128937e+36,1.94779162106457e+27,45999353.60706459,1486384222358994.5,19285539087806.215,112900816480545.69,1618570577927346.2,2.1153147348388734,0.346,0.0027849965683055503,1.1202620151361033e+39,0.346,8.259131928941536e+28,1.3047195088543097e+22,8.259130624222026e+28
0.00280028102520252,23.617147607150883,8.291968823280194e+36,2.1723253744513074e+27,45999304.84887192,1486380459242588.8,19285491781971.758,112900337792861.73,1618566288817422.2,2.1153147117288045,0.346,0.002785004031243035,1.1202505037618477e+39,0.346,8.882035143067033e+28,1.4031450205765688e+22,8.882033739922011e+28
0.00290029102610261,23.61711158484881,9.212354676103746e+36,2.4134835241206732e+27,45999254.318009555,1486376559318533.0,19285442756332.355,112899841703449.25,1618561843778314.8,2.115314687778508,0.346,0.0027850117655346626,1.1202385739879093e+39,0.346,9.527557773017935e+28,1.505148148388111e+22,9.527556267869786e+28
0.0030003010270027003,23.617074298864363,1.019842803174759e+37,2.6718597431778733e+27,45999202.014481686,1486372522587743.0,19285392010898.78,112899328212521.38,1618557242811163.2,2.1153146629879838,0.346,0.0027850197711829037,1.1202262258272525e+39,0.346,1.0195696434279276e+29,1.6107287324425013e+22,1.0195694823550543e+29
