r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1.2238677953028716e-08,403.3907106399536,0.0,0.0,1000000.0,551921316249362.6,2184715045820113.8,25216811.207471646,2736636387286287.5,2.739536182866027,13403.06681269523,13403.06681269523,5.021147221004092e+24,0.346,116598.01257590123,116598.01257590123,2.6937410008189517e-15
0.0012240024317762665,403.38867872129003,3.8878505451546225e+21,1.6902737225067067e+24,999996.6419313691,551916682787114.6,2184696704810163.2,25216472.49004706,2736613412813750.0,2.7395362410890707,13403.177083962537,13403.177083962537,5.020982825189882e+24,0.346,1166209262644635.2,1166209262644635.2,2.694126518905013e-05
0.00244799262487458,403.38262332552955,3.110084732530378e+22,1.3521848082654323e+25,999986.6343946987,551902874528166.3,2184642046455140.0,25215463.08271747,2736544946198770.0,2.739536414603442,13403.505716063428,13403.505716063428,5.02049293021369e+24,0.346,4664463634739806.0,4664463634739806.0,0.00010773928929886888
0.0036719828179728937,403.3725446897207,1.0495825096589783e+23,4.563538753099527e+25,999969.9776722529,551879892283165.44,2184551073985050.5,25213783.07435924,2736430991481999.5,2.739536703409819,13404.05272248251,13404.05272248251,5.019677635432557e+24,0.346,1.0493784556398872e+16,1.0493784556398872e+16,0.0002423201429939859
0.004895973011071207,403.3584430603921,2.4876685655940248e+23,1.081704184394686e+26,999946.6720135334,551847737077226.3,2184423791439768.5,25211432.590669766,2736271553728427.5,2.739537107509107,13404.818132558019,13404.818132558019,5.018537095311088e+24,0.346,1.865254255664719e+16,1.865254255664719e+16,0.00043056078639940114
0.00611996320416952,403.3403187572026,4.8580930879205426e+23,2.1126421481543676e+26,999916.717726019,551806410287049.44,2184260204243405.8,25208411.803307056,2736066639738867.5,2.7395376269032687,13405.801988708772,13405.801988708772,5.017071523872411e+24,0.346,2.9138457792893708e+16,2.9138457792893708e+16,0.0006722892074175599
0.007343953397267834,403.31817227009344,8.393419489810664e+23,3.65051578049139e+26,999880.1153206378,551755913854040.5,2184060320080914.0,25204720.944540232,2735816259139675.5,2.739538261595315,13407.004341872547,13407.004341872547,5.015281201806397e+24,0.346,4.194860084326064e+16,4.194860084326064e+16,0.0009672846177805983
0.008567943590366148,403.2920042592876,1.3325948150746277e+24,5.796648369136909e+26,999836.8655117668,551696250284177.0,2183824148897613.8,25200360.30721792,2735520424382151.0,2.7395390115893106,13408.425251509329,13408.425251509329,5.013166476376268e+24,0.346,5.707939374285659e+16,5.707939374285659e+16,0.0013152777059219347
0.009791933783464461,403.26181568428063,1.9887560426872106e+24,8.652319722537918e+26,999786.9694081638,551627422929629.6,2183551704062665.2,25195330.263974503,2735179152187625.5,2.739539876890772,13410.064779643842,13410.064779643842,5.010727770715602e+24,0.346,7.452661136937826e+16,7.452661136937826e+16,0.0017159509540113308
0.011015923976562774,403.2276075029954,2.8309765644312013e+24,1.2318778607128768e+27,999730.4280832708,551549435339883.8,2183242999653146.0,25189631.223857343,2734792460182661.0,2.7395408575028926,13411.92300403522,13411.92300403522,5.007965562424796e+24,0.346,9.428538280416963e+16,9.428538280416963e+16,0.0021689389917376664
0.012239914169661087,403.1893804964064,3.8823645189684944e+24,1.689724185572404e+27,999667.2423083911,551462290874541.0,2182898048871082.0,25183263.60540113,2734360364928887.0,2.739541953427332,13414.000026633421,13414.000026633421,5.004880370324101e+24,0.346,1.1635019270827586e+17,1.1635019270827586e+17,0.0026738289890086324
0.0134639043627594,403.14713559129973,5.165950831438695e+24,2.2488852037277602e+27,999597.4130195616,551365993402288.8,2182516866955734.5,25176227.88365078,2733882885534251.5,2.7395431646672055,13416.295959187612,13416.295959187612,5.001472777370929e+24,0.346,1.4071488335597814e+17,1.4071488335597814e+17,0.003230161133748906
0.014687894555857716,403.1008738622511,6.704689012748245e+24,2.9194677207444823e+27,999520.9413204375,551260547304955.5,2182099471200591.2,25168524.590392232,2733360043674071.5,2.7395444912271016,13418.810923165602,13418.810923165602,4.997743430615193e+24,0.346,1.673726567590026e+17,1.673726567590026e+17,0.0038374291530993403
0.01591188474895603,403.0505965316254,8.521455159570394e+24,3.7115710908582467e+27,999437.8284822941,551145957477232.94,2181645880952380.5,25160154.314084806,2732791863589768.0,2.739545933113096,13421.545049763088,13421.545049763088,4.993693040990802e+24,0.346,1.9631607702193066e+17,1.9631607702193066e+17,0.004495080887520257
0.017135874942054343,402.99630496957684,1.0639047954345246e+25,4.6352872169748866e+27,999348.0759440257,551022229326364.8,2181156117609965.2,25151117.699785624,2732178372087448.0,2.739547490332756,13424.498479913495,13424.498479913495,4.989322383085789e+24,0.346,2.2753707292901824e+17,2.2753707292901824e+17,0.005202518917072012
0.018359865135152656,402.93800069404915,1.3080188665279707e+25,5.700700550670377e+27,999251.6853121456,550889368771802.0,2180630204623119.8,25141415.449066572,2731519598536337.5,2.7395491628951594,13427.671364298267,13427.671364298267,4.98463229489131e+24,0.346,2.6102694076130742e+17,2.6102694076130742e+17,0.005959101238983539
0.01958385532825097,402.8756853707755,1.5867521146347523e+25,6.917888092190842e+27,999148.6583607869,550747382244823.25,2180068167491184.0,25131048.319923546,2730815574867056.0,2.7395509508108993,13431.063863357647,13431.063863357647,4.979623677529554e+24,0.346,2.967763473428165e+17,2.967763473428165e+17,0.006764141995546452
0.02080784552134928,402.8093608132782,1.9023611837289265e+25,8.296919390452549e+27,999038.9970317015,550596276688121.94,2179470033761593.2,25120017.126678064,2730066335569732.5,2.739552854092105,13434.676147301989,13434.676147301989,4.974297494960704e+24,0.346,3.347753333144849e+17,3.347753333144849e+17,0.00761691225130114
0.022031835714447594,402.73902898286894,2.2570949763612337e+25,9.847856543041921e+27,998922.7034342608,550436059555359.6,2178835833028294.5,25108322.739871264,2729271917691977.0,2.739554872752453,13438.508396123523,13438.508396123523,4.968654773669075e+24,0.346,3.750133166344553e+17,3.750133166344553e+17,0.00851664081841181
0.023255825907545907,402.66469205052886,2.65319258978851e+25,1.158075056092455e+28,998799.7799320886,550266738942976.75,2178165597487921.8,25095966.09485738,2728432361526864.5,2.7395570068082997,13442.560796973827,13442.560796973827,4.962696606583988e+24,0.346,4.174790965763274e+17,4.174790965763274e+17,0.009462515148301383
0.02447981610064422,402.58635269655974,3.092867552721149e+25,1.3505617798907955e+28,998670.2295814726,550088324240503.1,2177459364638806.5,25082948.235710822,2727547713962258.0,2.739559256280607,13446.833530516426,13446.833530516426,4.956424174127912e+24,0.346,4.621608593234005e+17,4.621608593234005e+17,0.010453682366804593
0.025703806293742536,402.50401302350116,3.57833446272269e+25,1.5632493510019505e+28,998534.0546247344,549900823814480.1,2176717167478633.8,25069270.1636856,2726618016362384.0,2.7395616211726366,13451.326816509236,13451.326816509236,4.94983866978533e+24,0.346,5.0904617724673114e+17,5.0904617724673114e+17,0.011489249894275723
0.026927796486840846,402.41767510051574,4.111795974339818e+25,1.7971404815402338e+28,998391.2572189851,549704246153974.6,2175939039412771.2,25054932.910431743,2725643310621678.5,2.7395641014858376,13456.040892245921,13456.040892245921,4.942941335805807e+24,0.346,5.5812201468155725e+17,5.5812201468155725e+17,0.012568286548971366
0.028151786679939162,402.3273411311414,4.695437983321923e+25,2.0532361632428495e+28,998241.839667415,549498600226785.75,2175125015765025.0,25039937.561122626,2724623641031748.0,2.7395666972235215,13460.976005603337,13460.976005603337,4.935733474200748e+24,0.346,6.093747330497548e+17,6.093747330497548e+17,0.013689823631734042
0.02937577687303748,402.23301345329156,5.331429626621088e+25,2.3325356674698846e+28,998085.8044192941,549283895478901.6,2174275133775715.8,25024285.25432116,2723559054278902.5,2.7395694083908824,13466.132415061911,13466.132415061911,4.928216446332322e+24,0.346,6.627900955343295e+17,6.627900955343295e+17,0.014852856004517167
0.03059976706613579,402.13469453925507,6.021923282392095e+25,2.6360365452043166e+28,997923.1540699718,549060141833926.3,2173389432599647.0,25007977.181839157,2722449599441550.5,2.7395722349950122,13471.510389726738,13471.510389726738,4.920391672483496e+24,0.346,7.183532719637181e+17,7.183532719637181e+17,0.016056343207592427
0.03182375725923411,402.032386995696,6.7690545699924275e+25,2.9647346270520093e+28,997753.8913608766,548827349692476.5,2172467953303958.5,24991014.588589773,2721295327987449.5,2.739575177044924,13477.110209349441,13477.110209349441,4.912260631409388e+24,0.346,7.760488439038481e+17,7.760488439038481e+17,0.017299210613893782
