r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1e-09,18.756822395324708,0.0,0.0,35000000.0,898211446423979.5,13135615322921.672,37840977318212.15,949188039065113.5,2.1178695848192115,0.346,0.006168355402322097,8.533595261230168e+37,0.346,31058605708637.4,378294538.8106156,31058227414098.586
0.00010001100090009001,18.756821830603574,1.035630122711492e+30,7.859433391135867e+22,34999999.26736038,898211400579208.5,13135614663787.324,37840974149778.055,949187989392773.9,2.1178695843587296,0.346,0.006168355724240605,8.5335935250977e+37,0.346,3.106542472584228e+23,3.7837772053156823e+18,3.1065046348121745e+23
0.00020002100180018,18.756820147643882,8.284910413978301e+30,6.287452108786945e+23,34999997.08397658,898211263954432.2,13135612699461.176,37840964707336.46,949187841361229.9,2.117869582986419,0.346,0.006168356683609641,8.53358835114582e+37,0.346,1.2426027987106835e+24,1.5134950994608155e+19,1.2425876637596892e+24
0.00030003100270027005,18.756817346445704,2.7961367467409186e+31,2.1220041645380146e+24,34999993.44984862,898211036549674.6,13135609429943.545,37840948990890.984,949187594970509.2,2.11786958070228,0.346,0.006168358280429598,8.533579739380187e+37,0.346,2.795840366597191e+24,3.405350192303543e+19,2.7958063130952673e+24
0.00040004100360036,18.75681342700936,6.62784527275823e+31,5.029922368294702e+24,34999988.36497675,898210718364990.6,13135604855235.188,37840927000448.555,949187250220674.5,2.1178695775063123,0.346,0.006168360514701058,8.533567689810712e+37,0.346,4.970358143862536e+24,6.053939760359321e+19,4.970297604464933e+24
0.00050005100450045,18.756808389335497,1.2944954361289797e+32,9.824050640685254e+24,34999981.82936156,898210309400473.5,13135598975337.414,37840898736019.95,949186807111830.9,2.117869573398515,0.346,0.006168363386424726,8.53355220245187e+37,0.346,7.766143804248962e+24,9.459259270756234e+19,7.766049211656255e+24
0.0006000610054005401,18.756802233427205,2.2368809671754903e+32,1.6975940106991468e+25,34999973.84300657,898209809656421.5,13135591790254.523,37840864197630.96,949186265644307.0,2.1178695683788913,0.346,0.006168366895600321,8.53353327732882e+37,0.346,1.1183181502403598e+25,1.3621302896468029e+20,1.1183045289374633e+25
0.0007000710063006301,18.756794959287365,3.552076687691548e+32,2.6957142398317056e+25,34999964.405915014,898209219133128.2,13135583299990.742,37840823385308.375,949185625818427.5,2.1178695624474426,0.346,0.006168371042227968,8.53351091446973e+37,0.346,1.5221451873994648e+25,1.8540063516328e+20,1.5221266473359489e+25
0.0008000810072007201,18.756786566915853,5.302213589939975e+32,4.023920706381821e+25,34999953.5180864,898208537830662.5,13135573504546.934,37840776299065.375,949184887634274.9,2.1178695556041673,0.346,0.006168375826309644,8.533485113897675e+37,0.346,1.988093203580765e+25,2.4215532715028886e+20,1.98806898804805e+25
0.00090009100810081,18.756777056312824,7.549418150396536e+32,5.729368147984481e+25,34999941.17952054,898207765749126.5,13135562403924.445,37840722938918.65,949184051091969.5,2.1178695478490637,0.346,0.006168381247847481,8.533455875640123e+37,0.346,2.5161595585915402e+25,3.0647700783143734e+20,2.5161289108907573e+25
