r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1e-09,24.732772636413575,0.0,0.0,49000000.0,1658136043614301.8,20827620375625.594,145369898465643.78,1824333562455571.0,2.1145240093678592,0.346,0.0023056890704698132,2.0246088527109915e+39,0.346,4.368694528012171e+16,2526790831.134488,4.368694275333088e+16
0.00010001100090009001,24.73277199421686,1.4567133006626518e+33,1.0363459536677346e+23,48999999.072116315,1658135969160981.5,20827619474295.914,145369887454512.88,1824333476089790.5,2.114524008955627,0.346,0.002305689181377186,2.024608481376858e+39,0.346,4.369653898766578e+26,2.5273464785006756e+19,4.3696536460319294e+26
0.00020002100180018,24.73277008036735,1.1653517287812093e+34,8.290642664860394e+23,48999996.3068737,1658135747278120.0,20827616788188.562,145369854639575.62,1824333218705884.5,2.1145240077271095,0.346,0.0023056895118990332,2.0246073747417772e+39,0.346,1.7478418494822024e+27,1.0109280984971097e+20,1.7478417483893922e+27
0.00030003100270027005,24.732766894865165,3.9330355085821773e+34,2.79807761261598e+24,48999991.70427226,1658135377965759.5,20827612317304.01,145369800020844.34,1824332790303907.8,2.114524005682306,0.346,0.002305690062035475,2.0246055328068722e+39,0.346,3.9326226899442e+27,2.274579199931688e+20,3.932622462486279e+27
0.00040004100360036,24.73276243771086,9.322711795964786e+34,6.632463005908048e+24,48999985.26431267,1658134861224006.2,20827606061643.477,145369723598345.4,1824332190883995.2,2.114524002821217,0.346,0.0023056908317866448,2.0246029555742084e+39,0.346,6.991296770565308e+27,4.0436860333812836e+20,6.991296366196704e+27
0.00050005100450045,24.7327567089074,1.8208395459337124e+35,1.2954009884581521e+25,48999976.9869989,1658134197053262.2,20827598021211.758,145369625372151.8,1824331420446625.8,2.114523999143844,0.346,0.002305691821152377,2.0245996430478978e+39,0.346,1.0923848498954193e+28,6.318245913342021e+20,1.09238478671296e+28
0.0006000610054005401,24.732749708455337,3.146407705290178e+35,2.238450669936602e+25,48999966.872331575,1658133385453670.5,20827588196010.47,145369505342304.03,1824330478991985.0,2.1145239946501855,0.346,0.0023056930301329835,2.0245955952314186e+39,0.346,1.5730257831111304e+28,9.098255387581373e+20,1.573025692128577e+28
0.0007000710063006301,24.732741436354434,4.996369648300438e+35,3.5545739736589652e+25,48999954.920310184,1658132426425304.8,20827576586040.293,145369363508836.6,1824329366520181.2,2.1145239893402428,0.346,0.0023056944587289945,2.0245908121285164e+39,0.346,2.1410500271544773e+28,1.238371023714258e+21,2.1410499033173754e+28
0.0008000810072007201,24.73273189260472,7.45811485263711e+35,5.305949333260777e+25,48999941.13093449,1658131319968282.8,20827563191302.457,145369199871794.5,1824328083031379.8,2.1145239832140135,0.346,0.0023056961069409976,2.024585293743763e+39,0.346,2.7964546873422934e+28,1.6174605476352083e+21,2.7964545255962384e+28
0.00090009100810081,24.732721077206456,1.0619028283010863e+36,7.554754987380299e+25,48999925.504204616,1658130066082771.0,20827548011798.707,145369014431234.38,1824326628525804.0,2.114523976271498,0.346,0.0023056979747696207,2.0245790400825887e+39,0.346,3.539236423875429e+28,2.0470935352828048e+21,3.5392362191660747e+28
0.0010001010090009,24.732708990160177,1.456649039117042e+36,1.0363168979658507e+26,48999908.04012095,1658128664768981.0,20827531047531.348,145368807187223.6,1824325003003736.0,2.114523968512694,0.346,0.0023057000622155486,2.0245720511512534e+39,0.346,4.369391451859488e+28,2.527269334749041e+21,4.369391199132554e+28
