r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1e-09,25.07588939666748,0.0,0.0,50000000.0,1715448263542807.8,21311411782715.383,157605070046697.8,1894364745372221.0,2.1142391246641754,0.346,0.002169104544137717,2.4451089790971277e+39,0.346,6.7130494513074616e+16,2815996239.5009904,6.7130491697078376e+16
0.00010001100090009001,25.075888755030668,2.2384220310659475e+33,1.050723098113009e+23,49999999.062707394,1715448187490724.0,21311410873861.86,157605058228932.8,1894364656593518.5,2.114239124256255,0.346,0.0021691046476018886,2.445108535293824e+39,0.346,6.7145236758522e+26,2.816615488104377e+19,6.714523394190651e+26
0.00020002100180018,25.07588684284973,1.7907087857505175e+34,8.405658151737113e+23,49999996.2694246,1715447960843287.2,21311408165332.23,157605023010095.34,1894364392018715.0,2.114239123040588,0.346,0.002169104955941808,2.4451072126889896e+39,0.346,2.6857792198010716e+27,1.1266345064616944e+20,2.685779107137621e+27
0.00030003100270027005,25.075883660125243,6.043610499736305e+34,2.836895399239845e+24,49999991.62015238,1715447583600592.0,21311403657127.59,157604964390206.62,1894363951647926.5,2.114239121017173,0.346,0.0021691054691575142,2.445105011284258e+39,0.346,6.042970387358297e+27,2.5349176043495765e+20,6.042970133866537e+27
0.00040004100360036,25.07587920685903,1.4325582629745951e+35,6.724476631527238e+24,49999985.11489322,1715447055762897.0,21311397349250.96,157604882369317.88,1894363335481466.0,2.114239118186012,0.346,0.0021691061872489317,2.4451019310829446e+39,0.346,1.0743008932735483e+28,4.506508729503471e+20,1.074300848208461e+28
0.00050005100450045,25.07587348305099,2.7979611218913034e+35,1.3133723708693767e+25,49999976.753646865,1715446377330254.5,21311389241702.855,157604776947453.1,1894362543519410.5,2.1142391145471047,0.346,0.0021691071102163673,2.445097972087894e+39,0.346,1.678587115034233e+28,7.041404924617099e+20,1.678587044620184e+28
0.0006000610054005401,25.075866488700978,4.834862878372286e+35,2.269504931220951e+25,49999966.536412954,1715445548302729.0,21311379334483.875,157604648124642.94,1894361575761855.8,2.1142391101004496,0.346,0.0021691082380602177,2.445093134302759e+39,0.346,2.4171526566660545e+28,1.0139602388052952e+21,2.4171525552700302e+28
0.0007000710063006301,25.075858223809103,7.677551766553577e+35,3.603886470019245e+25,49999954.46319145,1715444568680433.5,21311367627595.2,157604495900930.03,1894360432208959.0,2.114239104846046,0.346,0.002169109570780922,2.445087417732191e+39,0.346,3.289993794042967e+28,1.3801096473848594e+21,3.289993656032002e+28
0.0008000810072007201,25.075848688375732,1.1460311003058707e+36,5.379557970740847e+25,49999940.53398263,1715443438463528.5,21311354121038.516,157604320276368.7,1894359112860935.8,2.1142390987838944,0.346,0.002169111108378966,2.4450808223818414e+39,0.346,4.297106126287636e+28,1.8025881691724636e+21,4.29710594602882e+28
0.00090009100810081,25.075837882401487,1.631741878699874e+36,7.6595602745271505e+25,49999924.74878711,1715442157652223.2,21311338814816.08,157604121251025.47,1894357617718065.0,2.1142390919139937,0.346,0.002169112850854877,2.4450733482583732e+39,0.346,5.4384845757988205e+28,2.281395170709448e+21,5.438484347659303e+28
0.0010001010090009,25.075825805887245,2.2383148299972197e+36,1.0506934080184326e+26,49999907.107605815,1715440726246773.5,21311321708930.684,157603898824978.34,1894355946780682.5,2.114239084236343,0.346,0.002169114798209231,2.4450649953694344e+39,0.346,6.714123388282811e+28,2.816529934107554e+21,6.714123106629818e+28
0.00110011100990099,25.075812458834143,2.979176770606515e+36,1.3984719944183345e+26,49999887.61044001,1715439144247484.5,21311302803385.67,157603652998317.7,1894354100049187.8,2.114239075750943,0.346,0.0021691169504426413,2.4450557637236933e+39,0.346,8.124016132789747e+28,3.4079916570502517e+21,8.124015791990582e+28
0.0012001210108010803,25.075797841243567,3.867754015185117e+36,1.8155958280659983e+26,49999866.257291265,1715437411654709.0,21311282098184.926,157603383771145.34,1894352077524039.2,2.114239066457792,0.346,0.0021691193075557714,2.4450456533308092e+39,0.346,9.668155701753821e+28,4.0557794527942064e+21,9.668155296175874e+28
0.0013001310117011701,25.075781953117165,4.9174723766391263e+36,2.3083689361414768e+26,49999843.048161484,1715435528468847.8,21311259593332.883,157603091143575.34,1894349879205755.8,2.114239056356891,0.346,0.0021691218695493253,2.4450346642014437e+39,0.346,1.1346534311038015e+29,4.759892350170923e+21,1.1346533835048781e+29
0.00140014101260126,25.075764794456845,6.141757166123406e+36,2.8830953315913074e+26,49999817.983052894,1715433494690348.5,21311235288834.516,157602775115733.47,1894347505094916.5,2.1142390454482385,0.346,0.0021691246364240542,2.4450227963472655e+39,0.346,1.3159143499983326e+29,5.520329293588576e+21,1.3159142947950396e+29
0.0015001510135013501,25.07574636526476,7.554033193041558e+36,3.5460790131285016e+26,49999791.06196805,1715431310319709.2,21311209184695.336,157602435687757.53,1894344955192162.0,2.114239033731835,0.346,0.0021691276081807487,2.445010049780944e+39,0.346,1.5105974131462346e+29,6.337089143034e+21,1.5105973497753435e+29
0.00160016101440144,25.075726665543467,9.167724684417398e+36,4.303623962357703e+26,49999762.28491001,1715428975357489.8,21311181280921.62,157602072859799.4,1894342229498210.5,2.114239021207681,0.346,0.0021691307848202292,2.4449964245162353e+39,0.346,1.7187016391938232e+29,7.210170674075017e+21,1.7187015670921164e+29
0.0017001710153015301,25.07570569530375,1.0996251178291774e+37,5.162033994096302e+26,49999731.651893325,1715426489805226.5,21311151577531.46,157601686632163.97,1894339328014921.8,2.114239007875781,0.346,0.002169134166342142,2.444981920573207e+39,0.346,1.9402259791625346e+29,8.139572577875163e+21,1.9402258977668088e+29
0.00180018101620162,25.075683454551356,1.3053035576995624e+37,6.12761304137234e+26,49999699.16292553,1715423853663892.0,21311120074536.023,157601277005075.0,1894336250743503.2,2.114238993736137,0.346,0.002169137752746976,2.4449665379694333e+39,0.346,2.175169316443165e+29,9.125293461180511e+21,2.1751692251902304e+29
0.0019001910171017099,25.07565994328676,1.5351502160989723e+37,7.206665099251022e+26,49999664.818006694,1715421066933859.5,21311086771939.156,157600843978670.4,1894332997684469.0,2.1142389787887486,0.346,0.002169141544036108,2.4449502767198016e+39,0.346,2.4235304667991212e+29,1.0167331846317488e+22,2.4235303651258026e+29
0.0020002010180017998,25.075635161510643,1.7905073002901808e+37,8.405494099552615e+26,49999628.61713718,1715418129615545.8,21311051669745.207,157600387553099.34,1894329568838390.0,2.1142389630336123,0.346,0.002169145540210966,2.444933136840174e+39,0.346,2.6853081783789314e+29,1.1265686171202011e+22,2.68530806572207e+29
0.0021002110189018903,25.075609109223894,2.0727167967526597e+37,9.730403910852456e+26,49999590.56031757,1715415041709409.8,21311014767958.996,157599907728521.6,1894325964205890.5,2.1142389464707265,0.346,0.00216914974127303,2.4449151183473752e+39,0.346,2.960501131723954e+29,1.2420354789342152e+22,2.960501007520406e+29
0.00220022101980198,25.075581786427602,2.383120471182575e+37,1.1187698338480921e+27,49999550.64754872,1715411803215952.0,21310976066585.797,157599404505108.38,1894322183787646.0,2.114238929100089,0.346,0.00216915414722383,2.4448962212592042e+39,0.346,3.2491079397764864e+29,1.363133596984097e+22,3.249107803463127e+29
0.00230023102070207,25.07555319312307,2.7230598684927945e+37,1.2783681124523483e+27,49999508.87883173,1715408414135715.5,21310935565631.38,157598877883041.47,1894318227584388.5,2.1142389109216992,0.346,0.0021691587580649502,2.4448764455944232e+39,0.346,3.5511271478883274e+29,1.4898627897399504e+22,3.551126998902048e+29
