r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1e-09,58.56789760589599,0.0,0.0,7000000.0,560930363510995.75,87622916064708.23,60545563709.139435,648613825139413.0,2.3099722033121566,3.825733039379865,3.825733039379865,7.7206201524905e+31,0.346,5901345.826776627,5901342.0970730595,3.7297035687326936
0.00010001100090009001,58.56786871621384,1.9677644700699677e+23,2.4540960719564317e+23,6999998.308845223,560929951304792.94,87622844028721.44,60545505199.49247,648613340838713.9,2.3099721913464726,3.8257349533550133,3.8257349533550133,7.720601461074822e+31,0.346,5.902632773169613e+16,5.902629042667013e+16,37305026002.73576
0.00020002100180018,58.56778284276644,1.5741806783976728e+24,1.9632451233313688e+24,6999993.235448347,560928722312184.8,87622629904715.25,60545329673.139786,648611897546573.1,2.309972156387873,3.825740731536806,3.825740731536806,7.7205454401778165e+31,0.346,2.3610157330011622e+17,2.3610142408409398e+17,149216022252.1877
0.00030003100270027005,58.567639985824506,5.312819529408894e+24,6.6259147358812e+24,6999984.779883951,560926676544119.0,87622273693781.31,60545037133.42488,648609495275033.8,2.309972098435497,3.82575037381508,3.82575037381508,7.720452091280671e+31,0.346,5.312216110989932e+17,5.312212753737702e+17,335725222976.9762
0.00040004100360036,58.5674401457916,1.2593276094053995e+25,1.570581932091879e+25,6999972.942222705,560923814014084.5,87621775397619.06,60544627584.06488,648606134039287.8,2.309972017488553,3.825763880106696,3.8257638801066958,7.72032141631635e+31,0.346,9.443795685068438e+17,9.443789716871556e+17,596819688166.4595
0.00050005100450045,58.56718332318044,2.459599449597539e+25,3.067531653871767e+25,6999957.722421461,560920134729077.25,87621135018476.56,60544101025.34784,648601813848579.1,2.309971913547736,3.8257812505647113,3.8257812505647113,7.720153416576953e+31,0.346,1.4755658260287104e+18,1.4755648935474058e+18,932481304503.4828
0.0006000610054005401,58.56686951868226,4.250126555376279e+25,5.300671595721227e+25,6999939.1204638835,560915638701533.6,87620352559323.5,60543457458.99837,648596534718316.1,2.3099717866134637,3.82580248531254,3.82580248531254,7.719948094114281e+31,0.346,2.1247680175641165e+18,2.1247666748773292e+18,1342686786902.1318
0.0007000710063006301,58.56649873316759,6.74892269371033e+25,8.417227909651964e+25,6999917.136362164,560910325949475.1,87619428023853.06,60542696888.236755,648590296670216.4,2.3099716366858556,3.825827584440709,3.825827584440709,7.7197054517567865e+31,0.346,2.891971030775836e+18,2.8919692033681556e+18,1827407680557.9404
0.0008000810072007201,58.56607096768625,1.0073986316678156e+26,1.2564421942893974e+26,6999891.770157021,560904196496507.8,87618361416481.89,60541819317.77897,648583099732307.5,2.3099714637647333,3.8258565480068567,3.8258565480068567,7.719425493109506e+31,0.346,3.777157007563016e+18,3.777154620952652e+18,2386610363521.1523
0.00090009100810081,58.56558622346731,1.4343300561467974e+26,1.7889470237895524e+26,6999863.021917698,560897250371822.44,87617152742350.0,60540824753.83661,648574943938926.2,2.309971267849622,3.8258893760357298,3.8258893760357298,7.719108222553947e+31,0.346,4.780305344638806e+18,4.780302324382757e+18,3020256049793.389
