r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1e-09,26.30920352935791,0.0,0.0,54000000.0,1943805180321125.8,23086839255673.656,214419957838559.03,2181311977415358.5,2.1130219556254923,0.346,0.0017135362189209364,5.006540081733755e+39,0.346,3.41786793610828e+17,4217254425.2525783,3.417867893935736e+17
0.00010001100090009001,26.309202898639306,1.1396654970122764e+34,1.1024010909325746e+23,53999999.03228499,1943805098887439.8,23086838333227.2,214419942468380.8,2181311879689047.8,2.11302195523599,0.346,0.0017135362976424286,5.0065392142381636e+39,0.346,3.4186185868826614e+27,4.218181843563653e+19,3.4186185447008423e+27
0.00020002100180018,26.309201018996372,9.117177612551756e+34,8.819075903191918e+23,53999996.14833854,1943804856201961.8,23086835584188.418,214419896662781.3,2181311588448931.2,2.1130219540752098,0.346,0.0017135365322451706,5.0065366289625085e+39,0.346,1.3674321131355035e+28,1.6872552650654627e+20,1.3674320962629509e+28
0.00030003100270027005,26.309197890429626,3.0770314896196256e+35,2.9764232007968557e+24,53999991.348161384,1943804452264785.8,23086831008558.312,214419820421786.8,2181311103695131.0,2.1130219521431512,0.346,0.001713536922729191,5.006532325909827e+39,0.346,3.0767058256061457e+28,3.796309440593813e+20,3.0767057876430513e+28
0.00040004100360036,26.309193512940734,7.293698118157965e+35,7.055208407588705e+24,53999984.63175596,1943803887076172.0,23086824606339.78,214419713745460.4,2181310425427972.0,2.113021949439816,0.346,0.0017135374690944376,5.006526305086276e+39,0.346,5.46967477202023e+28,6.74897771032678e+20,5.469674704530452e+28
0.00050005100450045,26.309187886529568,1.4245483586567526e+36,1.3779683297634223e+25,53999975.999122,1943803160636169.8,23086816377533.22,214419576633831.8,2181309553647534.5,2.1130219459652033,0.346,0.0017135381713411341,5.0065185664971554e+39,0.346,8.546327442032044e+28,1.0545255874614201e+21,8.546327336579483e+28
0.0006000610054005401,26.309181011195935,2.4616127621242097e+36,2.381126645572106e+25,53999965.450259104,1943802272944839.2,23086806322139.137,214419409086938.6,2181308488353917.0,2.113021941719313,0.346,0.0017135390294695748,5.006509110149241e+39,0.346,1.2306649039095156e+29,1.518513853477628e+21,1.2306648887243772e+29
0.0007000710063006301,26.309172886939866,3.9089345450503475e+36,3.781137505979468e+25,53999952.985167205,1943801224002288.5,23086794440158.53,214419211104833.1,2181307229547280.0,2.113021936702143,0.346,0.0017135400434800819,5.0064979360511826e+39,0.346,1.6750621480548453e+29,2.066861909311201e+21,1.675062127386226e+29
0.0008000810072007201,26.309163513761614,5.834882780460154e+36,5.644142488095851e+25,53999938.60384651,1943800013808671.8,23086780731592.906,214418982687581.94,2181305777227846.5,2.113021930913695,0.346,0.0017135412133730144,5.0064850442134604e+39,0.346,2.1878223397721924e+29,2.69956897529098e+21,2.1878223127765026e+29
0.00090009100810081,26.309152891661654,8.307824091571417e+36,8.036283028347375e+25,53999922.30629756,1943798642364191.0,23086765196444.254,214418723835266.62,2181304131395901.8,2.113021924353967,0.346,0.0017135425391487636,5.006470434648434e+39,0.346,2.7689430136062758e+29,3.4166341518460327e+21,2.7689429794399343e+29
0.0010001010090009,26.309141020640684,1.1396122651794734e+37,1.1023700422475952e+26,53999904.09252119,1943797109669093.8,23086747834715.066,214418434547983.0,2181302292051791.8,2.1130219170229587,0.346,0.0017135440208077542,5.0064541073703143e+39,0.346,3.4184213755281746e+29,4.2180564195071754e+21,3.418421333347611e+29
0.00110011100990099,26.309127900699618,1.516814018473351e+37,1.4672535825539285e+26,53999883.96251855,1943795415723677.0,23086728646408.336,214418114825841.78,2181300259195927.0,2.1130219089206705,0.346,0.0017135456583504422,5.0064360623951765e+39,0.346,4.136254302951964e+29,5.103834638908712e+21,4.136254251913617e+29
0.0012001210108010803,26.3091135318396,1.969223596418394e+37,1.904893025191086e+26,53999861.91629107,1943793560528283.0,23086707631527.555,214417764668967.88,2181298032828778.5,2.1130219000471016,0.346,0.0017135474517773201,5.0064162997409316e+39,0.346,4.922438344753312e+29,6.073967550790395e+21,4.922438284013637e+29
0.0013001310117011701,26.30909791406199,2.503676681413503e+37,2.421902457527994e+26,53999837.953840524,1943791544083301.0,23086684790076.703,214417384077501.12,2181295612950879.0,2.113021890402251,0.346,0.001713549401088911,5.006394819427373e+39,0.346,5.7769697212902525e+29,7.128453775999632e+21,5.7769696500057154e+29
0.00140014101260126,26.309081047368363,3.12700871087686e+37,3.0248959528651593e+26,53999812.07516896,1943789366389168.5,23086660122060.258,214416973051595.75,2181292999562824.5,2.1130218799861193,0.346,0.0017135515062857722,5.006371621476133e+39,0.346,6.699844324425779e+29,8.267291815493903e+21,6.69984424175286e+29
0.0015001510135013501,26.30906293176053,3.846054877245925e+37,3.720487570434665e+26,53999784.28027876,1943787027446369.0,23086633627483.21,214416531591420.75,2181290192665273.0,2.1130218687987057,0.346,0.0017135537673684934,5.0063467059107204e+39,0.346,7.691057717552636e+29,9.490480050343414e+21,7.691057622647835e+29
0.00160016101440144,26.30904356724052,4.667650127648211e+37,4.515291355376449e+26,53999754.56917258,1943784527255433.8,23086605306351.03,214416059697159.5,2181287192258944.5,2.1130218568400108,0.346,0.0017135561843376987,5.0063200727564834e+39,0.346,8.75060513561991e+29,1.0798016741733959e+22,8.750605027639741e+29
0.0017001710153015301,26.309022953816914,5.598627367942877e+37,5.4159212065928776e+26,53999722.94186288,1943781865817749.8,23086575158678.984,214415557369160.28,2181283998345589.0,2.113021844110037,0.346,0.0017135587571932833,5.006291722049131e+39,0.346,9.878481485201136e+29,1.2189900030984464e+22,9.878481363302135e+29
0.00180018101620162,26.30900109149658,6.645820359677636e+37,6.428991081527089e+26,53999689.39835949,1943779043134501.2,23086543184479.953,214415024607739.9,2181280610926721.2,2.113021830608789,0.346,0.001713561485935409,5.0062616538236244e+39,0.346,1.107468134449119e+30,1.3666127939537914e+22,1.107468120782991e+30
0.0019001910171017099,26.308977980279728,7.8160641822138815e+37,7.561115044296745e+26,53999653.93866236,1943776059206048.0,23086509383757.29,214414461413067.53,2181277030002873.0,2.1130218163362637,0.346,0.0017135643705650907,5.006229868107604e+39,0.346,1.2339198963296246e+30,1.522669836894909e+22,1.2339198811029262e+30
0.0020002010180017998,26.30895362016675,9.11619283119838e+37,8.818907096183013e+26,53999616.562771656,1943772914032787.2,23086473756514.773,214413867785325.88,2181273255574628.0,2.1130218012924598,0.346,0.0017135674110833842,5.006196364930513e+39,0.346,1.3672028263100202e+30,1.6871609100900053e+22,1.367202809438411e+30
0.0021002110189018903,26.308928011158216,1.055303921856326e+38,1.020898117563055e+27,53999577.270687796,1943769607615159.2,23086436302756.625,214413243724711.03,2181269287642627.2,2.113021785477376,0.346,0.0017135706074913818,5.006161144323579e+39,0.346,1.5073162837099967e+30,1.8600857797203566e+22,1.507316265109139e+30
0.00220022101980198,26.30890115325487,1.2133435172526002e+38,1.17379511582475e+27,53999536.06241143,1943766139953646.0,23086397022487.48,214412589231432.62,2181265126207566.5,2.113021768891009,0.346,0.0017135739597902181,5.006124206319828e+39,0.346,1.6542595950243254e+30,2.041444199980697e+22,1.6542595746098835e+30
