r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1e-09,25.40756893157959,0.0,0.0,51000000.0,1772901319724319.5,21783291282939.98,170596796397598.4,1965281407404857.8,2.1139508785848937,0.346,0.002042559045649246,2.941393645222887e+39,0.346,1.0220609450006877e+17,3129293451.9031177,1.0220609137077531e+17
0.00010001100090009001,25.407568291256233,3.407994756435737e+33,1.0646210436534474e+23,50999999.05392023,1772901242155181.0,21783290367966.562,170596783738918.2,1965281316262065.8,2.1139508781813716,0.346,0.002042559142232865,2.941393117077202e+39,0.346,1.0222854002655654e+27,3.1299816006500917e+19,1.0222853689657494e+27
0.00020002100180018,25.407566382989625,2.7263519307670904e+34,8.516840049647118e+23,50999996.23445029,1772901010986678.5,21783287641198.688,170596746014018.3,1965281044641895.2,2.113950876978812,0.346,0.0020425594300676297,2.941391543118584e+39,0.346,4.0890956014073303e+27,1.2519796568226423e+20,4.089095476209365e+27
0.00030003100270027005,25.407563206780317,9.201389690287808e+34,2.8744191039680574e+24,50999991.54159092,1772900626218906.0,21783283102637.414,170596683222921.34,1965280592544465.0,2.1139508749772142,0.346,0.002042559909153573,2.941388923348954e+39,0.346,9.200415290673396e+27,2.8169430978774204e+20,9.200415008979086e+27
0.00040004100360036,25.407558762630096,2.181068245975784e+35,6.813421496733646e+24,50999984.97534461,1772900087852123.8,21783276752285.75,170596595365681.28,1965279959970091.0,2.1139508721765794,0.346,0.002042560579490629,2.9413852577722035e+39,0.346,1.6356218963813618e+28,5.007886164072872e+20,1.6356218463025e+28
0.00050005100450045,25.40755305053886,4.2598925417176125e+35,1.3307443901431712e+25,50999976.53571111,1772899395886383.5,21783268590144.184,170596482442323.75,1965279146918851.2,2.1139508685769073,0.346,0.0020425614410790787,2.9413805463916896e+39,0.346,2.555647092532527e+28,7.824805609525662e+20,2.555647014284471e+28
0.0006000610054005401,25.40754607050645,7.361073298107649e+35,2.2995237521157645e+25,50999966.22269003,1772898550321748.5,21783258616213.297,170596344452881.0,1965278153390842.5,2.113950864178197,0.346,0.0020425624939192917,2.9413747892117004e+39,0.346,3.6801125288661937e+28,1.1267697261630318e+21,3.6801124161892215e+28
0.0007000710063006301,25.40753782253295,1.1689064391973851e+36,3.651555213675301e+25,50999954.036281325,1772897551158331.8,21783246830494.22,170596181397397.9,1965276979386223.8,2.113950858980447,0.346,0.002042563738011676,2.941367986237703e+39,0.346,5.0090125976510914e+28,1.5336556021066107e+21,5.009012444285531e+28
0.0008000810072007201,25.407528306618712,1.744831213511879e+36,5.450713610680563e+25,50999939.97648528,1772896398396293.2,21783233232988.61,170595993275932.38,1965275624905214.0,2.1139508529836593,0.346,0.002042565173356679,2.941360137476357e+39,0.346,6.542340672113514e+28,2.0031375861805718e+21,6.542340471799754e+28
0.00090009100810081,25.407517522764316,2.4843255274319627e+36,7.760873636764951e+25,50999924.04330247,1772895092035840.0,21783217823698.664,170595780088554.03,1965274089948092.5,2.113950846187831,0.346,0.002042566799954794,2.941351242935474e+39,0.346,8.280089106477762e+28,2.535214983112557e+21,8.280088852956266e+28
0.0010001010090009,25.407505470970595,3.407832499132811e+36,1.064590984333649e+26,50999906.23673382,1772893632077228.2,21783200602627.117,170595541835345.94,1965272374515201.2,2.1139508385929626,0.346,0.002042568617806549,2.941341302624068e+39,0.346,1.0222249236013431e+29,3.1298870049618254e+21,1.022224892302473e+29
0.00110011100990099,25.407492151238635,4.5357944902870595e+36,1.4169696639577821e+26,50999886.55678054,1772892018520761.5,21783181569777.234,170595278516403.1,1965270478606941.8,2.113950830199053,0.346,0.002042570626912519,2.941330316552314e+39,0.346,1.2368811377088956e+29,3.7871527711206634e+21,1.2368810998373679e+29
0.0012001210108010803,25.40747756356977,5.888653106064805e+36,1.839610829244623e+26,50999865.0034442,1772890251366792.0,21783160725152.816,170594990131833.4,1965268402223778.5,2.113950821006103,0.346,0.002042572827273317,2.941318284731578e+39,0.346,1.4719764827231771e+29,4.507011308315981e+21,1.4719764376530638e+29
0.0013001310117011701,25.40746170796558,7.486849195133596e+36,2.3389018926673567e+26,50999841.57672667,1772888330615719.0,21783138068758.21,170594676681757.22,1965266145366234.5,2.1139508110141114,0.346,0.0020425752188895988,2.941305207174392e+39,0.346,1.727509786519486e+29,5.289461550611092e+21,1.7275097336248706e+29
0.00140014101260126,25.407444584427893,9.350822849658447e+36,2.921230252476636e+26,50999816.27663013,1772886256267990.2,21783113600598.28,170594338166307.5,1965263708034896.0,2.113950800223078,0.346,0.002042577801762058,2.941291083894473e+39,0.346,2.0034797751029967e+29,6.134502339407693e+21,2.0034797137579736e+29
0.0015001510135013501,25.407426192958788,1.1501013405301835e+37,3.592983292700575e+26,50999789.1031571,1772884028324101.2,21783087320678.45,170593974585629.7,1965261090230409.2,2.113950788633004,0.346,0.002042580575891433,2.9412759149067115e+39,0.346,2.2998850726167047e+29,7.042132423448e+21,2.29988500219538e+29
0.00160016101440144,25.40740653356067,1.3957859364900307e+37,4.360548381341884e+26,50999760.05631053,1772881646784605.5,21783059229004.766,170593585939883.44,1965258291953493.8,2.113950776243887,0.346,0.002042583541278492,2.941259700227243e+39,0.346,2.6167242013501872e+29,8.012350458817212e+21,2.6167241212266825e+29
0.0017001710153015301,25.407385606243857,1.6741792277146941e+37,5.2303127226437874e+26,50999729.13610456,1772879111651017.0,21783029325594.785,170593172229386.72,1965255313205998.5,2.1139507630557333,0.346,0.0020425866979229437,2.941242439879475e+39,0.346,2.9539955817631323e+29,9.045155008959156e+21,2.9539954913115824e+29
