r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
2.2849634339926078e-09,74.2654893875122,0.0,0.0,9000000.0,914493938907754.2,130165749510531.56,165447498332.2215,1044825135916618.0,2.3034922337505046,1.874555087177248,1.874555087177248,8.34672523537368e+32,0.346,25929755.319373984,25928864.265253056,891.0541209324762
0.00022852148005370743,74.26545277337313,8.646098229201338e+23,3.111851734268286e+23,8999997.82775665,914493267324326.6,130165642554031.95,165447338602.40024,1044824357216961.0,2.303492221927395,1.8745560237980141,1.8745560237980141,8.346705046738847e+32,0.346,2.5935410030338726e+17,2.5934518785318595e+17,8912450201363.81
0.0004570406751439809,74.265343944505,6.91675382351172e+24,2.4894421315101585e+24,8999991.31112498,914491265066024.0,130165324645500.23,165446859420.86438,1044822036570945.0,2.3034921873799763,1.87455885150014,1.87455885150014,8.346644538872251e+32,0.346,1.037399982763413e+18,1.037364333937215e+18,35648826198144.71
0.0006855598702342544,74.26516290123814,2.3343923069948927e+25,8.401824686549953e+24,8999980.45022173,914487932152647.9,130164795786519.62,165446060798.2798,1044818173999965.6,2.303492130107192,1.8745635702141852,1.8745635702141852,8.346543713547098e+32,0.346,2.3341195327232097e+18,2.334039325448846e+18,80207274363337.95
0.0009140790653245277,74.26490964404492,5.533328766061954e+25,1.99153578899627e+25,8999965.24502836,914483268594578.6,130164055979498.48,165444942736.75256,1044812769516813.9,2.303492050109322,1.8745701799784265,1.8745701799784265,8.346402571935322e+32,0.346,4.149482573854238e+18,4.149339989148247e+18,142584705991597.5
0.0011425982604148011,74.26458417360458,1.0807145589685047e+26,3.889701603024477e+25,8999945.695512379,914477274405901.5,130163105227859.69,165443505238.75098,1044805823138999.9,2.3034919473868394,1.8745786808515525,1.8745786808515525,8.346221115623945e+32,0.346,6.48344686891395e+18,6.483224092116404e+18,222776797543948.56
0.0013711174555050749,74.26418649082096,1.8674447790904042e+26,6.721372288060841e+25,8999921.80167945,914469949609920.9,130161943536092.58,165441748310.93616,1044797334894324.5,2.3034918219399105,1.8745890728749959,1.8745890728749959,8.345999347050902e+32,0.346,9.335958120978024e+18,9.335637342987e+18,320777991023691.8
0.0015996366505953482,74.26371659682266,2.965378456566595e+26,1.0673235169898165e+26,8999893.563573392,914461294239159.2,130160570909753.03,165439671964.163,1044787304820876.5,2.303491673768397,1.8746013560729293,1.8746013560729295,8.345737269505023e+32,0.346,1.2706949975130264e+19,1.2706513393635785e+19,436581494477139.8
0.0018281558456856215,74.26317449296286,4.426364929282501e+26,1.593197252280084e+26,8999860.98127618,914451308335357.5,130158987355463.36,165437276213.47894,1044775732967034.2,2.3034915028718514,1.8746155304522696,1.8746155304522696,8.345434887125863e+32,0.346,1.6596344020616067e+19,1.6595773841333445e+19,570179282620134.1
0.002056675040775895,74.26256018081943,6.30224795341426e+26,2.2684261569504842e+26,8999824.054907944,914439991949473.6,130157192880912.06,165434561078.1245,1044762619391463.9,2.3034913092495226,1.8746315960026698,1.8746315960026698,8.345092204903585e+32,0.346,2.1004049793459483e+19,2.1003328231361892e+19,721562097590292.4
0.002285194235866168,74.2618736622769,8.644861686664786e+26,3.111677023587308e+26,8999782.78472862,914427345153022.9,130155187495093.73,165431526589.0067,1044747964174705.6,2.3034910928994186,1.874649552623863,1.874649552623863,8.344709229531683e+32,0.346,2.5929964780772655e+19,2.592907406132262e+19,890719450027031.4
0.002513713430956442,74.2611149396761,1.1506021895741267e+27,4.141614774629249e+26,8999737.171388904,914413368065414.6,130152971208746.06,165428172807.1496,1044731767446967.9,2.3034908538159597,1.8746693999453372,1.8746693999453372,8.344285971509028e+32,0.346,3.1373974429215973e+19,3.1372896789595083e+19,1077639620889384.1
0.0027422326260467156,74.26028401498807,1.493755685663657e+27,5.37690584922928e+26,8999687.214929061,914398060742053.9,130150544031936.16,165424499750.0795,1044714029273740.0,2.3034905919991444,1.874691138041651,1.874691138041651,8.34382243673845e+32,0.346,3.733595213666188e+19,3.733466982700131e+19,1282309660561965.2
0.002970751821136989,74.25938089032933,1.8991276633522987e+27,6.836215079977254e+26,8999632.915317487,914381423235409.0,130147905975566.28,165420507431.42514,1044694749718406.6,2.3034903074496804,1.8747147670489184,1.8747147670489184,8.343318631050258e+32,0.346,4.381575925899188e+19,4.381425454360139e+19,1504715390488693.0
0.003199271016227262,74.25840556804602,2.3718968778441777e+27,8.538205244109902e+26,8999574.272548236,914363455605957.0,130145057051619.48,165416195868.0884,1044673928853444.5,2.3034900001680993,1.8747402870951924,1.8747402870951924,8.342774561020725e+32,0.346,5.081324511507449e+19,5.081150027366992e+19,1744841404559636.8
0.003427790211317536,74.257358050714,2.917239833130321e+27,1.0501537063510816e+27,8999511.286641013,914344157922182.0,130141997273159.45,165411565080.24353,1044651566760421.6,2.303489670154754,1.8747676983004744,1.8747676983004744,8.342190233971845e+32,0.346,5.832824699120565e+19,5.8326244320135184e+19,2002671070458407.8
0.0036563094064078093,74.25623834113887,3.540330781988651e+27,1.274486920471046e+27,8999443.957641182,914323530260577.0,130138726654330.9,165406615091.3375,1044627663529999.5,2.3034893174098183,1.874797000776705,1.874797000776705,8.34156565797118e+32,0.346,6.6360590145969906e+19,6.635831195943878e+19,2278186531127107.0
0.0038848286014980826,74.25504644235586,4.2463417259839907e+27,1.5286858278886155e+27,8999372.285619758,914301572705641.9,130135245210358.95,165401345928.08865,1044602219261928.9,2.303488941933291,1.8748281946277723,1.8748281946277723,8.340900841831547e+32,0.346,7.491008781552168e+19,7.490751644681534e+19,2571368706348712.0
0.004113347796588356,74.25378235762992,5.04044241546806e+27,1.81461588418621e+27,8999296.27067341,914278285349882.5,130131552957549.48,165395757620.48743,1044575234065052.2,2.3034885437249897,1.874861279949506,1.874861279949506,8.340195795110801e+32,0.346,8.397654121928668e+19,8.397365902199223e+19,2882197294446638.5
0.00434186699167863,74.25244609045568,5.927800349579479e+27,2.134142339410935e+27,8999215.91292446,914253668293811.5,130127649913288.78,165389850201.79504,1044546708057302.0,2.3034881227845556,1.8748962568296772,1.8748962568296772,8.339450528111559e+32,0.346,9.355973956608375e+19,9.355652891530966e+19,3210650774101444.5
0.0045703861867689025,74.25103764455748,6.913580776243759e+27,2.489130238074583e+27,8999131.21252089,914227721645946.9,130123536096043.62,165383623708.54395,1044516641365699.0,2.3034876791114525,1.8749331253479955,1.8749331253479955,8.338665051880897e+32,0.346,1.036594600606658e+20,1.0365590335425952e+20,3556706406284215.5
0.004798905381859176,74.24955702388934,8.002946692173321e+27,2.8814444191536353e+27,8999042.169636333,914200445522810.9,130119211525360.95,165377078180.53613,1044485034126352.5,2.303487212704965,1.8749718855761088,1.8749718855761088,8.337839378209976e+32,0.346,1.1427546791068002e+20,1.1427154757044368e+20,3920340236306572.0
0.005027424576949449,74.24800423263498,9.201058842867476e+27,3.312949516089255e+27,8998948.784470076,914171840048930.2,130114676221868.0,165370213660.84335,1044451886484459.0,2.3034867235642005,1.8750125375776059,1.8750125375776059,8.336973519633703e+32,0.346,1.2540751633404764e+20,1.2540321480695169e+20,4301527095987024.5
0.005255943772039724,74.24637927520779,1.0513075722612432e+28,3.785509956787296e+27,8998851.057247058,914141905356833.9,130109930207272.08,165363030195.80618,1044417198594301.6,2.303486211688087,1.8750550814080067,1.8750550814080067,8.336067489430343e+32,0.346,1.3705534656676255e+20,1.370506463261566e+20,4700240605933366.0
0.0054844629671299975,74.24468215625086,1.1944153574481304e+28,4.3009899636182986e+27,8998748.988217877,914110641587053.0,130104973504360.4,165355527835.03378,1044380970619248.5,2.303485677075377,1.8750995171147613,1.8750995171147613,8.335121301621159e+32,0.346,1.4921868787110766e+20,1.492135714179297e+20,5116453177940908.0
0.00571298216222027,74.242912880637,1.3499446390334097e+28,4.8612535534174853e+27,8998642.577658784,914078048888120.9,130099806137000.23,165347706631.40244,1044343202731752.5,2.303485119724644,1.8751458447372524,1.8751458447372527,8.334134970969915e+32,0.346,1.6189725754429027e+20,1.6189170740827275e+20,5550136017506131.0
0.005941501357310544,74.2410714534687,1.5184105910817714e+28,5.468164537484774e+27,8998531.825871682,914044127416570.0,130094428130138.44,165339566641.05536,1044303895113349.5,2.3034845396342827,1.8751940643067897,1.8751940643067893,8.333108512982457e+32,0.346,1.7509076092749444e+20,1.7508475966836798e+20,6001259126455584.0
0.006170020552400817,74.2391578800781,1.7003281625365955e+28,6.123586521584757e+27,8998416.73318413,914008877336931.9,130088839509801.36,165331107923.4017,1044263047954656.6,2.3034839368025106,1.8752441758466007,1.8752441758466007,8.33204194390622e+32,0.346,1.8879889141535067e+20,1.8879242162404495e+20,6469791305689641.0
0.006398539747491091,74.23717216602708,1.8962120772199533e+28,6.829382905946728e+27,8998297.299949344,913972298821736.6,130083040303094.94,165322330541.11563,1044220661455372.9,2.3034833112273683,1.8752961793718375,1.8752961793718375,8.330935280729739e+32,0.346,2.030213304658239e+20,2.030143747656659e+20,6955700158040849.0
0.0066270589425813636,74.23511431710722,2.1065768338326045e+28,7.587416885264652e+27,8998173.526546188,913934392051510.2,130077030538204.38,165313234560.13538,1044176735824274.9,2.3034826629067156,1.8753500748895682,1.8753500748895682,8.329788541182086e+32,0.346,2.177577476105158e+20,2.1775028865842453e+20,7458952091246307.0
0.006855578137671637,74.23298433933975,2.3319367059539993e+28,8.3995514486972e+27,8998045.413379187,913895157214775.5,130070810244394.16,165303820049.6626,1044131271279219.2,2.303481991838238,1.875405862398767,1.875405862398767,8.328601743732392e+32,0.346,2.3300780046538565e+20,2.329998209530646e+20,7979512321034171.0
0.00708409733276191,74.23078223897559,2.572805742042275e+28,9.2676493798677e+27,8997912.960878514,913854594508046.6,130064379452007.48,165294087082.16086,1044084268047136.2,2.3034812980194395,1.8754635418903223,1.8754635418903223,8.32737490758916e+32,0.346,2.487711347418839e+20,2.4876261739700955e+20,8517344874323171.0
0.007312616527852184,74.22850802283891,2.8296973401076665e+28,1.0193572756985598e+28,8997776.169602485,913812704150471.5,130057738193469.75,165284035740.88525,1044035726379682.0,2.3034805814469466,1.8755231132783283,1.8755231132783283,8.326108053572535e+32,0.346,2.6504738427303464e+20,2.650383118604399e+20,9072412594675924.0
0.0075411357229424585,74.22616170069624,3.1031210427991533e+28,1.1179179241711473e+28,8997635.040965416,913769486486906.9,130050886510206.33,165273666173.35852,1043985646663286.6,2.30347984211145,1.8755845759109415,1.8755845759109415,8.324801210306761e+32,0.346,2.8183617113920284e+20,2.8182652646204034e+20,9644677162541312.0
