r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1e-09,15.239875602722169,0.0,0.0,28000000.0,583835808430093.0,9292958864110.445,15499664309539.695,608628431603743.1,2.1195135338601196,0.346,0.011647425550478877,1.0324119000365808e+37,0.346,241821807655.16583,102290271.51746136,241719517383.64832
0.00010001100090009001,15.239875122811865,8.063400076363593e+27,6.3857718155304166e+22,27999999.396573365,583835777462633.4,9292958376378.266,15499662973409.697,608628398812421.4,2.1195135333819293,0.346,0.01164742617227701,1.0324116835359244e+37,0.346,2.418748968027185e+21,1.0231276319302153e+18,2.417725840395255e+21
0.00020002100180018,15.239873692602814,6.450628730205798e+28,5.1085411068399536e+23,27999997.598264188,583835685174643.4,9292956922858.834,15499658991526.254,608628301089028.4,2.1195135319568488,0.346,0.011647428025337244,1.0324110383291679e+37,0.346,9.674884955977848e+21,4.0924677877310556e+18,9.670792488190116e+21
0.00030003100270027005,15.239871312094856,2.177071027424986e+29,1.7241237361034557e+24,27999994.605072778,583835531566137.6,9292954503552.174,15499652363891.586,608628138433581.4,2.1195135295848773,0.346,0.01164743110965984,1.0324099644171259e+37,0.346,2.176836550409198e+22,9.208015018163729e+18,2.1759157489073817e+22
0.00040004100360036,15.239867981288175,5.1604349839351e+29,4.0868007526232274e+24,27999990.41699922,583835316637148.4,9292951118458.771,15499643090508.422,608627910846115.6,2.1195135262660143,0.346,0.011647435425246058,1.0324084618010293e+37,0.346,3.869911989331535e+22,1.6369760247073217e+19,3.868275013306828e+22
0.00050005100450045,15.239863700183244,1.0078923675419861e+30,7.982018933449721e+24,27999985.034043897,583835040387734.4,9292946767579.533,15499631171381.166,608627618326695.1,2.119513522000259,0.346,0.011647440972097415,1.0324065304826929e+37,0.346,6.04670491460532e+22,2.557769077151e+19,6.044147145528169e+22
0.0006000610054005401,15.239858468780854,1.741629844765892e+30,1.3792911666786225e+25,27999978.456207484,583834702817982.1,9292941450915.803,15499616606515.898,608627260875413.9,2.119513516787612,0.346,0.011647447750215683,1.0324041704645184e+37,0.346,8.707202602689737e+22,3.683179026175877e+19,8.703519423663561e+22
0.0007000710063006301,15.239852287082911,2.765631529403374e+30,2.19026120237484e+25,27999970.68349193,583834303928056.4,9292935168470.178,15499599395922.53,608626838492449.0,2.1195135106280745,0.346,0.011647455759601893,1.0324013817498445e+37,0.346,1.185138950436627e+23,5.013203876138852e+19,1.1846376300490131e+23
0.0008000810072007201,15.239845155094256,4.1282745177775315e+30,3.2694253696898275e+25,27999961.715902597,583833843718315.1,9292927920248.365,15499579539619.53,608626351178183.0,2.11951350352165,0.346,0.011647465000254207,1.0323981643437185e+37,0.346,1.5479247244896092e+23,6.54784126873541e+19,1.547269940362736e+23
0.00090009100810081,15.239837072815451,5.877934159180221e+30,4.655096974502216e+25,27999951.553439766,583833322188855.6,9292919706251.842,15499557037615.164,608625798932722.6,2.1195134954683383,0.346,0.011647475472176401,1.0323945182498352e+37,0.346,1.959075462407707e+23,8.287088482994722e+19,1.9582467535594077e+23
0.0010001010090009,15.23982804024668,8.062981443930163e+30,6.385589103939856e+25,27999940.196103245,583832739339760.4,9292910526481.812,15499531889917.635,608625181756159.9,2.1195134864681378,0.346,0.011647487175373257,1.0323904434721958e+37,0.346,2.418588761640864e+23,1.0230942435286952e+20,2.417565667397335e+23
0.00110011100990099,15.23981805738839,1.073178297794858e+31,8.499214621571425e+25,27999927.64389309,583832095171136.1,9292900380939.883,15499504096536.734,608624499648612.8,2.1195134765210457,0.346,0.011647500109849862,1.0323859400153704e+37,0.346,2.9264619371267868e+23,1.2379399679330193e+20,2.9252239971588535e+23
0.0012001210108010803,15.239807124241283,1.3932700982759218e+31,1.1034286167406428e+26,27999913.896809593,583831389683113.9,9292889269628.03,15499473657483.785,608623752610225.6,2.119513465627062,0.346,0.0116475142756116,1.0323810078844938e+37,0.346,3.4826920213102e+23,1.4732456406197604e+20,3.4812187756695803e+23
0.0013001310117011701,15.239795240806309,1.7714093295488323e+31,1.4029116157895175e+26,27999898.954853293,583830622875848.4,9292877192548.602,15499440572771.66,608622940641168.8,2.1195134537861846,0.346,0.011647529672664164,1.032375647085267e+37,0.346,4.087275764164147e+23,1.7290108444325328e+20,4.085546753319715e+23
0.00140014101260126,15.239782407084684,2.2124313368864656e+31,1.7522016785928817e+26,27999882.81802498,583829794749519.5,9292864149704.346,15499404842414.828,608622063741638.6,2.1195134409984124,0.346,0.011647546301013527,1.0323698576239623e+37,0.346,4.740209633213499e+23,2.0052351259521473e+20,4.738204398087547e+23
