r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
2.3065743914499568e-09,97.362965965271,0.0,0.0,12000000.0,1598550335804543.2,204412744960409.16,522895797198.13214,1803485976562150.5,2.296326680261581,0.8278227415917767,0.8278227415917767,1.2728233116061558e+34,0.346,141317649.8174641,140848406.13138095,469243.6860831979
0.00023068281353942619,97.36291813358649,4.712137930386399e+24,4.079675360037014e+23,11999997.108412867,1598549165286318.2,204412577590057.25,522895293198.72797,1803484638169574.5,2.2963266686803614,0.8278231550804832,0.8278231550804832,1.2728202385986913e+34,0.346,1.4134846703455508e+18,1.4087912281250094e+18,4693442220541089.0
0.0004613633205044609,97.36277597100967,3.7696556398555385e+25,3.2636917011954554e+24,11999988.433815492,1598545675632963.5,204412080141864.12,522893781231.2905,1803480649556059.0,2.296326634838246,0.8278244034389521,0.8278244034389521,1.272811028482127e+34,0.346,5.653849073454744e+18,5.635075817175287e+18,1.877325627945686e+16
0.0006920438274694957,97.36253947792716,1.2722496829170331e+26,1.1014898516765838e+25,11999973.976287872,1598539866868216.5,204411252618146.56,522891261316.3206,1803474010747679.2,2.2963265787347233,0.8278264866545155,0.8278264866545155,1.272795681453906e+34,0.346,1.272099410296995e+19,1.2678755635022772e+19,4.223846794717768e+16
0.0009227243344345304,97.36220865497008,3.0156689253110396e+26,2.610926676882113e+25,11999953.73577768,1598531739006680.2,204410095022716.44,522887733455.62787,1803464721762852.5,2.296326500370275,0.8278294047508218,0.8278294047508218,1.27277419766575e+34,0.346,2.261475466199319e+19,2.253966720813713e+19,7.508745385605798e+16
0.001153404841399565,97.3617835030531,5.889893631027773e+26,5.0994421580787235e+25,11999927.712277299,1598521292078047.2,204408607361017.38,522883197663.18506,1803452782636727.8,2.2963263997451233,0.8278331577453256,0.8278331577453256,1.2727465773929052e+34,0.346,3.533489966781675e+19,3.521758172617996e+19,1.1731794163679466e+17
0.0013840853483646001,97.36126402337547,1.0177569409390087e+27,8.811793466338172e+25,11999895.905832345,1598508526128250.8,204406789640128.25,522877653966.61615,1803438193422345.8,2.2963262768591695,0.8278377456472351,0.8278377456472351,1.2727128210422805e+34,0.346,5.08811320591392e+19,5.071220504901781e+19,1.6892701012139056e+17
0.0016147658553296348,97.36065021742093,1.616131713918345e+27,1.3992732431461347e+26,11999858.316541672,1598493441219465.5,204404641868763.12,522871102407.19434,1803420954190635.8,2.2963261317119965,0.82784316845751,0.82784316845751,1.2726729291524357e+34,0.346,6.9253088805878505e+19,6.902317771626587e+19,2.2991108961263744e+17
0.0018454463622946695,97.35994208696017,2.4123732492237476e+27,2.0887005421869632e+26,11999814.94456161,1598476037430710.5,204402164057279.4,522863543040.58167,1803401065031030.0,2.2963259643028393,0.8278494261678524,0.8278494261678524,1.2726269023976243e+34,0.346,9.04503409217204e+19,9.015007495949812e+19,3.00265962222279e+17
0.002076126869259704,97.35913963427265,3.434734079554284e+27,2.9739341751155693e+26,11999765.790569961,1598456314923298.5,204399356218454.12,522854976017.6958,1803378526117770.0,2.29632577462739,0.8278565186499881,0.8278565186499881,1.2725747420320793e+34,0.346,1.1447239349777175e+20,1.1409240673520122e+20,3.7998676257050534e+17
