r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1e-09,101.56424007415771,0.0,0.0,19000000.0,2640253937817934.5,219324097166627.78,3286280053368.9126,2862864315037931.0,2.26093664759345,0.346,0.17071710225674527,8.13004274433066e+35,0.346,5744942345.767409,963242003.8976429,4781700341.869767
0.00010001100090009001,101.56420910729902,1.915608300406237e+26,4.255716384355079e+23,18999996.133793358,2640252595555791.5,219323985713724.8,3286277378540.7246,2862862858648057.0,2.26093664469057,0.346,0.17071718740474473,8.13002661587952e+35,0.346,5.7461827508544365e+19,9.634525744317886e+18,4.782730176422649e+19
0.00020002100180018,101.56411682187318,1.5324606478494443e+27,3.404521518601601e+24,18999984.611740883,2640248595402558.0,219323653569139.25,3286269407038.9004,2862858518378736.0,2.2609366360405585,0.346,0.1707174411649853,8.129978550183066e+35,0.346,2.2984219199831966e+20,3.853755412518779e+19,1.9130463787313188e+20
0.00030003100270027005,101.56396321784933,5.171985677075999e+27,1.1490195611867065e+25,18999965.433909174,2640241937372485.0,219323100733160.88,3286256138938.425,2862851294244584.0,2.2609366216430735,0.346,0.17071786353632964,8.129898548002657e+35,0.346,5.171326483369831e+20,8.670859542366514e+19,4.3042405291331794e+20
0.00040004100360036,101.56374829535584,1.2259256974653874e+28,2.723591280015129e+25,18999938.600304093,2640232621479378.0,219322327206919.5,3286237574291.468,2862841186260589.5,2.260936601498091,0.346,0.17071845452039752,8.129786610208404e+35,0.346,9.193191313075812e+20,1.541468339958743e+20,7.651722973117068e+20
0.00050005100450045,101.56347205469275,2.394320740254432e+28,5.319496090502083e+25,18999904.110947482,2640220647747580.5,219321332992428.84,3286213713180.4644,2862828194453190.0,2.2609365756055992,0.346,0.17071921411916824,8.129642738075093e+35,0.346,1.436381956537653e+21,2.4085112829058076e+20,1.195530828247072e+21
0.0006000610054005401,101.56313449633902,4.137258187927524e+28,9.192059672431797e+25,18999861.96587798,2640206016212272.5,219320118092613.22,3286184555718.6763,2862812318860604.5,2.2609365439655935,0.346,0.17072014233496335,8.129466933285595e+35,0.346,2.0682958218101263e+21,3.4682001087355467e+20,1.7214758109365716e+21
0.0007000710063006301,101.56273562097036,6.569592922818147e+28,1.4596604430325256e+26,18999812.16515308,2640188726920223.5,219318682511371.56,3286150102051.614,2862793559533647.0,2.260936506578083,0.346,0.17072123917040297,8.129259197939458e+35,0.346,2.8150298087675034e+21,4.7205168846003673e+20,2.3429781203074666e+21
0.0008000810072007201,101.56227542999581,9.806136994120443e+28,2.1788444507004348e+26,18999754.708910644,2640168779952288.0,219317026255508.5,3286110352399.5967,2862771916560196.0,2.26093646344316,0.346,0.17072250462710237,8.12901953481123e+35,0.346,3.6765473852503244e+21,6.16544041969636e+20,3.0600033432806883e+21
0.00090009100810081,101.56175392425176,1.3961698425474035e+29,3.1022894879774866e+26,18999689.59722089,2640146175368887.5,219315149330034.2,3286065306955.3438,2862747390005876.5,2.2609364145608177,0.346,0.17072393870879055,8.128747946728138e+35,0.346,4.652806407361781e+21,7.802946265495562e+20,3.872511780812225e+21
