r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1e-09,104.83528652191163,0.0,0.0,13000000.0,1864670557365786.0,231222870713451.3,720217344896.5977,2096613645424133.8,2.2942997434331383,0.6587938934070293,0.6587938934070293,2.7144629773615706e+34,0.346,227595247.2918907,224919828.73795906,2675418.5539316307
0.00010001100090009001,104.83523523184807,7.589003455187787e+24,4.3927783727437666e+23,12999996.861351592,1864669194890824.5,231222682172706.62,720216649355.6118,2096612093712887.0,2.294299732067115,0.6587942244838203,0.6587942244838203,2.7144564150659637e+34,0.346,2.2764487223140308e+18,2.2496888048025016e+18,2.675991751152932e+16
0.00020002100180018,104.8350827952805,6.071119295513922e+25,3.5141710315769284e+24,12999987.44559203,1864665132994568.5,231222121820791.0,720214562776.8203,2096607469378136.0,2.294299698863687,0.6587952239887374,0.6587952239887374,2.7144367471727403e+34,0.346,9.105649747900657e+18,8.998613002182042e+18,1.0703674571861613e+17
0.00030003100270027005,104.83482921260469,2.0489861066685215e+26,1.1860258877162365e+25,12999971.75278467,1864658371700980.0,231221189660240.66,720211085183.3306,2096599772446404.0,2.2942996438224927,0.6587968919158051,0.6587968919158051,2.714403974059611e+34,0.346,2.048744098626195e+19,2.0246616061358342e+19,2.4082492490360403e+17
0.00040004100360036,104.83447448450647,4.856797489138579e+26,2.811307052546479e+25,12999949.782876728,1864648911027738.0,231219885695375.4,720206216578.5582,2096589002939692.0,2.2942995669439914,0.6587992282832826,0.6587992282832826,2.7143580960587387e+34,0.346,3.6421552416181813e+19,3.5993437225328234e+19,4.281151908535863e+17
0.00050005100450045,104.83401861196305,9.48579276874334e+26,5.4908080998866835e+25,12999921.535870997,1864636751010883.2,231218209932303.66,720199956984.2793,2096575160900171.2,2.2942994682283318,0.6588022331032127,0.6588022331032127,2.714299113779421e+34,0.346,5.690760609400937e+19,5.623871151835931e+19,6.688945756500549e+17
0.0006000610054005401,104.83346159624269,1.6391180497942177e+27,9.48807113185859e+25,12999887.011829732,1864621891705375.8,231216162378920.97,720192306441.4918,2096558246390738.0,2.294299347675325,0.6588059063807326,0.6588059063807326,2.7142270281153834e+34,0.346,8.194511616617575e+19,8.098196975733657e+19,9.631464088391768e+17
0.0007000710063006301,104.8328034389047,2.6028131089871993e+27,1.5066632850467359e+26,12999846.210874666,1864604333185095.2,231213743044910.06,720183265010.418,2096538259495015.8,2.2942992052844478,0.6588102481140681,0.6588102481140681,2.714141840244776e+34,0.346,1.1153348888615192e+20,1.1022263856716775e+20,1.3108503189841482e+18
0.0008000810072007201,104.83204414183245,3.8851761416559893e+27,2.2490021960662823e+26,12999799.133299565,1864584075559571.2,231210951941862.4,720172832795.4446,2096515200334229.2,2.2942990410541175,0.6588152582747165,0.6588152582747165,2.7140435518420446e+34,0.346,1.4567202264122153e+20,1.4396004040532594e+20,1.7119822358955894e+18
0.00090009100810081,104.83118370726586,5.531710317634932e+27,3.2021753553774974e+26,12999745.779893138,1864561119020873.2,231207789083397.4,720161010016.6749,2096489069114287.2,2.2942988549795853,0.6588209367503088,0.6588209367503088,2.713932165684973e+34,0.346,1.8435990800474505e+20,1.821933936103321e+20,2.166514394412945e+18
