r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1.2908597982302729e-09,47.41279048919678,0.0,0.0,22000000.0,1427149507809565.0,61613730636063.016,5907189326217.479,1494670427771845.2,2.2028894474143508,0.346,0.05995750276260984,2.078221791417614e+36,0.346,19648426578.279797,377329811.25734794,19271096767.022446
0.0001291001804426978,47.41278447179308,6.551641810078916e+26,1.9866779279550818e+23,21999998.131372012,1427149205463912.8,61613717603198.84,5907187319246.951,1494670110386358.5,2.20288944592164,0.346,0.05995751526021859,2.0782200708660745e+36,0.346,1.965271212665134e+20,3.774126111498682e+18,1.927529951550147e+20
0.0002581990700255974,47.41276653900298,5.241208378909162e+27,1.589317974249312e+24,21999992.5625414,1427148304425438.8,61613678763262.25,5907181338134.973,1494669164526836.0,2.202889441473234,0.346,0.059957552505337255,2.0782149433383307e+36,0.346,7.860961311942038e+20,1.5096326792978608e+19,7.709998044012252e+20
0.00038729795960849704,47.41273669083307,1.768890278477585e+28,5.363919573436846e+24,21999983.293519024,1427146804695590.5,61613614116287.016,5907171382902.263,1494667590194779.8,2.2028894340690965,0.346,0.05995761449792903,2.0782064088662954e+36,0.346,1.7686935714465852e+21,3.3966522064071676e+19,1.7347270493825133e+21
0.0005163968491913966,47.41269492733723,4.192901885906061e+28,1.2714441578627538e+25,21999970.324318618,1427144706277787.5,61613523662422.31,5907157453578.639,1494665387393788.5,2.2028894237092365,0.346,0.059957701238012064,2.0781944675003276e+36,0.346,3.1442970268788253e+21,6.038457871357496e+19,3.0839124481652503e+21
0.0006454957387742961,47.412641248527265,8.189195829231975e+28,2.4832845770704887e+25,21999953.654941175,1427142009173718.2,61613407401739.24,5907139550186.254,1494662556125643.8,2.2028894103936483,0.346,0.05995781272572929,2.0781791192940065e+36,0.346,4.912875126164504e+21,9.43503103007732e+19,4.818524815863731e+21
0.0007745946283571958,47.41257565442048,1.4150755246038151e+29,4.291108247608679e+25,21999933.28538848,1427138713385649.8,61613265334333.64,5907117672754.125,1494659096392737.5,2.202889394122323,0.346,0.059957948961261436,2.0781603643166735e+36,0.346,7.074387542670264e+21,1.3586347715691535e+20,6.938524065513348e+21
0.0009036935179400953,47.41249814504813,2.2470506356176362e+29,6.814109055407398e+25,21999909.215665586,1427134818916843.0,61613097460344.66,5907091821320.795,1494655008198508.5,2.202889374895254,0.346,0.05995810994481096,2.0781382026557256e+36,0.346,9.62878499560346e+21,1.849237863872543e+20,9.443861209216206e+21
0.001032792407522995,47.41240872045547,3.354131846176736e+29,1.0171479739685003e+26,21999881.445780784,1427130325771552.5,61612903779954.64,5907061995934.301,1494650291547441.2,2.2028893527124356,0.346,0.059958295676602255,2.0781126344165893e+36,0.346,1.257600925142333e+22,2.415308918735948e+20,1.2334478359549734e+22
0.0011618912971058945,47.412307380701684,4.775600394720086e+29,1.4482411892948147e+26,21999849.97574561,1427125233955024.8,61612684293389.164,5907028196652.18,1494644946445066.0,2.2028893275738657,0.346,0.05995850615688165,2.078083659722724e+36,0.346,1.5915993125518293e+22,3.0568439427736345e+20,1.5610308731240928e+22
0.001290990186688794,47.41219412585996,6.550731827913552e+29,1.986609596099175e+26,21999814.805574864,1427119543473500.2,61612439000917.055,5906990423541.484,1494638972897958.8,2.202889299479542,0.346,0.05995874138591724,2.0780512787156358e+36,0.346,1.9648660484149123e+22,3.7738384104320015e+20,1.927127664310592e+22
0.0014200890762716936,47.41206895601744,8.7187960006499e+29,2.6441721242899042e+26,21999775.93528658,1427113254334212.8,61612167902850.33,5906948676678.767,1494632370913742.0,2.202889268429465,0.346,0.059959001363999065,2.0780154915548568e+36,0.346,2.377392624665769e+22,4.566287264030705e+20,2.331729752025462e+22
0.0015491879658545934,47.41193187127526,1.1319057076048802e+30,3.4328475891041546e+26,21999733.364902053,1427106366545389.0,61611870999544.25,5906902956150.082,1494625140501083.0,2.2028892344236355,0.346,0.05995928609143903,2.0779762984179574e+36,0.346,2.829169638794145e+22,5.4341849138090036e+20,2.774827789656055e+22
0.001678286855437493,47.41178287177641,1.4390767804590963e+30,4.364554544086261e+26,21999687.094453726,1427098880117602.0,61611548291457.81,5906853262059.484,1494617281671119.2,2.202889197462067,0.346,0.05995959556852021,2.0779336995078723e+36,0.346,3.3201867941466614e+22,6.377525237993986e+20,3.2564115417667216e+22
