r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1e-09,117.93662815093994,0.0,0.0,15000000.0,2420422830503999.0,281362462507635.5,1276601067378.2524,2703061894079013.0,2.289805884150413,0.4335415696174645,0.4335415696174645,1.0437240568722791e+35,0.346,562947842.0203011,504547213.66708076,58400628.3532204
0.00010001100090009001,117.93657348149662,1.877109538519386e+25,4.941747105897233e+23,14999996.258667426,2420421104811812.5,281362245132040.72,1276599793728.2869,2703059949737582.0,2.2898058751824575,0.4335418074120949,0.4335418074120949,1.0437214720150583e+35,0.346,5.630703920439464e+18,5.046572578838698e+18,5.841313416007654e+17
0.00020002100180018,117.93640947533528,1.5016679353813033e+26,3.953339821387005e+24,14999985.034909522,2420415927821815.5,281361593014282.0,1276595972865.749,2703054116808963.0,2.289805848278378,0.433542520778264,0.433542520778264,1.043713717637402e+35,0.346,2.2522432630394003e+19,2.0185971915646235e+19,2.336460714747767e+18
0.00030003100270027005,117.93613613277877,5.068075537145802e+26,1.3342440429218438e+25,14999966.328766609,2420407299557213.5,281360506156852.4,1276589604821.518,2703044395318888.0,2.2898058034379654,0.43354370971559686,0.43354370971559686,1.0437007938686736e+35,0.346,5.0674712597365555e+19,4.541784833972615e+19,5.256864257639407e+18
0.00040004100360036,117.93575345457874,1.201304160997687e+27,3.1626371144738983e+25,14999940.140192222,2420395220042726.5,281358984564755.62,1276580689608.3662,2703030785297090.5,2.2898057406616266,0.43354537423551587,0.43354537423551587,1.0436827008542409e+35,0.346,9.008675462307676e+19,8.074161907721947e+19,9.345135545857284e+18
0.00050005100450045,117.93526144163305,2.3462573874313284e+27,6.176997416469674e+25,14999906.469226472,2420379689326757.5,281357028244382.88,1276569227279.9717,2703013286798420.5,2.2898056599492533,0.4335475143429778,0.4335475143429778,1.0436594388627822e+35,0.346,1.407574538795428e+20,1.261564682686142e+20,1.4600985610928593e+19
0.0006000610054005401,117.934660094985,4.0542579943003967e+27,1.0673803928351043e+26,14999865.315996472,2420360707481452.5,281354637203510.16,1276555217931.0654,2702991899902894.0,2.289805561300224,0.433550130036427,0.433550130036427,1.0436310082865432e+35,0.346,2.0268538996297417e+20,1.8166134699513502e+20,2.1024042967839126e+19
0.0007000710063006301,117.93394941578309,6.437886025915666e+27,1.694952992105408e+26,14999816.680745615,2420338274606590.5,281351811451137.06,1276538661707.3948,2702966624719435.0,2.2898054447132123,0.4335532213047305,0.4335532213047305,1.0435974096594732e+35,0.346,2.7586882696891685e+20,2.4725497331627504e+20,2.861385365264178e+19
0.0008000810072007201,117.9331294044448,9.6096995641641e+27,2.5300635163960946e+26,14999760.564414494,2420312390906163.0,281348550994162.97,1276519559003.4717,2702937461459329.5,2.289805310182469,0.4335567880662564,0.4335567880662564,1.0435586440172467e+35,0.346,3.603057136610025e+20,3.2293583236308966e+20,3.736988129791288e+19
0.00090009100810081,117.93220006250961,1.368225817721544e+28,3.602358278952268e+26,14999696.96726132,2420283056503791.0,281344855844754.3,1276497909992.9382,2702904410258538.0,2.289805157706586,0.4335608303132043,0.4335608303132043,1.0435147120415732e+35,0.346,4.559936834613897e+20,4.0870217631933275e+20,4.729150714205682e+19
0.0010001010090009,117.93116139223909,1.876808982715335e+28,4.9414820492088774e+26,14999625.889216037,2420250271491659.5,281340726018754.5,1276473714749.1172,2702867471225163.5,2.289804987286288,0.43356534807475566,0.43356534807475566,1.0434656142801946e+35,0.346,5.6293005452868085e+20,5.045520244548164e+20,5.837803007386447e+19
0.00110011100990099,117.93001339609636,2.4979678683458767e+28,6.577077280379865e+26,14999547.330268912,2420214035982537.5,281336161533614.12,1276446973377.2961,2702826644489528.5,2.2898047989219665,0.4335703413764229,0.4335703413764229,1.04341135138789e+35,0.346,6.81111829905304e+20,6.104831631996858e+20,7.0628666705618215e+19
0.0012001210108010803,117.92875607674605,3.2429465123009924e+28,8.538784109458155e+26,14999461.290470527,2420174350109774.0,281331162408390.75,1276417686014.7217,2702781930204180.0,2.289804592613676,0.43357581024005026,0.43357581024005026,1.0433519241264553e+35,0.346,8.105356976538288e+20,7.264931462099118e+20,8.40425514439169e+19
0.0013001310117011701,117.9273894370544,4.122984573008228e+28,1.0856240357215656e+27,14999367.769931786,2420131214027301.5,281325728663749.3,1276385852830.598,2702733328543881.0,2.289804368361136,0.4335817546838132,0.4335817546838132,1.0432873333646758e+35,0.346,9.511980310100873e+20,8.525792944412222e+20,9.861873656886518e+19
0.00140014101260126,117.92591348008914,5.149317329634861e+28,1.3559081528203272e+27,14999266.768823905,2420084627909627.5,281319860321961.16,1276351474026.0837,2702680839705615.0,2.289804126163732,0.4335881747222181,0.4335881747222181,1.0432175800782984e+35,0.346,1.1030948885530828e+21,9.887386962314656e+20,1.143561923216172e+20
0.0015001510135013501,117.92432820911955,6.333175682087896e+28,1.6676940810750885e+27,14999158.287378429,2420034591951843.5,281313557406904.97,1276314549834.29,2702624463908583.0,2.289803866020514,0.4335950703661013,0.4335950703661013,1.0431426653500026e+35,0.346,1.2662220143916745e+21,1.1349682073914097e+21,1.3125380700026484e+20
0.00160016101440144,117.92263362761653,7.685786151014063e+28,2.0239449076967364e+27,14999042.32588721,2419981106369614.5,281306819944065.9,1276275080520.2742,2702564201394201.0,2.2898035879301952,0.4336024416226297,0.4336024416226297,1.0430625903693584e+35,0.346,1.440574838368014e+21,1.2912644513039602e+21,1.493103870640539e+20
0.0017001710153015301,117.92082973925245,9.218370877799823e+28,2.4276234882740579e+27,14998918.884702431,2419924171399181.0,281299647960535.75,1276233066381.0366,2702500052426098.0,2.2898032918911544,0.43361028849529815,0.43361028849529815,1.0429773564327896e+35,0.346,1.6261484762777316e+21,1.457623819031809e+21,1.685246572459224e+20
0.00180018101620162,117.91891654790126,1.0942147624571364e+29,2.8816924467737367e+27,14998787.964236585,2419863787297359.0,281292041485012.97,1276188507745.5154,2702432017290117.5,2.2898029779014366,0.43361861098393045,0.43361861098393045,1.0428869649435288e+35,0.346,1.822937730106833e+21,1.6340424694334942e+21,1.888952606733384e+20
0.0019001910171017099,117.91689405763844,1.28683297741946e+29,3.389114175540357e+27,14998649.564962484,2419799954341533.5,281284000547802.4,1276141404974.5796,2702360096294310.5,2.2898026459587486,0.4336274090846775,0.4336274090846775,1.0427914174115653e+35,0.346,2.0309370882852997e+21,1.820516329287875e+21,2.1042075899742473e+20
0.0020002010180017998,117.91476227274106,1.500812633027516e+29,3.952850835296397e+27,14998503.687413264,2419732672829663.0,281275525180815.12,1276091758461.0264,2702284289768939.5,2.289802296060465,0.43363668279001566,0.43363668279001566,1.042690715453602e+35,0.346,2.2501407259573795e+21,2.017041093427018e+21,2.3309963253036122e+20
0.0021002110189018903,117.9125211976877,1.7372741917158435e+29,4.5758643551422453e+27,14998350.332182376,2419661943080269.5,281266615417568.4,1276039568629.5703,2702204598066467.5,2.289801928203622,0.4336464320887468,0.4336464320887468,1.0425848607929895e+35,0.346,2.4805425052685105e+21,2.2236122248774796e+21,2.569302803910311e+20
0.00220022101980198,117.91017083715847,1.99733767799295e+29,5.261116432556171e+27,14998189.499923589,2419587765432441.5,281257271293185.66,1275984835936.8394,2702121021561564.0,2.2898015423849243,0.4336566569659962,0.4336566569659962,1.0424738552596714e+35,0.346,2.722135975668879e+21,2.440224955009975e+21,2.8191102065890443e+20
0.00230023102070207,117.90771119603511,2.2821226784413208e+29,6.011568533394363e+27,14998021.191350995,2419510140245831.5,281247492844396.06,1275927560871.366,2702033560651099.0,2.289801138600737,0.433667357403211,0.433667357403211,1.0423577007901216e+35,0.346,2.9749143742336063e+21,2.666874283697466e+21,3.080400905361403e+20
0.00240024102160216,117.90514227940079,2.592748341717409e+29,6.830181891890891e+27,14997845.407238998,2419429067900648.5,281237280109534.62,1275867743953.5774,2701942215754137.0,2.2898007168470924,0.43367853337815926,0.43367853337815926,1.0422363994272714e+35,0.346,3.2388706259994547e+21,2.9035549794815847e+21,3.353156465178699e+20
0.00250025102250225,117.90246409261673,2.9303312013809053e+29,7.719915893515472e+27,14997662.149119992,2419344548911771.0,281226633128845.47,1275805385973.1843,2701846987426589.5,2.2898002771158077,0.43369018479451354,0.43369018479451354,1.0421099537570758e+35,0.346,3.513997345245581e+21,3.1502615803377316e+21,3.63735764907849e+20
0.0026002610234023404,117.89967664120358,3.295985437252926e+29,8.683728393927484e+27,14997471.419017654,2419256583883278.0,281215551944011.25,1275740487898.3765,2701747876315187.5,2.2897998193959213,0.4337023115085241,0.4337023115085241,1.041978366740899e+35,0.346,3.800286835851769e+21,3.4069883938496294e+21,3.932984420021402e+20
0.00270027102430243,117.89677993066383,3.690828994176593e+29,9.724580343373132e+27,14997273.217331462,2419165173163545.0,281204036597446.16,1275673050156.0068,2701644882811147.0,2.289799343685479,0.4337149135426744,0.4337149135426744,1.0418416403918319e+35,0.346,4.0977310886787385e+21,3.6737294954881006e+21,4.240015931906388e+20
