r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1e-09,27.47961292266846,0.0,0.0,59000000.0,2218267402598933.8,24823860933090.11,305561204669779.9,2548652468201803.5,2.111262779801906,0.346,0.001295750676787896,1.1353072701146045e+40,0.346,2.1721024507278346e+18,6556448140.91007,2.1721024441713866e+18
0.00010001100090009001,27.479612332126756,7.242732140904948e+34,1.1514432661422774e+23,58999999.02254251,2218267318177774.0,24823860043974.906,305561184420757.4,2548652362642506.0,2.1112627794419763,0.346,0.0012957507324295615,1.135307088637143e+40,0.346,2.1725795690106055e+28,6.557890040434229e+19,2.1725795624527153e+28
0.00020002100180018,27.479610560525273,5.794093156814639e+35,9.211407453595783e+23,58999996.09020913,2218267064917681.2,24823857376664.94,305561123674505.9,2548652045968852.0,2.1112627783622013,0.346,0.0012957508993523517,1.1353065442121746e+40,0.346,8.690221667130962e+28,2.6231289278558424e+20,8.690221640899674e+28
0.00030003100270027005,27.4796076078644,1.9554964565619628e+36,3.108834450935249e+24,58999991.2030005,2218266642818739.2,24823852931161.027,305561022431056.94,2548651518180957.5,2.111262776562582,0.346,0.0012957511775562884,1.1353056368402839e+40,0.346,1.9552897148411357e+29,5.902017192404281e+20,1.9552897089391185e+29
0.00040004100360036,27.479603474145538,4.635247245336506e+36,7.369071366100541e+24,58999984.3609189,2218266051881194.0,24823846707465.656,305560880690487.7,2548650779279147.5,2.1112627740431176,0.346,0.001295751567041339,1.1353043665226731e+40,0.346,3.476055743624257e+29,1.0492449499209496e+21,3.476055733131808e+29
0.00050005100450045,27.479598159368518,9.053205224177787e+36,1.4392696062129295e+25,58999975.56396407,2218265292105089.0,24823838705579.113,305560698452834.94,2548649829263503.0,2.1112627708038096,0.346,0.0012957520678076534,1.1353027332603825e+40,0.346,5.431313452381716e+29,1.6394419830416076e+21,5.4313134359872966e+29
0.0006000610054005401,27.47959166353311,1.5643898217259185e+37,2.48705516697417e+25,58999964.81213556,2218264363490473.2,24823828925501.746,305560475718144.0,2548648668134119.0,2.1112627668446553,0.346,0.0012957526798554311,1.1353007370547315e+40,0.346,7.821054097448477e+29,2.3607920448800018e+21,7.821054073840557e+29
0.0007000710063006301,27.479583986639238,2.484183943013184e+37,3.949347997703365e+25,58999952.10543326,2218263266037442.0,24823817367234.266,305560212486478.9,2548647295891155.5,2.1112627621656563,0.346,0.0012957534031848917,1.1352983779074108e+40,0.346,1.0645266992222515e+30,3.213294189777978e+21,1.0645266960089572e+30
0.0008000810072007201,27.479575128687006,3.7081527449724705e+37,5.895232142947687e+25,58999937.44385728,2218261999746130.0,24823804030777.832,305559908757920.4,2548645712534828.5,2.111262756766811,0.346,0.00129575423779628,1.135295655820465e+40,0.346,1.3903939507222488e+30,4.1969473001429926e+21,1.3903939465253018e+30
0.00090009100810081,27.479565089676683,5.279744624434456e+37,8.393791512991885e+25,58999920.82740804,2218260564616716.5,24823788916133.99,305559564532567.56,2548643918065418.0,2.111262750648119,0.346,0.0012957551836898626,1.1352925707963063e+40,0.346,1.7597057070157177e+30,5.311750086449802e+21,1.7597057017039677e+30
0.0010001010090009,27.479553869608704,7.242406516367593e+37,1.1514109883858279e+26,58999902.2560862,2218258960649423.8,24823772023304.7,305559179810537.06,2548641912483265.5,2.11126274380958,0.346,0.00129575624086593,1.1352891228377066e+40,0.346,2.1724603166005264e+30,6.557701087242428e+21,2.1724603100428248e+30
0.00110011100990099,27.47954146848369,9.639583893878113e+37,1.532527089730677e+26,58999881.729892716,2218257187844516.5,24823753352292.34,305558754591963.25,2548639695788772.0,2.1112627362511938,0.346,0.0012957574093247967,1.135285311947799e+40,0.346,2.628655933710654e+30,7.934798669136405e+21,2.6286559257758555e+30
0.0012001210108010803,27.4795278863024,1.2514720768210035e+38,1.989635806083484e+26,58999859.24882882,2218255246202303.2,24823732903099.67,305558288876998.6,2548637267982401.5,2.111262727972959,0.346,0.0012957586890667977,1.1352811381300822e+40,0.346,3.12829051832644e+30,9.443041026821371e+21,3.128290508883399e+30
0.0013001310117011701,27.47951312306579,1.5911259688745144e+38,2.529645474767753e+26,58999834.812896,2218253135723133.0,24823710675729.883,305557782665812.56,2548634629064675.5,2.1112627189748774,0.346,0.001295760080092294,1.1352766013884124e+40,0.346,3.671361836185834e+30,1.1082426183063874e+22,3.6713618251034075e+30
0.00140014101260126,27.479497178774977,1.9872641743003006e+38,3.159464419680748e+26,58999808.42209603,2218250856407401.2,24823686670186.574,305557235958593.06,2548631779036181.0,2.111262709256947,0.346,0.0012957615824016684,1.1352717017270123e+40,0.346,4.2578674587969093e+30,1.285295198871057e+22,4.2578674459439574e+30
