r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1.2586858002786257e-09,47.40897808074951,0.0,0.0,22000000.0,1427034752344152.8,61605473707614.68,5907189326217.479,1494547415377984.8,2.202884579238816,0.346,0.05995412794177924,2.0781382360150735e+36,0.346,19645266890.142345,377269132.3768389,19267997757.765507
0.00012588242670459612,47.408972123878264,6.550588212115182e+26,1.9865181810441114e+23,21999998.150009975,1427034453039260.8,61605460806547.055,5907187339264.76,1494547101185072.5,2.202884577761012,0.346,0.059954140314069565,2.0781365326938067e+36,0.346,1.9649552125312605e+20,3.7735192118885883e+18,1.9272200204123744e+20
0.00025176359472339196,47.40895425350539,5.240365679411921e+27,1.5891901819283611e+24,21999992.60011428,1427033555136840.5,61605422103872.29,5907181378489.497,1494546158619202.0,2.2028845733276583,0.346,0.05995417743046458,2.078131422806002e+36,0.346,7.859697484039594e+20,1.5093899313895973e+19,7.708758490900634e+20
0.0003776447627421879,47.4089244696501,1.7686058997054136e+28,5.363488282451372e+24,21999983.350317333,1427032058638300.0,61605357599651.47,5907171443905.463,1494544587681857.0,2.2028845659387573,0.346,0.05995423929099984,2.078122906378294e+36,0.346,1.7684092487221591e+21,3.396106047783785e+19,1.7344481882443214e+21
0.0005035259307609837,47.408882772366304,4.192227927002185e+28,1.271341928547929e+25,21999970.40063289,1427029963547059.0,61605267294033.74,5907157535542.465,1494542388376635.0,2.2028845555943177,0.346,0.05995432589569312,2.078110983460978e+36,0.346,3.143791634811275e+21,6.037486965743889e+19,3.0834167651538363e+21
0.0006294070987797795,47.40882916166576,8.187879778232172e+28,2.483084916109059e+25,21999953.751061924,1427027269864799.8,61605151187089.95,5907139653422.595,1494539560705312.2,2.202884542294333,0.346,0.0599544372446873,2.078095654107525e+36,0.346,4.912085565234334e+21,9.43351405896527e+19,4.817750424644682e+21
0.0007552882667985754,47.40876363756567,1.4148481530993228e+29,4.290763242020996e+25,21999933.401606206,1427023977593784.8,61605009278915.75,5907117797574.828,1494536104670275.2,2.2028845260387953,0.346,0.05995457333816289,2.0780769183871806e+36,0.346,7.073250745387499e+21,1.3584163379613685e+20,6.937409111591362e+21
0.0008811694348173714,47.408686200097215,2.246689632432825e+29,6.813561210145025e+25,21999909.35227076,1427020086737268.0,61604841569649.94,5907091968037.639,1494532020274955.5,2.202884506827697,0.346,0.059954734176322286,2.078054776387222e+36,0.346,9.627237928646105e+21,1.8489405658528868e+20,9.442343872060817e+21
0.001007050602836167,47.408596849305525,3.35359303587252e+29,1.0170661977111273e+26,21999881.60306385,1427015597299496.0,61604648059474.59,5907062164859.0,1494527307523829.5,2.202884484661034,0.346,0.059954919759389796,2.078029228212957e+36,0.346,1.257398891777477e+22,2.4149206305479164e+20,1.2332496854719979e+22
0.001132931770854963,47.4084955852497,4.7748332896117104e+29,1.4481247552318675e+26,21999850.153997004,1427010509285709.0,61604428748614.91,5907028388096.396,1494521966422420.5,2.202884459538802,0.346,0.05995513008761153,2.078000273987734e+36,0.346,1.5913436566603214e+22,3.056352540946824e+20,1.560780131250853e+22
0.0012588129388737587,47.40838240800281,6.549679625988205e+29,1.9864498797935017e+26,21999815.005084984,1427004822702140.0,61604183637339.375,5906990637816.8125,1494515996977296.2,2.202884431461,0.346,0.059955365161255485,2.07796791385293e+36,0.346,1.964550478196766e+22,3.773231773909381e+20,1.926818160457672e+22
0.0013846941068925546,47.40825731765188,8.717395583484315e+29,2.6439595428896896e+26,21999776.156345803,1426998537556014.8,61603912725959.7,5906948914096.7295,1494509399196071.2,2.2028844004276285,0.346,0.05995562498061162,2.0779321479679496e+36,0.346,2.377010852591827e+22,4.565553274295874e+20,2.3313553198488685e+22
0.0015105752749113507,47.40812031429792,1.1317239006726876e+30,3.432571601290975e+26,21999733.60780073,1426991653855551.8,61603616014830.74,5906903217022.141,1494502173087404.8,2.202884366438689,0.346,0.05995590954599163,2.0778929765102344e+36,0.346,2.8287153818191794e+22,5.4333114550133955e+20,2.7743822672690453e+22
0.0016364564429301464,47.407971398082246,1.438845662926051e+30,4.364203657839195e+26,21999687.35948173,1426984171611239.8,61603293504407.7,5906853546696.542,1494494318662344.0,2.202884329494192,0.346,0.0599562188576814,2.0778503996821634e+36,0.346,3.3196537739207307e+22,6.376500197083104e+20,3.255888771949899e+22
0.0017623376109489424,47.40781056927185,1.797026642325883e+30,5.450772607224212e+26,21999637.41145585,1426976090839987.0,61602945195430.84,5906799903267.121,1494485835938685.0,2.202884289594191,0.346,0.05995655291578392,2.0778044177336506e+36,0.346,3.849814843424958e+22,7.395112849768911e+20,3.7758637149272693e+22
0.001888218778967738,47.40763782796387,2.2101910153669673e+30,6.704196026624562e+26,21999583.76374173,1426967411550810.0,61602571088285.625,5906742286835.082,1494476724925930.8,2.2028842467386736,0.346,0.059956911720754034,2.0777550308846902e+36,0.346,4.419186511387298e+22,8.489142230464022e+20,4.334295089082658e+22
0.002014099946986534,47.40745317423462,2.6822615563243544e+30,8.136391241366002e+26,21999526.416351426,1426958133752035.5,61602171183325.31,5906680697500.575,1494466985632861.5,2.20288420092762,0.346,0.05995729527313151,2.077702239364183e+36,0.346,5.027755805814822e+22,9.658580624801775e+20,4.931169999566805e+22
0.00213998111500533,47.407256608172204,3.21715893465861e+30,9.759275146181013e+26,21999465.369299594,1426948257452874.0,61601745480941.73,5906615135372.56,1494456618069188.2,2.2028841521610096,0.346,0.05995770357348217,2.0776460434184553e+36,0.346,5.6755088620622755e+22,1.0903419786737793e+21,5.566474664194897e+22
0.0022658622830241254,47.407048129876486,3.8188017150158144e+30,1.1584764205208797e+27,21999400.622603483,1426937782663419.5,61601293981565.04,5906545600568.785,1494445622245553.2,2.2028841004388227,0.346,0.05995813662239804,2.0775864433112456e+36,0.346,6.362430923226898e+22,1.2223650938620477e+21,6.240194413840694e+22
0.0023917434510429213,47.40682773945906,4.4911063572275613e+30,1.3624774451995278e+27,21999332.176282953,1426926709394651.0,61600816685663.85,5906472093215.816,1494433998173530.5,2.202884045761042,0.346,0.05995859442049717,2.077523439323719e+36,0.346,7.088506340569757e+22,1.3619264771266624e+21,6.95231369285709e+22
0.0025176246190617172,47.40659543704331,5.237987216310957e+30,1.5891221489493105e+27,21999260.03036046,1426915037658432.2,61600313593745.22,5906394613449.025,1494421745865626.5,2.202883988127651,0.346,0.059959076968423744,2.0774570317544537e+36,0.346,7.853718573962751e+22,1.5090251444041868e+21,7.702816059522333e+22
0.002643505787080513,47.40635122276435,6.063356542468625e+30,1.839602049006165e+27,21999184.184861064,1426902767467511.0,61599784706354.58,5906313161412.585,1494408865335278.0,2.202883927538633,0.346,0.05995958426684804,2.0773872209194476e+36,0.346,8.658050192361982e+22,1.6636600584946194e+21,8.491684186512519e+22
0.0027693869550993087,47.40609509676906,6.971124481088698e+30,2.1151086195467e+27,21999104.639812414,1426889898835518.0,61599230024075.84,5906227737259.46,1494395356596853.0,2.2028838639939727,0.346,0.05996011631646651,2.0773140071520965e+36,0.346,9.501482874306763e+22,1.8258301290704237e+21,9.318899861399721e+22
0.002895268123118105,47.40582705921608,7.965199072744833e+30,2.416833291688198e+27,21999021.39524477,1426876431776969.5,61598649547531.29,5906138341151.43,1494381219665652.0,2.2028837974936564,0.346,0.05996067311800164,2.0772373908032173e+36,0.346,1.0383997408445278e+23,1.9955342126860903e+21,1.0184443987176669e+23
0.003021149291136901,47.4055471102758,9.04948625319619e+30,2.7459674534886116e+27,21998934.451190986,1426862366307265.0,61598043277381.664,5906044973259.07,1494366454557905.8,2.2028837280376705,0.346,0.059961254672202126,2.0771573722410238e+36,0.346,1.1305573694085431e+23,2.1727711127881476e+21,1.1088296582806616e+23
0.0031470304591556964,47.40525525013037,1.022788985338744e+31,3.103702449946566e+27,21998843.807686526,1426847702442689.8,61597411214326.09,5905947633761.77,1494351061290777.5,2.2028836556260036,0.346,0.059961860979842636,2.077073951851144e+36,0.346,1.2266190741772544e+23,2.3575395797257159e+21,1.2030436783799974e+23
0.0032729116271744928,47.4049514789737,1.1504311599448787e+31,3.491229583001363e+27,21998749.464769445,1426832440200411.8,61596753359102.19,5905846322847.701,1494335039882361.8,2.2028835802586437,0.346,0.05996249204172409,2.0769871300365946e+36,0.346,1.3265826673892284e+23,2.5498383107615244e+21,1.3010842842816131e+23
0.0033987927951932883,47.404635797011466,1.288265111269593e+31,3.9097401115329686e+27,21998651.422480397,1426816579598482.8,61596069712485.875,5905741040713.845,1494318390351682.2,2.202883501935582,0.346,0.059963147858673516,2.0768969072177887e+36,0.346,1.4304458725299789e+23,2.7496659500834294e+21,1.4029492130291449e+23
0.003524673963212084,47.404308204461074,1.4366805909630093e+31,4.360425251362029e+27,21998549.680862643,1426800120655839.5,61595360275291.58,5905631787565.982,1494301112718697.0,2.2028834206568075,0.346,0.059963828431543964,2.0768032838325387e+36,0.346,1.538206324397508e+23,2.957021088816455e+21,1.5086361135093437e+23
0.0036505551312308797,47.403968701551705,1.5960671401938005e+31,4.8444761752498573e+27,21998444.23996204,1426783063392302.5,61594625048372.12,5905518563618.695,1494283207004293.2,2.202883336422313,0.346,0.0599645337612147,2.076706260336041e+36,0.346,1.6498615691703684e+23,3.1719022650352914e+21,1.6181425465200158e+23
0.003776436299249676,47.4036172885243,1.7668140896491927e+31,5.363084012898443e+27,21998335.099827047,1426765407828576.2,61593864032618.7,5905401369095.354,1494264673230290.2,2.202883249232092,0.346,0.059965263848591105,2.0766058372008768e+36,0.346,1.7654090644783588e+23,3.3943079637773095e+21,1.7314659848405854e+23
0.0039023174672684715,47.403253965631556,1.9493105595349602e+31,5.91743985095044e+27,21998222.260508727,1426747153986249.5,61593077228961.0,5905280204228.142,1494245511419438.8,2.2028831590861366,0.346,0.05996601869460459,2.0765020149170155e+36,0.346,1.884846179475794e+23,3.624236617056077e+21,1.8486038133052333e+23
