r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1e-09,22.818943595886232,0.0,0.0,44000000.0,1373724000869494.5,18211436453876.496,94515029219479.66,1486450466542850.5,2.1158174356729105,0.346,0.003176278421194887,7.381793032647024e+38,0.346,4367204427087876.5,1398431305.6180532,4367203028656571.0
0.00010001100090009001,22.818942970572753,1.4562164019612589e+32,9.56153205956252e+22,43999999.1381562,1373723936317352.0,18211435622121.914,94515021814280.6,1486450393753754.5,2.1158174352453396,0.346,0.003176278578018792,7.38179163019606e+38,0.346,4.368163401467708e+25,1.3987388163529347e+19,4.368162002728892e+25
0.00020002100180018,22.818941094657376,1.164954147681808e+33,7.649110315056414e+23,43999996.55265933,1373723742663520.0,18211433126891.59,94514999598982.77,1486450175389394.2,2.115817433962644,0.346,0.003176279048484283,7.381787422900804e+38,0.346,1.7472455594793085e+26,5.594897087200818e+19,1.7472449999896e+26
0.00030003100270027005,22.818937968140236,3.931693520567942e+33,2.581561538668541e+24,43999992.243509494,1373723419908035.5,18211428968185.957,94514962573594.84,1486449811449816.2,2.1158174318248224,0.346,0.003176279832591539,7.3817804107657e+38,0.346,3.9312806668669334e+26,1.2588468107897371e+20,3.931279408020122e+26
0.00040004100360036,22.81893359102206,9.319531770521922e+33,6.119241080905035e+24,43999986.210707515,1373722968051013.5,18211423146006.457,94514910738136.97,1486449301935157.0,2.115817428831877,0.346,0.0031762809303407264,7.381770593799268e+38,0.346,6.988910010436115e+26,2.237944070384449e+20,6.988907772492045e+26
0.00050005100450045,22.81892796330594,1.8202186984221122e+34,1.19516249161969e+25,43999978.4542573,1373722387092823.5,18211415660357.84,94514844092661.02,1486448646845842.2,2.1158174249838075,0.346,0.0031762823417315973,7.381757972017911e+38,0.346,1.092011727770952e+27,3.49677992306715e+20,1.0920113780929597e+27
0.0006000610054005401,22.81892108499222,3.1453345161707305e+34,2.065238706398007e+25,43999968.97415911,1373721677033573.8,18211406511241.39,94514762637192.66,1486447846182007.8,2.1158174202806146,0.346,0.0031762840667646786,7.381742545434929e+38,0.346,1.5724881495697208e+27,5.0353523574249154e+20,1.572487646034485e+27
0.0007000710063006301,22.818912956080755,4.994664200581555e+34,3.279519951818846e+25,43999957.770412475,1373720837873338.8,18211395698657.902,94514666371756.67,1486446899943753.2,2.1158174147222972,0.346,0.003176286105440753,7.381724314065328e+38,0.346,2.140317703102657e+27,6.853658915071993e+20,2.1403170177367658e+27
0.0008000810072007201,22.818903576571675,7.455566717329297e+34,4.895373240384609e+25,43999944.843017295,1373719869612237.8,18211383222608.742,94514555296386.06,1486445808131232.5,2.115817408308855,0.346,0.0031762884577606672,7.381703277927537e+38,0.346,2.795497359011039e+27,8.951696690654408e+20,2.7954964638413697e+27
0.00090009100810081,22.818892946465397,1.0615396427479872e+35,6.9701653977067105e+25,43999930.19197375,1373718772250434.0,18211369083095.83,94514429411121.6,1486444570744651.2,2.1158174010402857,0.346,0.003176291123725347,7.381679437043346e+38,0.346,3.5380236219342917e+27,1.132946233185517e+21,3.5380224889880584e+27
0.0010001010090009,22.81888106576262,1.456150308749038e+35,9.561263062505567e+25,43999913.817282364,1373717545788137.0,18211353280121.64,94514288716012.06,1486443187784270.5,2.1158173929165898,0.346,0.003176294103335784,7.381652791437935e+38,0.346,4.367892530532968e+27,1.3986952039400632e+21,4.367891131837764e+27
0.00110011100990099,22.818867934464322,1.938123184920914e+35,1.2726032686610623e+26,43999895.71894396,1373716190225599.0,18211335813689.22,94514133211114.22,1486441659250402.2,2.115817383937766,0.346,0.0031762973965930408,7.38162334113987e+38,0.346,5.285099657514791e+27,1.692416156706765e+21,5.285097965098635e+27
0.0012001210108010803,22.818853552571767,2.516192325987567e+35,1.6521840534960316e+26,43999875.8969597,1373714705563118.0,18211316683802.16,94513962896492.84,1486439985143413.0,2.1158173741038144,0.346,0.003176301003498252,7.381591086181117e+38,0.346,6.28964010966393e+27,2.014108622169182e+21,6.289638095555309e+27
0.0013001310117011701,22.818837920086505,3.199091326212066e+35,2.1006052685602086e+26,43999854.35133106,1373713091801038.0,18211295890464.605,94513777772220.7,1486438165463723.2,2.1158173634147337,0.346,0.0031763049240526205,7.381556026597025e+38,0.346,7.381508527873459e+27,2.363772086317663e+21,7.381506164101372e+27
0.00140014101260126,22.818821037010363,3.995553319396602e+35,2.62360350296924e+26,43999831.08205984,1373711348939745.0,18211273433681.277,94513577838378.45,1486436200211804.5,2.115817351870523,0.346,0.003176309158257423,7.38151816242632e+38,0.346,8.560699087180993e+27,2.7414059904503586e+21,8.560696345775001e+27
0.0015001510135013501,22.81880290334545,4.91431097888249e+35,3.226915327149674e+26,43999806.08914814,1373709476979671.0,18211249313457.45,94513363095054.75,1486434089388183.0,2.1158173394711834,0.346,0.003176313706114006,7.381477493711115e+38,0.346,9.827205496807517e+27,3.147009731174332e+21,9.827202349797785e+27
0.00160016101440144,22.818783519094165,5.9640965175501514e+35,3.9162772928389544e+26,43999779.37259842,1373707475921293.8,18211223529798.945,94513133542346.27,1486431832993439.0,2.115817326216713,0.346,0.0031763185676237835,7.381434020496933e+38,0.346,1.118102100019936e+28,3.580582660406761e+21,1.1181017419616698e+28
0.0017001710153015301,22.81876288425918,7.153641687819147e+35,4.6974259330854364e+26,43999750.93241342,1373705345765134.0,18211196082712.145,94512889180357.67,1486429431028204.0,2.115817312107112,0.346,0.003176323742788244,7.381387742832665e+38,0.346,1.2622138375073458e+28,4.0421240853762487e+21,1.2622134332949372e+28
0.00180018101620162,22.818740998843456,8.49167778164814e+35,5.5760977622483624e+26,43999720.76859623,1373703086511758.5,18211166972203.996,94512630009201.55,1486426883493164.0,2.1158172971423808,0.346,0.003176329231608944,7.38133866077059e+38,0.346,1.4150549933465722e+28,4.5316332686242187e+21,1.4150545401832453e+28
0.0019001910171017099,22.81871786285024,9.986935630534932e+35,6.558029275997894e+26,43999688.88115024,1373700698161778.0,18211136198282.01,94512356028998.38,1486424190389058.5,2.115817281322518,0.346,0.0031763350340875142,7.381286774366366e+38,0.346,1.5766247521782434e+28,5.049109428006401e+21,1.5766242472673006e+28
0.0020002010180017998,22.818693476283038,1.164814560551642e+36,7.648956951315073e+26,43999655.270079166,1373698180715847.8,18211103760954.24,94512067239876.75,1486421351716678.8,2.1158172646475246,0.346,0.0031763411502256523,7.381232083679052e+38,0.346,1.7469222520855216e+28,5.594551736694436e+21,1.7469216926303478e+28
0.0021002110189018903,22.81866783915063,1.3484034483210333e+36,8.854617086260198e+26,43999619.9353935,1373695534175167.8,18211069660235.895,94511763642028.6,1486418367477432.0,2.115817247117404,0.346,0.0031763475800239823,7.381174588781626e+38,0.346,1.9259465846063392e+28,6.167959323183867e+21,1.9259459678104073e+28
0.00220022101980198,22.81864095146725,1.5503325813321414e+36,1.0180745813413331e+27,43999582.87711082,1373692758541507.0,18211033896149.65,94511445235712.0,1486415237673368.5,2.1158172287321646,0.346,0.003176354323481991,7.381114289761519e+38,0.346,2.113696794743014e+28,6.769331271299309e+21,2.1136961178098873e+28
0.00230023102070207,22.818612813234644,1.7714750362452906e+36,1.1633079642951645e+27,43999544.09523247,1373689853815393.2,18210996468701.758,94511112021050.81,1486411962305146.0,2.1158172094918037,0.346,0.0031763613806021773,7.381051186682488e+38,0.346,2.31017188094441e+28,7.398666620172675e+21,2.310171141077747e+28
0.00240024102160216,22.818583424454264,2.012703740249568e+36,1.3217355027027824e+27,43999503.58975936,1373686819997340.0,18210957377898.24,94510763998170.16,1486408541373408.2,2.115817189396319,0.346,0.0031763687513872473,7.380985279610419e+38,0.346,2.5153707951250914e+28,8.055964364257253e+21,2.515369989528655e+28
0.00250025102250225,22.81855278512778,2.2748914356088139e+36,1.4939308341811165e+27,43999461.36069262,1373683657087899.0,18210916623745.61,94510401167202.64,1486404974878847.0,2.1158171684457083,0.346,0.0031763764358399877,7.380916568614469e+38,0.346,2.72929244267282e+28,8.741223453330195e+21,2.7292915685504752e+28
0.0026002610234023404,22.818520895257095,2.5589106796616252e+36,1.6804675887487624e+27,43999417.40803366,1373680365087662.8,18210874206250.875,94510023528288.19,1486401262822201.8,2.1158171466399693,0.346,0.0031763844339632724,7.380845053767065e+38,0.346,2.9519356824557015e+28,9.454442792494473e+21,2.9519347370114218e+28
0.00270027102430243,22.81848775484435,2.8656338448213483e+36,1.881919388825973e+27,43999371.73178413,1373676943997262.5,18210830125421.516,94509631081574.1,1486397405204258.0,2.1158171239790993,0.346,0.0031763927457600545,7.380770735143913e+38,0.346,3.183299326829635e+28,1.01956212421809e+22,3.18329830726751e+28
0.00280028102520252,22.818453363891916,3.1959331185760867e+36,2.098859849234668e+27,43999324.33194593,1373673393817369.2,18210784381265.527,94509223827215.14,1486393402025850.0,2.1158171004630963,0.346,0.0031764013712333714,7.380693612824006e+38,0.346,3.4233821416461606e+28,1.0964757618150305e+22,3.4233810451703983e+28
0.00290029102610261,22.818417722402387,3.55068050348869e+36,2.3318625771984248e+27,43999275.208521225,1373669714548693.2,18210736973791.367,94508801765373.38,1486389253287858.0,2.1158170760919583,0.346,0.0031764103103863453,7.380613686889587e+38,0.346,3.6721828462604725e+28,1.17618506914957e+22,3.6721816700754037e+28
0.0030003010270027003,22.818380830378597,3.930747817196772e+36,2.581501172342487e+27,43999224.36151241,1373665906191984.8,18210687903008.01,94508364896218.25,1486384958991211.0,2.1158170508656826,0.346,0.0031764195632221796,7.380530957426181e+38,0.346,3.9297001135398943e+28,1.2586899188644661e+22,3.929698854849975e+28
0.00310031102790279,22.81834268782361,4.3370066924126887e+36,2.848349226693758e+27,43999171.790922135,1373661968748032.0,18210637168924.9,94507913219926.6,1486380519136883.5,2.115817024784267,0.346,0.003176429129744161,7.380445424522578e+38,0.346,4.195932569872538e+28,1.343990179136168e+22,4.195931225882359e+28
0.00320032102880288,22.81830329474071,4.770328576923557e+36,3.1329803246808043e+27,43999117.49675333,1373657902217664.8,18210584771551.97,94507446736682.69,1486375933725899.2,2.1158169978477095,0.346,0.0031764390099556575,7.380357088270871e+38,0.346,4.47087879517646e+28,1.4320857136750733e+22,4.470877363090747e+28
0.00330033102970297,22.81826265113342,5.231584733591244e+36,3.435968043133854e+27,43999061.479009144,1373653706601750.5,18210530710899.652,94506965446678.2,1486371202759328.2,2.1158169700560086,0.346,0.003176449203860122,7.380265948766401e+38,0.346,4.754537322908851e+28,1.5229763817257805e+22,4.7545357999324685e+28
