r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
2.8813630135900846e-21,35.43905238355801,1.5052882065718853e-29,1.4844675549115958e-28,4833333.333333333,229055961987723.16,37930492264021.87,13761860684.901041,267000216112429.9,3.055770191836468,16.72702988905875,16.72702988905875,2.142406052652914e+30,0.34,4.515864619715656e-19,4.515864611810163e-19,7.905491704335626e-28
0.001002004008016032,35.43886727707216,6.33036381309537e+23,6.24286284688167e+24,4833320.758544694,229054169647393.12,37930162064828.57,13761717469.606651,266998093429691.25,3.0557791882738017,16.727121045255064,16.727121045255064,2.142350293451235e+30,0.34,5.461033248054447e+16,5.4610332384947336e+16,95597124.40323344
0.002004008016032064,35.438311963211156,5.06410096307884e+24,4.994243322232246e+25,4833283.034516832,229048792715947.88,37929171484130.695,13761287834.280296,266991725487912.88,3.0557971776262143,16.72739451503985,16.727394515039848,2.1421830251126281e+30,0.34,2.1842766474967283e+17,2.184276643673557e+17,382317127.85125846
0.003006012024048096,35.437386458764436,1.709027157507386e+25,1.685530709292721e+26,4833220.162263866,229039831462012.9,37927520572573.14,13760571810.59061,266981112606396.66,3.055824161909805,16.727850302000952,16.727850302000952,2.141904275433548e+30,0.34,4.914110057373702e+17,4.914110048774241e+17,859945969.2991626
0.004008016032064128,35.436090791713596,4.050672561496151e+25,3.995244404968746e+26,4833132.143475931,229027286333271.9,37925209414559.5,13759569451.313795,266966255317282.72,3.0558601416084583,16.72848841211779,16.72848841211779,2.141514090732387e+30,0.34,8.734920518167453e+17,8.734920502886182e+17,1528127141.056037
0.005010020040080161,35.43442500123136,7.910579060542368e+25,7.802991639872615e+26,4833018.980519103,229011157956429.06,37922238128245.69,13758280830.326456,266947154365505.12,3.055905115499217,16.729308853760816,16.72930885376082,2.1410125358359817e+30,0.34,1.364575209032223e+18,1.3645752066458609e+18,2386362009.570302
0.006012024048096192,35.43238913767994,1.36675995678618e+26,1.3483104743345278e+27,4832880.676435251,228991447137154.8,37918606865530.5,13756706042.595224,266923810708727.9,3.055959084703615,16.730311637691038,16.730311637691038,2.1403996940605986e+30,0.34,1.9645376242059612e+18,1.9645376207719508e+18,3434010291.948206
0.007014028056112225,35.42998326260908,2.1700112429658938e+26,2.140979869393457e+27,4832717.234941883,228968154860017.56,37914315812043.85,13754845204.163736,266896225517265.56,3.056022048710733,16.731496777059167,16.731496777059167,2.1396756671876153e+30,0.34,2.673229224909493e+18,2.673229220239203e+18,4670290667.62578
0.008016032064128256,35.42720744875359,3.238592685157737e+26,3.19571476687563e+27,4832528.66043195,228941282288400.06,37909365187132.28,13752698452.136642,266864400173984.5,3.056094008215024,16.7328642874046,16.732864287404603,2.1388405754337955e+30,0.34,3.490472768283853e+18,3.490472762189571e+18,6094281524.450305
0.009018036072144289,35.424061780030414,4.610218851020454e+26,4.54990616034793e+27,4832314.957973606,228910830764399.62,37903755243841.6,13750265944.66066,266828336274185.88,3.056174962761746,16.73441418665424,16.73441418665424,2.1378945574161582e+30,0.34,4.416063898687729e+18,4.416063890982807e+18,7704921838.264156
