r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1e-09,16.774370002746583,0.0,0.0,31000000.0,711474250487699.0,10904238497270.01,23288254703135.426,745666743688104.5,2.1187796588836383,0.346,0.008723333612217523,2.7071876636122997e+37,0.346,2219885752430.3086,186199527.1944876,2219699552903.1143
0.00010001100090009001,16.774369488782305,7.402070201639325e+28,7.0287513664953654e+22,30999999.34589931,711474213676108.5,10904237940429.521,23288252737604.72,745666704354142.8,2.1187796584173193,0.346,0.008723334069339228,2.70718710804295e+37,0.346,2.220373125807731e+22,1.8624046956430328e+18,2.2201868853381672e+22
0.00020002100180018,16.774367946910388,5.921576451604565e+29,5.6229173078923145e+23,30999997.383623794,711474103242839.1,10904236269930.797,23288246841093.13,745666586353863.0,2.1187796570183837,0.346,0.00872333544068599,2.7071854413580744e+37,0.346,8.881390878829906e+22,7.449541039065082e+18,8.880645924725998e+22
0.00030003100270027005,16.774365377130856,1.9985176330951272e+30,1.8977248364342797e+24,30999994.11317341,711473919187907.6,10904233485774.055,23288237013602.785,745666389687284.5,2.1187796546868287,0.346,0.008723337726258438,2.707182663559474e+37,0.346,1.9983014801360838e+23,1.6761399263457067e+19,1.9981338661434494e+23
0.00040004100360036,16.774361779443854,4.737199723040649e+30,4.4982985471548915e+24,30999989.534548197,711473661511348.4,10904229587959.803,23288223255137.516,745666114354445.6,2.1187796514226562,0.346,0.008723340926057538,2.707178774650249e+37,0.346,3.5525180797321716e+23,2.9797963090557497e+19,3.552220100101266e+23
0.00050005100450045,16.774357153849838,9.252295595054319e+30,8.785724133166109e+24,30999983.647748504,711473330213227.4,10904224576489.008,23288205565703.617,745665760355420.0,2.118779647225865,0.346,0.008723345040084447,2.7071737746349883e+37,0.346,5.550779913293915e+23,4.655920973087261e+19,5.550314321196606e+23
0.0006000610054005401,16.77435150034958,1.5987889552030495e+31,1.5181712418343226e+25,30999976.452775005,711472925293642.9,10904218451363.123,23288183945309.824,745665327690315.8,2.1187796420964546,0.346,0.008723350068340501,2.7071676635197874e+37,0.346,7.993075443739376e+23,6.7045109883726455e+19,7.99240499264054e+23
0.0007000710063006301,16.774344818944222,2.5388058546218097e+31,2.41079737787153e+25,30999967.94962875,711472446752727.8,10904211212584.133,23288158393967.5,745664816359279.4,2.118779636034426,0.346,0.008723356010827183,2.7071604413122884e+37,0.346,1.0879390570366667e+24,9.12556277373282e+19,1.0878478014089295e+24
0.0008000810072007201,16.774337109638733,3.789688309797945e+31,3.5986218584833907e+25,30999958.13831532,711471894590892.9,10904202860158.312,23288128911703.11,745664226362754.2,2.118779629039782,0.346,0.008723362867543286,2.707152108025224e+37,0.346,1.4209708629001864e+24,1.1919072096897011e+20,1.4208516721792175e+24
0.00090009100810081,16.774328372435694,5.395845037751165e+31,5.123815779065876e+25,30999947.018837396,711471268808391.9,10904193394089.482,23288095498535.926,745663557701017.2,2.118779621112525,0.346,0.00872337063848997,2.7071426636700826e+37,0.346,1.798401039208159e+24,1.508503407450217e+20,1.798250188867414e+24
