r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1e-09,18.268834114074707,0.0,0.0,34000000.0,849847544718874.6,12570996297942.574,33698132621747.832,896116673638565.0,2.1180919091499217,0.346,0.006702200724275279,6.487922869513634e+37,0.346,16548725465535.277,319577867.7094031,16548405887667.57
0.00010001100090009001,18.26883356547655,5.518061309647632e+29,7.654957018426901e+22,33999999.29193799,849847501500272.6,12570995668781.338,33698129814645.863,896116626983699.9,2.1180919086912993,0.346,0.006702201071907103,6.487921556080675e+37,0.346,1.6552358829609645e+23,3.196481386361109e+18,1.655203918147101e+23
0.00020002100180018,18.268831919704517,4.4143969516051783e+30,6.123875000557467e+23,33999997.16778084,849847371846239.0,12570993781323.443,33698121393455.484,896116487021017.9,2.11809190731545,0.346,0.006702202114788566,6.4879176158367955e+37,0.346,6.620867905639119e+23,1.2785792201741007e+19,6.6207400477171e+23
0.00030003100270027005,18.268829176758818,1.4898500053188172e+31,2.066797347086074e+24,33999993.627528735,849847155756806.8,12570990635569.355,33698107358180.6,896116253750556.8,2.1180919050223763,0.346,0.006702203852920018,6.487911048786638e+37,0.346,1.4896867795897172e+24,2.876791595014139e+19,1.489658011673767e+24
0.00040004100360036,18.268825336639452,3.5314769412795483e+31,4.899062022773633e+24,33999988.671181545,849846853232004.8,12570986231519.455,33698087708825.957,896115927172350.2,2.1180919018120745,0.346,0.006702206286302268,6.487901854937104e+37,0.346,2.6483188433570157e+24,5.114282513780599e+19,2.648267700531878e+24
0.00050005100450045,18.268820399346755,6.897379172686992e+31,9.568463847463258e+24,33999982.29873947,849846464271898.4,12570980569174.652,33698062445399.707,896115507286472.8,2.1180918976845455,0.346,0.006702209414936274,6.48789003429858e+37,0.346,4.1379763850957026e+24,7.991048127359394e+19,4.1378964746144284e+24
0.0006000610054005401,18.268814364881358,1.1918608641121532e+32,1.653428455034624e+25,33999974.51020304,849845988876587.5,12570973648536.352,33698031567913.42,896114994093037.2,2.1180918926397894,0.346,0.0067022132388231265,6.487875586884916e+37,0.346,5.958650923328762e+24,1.1507083486906044e+20,5.958535852493892e+24
0.0007000710063006301,18.26880723324423,1.8926210560099643e+32,2.62558052694603e+25,33999965.30557312,849845427046209.0,12570965469606.498,33697995076382.1,896114387592197.6,2.118091886677806,0.346,0.006702217757964061,6.487858512713455e+37,0.346,8.110332091932729e+24,1.5662382543856396e+20,8.11017546810729e+24
0.0008000810072007201,18.26879900443666,2.825122341507389e+32,3.919230655168961e+25,33999954.6848509,849844778780935.5,12570956032387.547,33697952970824.152,896113687784147.0,2.118091879798596,0.346,0.006702222972360453,6.487838811805005e+37,0.346,1.0593007640212137e+25,2.0456938149940003e+20,1.0592803070830637e+25
0.00090009100810081,18.26878967846198,4.022467790146009e+32,5.580306809365241e+25,33999942.64804002,849844044081108.4,12570945336884.46,33697905251269.777,896112894669262.6,2.118091872002159,0.346,0.006702228882012811,6.487816484187793e+37,0.346,1.3406663433007128e+25,2.589074205720757e+20,1.3406404525586556e+25
