r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1.120218265509507e-21,63.59042414149656,2.5576471593139495e-25,2.663669457621128e-28,20416666.666666664,1736158265140990.8,100501184606416.77,4381567637973.9253,1841041017385381.2,3.4694052017717003,0.34,0.16258192069480304,1.2288515295175078e+36,0.34,7.67294147794185e-15,4.629270072956984e-16,7.210014470646152e-15
0.00038955979742890534,63.603414641493885,1.077228983930938e+28,1.1203699536570939e+25,20418380.07482383,1736658666020903.5,100535404893397.69,4383038663379.5244,1841577109577681.0,3.504969357049497,0.34,0.1625574164612825,1.2299055963191014e+36,0.34,9.297637131511945e+20,5.602458957394117e+19,8.737391235772534e+20
0.0007791195948578107,63.61612587091248,8.630463378011577e+28,8.964311999385733e+25,20420033.090915617,1737146362855070.0,100568894021131.1,4384458190941.2188,1842099715067142.0,3.543242507160245,0.34,0.16253409814134379,1.2309249972324198e+36,0.34,3.726251234908066e+21,2.2426054735464536e+20,3.5019906875534203e+21
0.0011686793922867159,63.62855762737297,2.9169374687611172e+29,3.025903751128253e+26,20421625.692659784,1737621343289179.2,100601651161964.53,4385826163787.5713,1842608820614931.2,3.584546436352209,0.34,0.16251196537653032,1.2319096401370444e+36,0.34,8.399742987068639e+21,5.04940956565175e+20,7.894802030503465e+21
0.0015582391897156214,63.640709711871345,6.923818521000977e+29,7.173556679394824e+26,20423157.85824946,1738083595233776.8,100633675503368.25,4387142526807.168,1843104413263952.0,3.629255994064904,0.34,0.1624910178353694,1.2328594358069184e+36,0.34,1.4959828251577237e+22,8.982852587355315e+20,1.4061542992841701e+22
0.0019477989871445266,63.652581928783576,1.3541325276529857e+30,1.4012855157752086e+27,20424629.566353563,1738533106864741.5,100664966247966.64,4388407226652.187,1843586480339360.0,3.6778105027994337,0.34,0.16247125521336395,1.2337742979236343e+36,0.34,2.341539843477119e+22,1.4044992038809297e+21,2.201089923089026e+22
0.0023373587845734317,63.664174085870535,2.3430063257200847e+30,2.4217609730953727e+27,20426040.796117194,1738969866623766.5,100695522613569.89,4389620211741.85,1844055009449078.5,3.7307282429550623,0.34,0.1624526772329874,1.234654143089311e+36,0.34,3.3774640659310037e+22,2.023774802712744e+21,3.17508658565973e+22
0.0027269185820023374,63.67548599428272,3.72533617414604e+30,3.846195852489403e+27,20427391.52716205,1739393863218827.0,100725343833204.83,4390781432265.8125,1844509988484297.8,3.788625026702522,0.34,0.1624352836436778,1.235498890839091e+36,0.34,4.604503168842622e+22,2.756290280893089e+21,4.328874140753312e+22
0.0031164783794312427,63.686517468564894,5.567702572672705e+30,5.742034943677247e+27,20428681.73958679,1739805085624638.0,100754429155145.31,4391890840187.4062,1844951405619971.0,3.8522382713146226,0.34,0.1624190742218346,1.2363084636532082e+36,0.34,6.023333218694262e+22,3.602210035343612e+21,5.663112215159901e+22
0.003506038176860148,63.69726832666074,7.936908595512008e+30,8.176752230654542e+27,20429911.41396745,1740203523083104.8,100782777842942.03,4392948389246.8306,1845379249315293.8,3.922458576715959,0.34,0.16240404877081516,1.2370827869686774e+36,0.34,7.634558132330288e+22,4.5616845926187165e+21,7.178389673068415e+22
