r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
7.871886908193004e-22,29.95268269578862,6.648329479452661e-25,1.254655038831942e-28,23166666.666666664,927923188734153.9,28657910433931.78,7263473668556.8125,963844572836642.5,3.5104441258317025,0.34,0.06167761366611117,2.6298429894812274e+36,0.34,1.9944988438357976e-14,1.7026107567593612e-16,1.977472736268204e-14
0.0002737476047084588,29.955331973120305,2.7977858748981605e+28,5.276763736251717e+24,23167490.549814925,928038265310737.6,28662135152390.75,7264506976089.012,963964907439217.5,3.547516165152854,0.34,0.06167375536143169,2.6308011801393864e+36,0.34,2.414119853097797e+21,2.0596666501263753e+19,2.393523186596533e+21
0.0005474952094169176,29.9579254260839,2.2396724858979028e+29,4.221686874197562e+25,23168285.32687846,928150452157250.9,28666271090783.414,7265503883478.914,964082227131513.2,3.5874120491286186,0.34,0.0616700879549921,2.6317274715638535e+36,0.34,9.664702183928972e+21,8.241224012909561e+19,9.58228994379988e+21
0.0008212428141253763,29.960463037107594,7.563640957696384e+29,1.4249108378645941e+26,23169050.99321609,928259748062500.6,28670318205662.977,7266464373639.327,964196530641803.0,3.6304672022578797,0.34,0.061666611423708266,2.6326218280042708e+36,0.34,2.1763474536216723e+22,1.8548347264197195e+20,2.1577991063574753e+22
0.0010949904188338351,29.96294478890312,1.7939580540418546e+30,3.377779583628045e+26,23169787.544283006,928366151840846.9,28674276454361.312,7267388430013.054,964307816725221.2,3.6770723659533315,0.34,0.061663325746348516,2.6334842148555767e+36,0.34,3.872135285494434e+22,3.2984496712515754e+20,3.839150788781919e+22
0.001368738023542294,29.96537066446597,3.505904222564268e+30,6.597634683191932e+26,23170494.975630865,928469662332225.6,28678145794989.84,7268276036573.434,964416084163788.9,3.7276854887356894,0.34,0.06166023090353273,2.6343145986602855e+36,0.34,6.054843815161792e+22,5.1552917464267384e+20,6.003290897697526e+22
0.0016424856282507526,29.967740647075562,6.061694750781092e+30,1.1401406613133275e+27,23171173.282907773,928570278402167.5,28681926186440.145,7269127177824.724,964521331766432.5,3.782846822091648,0.34,0.061657326877732725,2.63511294711056e+36,0.34,8.725401333966389e+22,7.425663910265481e+20,8.651144694863734e+22
0.0019162332329592116,29.970054720295444,9.631130336233626e+30,1.8106093020947716e+27,23171822.46185835,928667998941817.0,28685617588384.684,7269941838802.562,964623558369004.2,3.8431982871753365,0.34,0.06165461365327202,2.6358792290502993e+36,0.34,1.188465402409478e+23,1.0109847538036621e+21,1.1783555548714412e+23
0.0021899808376676703,29.9723128679734,1.4384291621260634e+31,2.702875517619574e+27,23172442.50832375,928762822867951.9,28689219961277.453,7270720005074.363,964722762834303.6,3.9095085623543575,0.34,0.06165209121632567,2.6366134144771196e+36,0.34,1.5533365676435834e+23,1.3208102392604918e+21,1.5401284652509785e+23
0.002463728442376129,29.97451507424168,2.049151049457457e+31,3.8486514420013945e+27,23173033.418241683,928854749123000.9,28692733266354.652,7271461662739.721,964818944052095.2,3.9827060066786157,0.34,0.06164975955492054,2.6373154745442706e+36,0.34,1.9672217425735156e+23,1.6720666596460467e+21,1.9505010759770556e+23
0.002737476047084588,29.976661323517135,2.812334130378668e+31,5.279654861304587e+27,23173595.187646475,928943776675063.6,28696157465635.36,7272166798430.83,964912100939129.9,4.0639223824969415,0.34,0.061647618658934825,2.637985381562525e+36,0.34,2.4301807503131536e+23,2.0647756605132757e+21,2.409532993708021e+23
0.0030112236517930466,29.97875160050139,3.7450531984859697e+31,7.027608858182104e+27,23174127.812669083,929029904517927.9,28699492521922.133,7272835399312.84,965002232439162.9,4.154551804094357,0.34,0.0616456685200984,2.6386231090019448e+36,0.34,2.942265100615539e+23,2.498956718199215e+21,2.917275533433547e+23
0.003284971256501505,29.980785890181,4.864399511468747e+31,9.124241456365008e+27,23174631.289537136,929113131671087.0,28702738398801.656,7273467453084.238,965089337522972.9,4.256331421779982,0.34,0.06164390913199279,2.639228631493606e+36,0.34,3.503517968626552e+23,2.9746271374441353e+21,3.4737716972521106e+23
0.0035587188612099642,29.982764177827605,6.18747788927887e+31,1.1601285265005392e+28,23175105.614574954,929193457179756.5,28705895060645.375,7274062947977.191,965173415188379.0,4.37145385469454,0.34,0.06164234049005118,2.6398019248312486e+36,0.34,4.113974175399693e+23,3.4918020491499405e+21,4.0790561549081944e+23
0.0038324664659184233,29.984686448998097,7.731403805837653e+31,1.4490477122880822e+28,23175550.78420359,929270880114891.9,28708962472610.07,7274621872757.895,965254464460259.6,4.502726934704423,0.34,0.06164096259155864,2.6403429659728604e+36,0.34,4.773660170178515e+23,4.050494408278049e+21,4.733155226095735e+23
0.0041062140706268815,29.98655268953477,9.513300474882436e+31,1.7823557742459903e+28,23175966.79494086,929345399573205.5,28711940600638.47,7275144216726.911,965332484390570.9,4.653805754931224,0.34,0.06163977543565214,2.6408517330421995e+36,0.34,5.482594014453061e+23,4.6507149918869903e+21,5.4360868645341905e+23
0.0043799616753353405,29.98836288556546,1.1550295930583532e+32,2.163227135383868e+28,23176353.643401366,929417014677181.0,28714829411459.863,7275629969719.471,965407474058360.2,4.829538329754828,0.34,0.06163877902332089,2.6413282053302212e+36,0.34,6.240785367796118e+23,5.292472397309946e+21,6.187860643823017e+23
0.0046537092800438,29.99011702350373,1.3859520103546567e+32,2.5948365348549944e+28,23176711.326296534,929485724575091.5,28717628872590.64,7276079122105.788,965479432569787.9,5.036495483601315,0.34,0.06163797335740636,2.6417723632964686e+36,0.34,7.048235475484393e+23,5.975773040472387e+21,6.988477745079669e+23
0.004927456884752258,29.991815090048952,1.645810189280115e+32,3.0803589923244753e+28,23177039.840434637,929551528441011.9,28720338952334.83,7276491664791.349,965548359058138.0,5.283810778725701,0.34,0.06163735844260269,2.6421841885703655e+36,0.34,7.904937157909765e+23,6.700621154350064e+21,7.837930946366266e+23
0.005201204489460717,29.993457072186526,1.9363166234478454e+32,3.6229697723270807e+28,23177339.182720818,929614425474836.5,28722959619784.707,7276867589217.184,965614252683838.5,5.584564850328493,0.34,0.06163693428545687,2.6425636639524574e+36,0.34,8.810874801784625e+23,7.467018787567513e+21,8.736204613908949e+23
0.005474952094169176,29.99504295718797,2.259183116765416e+32,4.225844348611474e+28,23177609.35015713,929674414902292.5,28725490844821.332,7277206887360.1455,965677112634474.0,5.958175862867174,0.34,0.061636700894369054,2.642910773415577e+36,0.34,9.766024353145617e+23,8.274965803137212e+21,9.683274695114243e+23
0.005748699698877634,29.996572732611067,2.6161204898135998e+32,4.89215836847561e+28,23177850.33984256,929731495974954.5,28727932598115.0,7277509551733.16,965736938124802.6,6.434766584044689,0.34,0.06163665827959286,2.643225502105944e+36,0.34,1.0770353312158836e+24,9.124459877339633e+21,1.0679108713385438e+24
0.006022447303586093,29.99804638630004,3.0088382860756423e+32,5.625087617090896e+28,23178062.148973037,929785667970257.6,28730284851125.89,7277775575385.439,965793728396768.9,7.063719867407715,0.34,0.061636806453236014,2.643507836344166e+36,0.34,1.1823820729729427e+24,1.0015496498744186e+22,1.1723665764741984e+24
0.006296194908294552,29.99946390638563,3.439044478076282e+32,6.427807981816075e+28,23178244.774841487,929836930191512.6,28732547576104.42,7278004951902.766,965847482719519.9,7.932000652170843,0.34,0.06163714542926024,2.643757763626235e+36,0.34,1.292637720591865e+24,1.0948068967371411e+22,1.2816896516244938e+24
0.00656994251300301,30.00082528128527,3.908445173498929e+32,7.303495416501792e+28,23178398.21483784,929885281967918.0,28734720746091.883,7278197675407.652,965898200389417.5,9.208307814029666,0.34,0.06163767522348214,2.6439752726243817e+36,0.34,1.407796489016949e+24,1.192216839399636e+22,1.3958743206229527e+24
0.00684369011771147,30.0021304997032,4.418744321350334e+32,8.255325905787192e+28,23178522.466449056,929930722654572.2,28736804334920.82,7278353740559.566,965945880730052.6,11.268587053628455,0.34,0.06163839585357354,2.6441603531878886e+36,0.34,1.5278517483342982e+24,1.2937783699593312e+22,1.5149139646347048e+24
0.0071174377224199285,30.003379550630598,4.971643418208182e+32,9.28647542938668e+28,23178617.527259156,929973251632487.9,28738798317215.582,7278473142555.13,965990523092258.6,15.155354395696968,0.34,0.061639307339061804,2.6443129963438634e+36,0.34,1.652796024156621e+24,1.3994901614922083e+22,1.6388011225416988e+24
0.007391185327128387,30.0045724233457,5.5688412146448046e+32,1.0400119926365519e+29,23178683.394949235,930012868308601.2,28740702668392.72,7278555877128.2705,966032126854122.2,25.231240686364437,0.34,0.06164040970133066,2.6444331942978745e+36,0.34,1.7826209981892094e+24,1.5093506680255735e+22,1.7675274915089533e+24
0.007664932931836847,30.005709107413946,6.212033421901689e+32,1.1599435259418875e+29,23178720.067297503,930049572115787.0,28742517364661.484,7278601940550.413,966070691420998.9,114.02497849487845,0.34,0.061641702963620496,2.6445209404345935e+36,0.34,1.917317508977186e+24,1.6233581245250186e+22,1.9010839277319358e+24
0.007938680536545305,30.006789592688047,6.902912418816686e+32,1.288759717912696e+29,23178727.54217928,930083362512866.2,28744242383024.24,7278611329630.598,966106216225521.0,-35.87413104565284,0.34,0.06164318715102918,2.6445762293182849e+36,0.34,2.056875552833835e+24,1.7415105468955162e+22,2.03946044736488e+24
0.008212428141253763,30.007813869308176,7.643166959096275e+32,1.426778128821517e+29,23178705.817567043,930114238984619.9,28745877701276.895,7278584041715.648,966138700727612.2,-13.870589612974998,0.34,0.061644862290512546,2.6445990566933084e+36,0.34,2.2012842849501735e+24,1.8638057319967415e+22,2.1826462276302063e+24
0.008486175745962223,30.00878192770202,8.434481879096196e+32,1.5743163005810592e+29,23178654.891530443,930142201041798.6,28747423298009.34,7278520074690.289,966168144414498.2,-7.904614470884611,0.34,0.061646728410885,2.6445894194844923e+36,0.34,2.3505320206853032e+24,1.990241257672537e+22,2.3306296081085782e+24
0.008759923350670681,30.009693758584937,9.27853780596928e+32,1.73169175316801e+29,23178574.762236305,930167248221131.9,28748879152605.812,7278419426977.233,966194546800714.9,-5.125591543732301,0.34,0.06164878554282044,2.644547315797441e+36,0.34,2.504606237037621e+24,2.1208144827945736e+22,2.4833980922096755e+24
0.00903367095537914,30.01054935296003,1.0177010866418086e+33,1.899221981047302e+29,23178465.427948672,930189380085338.5,28750245245245.32,7278282097537.314,966217907428121.2,-3.5181631852625412,0.34,0.06165103371885281,2.6444727449188094e+36,0.34,2.663493574296556e+24,2.255522547320222e+22,2.6409383488233543e+24
0.0093074185600876,30.0113487021183,1.113157239600975e+33,2.0772244495949928e+29,23178326.88702882,930208596223137.5,28751521556902.03,7278108085869.559,966238225865909.0,-2.4704241479691125,0.34,0.0616534729733768,2.6443657073164707e+36,0.34,2.827179837874549e+24,2.3943623723645906e+22,2.8032362141509026e+24
