r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1.5460216599800562e-21,72.88528667582754,1.871011730576354e-27,3.053011749007545e-28,11250000.0,1096491175666507.6,126158956603373.16,403924556475.1501,1223054056826356.0,3.408395316626318,1.4403202168671818,1.4403202168671818,6.160736639177532e+33,0.34,5.613035191729061e-17,5.606341444016135e-17,6.693747712926452e-20
0.0005376344086021505,72.91371347138612,7.877051518104223e+25,1.2843112130111755e+25,11251867.116603356,1097100881442094.5,126240975010976.81,404192774081.37463,1223746049227152.8,3.4306788525169973,1.4398768522663883,1.4398768522663883,6.171148088416151e+33,0.34,6.79781102174033e+18,6.789682992827144e+18,8128028913185969.0
0.001075268817204301,72.94139144676242,6.308336862717084e+26,1.0277438878861994e+26,11253668.659763867,1097693064035976.0,126320853370641.78,404451698443.1961,1224418369105061.0,3.45467780770771,1.4394526214714007,1.4394526214714007,6.181219240109087e+33,0.34,2.7229406362817176e+19,2.7196765733546713e+19,3.26406292704677e+16
0.0016129032258064516,72.96831974625071,2.131269278150059e+27,3.469609582195788e+26,11255404.581905825,1098267693233312.0,126398587568947.58,404701309178.4424,1225070982111438.0,3.480595947613335,1.4390475148739743,1.4390475148739743,6.190948292889893e+33,0.34,6.134942823336155e+19,6.127570664642961e+19,7.372158693194794e+16
0.002150537634408602,72.99449753793596,5.056996674374453e+27,8.226517657797513e+26,11257074.836644642,1098824739673333.9,126474173603594.83,404941586550.1133,1225703854863478.8,3.508670639432929,1.4386615236051843,1.4386615236051843,6.200333501897944e+33,0.34,1.0920903045402837e+20,1.0907748794739961e+20,1.3154250662875667e+17
0.002688172043010753,73.01992401373514,9.886653142916077e+27,1.607172808415815e+27,11258679.378788594,1099364174851819.5,126547607583746.12,405172511468.948,1226316954947034.8,3.53918007745038,1.4382946395353582,1.4382946395353582,6.209373179299186e+33,0.34,1.7085585423981874e+20,1.706495916707758e+20,2.06262569042939e+17
0.0032258064516129032,73.04459838943689,1.710047127932781e+28,2.7779223608522903e+27,11260218.164340483,1099885971123494.6,126618885730356.94,405394065495.91016,1226910250919347.8,3.572452454810892,1.437946855274066,1.437946855274066,6.218065694790968e+33,0.34,2.4633400511149792e+20,2.4603597681225633e+20,2.980282992415743e+17
0.003763440860215054,73.06851990474077,2.71801556667838e+28,4.412366193870194e+27,11261691.150499277,1100390101704372.0,126688004376498.61,405606230844.6003,1227483712311715.2,3.6088777247958763,1.4376181641701615,1.4376181641701615,6.226409476091119e+33,0.34,3.356840309460004e+20,3.352770575991988e+20,4.0697334680151654e+17
0.004301075268817204,73.09168782329527,4.060875879277523e+28,6.588032785055654e+27,11263098.295661686,1100876540674022.6,126754959967672.5,405808990383.58844,1228037309632078.8,3.648922845525551,1.4373085603118843,1.4373085603118843,6.234403009410797e+33,0.34,4.389429011767463e+20,4.384096828987984e+20,5.332182779479076e+17
0.004838709677419355,73.11410143273508,5.787055626261157e+28,9.382508522398218e+27,11264439.559423717,1101345262977783.5,126819749062114.58,406002327638.67145,1228571014367536.8,3.6931517755954375,1.437018038527008,1.437018038527008,6.242044839911142e+33,0.34,5.561439871543405e+20,5.554671167743245e+20,6.768703800158868e+17
0.005376344086021506,73.13576004471743,7.945092135035546e+28,1.287343290112483e+28,11265714.902582156,1101796244428895.6,126882368331092.53,406186226795.05066,1229084798986783.2,3.742252040457411,1.4367465943830586,1.4367465943830586,6.249333572143314e+33,0.34,6.873170436776387e+20,6.86479020199108e+20,8.380234785306244e+17
0.005913978494623656,73.15666299495739,1.0583619892786733e+29,1.7138493714143168e+28,11266924.287136033,1102229461710577.0,126942814559192.5,406360672699.4335,1229578636942469.0,3.797070536509767,1.4364942241875696,1.4364942241875696,6.256267870471964e+33,0.34,8.324881917047011e+20,8.31471433937515e+20,1.0167577671860769e+18
0.0064516129032258064,73.17680964326232,1.3751357881335233e+29,2.2255422236486156e+28,11268067.676288018,1102644892378028.6,127001084644597.86,406525650862.05316,1230052502673488.5,3.858662550471989,1.4362609249884075,1.4362609249884075,6.262846459481688e+33,0.34,9.916799022526574e+20,9.904667626016699e+20,1.2131396509875515e+18
