r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
4.665909926274387e-22,61.65834718653384,6.565558302535225e-28,2.5827388073827146e-28,9416666.666666666,776429143587879.2,95463666277146.33,198280021229.43066,872091089886255.0,3.4016824319432404,2.3878063509144636,2.3878063509144636,1.1429065588264957e+33,0.34,1.9696674907605673e-17,1.9695284979307084e-17,1.3899282985918081e-21
0.00016225864027259452,61.68238541674841,2.7641306187931656e+25,1.0864812497343237e+25,9418235.236325545,776861226751699.9,95525703722040.36,198412167244.81894,872585342640985.0,3.423776483465535,2.3870659840236246,2.3870659840236246,1.1448442054246773e+33,0.34,2.3854145793663227e+18,2.3852458023087176e+18,168777057604979.16
0.00032451728054518905,61.705788652744396,2.213652602009567e+26,8.694343743734766e+25,9419748.716610659,777280866207784.6,95586117871677.75,198539734793.44507,873065523814255.8,3.4475712053199383,2.386357480685284,2.386357480685284,1.1467185046919856e+33,0.34,9.555041311891812e+18,9.554363527442954e+18,677784448859452.0
0.0004867759208177835,61.72855616795045,7.478812039208604e+26,2.935164517623245e+26,9421207.067609278,777688040480029.6,95644905604181.75,198662713813.58862,873531608798025.0,3.4732686160795905,2.385680824510627,2.385680824510627,1.148529120400917e+33,0.34,2.1528041041634353e+19,2.1526510192298066e+19,1530849336286119.0
0.0006490345610903781,61.750687256035505,1.7745435254780164e+27,6.959335987321859e+26,9422610.250410935,778082728700623.6,95702063882211.25,198781094562.38586,873983573677397.2,3.501104048880319,2.385036000350204,2.385036000350204,1.1502757268777524e+33,0.34,3.832234938499855e+19,3.8319617839883395e+19,2731545115150884.5
0.0008112932013629726,61.77218123094405,3.4693089032529703e+27,1.359609746777171e+27,9423958.227108851,778464910611813.5,95757589753220.75,198894867617.09708,874421395232651.4,3.531353313119298,2.3844229942937916,2.3844229942937916,1.1519580090999957e+33,0.34,5.995466826823515e+19,5.99503850818963e+19,4283186338844457.5
0.000973551841635567,61.79303742693082,6.000693262442175e+27,2.3500208413136349e+27,9425250.960801346,778834566567624.5,95811480349714.6,199004023876.33636,874845050941215.4,3.56434178960386,2.383841793670356,2.3838417936703555,1.1535756627908818e+33,0.34,8.644045785973247e+19,8.643426903585089e+19,6188823881576193.0
0.0011358104819081617,61.813255198594426,9.537728457990623e+27,3.732699849845917e+27,9426488.415593212,779191677535532.6,95863732889493.5,199108554561.26474,875254518979587.5,3.600456089059302,2.3832923870480824,2.3832923870480824,1.1551283945109141e+33,0.34,1.177939289010183e+20,1.1778547766067288e+20,8451240345429492.0
0.0012980691221807562,61.832833920910375,1.424991869781978e+28,5.573232700677219e+27,9427670.55659705,779536225098090.4,95914344675895.14,199208451216.7444,875649778225202.1,3.640159167530536,2.382774764234518,2.382774764234518,1.1566159217463822e+33,0.34,1.5402803544023315e+20,1.540169624945146e+20,1.1072945718550668e+16
0.0014603277624533504,61.85177298926319,2.030719672040125e+28,7.937254215552513e+27,9428797.349934576,779868191454504.0,95963313098027.45,199303705712.45575,876030808258244.0,3.6840101503870635,2.3822889162767753,2.3822889162767753,1.1580379729948301e+33,0.34,1.9515446797167503e+20,1.9514041179838405e+20,1.4056173290955212e+16
