r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1.3532236647354845e-21,85.23863646971688,8.542957513600966e-26,3.570467655136981e-28,18583333.333333332,2118228773115159.0,163774318561710.94,3007354570929.23,2285010446247799.0,3.448769890389669,0.34,0.277432838304537,6.100575532767555e+35,0.34,2.5628872540802894e-15,5.708962330985999e-16,1.9919910209816897e-15
0.00047058823529411766,85.26354217122173,3.599673848892516e+27,1.501878898581862e+25,18585591.095636774,2119105121159803.2,163854081130231.62,3008816338666.536,2285968018628701.5,3.4835746049529464,0.34,0.27737161528293164,6.108141588982871e+35,0.34,3.1073447001974066e+20,6.911382652974541e+19,2.4162064348999523e+20
0.0009411764705882353,85.28790798703587,2.88517549656178e+28,1.201762365698255e+26,18587769.416567188,2119959139475757.0,163932129702823.28,3010227177833.8633,2286901496356414.0,3.521030472243993,0.34,0.27731332289253857,6.115461365778623e+35,0.34,1.2460360655272175e+21,2.7674303877663782e+20,9.692930267505796e+20
0.0014117647058823528,85.31173335875232,9.75536919779556e+28,4.056807524578899e+26,18589868.254226416,2120790796918173.8,164008461500615.97,3011587007126.8145,2287810845425916.5,3.561452405834242,0.34,0.27725795980886847,6.122533911170555e+35,0.34,2.810337675394339e+21,6.233012161686606e+20,2.1870364592256783e+21
0.0018823529411764706,85.33501773736575,2.31652072927182e+29,9.618137206701021e+26,18591887.567619726,2121600063011918.0,164083073795647.9,3012895747746.1187,2288696032555312.0,3.6052072510718114,0.34,0.27720552480381977,6.12935830257269e+35,0.34,5.007783041103468e+21,1.1091778067887269e+21,3.8986052343147413e+21
0.002352941176470588,85.35776058329192,4.532325005507287e+29,1.878926064713707e+27,18593827.316656925,2122386907953330.5,164155963911019.97,3014153323404.9688,2289557025187755.5,3.6527249503775523,0.34,0.27715601674563733,6.1359336469950014e+35,0.34,7.842222789214723e+21,1.7347380000492938e+21,6.107484789165429e+21
0.0028235294117647056,85.37996136638677,7.845093327961242e+29,3.247434807152948e+27,18595687.462153498,2123151302611963.0,164227129221047.84,3015359660336.1865,2290393791493347.0,3.7045127181192457,0.34,0.277109434598875,6.142259081235404e+35,0.34,1.1317210648696676e+22,2.5003226045127134e+21,8.816888044183964e+21
0.0032941176470588237,85.40161956596543,1.2478152950605806e+30,5.157819623724892e+27,18597467.965831652,2123893218532283.8,164296567151411.88,3016514687299.1304,2291206300370995.0,3.7611732174633645,0.34,0.2770657774243682,6.148333772065729e+35,0.34,1.5435999856978934e+22,3.4062479308976355e+21,1.20297519260813e+22
0.0037647058823529413,85.42273467082089,1.8655909707857864e+30,7.700619392152342e+27,18599168.790321387,2124612627935341.0,164364275179304.72,3017618335586.4346,2291994521450232.0,3.8234281207017484,0.34,0.2770250443792093,6.1541569164119276e+35,0.34,2.020153975843411e+22,4.452805680310492e+21,1.574873407812362e+22
0.0042352941176470585,85.44330617924211,2.660374177162833e+30,1.0966428735805278e+28,18600789.899161518,2125309503720397.2,164430250833575.3,3018670539030.5283,2292758425093003.0,3.8921490121318505,0.34,0.2769872347167296,6.159727741528258e+35,0.34,2.5616472598838092e+22,5.640262837739655e+21,1.9976209761098434e+22
0.004705882352941176,85.46333359903245,3.654789232817058e+30,1.5045894562359293e+28,18602331.256800715,2125983819466538.5,164494491694872.34,3019671234009.97,2293497982395421.0,3.9683984445064673,0.34,0.27695234778648664,6.1650455051655896e+35,0.34,3.1683130519199253e+22,6.968861570848624e+21,2.4714268948350628e+22
0.005176470588235294,85.48281644752717,4.8715361244679585e+30,2.0029712597605828e+28,18603792.828598507,2126635549434238.0,164556995395782.97,3020620359455.5625,2294213165189476.5,4.053485274622651,0.34,0.2769203830342565,6.1701094957336076e+35,0.34,3.8403532752181285e+22,8.438819134103097e+21,2.9964713618078186e+22
0.005647058823529411,85.50175425161113,6.333379579661901e+30,2.600862391456478e+28,18605174.580826234,2127264668566891.0,164617759620970.88,3021517856856.25,2294903946044718.0,4.149040420358838,0.34,0.2768913400020339,6.1749190324568505e+35,0.34,4.577938302417219e+22,1.005032777826532e+22,3.5729055245906863e+22
0.00611764705882353,85.52014654773598,8.063138052775651e+30,3.307341145804972e+28,18606476.48066803,2127871152492318.5,164676782107310.8,3022363670264.834,2295570298269894.0,4.257122413276635,0.34,0.27686521832803634,6.179473465524733e+35,0.34,5.3812067165888594e+22,1.1803554665288058e+22,4.2008512500600544e+22
0.006588235294117647,85.53799288193714,1.0083672631595119e+31,4.131489656484351e+28,18607698.49622178,2128454977524238.5,164734060644020.72,3023157746303.4766,2296212195914563.0,4.3803673758396195,0.34,0.2768420177467124,6.1837721762353806e+35,0.34,6.250265093421779e+22,1.3698641788638587e+22,4.880400914557921e+22
0.007058823529411764,85.5552928098505,1.2417875871857145e+31,5.0823935479631124e+28,18608840.596500017,2129016120663693.8,164789593072791.53,3023900034168.9717,2296829613770654.0,4.5222068808136795,0.34,0.27682173808875943,6.1878145771331214e+35,0.34,7.185187804782898e+22,1.5735705899082099e+22,5.611617214874689e+22
0.0075294117647058826,85.57204589672875,1.5088660567232499e+31,6.169141586684704e+28,18609902.751430843,2129554559600458.0,164843377287914.34,3024590485637.8403,2297422527374010.5,4.687192465980545,0.34,0.2768043792811437,6.191600112139834e+35,0.34,8.186016843889754e+22,1.791483843595227e+22,6.394533000294527e+22
0.008,85.58825171745771,1.8118948462298617e+31,7.400825331859529e+28,18610884.931858815,2130070272714403.2,164895411236404.94,3025229055071.193,2297990913005879.5,4.881493132654553,0.34,0.2767899413471278,6.195128256679925e+35,0.34,9.25276167231048e+22,2.023610546393535e+22,7.2291511259169435e+22
0.008470588235294117,85.6039098565719,2.153165891613094e+31,8.786538785877886e+28,18611787.109545812,2130563239076825.8,164945692918125.8,3025815699419.391,2298534747694370.5,5.113683891306996,0.34,0.27677842440630285,6.198398517798965e+35,0.34,1.0385399088988523e+23,2.269954761539258e+22,8.115444327449265e+22
0.008941176470588235,85.61901990827035,2.5349697524197306e+31,1.0335378044361411e+29,18612609.25717188,2131033438451753.0,164994220385905.6,3026350378226.5,2299054009215885.0,5.396045460826453,0.34,0.27676982867462707,6.201410434275968e+35,0.34,1.1583873121470216e+23,2.5305180038244543e+22,9.053355117645763e+22
0.009411764705882352,85.63358147643167,2.9595944706329943e+31,1.205644094586792e+29,18613351.348336067,2131480851297200.5,165040991745655.72,3026833053634.521,2299548676096490.5,5.7468085271029645,0.34,0.27676415446446956,6.204163576729208e+35,0.34,1.2848094939494106e+23,2.8052992349438917e+22,1.0042795704550214e+23
0.00988235294117647,85.64759417462923,3.429324426852686e+31,1.3958826721264076e+29,18614013.357557233,2131905458766407.0,165086005156484.66,3027263690387.426,2300018727613279.5,6.194253776981182,0.34,0.2767614021846597,6.206657547715644e+35,0.34,1.4177942791081403e+23,3.0942948594022653e+22,1.1083647931679137e+23
0.010352941176470587,85.66105762614572,3.9464391946458005e+31,1.6051635642779735e+29,18614595.260274835,2132307242709024.5,165129258830809.62,3027642255834.96,2300464143795669.0,6.7847441938710435,0.34,0.2767615723405429,6.208891981823774e+35,0.34,1.5573261961247155e+23,3.3974987209837025e+22,1.217576324026345e+23
0.010823529411764706,85.67397146398766,4.513212393863707e+31,1.8343968672770623e+29,18615097.03284971,2132686185672284.5,165170751034465.47,3027968719936.256,2300884905426686.5,7.599926652592896,0.34,0.27676466553404067,6.210866545760089e+35,0.34,1.703386475343191e+23,3.714902099785311e+22,1.33189626536466e+23
0.011294117647058823,85.6863353308995,5.1319105437009065e+31,2.0844927112184036e+29,18615518.6525648,2133042270902116.5,165210480086810.9,3028243055263.1953,2301280994044190.5,8.798183921981813,0.34,0.2767706824637194,6.212580938428813e+35,0.34,1.8559530493733076e+23,4.046493709816351e+22,1.4513036783916725e+23
0.011764705882352941,85.69814887937743,5.80479191629454e+31,2.356361224876286e+29,18615860.09762593,2133375482344245.8,165248444360832.25,3028465237003.6133,2301652391942081.5,10.732472557427322,0.34,0.27677962392485944,6.2140348910053216e+35,0.34,2.015000555799667e+23,4.392259697164511e+22,1.5757745860832156e+23
0.01223529411764706,85.70941177168304,6.534105391678237e+31,2.6509125004996183e+29,18616121.347162474,2133685804645243.8,165284642283244.44,3028635242964.2305,2301999082171452.5,14.381560219563628,0.34,0.2767914908095366,6.215228167002716e+35,0.34,2.1805003421806703e+23,4.752183638730486e+22,1.7052819783076218e+23
0.012705882352941176,85.72012367985647,7.322089314862747e+31,2.9690565585828814e+29,18616302.381228086,2133973223153553.8,165319072334589.47,3028753053573.4116,2302321048541717.0,23.841323773095375,0.34,0.2768062841067032,6.21616056233197e+35,0.34,2.35242047333931e+23,5.126246541532081e+22,1.8397958191861022e+23
0.013176470588235295,85.73028428572945,8.17097035586885e+31,3.3117033126154976e+29,18616403.18080136,2134237723920474.5,165351733049331.84,3028818651883.689,2302618275621690.0,107.20719429574554,0.34,0.27682400490227904,6.216831905355356e+35,0.34,2.530725740945469e+23,5.514426842578754e+22,1.9792830566875936e+23
0.013647058823529411,85.7398932809381,9.082962373444155e+31,3.679762533809891e+29,18616423.72778649,2134479293701112.0,165382623015952.2,3028832023574.0674,2302890748740638.0,-33.52695527882655,0.34,0.2768446543792468,6.217242056933203e+35,0.34,2.7153776753875723e+23,5.9167004093174094e+22,2.1237076344558308e+23
0.014117647058823528,85.748950366935,1.006026528332816e+32,4.074143815808288e+29,18616364.005013887,2134697919955289.0,165411740877036.56,3028793156952.1255,2303138453989277.5,-12.869278329864446,0.34,0.27686823381775216,6.2173909104640284e+35,0.34,2.9063345599293805e+23,6.333040540650169e+22,2.2730305058643634e+23
