r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1.646964654961572e-21,50.2774204797038,1.8359295315931905e-28,2.1060156642730993e-28,7583333.333333333,509854064990529.1,67942255101415.16,83393221696.40869,577879713313640.6,3.3932218555757974,4.416676172732111,4.416676172732111,1.4701708891201214e+32,0.34,5.507788594779571e-18,5.507776166320201e-18,1.2428459369498519e-23
0.000572737686139748,50.29698799515,7.729353298589324e+24,8.859375854306015e+24,7584600.848409791,510137748207719.94,67986331666249.555,83448990665.24524,578207528864634.6,3.41509408170288,4.415295835182224,4.415295835182224,1.4726704430465912e+32,0.34,6.670348819286163e+17,6.670333727429796e+17,1509185636750.515
0.001145475372279496,50.31603690649503,6.190051851378201e+25,7.089530507278823e+25,7585823.845998306,510413241565899.8,68029251038500.85,83502827434.726,578525995431835.4,3.438649791463314,4.413974708265563,4.413974708265563,1.4750882510690383e+32,0.34,2.6718835710189507e+18,2.671877510287873e+18,6060731077651.673
0.001718213058419244,50.3345666211219,2.0913062482528757e+26,2.3933868006932958e+26,7587002.293944443,510680530941765.25,68071010996168.04,83554727753.10942,578835096665686.4,3.4640889643494646,4.412712760706496,4.412712760706496,1.4774238783935607e+32,0.34,6.019906014396597e+18,6.019892325456075e+18,13688940522390.965
0.002290950744558992,50.352576562955754,4.9621723048573464e+26,5.674766768077241e+26,7588136.160904076,510939602612977.25,68111609377577.53,83604687503.58533,579134816678058.4,3.491644558065929,4.411509963547708,4.411509963547708,1.4796769038860382e+32,0.34,1.0716118698408108e+19,1.0716094272565942e+19,24425842167053.285
0.00286368843069874,50.37006617249289,9.701263373008199e+26,1.108649454384915e+27,7589225.41634455,511190443259325.75,68151044081569.125,83652702704.81114,579425140043599.6,3.5215895986328807,4.410366290149858,4.410366290149858,1.4818469201984302e+32,0.34,1.676519227729266e+19,1.6765153976150065e+19,38301142592194.53
0.003436426116838488,50.38703490682894,1.677980324571092e+27,1.9162468488761142e+27,7590270.030545821,511433039963861.3,68189313067676.625,83698769511.43268,579706051801049.4,3.554246181929939,4.409281716191385,4.409281716191385,1.4839335338912795e+32,0.34,2.4171449312740938e+19,2.417139397055765e+19,55342183285694.95
0.0040091638029782365,50.40348223968655,2.667045806369386e+27,3.0437050617049284e+27,7591269.974601569,511667380213999.6,68226414356304.266,83742884214.58907,579977537454518.5,3.589997016965637,4.408256219668492,4.408256219668491,1.4859363655523512e+32,0.34,3.293886212544056e+19,3.2938786551541195e+19,75573899363925.45
0.004581901489117984,50.41940766144236,3.984721416068194e+27,4.5445033428031144e+27,7592225.220420267,511893451902589.44,68262346028897.93,83785043242.40079,580239582974729.8,3.629300386869146,4.407289780895315,4.407289780895315,1.4878550499113357e+32,0.34,4.3071050759661896e+19,4.307095174088134e+19,99018780552253.08
0.005154639175257732,50.43481067915327,5.678525522063497e+27,6.472160668824072e+27,7593135.740726239,512111243328953.6,68297106228111.58,83825243160.442,580492174800225.6,3.672709773441993,4.4063823825042645,4.4063823825042645,1.4896892359505987e+32,0.34,5.457128106189423e+19,5.457115536505975e+19,125696834483317.34
0.00572737686139748,50.449690816582205,7.796083878685567e+27,8.880232416677659e+27,7594001.509060669,512320743199896.8,68330693157969.06,83863480672.19643,580735299838538.1,3.7208999294459004,4.405534009446527,4.405534009446527,1.4914385870119143e+32,0.34,6.7442462874495615e+19,6.744230724894326e+19,155625552368803.4
0.006300114547537228,50.46404761422303,1.0385117216297806e+28,1.1822307032647682e+28,7594822.49978259,512521940630680.94,68363105084020.87,83899752619.49658,580968945467321.4,3.7747020185652675,4.404744648992761,4.404744648992761,1.4931027808991351e+32,0.34,8.168714834527329e+19,8.168695952539617e+19,188819877097640.7
0.006872852233676976,50.477880629324886,1.3493428774637421e+28,1.5352002697360423e+28,7595598.688069846,512714825145970.3,68394340333495.78,83934055982.94675,581193099535449.0,3.8351517227696057,4.4040142907339455,4.4040142907339455,1.4946815099767678e+32,0.34,9.73075303538662e+19,9.730730506169239e+19,225292173810683.62
0.007445589919816724,50.491189435916,1.7168891783495313e+28,1.9522963986878303e+28,7596330.049920008,512899386680744.44,68424397295448.24,83966387882.32916,581407750364074.9,3.9035562730682942,4.403342926582431,4.403342926582431,1.4961744812643939e+32,0.34,1.1430544105575245e+20,1.1430517600354946e+20,265052202998943.72
0.008018327605956473,50.5039736248266,2.1459436894789265e+28,2.438885853016918e+28,7597016.562151273,513075615581177.94,68453274420900.23,83996745576.99342,581612886747655.1,3.9815896879210686,4.402730550773143,4.402730550773143,1.4975814165269064e+32,0.34,1.3268235054465686e+20,1.3268204243756068e+20,308107096169399.0
