r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1.385831463885737e-21,92.24770363354448,4.6625115678026896e-26,3.8640627739422903e-28,17666666.666666664,2179329667009569.8,186828983586565.44,2456453947075.8267,2368615104543211.5,3.440586414392935,0.3500037692929822,0.3500037692929822,4.025402616356695e+35,0.34,1.3987534703408067e-15,5.461592695291508e-16,8.52594200811656e-16
0.00048192771084337347,92.27800982582569,1.9645511557453136e+27,1.6254209261080154e+25,17669091.86191701,2180344909673616.0,186931293181810.12,2457803065700.3535,2369734005921126.5,3.475089739466043,0.3499161055218302,0.3499161055218302,4.0310406366807964e+35,0.34,1.6958440395148666e+20,6.612809906036231e+19,1.0345630489112438e+20
0.0009638554216867469,92.30765695027497,1.574568718673353e+28,1.3006521865978756e+26,17671431.785062496,2181334248459536.5,187031399530932.47,2459105274744.314,2370824753265213.5,3.512221262395593,0.34983262020273,0.34983262020273,4.036495937311978e+35,0.34,6.800064421599676e+20,2.6482262461797505e+20,4.1518381754199245e+20
0.0014457831325301203,92.33664424113928,5.323815060805265e+28,4.390746936199241e+26,17673686.385553684,2182297642698914.5,187129298615449.5,2460360489639.856,2371887301804004.0,3.5522931700062803,0.34975331117457553,0.34975331117457553,4.0417677185600634e+35,0.34,1.5336560489833617e+21,5.965295277713725e+20,9.371265212119893e+20
0.0019277108433734939,92.36497094560163,1.2641714216391614e+29,1.0410130730128285e+27,17675855.613935605,2183235052598665.0,187224986490547.25,2461568628419.7954,2372921607717631.5,3.5956691317556952,0.34967817643146665,0.34967817643146665,4.046855205248156e+35,0.34,2.732770221439015e+21,1.0616687763801962e+21,1.671101445058819e+21
0.0024096385542168677,92.39263632381144,2.4733296303015018e+29,2.0336953744167094e+27,17677939.421849214,2184146439243630.5,187318459285333.72,2462729611726.188,2373927628140690.0,3.6427753669845524,0.3496072141226361,0.3496072141226361,4.0517576468997135e+35,0.34,4.279430773063109e+21,1.6606342002776867e+21,2.618796572785422e+21
0.0028915662650602406,92.41963964891409,4.281055806797183e+29,3.515016991692994e+27,17679937.762032915,2185031764599141.8,187409713203086.66,2463843362818.713,2374905321165047.5,3.694114698548548,0.34954042255238027,0.34954042255238027,4.0564743179203804e+35,0.34,6.175562190187911e+21,2.393793342712752e+21,3.781768847475159e+21
0.003373493975903615,92.44598020708011,6.809191220158369e+29,5.582949485087235e+27,17681850.588323966,2185890991513510.0,187498744521497.97,2464909807582.7734,2375854645842591.0,3.7502845716230855,0.3494778001800073,0.3494778001800073,4.061004517774158e+35,0.34,8.422929593033909e+21,3.2614873180768725e+21,5.161442274957036e+21
0.0038554216867469878,92.4716572975342,1.0180162974571578e+30,8.3355363640608e+27,17683677.855659988,2186724083720500.5,187585549592914.34,2465928874537.4253,2376775562187952.5,3.812000409990239,0.34941934561978577,0.34941934561978577,4.065347571154348e+35,0.34,1.1023136803922804e+22,4.2640306759693805e+21,6.759106127953426e+21
0.004337349397590362,92.49667023258344,1.451692759738074e+30,1.1870888863060027e+28,17685419.520080328,2187531005841727.2,187670124844573.03,2466900494843.008,2377668031181143.5,3.8801262515775794,0.34936505764091275,0.34936505764091275,4.0695028281486276e+35,0.34,1.3977624524820822e+22,5.401711271652648e+21,8.575913253168176e+21
