r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1.2238677953028716e-08,403.39261684417727,0.0,0.0,1000000.0,551923924328122.0,2184732252131090.5,25216811.207471646,2736656201676024.0,2.739536706943017,13403.111147566233,13403.111147566233,5.021159084590041e+24,0.346,116599.11453558107,116599.11453558107,2.6937664591771623e-15
0.0012240024317762665,403.3906054294455,3.8878889200547476e+21,1.6902818614413198e+24,999996.6758331006,551919337621693.75,2184714096141329.0,25216475.90958703,2736633458979498.5,2.7395367645783915,13403.220305933339,13403.220305933339,5.020996348042296e+24,0.346,1166220561166189.2,1166220561166189.2,2.6941540725185566e-05
0.00244799262487458,403.38457050892833,3.1101152894636157e+22,1.3521913098055402e+25,999986.702182558,551905576052238.25,2184659622429429.8,25215469.920018613,2736565223697138.0,2.7395369375055942,13403.547826291313,13403.547826291313,5.020508110509363e+24,0.346,4664509931668666.0,4664509931668666.0,0.0001077404747875253
0.0036719828179728937,403.37451231851014,1.0495926202936604e+23,4.563560480048544e+25,999970.0793290305,551882640426808.25,2184568834211219.0,25213793.327276364,2736451499851820.5,2.739537225725321,13404.093722101252,13404.093722101252,5.019694470980711e+24,0.346,1.0493891200068554e+16,1.0493891200068554e+16,0.0002423229972743735
0.004895973011071207,403.3604311079437,2.4876939056727326e+23,1.0817094585382815e+26,999946.8075271597,551850531776652.0,2184441735552008.0,25211446.257371977,2736292292540106.5,2.7395376292384626,13404.858022463588,13404.858022463588,5.018555583886038e+24,0.346,1.8652736535377148e+16,1.8652736535377148e+16,0.000430566191828579
0.00611996320416952,403.3423271941497,4.8581452625088547e+23,2.112652706758838e+26,999916.8870806674,551809251471538.44,2184278331847539.2,25208428.881380573,2736087608527506.5,2.739538148046961,13405.840769838085,13405.840769838085,5.017091662775095e+24,0.346,2.9138767724849476e+16,2.9138767724849476e+16,0.0006722981687106331
0.007343953397267834,403.32020106411085,8.393511256353347e+23,3.650534194237289e+26,999880.3184963858,551758801445456.6,2184078630752427.2,25204741.43095461,2735837457402626.0,2.739538782153808,13407.042015214363,13407.042015214363,5.015302987848646e+24,0.346,4.194905696499383e+16,4.194905696499383e+16,0.0009672982606237271
0.008567943590366148,403.2940533748721,1.332609114088355e+24,5.7966773799371475e+26,999837.1024842571,551699184196484.8,2183842642179690.0,25200384.198292423,2735541851576559.0,2.7395395315630506,13408.46181811512,13408.46181811512,5.013189905865298e+24,0.346,5.708002789637169e+16,5.708002789637169e+16,0.0013152972753487566
0.009791933783464461,403.26388506954197,1.9887779386960478e+24,8.652363933448437e+26,999787.240128784,551630403039894.6,2183570379347005.8,25195357.553380802,2735200807582258.0,2.739540396280197,13410.100241250911,13410.100241250911,5.010752838479342e+24,0.346,7.452745697703834e+16,7.452745697703834e+16,0.001715977811763426
0.011015923976562774,403.22969713650235,2.831006801542402e+24,1.2318840317554021e+27,999730.7325475324,551552461590088.1,2183261856602761.0,25189661.909513235,2734814343382511.0,2.73954137630875,13411.957360947348,13411.957360947348,5.00799226518908e+24,0.346,9.428647488925965e+16,9.428647488925965e+16,0.0021689746168112286
0.012239914169661087,403.1914903567846,3.882405561603639e+24,1.6897325430936054e+27,999667.5805124849,551465363206018.3,2182917087145895.0,25183297.68509008,2734382475535211.0,2.739542471650303,13414.033279052319,13414.033279052319,5.004908704563128e+24,0.346,1.1635156787003373e+17,1.1635156787003373e+17,0.002673874974787113
0.0134639043627594,403.14926565372775,5.16600667970977e+24,2.2488963808694312e+27,999597.7849552326,551369111748107.44,2182536086180983.2,25176265.35450581,2733905223105356.0,2.7395436823078803,13416.328107371977,13416.328107371977,5.00150273905564e+24,0.346,1.407165797523714e+17,1.407165797523714e+17,0.003230219185572807
0.014687894555857716,403.1030240983265,6.704764669597553e+24,2.9194824938899364e+27,999521.346974773,551263711589622.6,2182118870965638.0,25168565.448875178,2733382607723826.5,2.739545008285984,13418.841967438071,13418.841967438071,4.99777501520448e+24,0.346,1.6737471409000557e+17,1.6737471409000557e+17,0.0038375010857560664
0.01591188474895603,403.0527669092311,8.521556097910462e+24,3.711590326259246e+27,999438.2678375094,551149167616399.5,2181665460809531.0,25160198.555965547,2732814653586129.0,2.739546449590603,13421.574990517247,13421.574990517247,4.993726243422934e+24,0.346,1.963185365111833e+17,1.963185365111833e+17,0.004495168622503931
0.017135874942054343,402.9984954527472,1.063917958419872e+25,4.635311817378572e+27,999348.5489772515,551025485226531.3,2181175877073286.5,25151165.320121616,2732201387450983.0,2.7395480062292217,13424.527317620908,13424.527317620908,4.989357197770122e+24,0.346,2.2753997730382378e+17,2.2753997730382378e+17,0.00520262447961434
0.018359865135152656,402.9402112428362,1.3080355800919283e+25,5.700731401946198e+27,999252.1919952155,550892670330025.5,2180650143167265.2,25141466.44218247,2731542838638757.5,2.739549678210834,13427.69909951553,13427.69909951553,4.984668715700264e+24,0.346,2.61030334230929e+17,2.61030334230929e+17,0.00595922675485722
0.01958385532825097,402.8779159411149,1.5867727473435848e+25,6.917926009957481e+27,999149.1986600232,550750729348423.94,2180088284550214.5,25131102.679390945,2730839039029741.5,2.739551465545953,13431.090496733501,13431.090496733501,4.979661697790827e+24,0.346,2.96780275575031e+17,2.96780275575031e+17,0.0067642896876430395
0.02080784552134928,402.8116113568557,1.902385938001883e+25,8.296965066704861e+27,999039.5709077029,550599669214391.94,2179490328727810.5,25120074.845295444,2730090023062277.5,2.7395533682466304,13434.701679584448,13434.701679584448,4.974337107449795e+24,0.346,3.347798434103583e+17,3.347798434103583e+17,0.0076170844359861115
0.022031835714447594,402.74129944698643,2.2571238351845396e+25,9.847910492777845e+27,998923.3108416891,550439497371272.5,2178856305251069.2,25108383.80964414,2729295827730726.0,2.739555386326466,13438.532828167059,13438.532828167059,4.968695970602092e+24,0.346,3.750184571013008e+17,3.750184571013008e+17,0.008516839901659712
0.023255825907545907,402.6669823466639,2.6532263256474054e+25,1.1580814914116366e+28,998800.4207755161,550270221837907.8,2178186245990286.5,25096030.50256243,2728456492924225.0,2.7395575198011994,13442.584131084777,13442.584131084777,4.962739377452945e+24,0.346,4.1748491716043334e+17,4.1748491716043334e+17,0.009462743611859514
0.02447981610064422,402.58866274176864,3.0929076939551453e+25,1.350569510374169e+28,998670.9037684948,550091852012111.75,2177480188490881.2,25083015.968240753,2727572065586009.0,2.7395597686928066,13446.85576892049,13446.85576892049,4.9564685083417e+24,0.346,4.621674111140107e+17,4.621674111140107e+17,0.010453942773074822
0.025703806293742536,402.50634281230833,3.5783808813540476e+25,1.5632582809227058e+28,998534.76217013,549904396424287.75,2176738166445575.2,25069341.218510203,2726642587939204.0,2.7395621330062148,13451.34795812259,13451.34795812259,4.949884561760887e+24,0.346,5.0905351305052256e+17,5.0905351305052256e+17,0.01148954491052967
0.026927796486840846,402.4200246235605,4.111849082264059e+25,1.7971505991657897e+28,998391.9981332326,549707863554750.94,2175960213221242.5,25055007.28439002,2725668101831000.5,2.7395646127426336,13456.06093602426,13456.06093602426,4.942988779477967e+24,0.346,5.5813018868069024e+17,5.5813018868069024e+17,0.012568618921060546
0.028151786679939162,402.3297103750903,4.6954986500575676e+25,2.0532475310572073e+28,998242.6139565575,549502262362359.8,2175146364102439.0,25040015.250410203,2724648651504814.0,2.739567207905137,13460.994950546237,13460.994950546237,4.935782463018341e+24,0.346,6.093838007768938e+17,6.093838007768938e+17,0.013690196179949212
0.02937577687303748,402.23540240075056,5.3314990970593895e+25,2.3325484123959846e+28,998086.612084803,549287602283975.0,2174296656289472.0,25024366.25447778,2723584283597814.0,2.7395699184986797,13466.150260217237,13466.150260217237,4.928266973254468e+24,0.346,6.628001138460579e+17,6.628001138460579e+17,0.014853271619271424
0.03059976706613579,402.1371031686818,6.022003094546773e+25,2.636050848826385e+28,997923.9951086113,549063893233886.25,2173411128896376.5,25008061.4877363,2722475047138324.0,2.7395727445301192,13471.527134195057,13471.527134195057,4.920443729976187e+24,0.346,7.183642990123313e+17,7.183642990123313e+17,0.0160568048449341
0.03182375725923411,402.0348152813123,6.769146472749405e+25,2.964750715837921e+28,997754.765764568,548831145603210.5,2172489822948770.5,24991102.194418512,2721320993543083.0,2.7395756860082274,13477.125852288462,13477.125852288462,4.912314211442309e+24,0.346,7.760609391075123e+17,7.760609391075123e+17,0.01729972129085513
