r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1e-09,22.403391075134277,0.0,0.0,43000000.0,1318054870559392.5,17662055482185.832,86211259372915.3,1421928185414493.5,2.116060052762354,0.346,0.003398412518941689,5.947206095809491e+38,0.346,2664121560057563.5,1229534457.5832143,2664120330523105.5
0.00010001100090009001,22.40339045442416,8.883349855385272e+31,9.38740880974381e+22,42999999.151470974,1318054808031776.8,17662054666608.668,86211252568007.95,1421928115266393.5,2.1160600523313073,0.346,0.0033984126877478478,5.947204957204269e+38,0.346,2.6647065529366855e+25,1.2298048269592646e+19,2.6647053231318586e+25
0.00020002100180018,22.403388592070574,7.106573779009507e+32,7.509814443782601e+23,42999996.6055787,1318054620426450.8,17662052219583.965,86211232150840.81,1421927904796875.8,2.1160600510380134,0.346,0.0033984131942271117,5.947201540980238e+38,0.346,1.0658705305142437e+26,4.919168138341458e+19,1.0658700385974296e+26
0.00030003100270027005,22.403385488073518,2.398451204223595e+33,2.534549347160049e+24,42999992.36232309,1318054307743437.2,17662048141111.99,86211198121420.44,1421927554005969.8,2.1160600488824715,0.346,0.003398414038379704,5.947195847140805e+38,0.346,2.3981953264973777e+26,1.1068083985624749e+20,2.398194219688979e+26
0.00040004100360036,22.403381142433197,5.685187325311277e+33,6.007804603009638e+24,42999986.42170429,1318053869982796.5,17662042431193.457,86211150479760.06,1421927062893750.0,2.1160600458646814,0.346,0.0033984152202059426,5.947187875692025e+38,0.346,4.2634378778793474e+26,1.967654245430715e+20,4.263435910225102e+26
0.00050005100450045,22.403375555150145,1.1103831063154722e+34,1.1733973559267433e+25,42999978.78372283,1318053307144635.8,17662035089829.703,86211089225880.86,1421926431460346.2,2.116060041984643,0.346,0.003398416739706208,5.947177626642808e+38,0.346,6.661588153171465e+26,3.074452966404878e+20,6.661585078718498e+26
0.0006000610054005401,22.403368726225242,1.918734080634109e+34,2.0276282108331634e+25,42999969.448379606,1318052619229112.5,17662026117022.703,86211014359811.75,1421925659705947.0,2.116060037242356,0.346,0.0033984185968809525,5.947165100004914e+38,0.346,9.592633254827864e+26,4.4272027768700325e+20,9.592628827625088e+26
0.0007000710063006301,22.40336065566302,3.046868586923607e+34,3.2197956690074214e+25,42999958.41568025,1318051806236761.8,17662015512779.402,86210925881624.56,1421924747631165.8,2.1160600316378235,0.346,0.0033984207917298337,5.947150295798831e+38,0.346,1.3056557419363407e+27,6.02590149563825e+20,1.3056551393461912e+27
0.0008000810072007201,22.40335134346585,4.54808383183974e+34,4.8062224059875656e+25,42999945.68562754,1318050868167919.8,17662003277104.094,86210823791373.0,1421923695236396.8,2.116060025171046,0.346,0.003398423324253211,5.947133214043527e+38,0.346,1.7053342017439047e+27,7.870546544950102e+20,1.7053334146892502e+27
0.00090009100810081,22.403340789633596,6.475672917842543e+34,6.843230842524776e+25,42999931.258220956,1318049805022692.8,17661989409997.953,86210708089089.06,1421922502521780.0,2.1160600178420226,0.346,0.003398426194452221,5.947113854755877e+38,0.346,2.1582965553957787e+27,9.961134950475708e+20,2.1582955592822835e+27
0.0010001010090009,22.403328994166383,8.88292477409364e+34,9.387143125411922e+25,42999915.13346026,1318048616801228.2,17661973911462.684,86210578774812.06,1421921169487503.0,2.1160600096507514,0.346,0.003398429402328084,5.947092217955494e+38,0.346,2.6645403668217293e+27,1.229766334132184e+21,2.6645391370553955e+27
0.00110011100990099,22.403315957064617,1.1823124156456258e+35,1.249428112748356e+26,42999897.311345525,1318047303503716.0,17661956781500.54,86210435848588.5,1421919696133805.0,2.116060000597232,0.346,0.0033984329478821008,5.947068303664736e+38,0.346,3.22406291340689e+27,1.4880127950038043e+21,3.224061425394095e+27
0.0012001210108010803,22.403301678328976,1.5349551647495213e+35,1.622096644761594e+26,42999877.79187713,1318045865130389.5,17661938020114.297,86210279310472.12,1421918082460976.0,2.1160599906814626,0.346,0.003398436831115649,5.947042111908726e+38,0.346,3.8368611860097134e+27,1.7708524612623695e+21,3.836859415157252e+27
