r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1e-09,111.90730419158936,0.0,0.0,14000000.0,2143570364847945.2,257799676331935.56,968729019346.231,2402338770199227.5,2.2922391214422313,0.5320455758764623,0.5320455758764622,5.464136584991429e+34,0.346,358043482.78696704,344721501.22023475,13321981.566732306
0.00010001100090009001,111.90725080863045,1.193870728564184e+25,4.689108058712313e+23,13999996.591907278,2143568820483848.5,257799471369035.88,968728076055.6265,2402337019928940.0,2.2922391110768525,0.5320458515311265,0.5320458515311265,5.464123310263332e+34,0.346,3.5812152116949873e+18,3.447966856289689e+18,1.3324835540529731e+17
0.00020002100180018,111.90709063154142,9.550839446291618e+25,3.751231667674162e+24,13999986.36783749,2143564186886048.0,257798856372407.25,968725246245.622,2402331768504701.0,2.29223907996298,0.532046678374521,0.532046678374521,5.46408348629453e+34,0.346,1.432462857382832e+19,1.3791649753040329e+19,5.3297882078799e+17
0.00030003100270027005,111.90682366069875,3.223378732613007e+26,1.2660331460277968e+25,13999969.327839924,2143556464078265.0,257797831344669.16,968720529942.2577,2402323015952876.5,2.2922390281003517,0.5320480564043728,0.5320480564043728,5.464017113784173e+34,0.346,3.2229972965863887e+19,3.1030809383236686e+19,1.1991635826271967e+18
0.00040004100360036,111.90644989683564,7.640502587195287e+26,3.0009527605585805e+25,13999945.471863426,2143545652081649.0,257796396290592.9,968713927152.0415,2402310762299393.5,2.2922389554894043,0.5320499856349754,0.5320499856349755,5.463924193431882e+34,0.346,5.729680319287929e+19,5.5165046905348784e+19,2.1317562875304998e+18
0.00050005100450045,111.90596934094994,1.4922627009356295e+27,5.861208348182258e+25,13999914.799924115,2143531750938696.0,257794551216748.75,968705437908.3652,2402295007593353.5,2.2922388621301977,0.5320524660745756,0.5320524660745757,5.463804726524554e+34,0.346,8.952449600128123e+19,8.619380395502292e+19,3.330692046258293e+18
0.0006000610054005401,111.90538199430314,2.5785863905427655e+27,1.012812084718048e+26,13999877.312106846,2143514760713451.8,257792296131501.72,968695062271.9126,2402275751907225.5,2.2922387480224065,0.5320554977251738,0.5320554977251738,5.46365871494147e+34,0.346,1.2891225010238826e+20,1.2411636266270877e+20,4.795887439679461e+18
0.0007000710063006301,111.90468785842049,4.094626558709228e+27,1.608300579629403e+26,13999833.008565232,2143494681491513.8,257789631045011.66,968682800330.6606,2402252995336856.0,2.2922386131653227,0.5320590805825222,0.5320590805825222,5.463486161154282e+34,0.346,1.7545908620422742e+20,1.689318456775583e+20,6.527240526669128e+18
0.0008000810072007201,111.9038869349987,6.111976874435069e+27,2.4007167056166913e+26,13999781.889860895,2143471513430210.0,257786555968879.56,968668652293.7733,2402226738051383.5,2.2922384575557393,0.5320632145906907,0.5320632145906906,5.463287069416183e+34,0.346,2.2916384707666343e+20,2.206392162186189e+20,8.524630858044516e+18
0.00090009100810081,111.90297922590221,8.702226215865684e+27,3.418190423362902e+26,13999723.956620153,2143445256705957.8,257783070916132.9,968652618396.578,2402196980240487.0,2.292238281190033,0.5320678996877174,0.5320678996877173,5.463061444555763e+34,0.346,2.900251976002988e+20,2.7923727811178152e+20,1.0787919488517288e+19
0.0010001010090009,111.90196473341042,1.1936957231804376e+28,4.688851390712503e+26,13999659.208761437,2143415911400710.5,257779175902174.25,968634698686.7393,2402163722001571.5,2.2922380840689995,0.5320731359092014,0.5320731359092014,5.462809289269613e+34,0.346,3.5804162474056647e+20,3.44724675763539e+20,1.3316948977027494e+19
0.00110011100990099,111.90084346009316,1.5887726672997218e+28,6.240826902829096e+26,13999587.6462386,2143383477613382.0,257774870944303.8,968614893229.9893,2402126963450915.5,2.2922378661932674,0.5320789232890156,0.5320789232890156,5.462530606730023e+34,0.346,4.3321143762990865e+20,4.170998942246563e+20,1.6111543405252379e+19
0.0012001210108010803,111.89961540880806,2.0626065151459815e+28,8.102241866086633e+26,13999509.269052796,2143347955461615.2,257770156061709.16,968593202113.41,2402086704725438.0,2.2922376275632246,0.5320852618577201,0.5320852618577201,5.462225400626517e+34,0.346,5.155327676278783e+20,4.96361259234748e+20,1.917150839313028e+19
0.0013001310117011701,111.89828058270074,2.6223477140477297e+28,1.0301218798069401e+27,13999424.07725247,2143309345081779.8,257765031275465.12,968569625445.4341,2402042945982690.5,2.2922373681790194,0.5320921516425615,0.5320921516425615,5.461893675165748e+34,0.346,6.050035683880572e+20,5.825069372719676e+20,2.2496631116089623e+19
0.00140014101260126,111.89683898520462,3.275144097460434e+28,1.2865877827572024e+27,13999332.07093336,2143267646628970.0,257759496608534.06,968544163355.8397,2401995687400860.0,2.2922370880405567,0.5320995926674734,0.5320995926674734,5.461535435071347e+34,0.346,7.016216159324615e+20,6.755349356083714e+20,2.6086680324090032e+19
0.0015001510135013501,111.89529062004101,4.028140884966515e+28,1.5824336694599478e+27,13999233.250238508,2143222860277008.0,257753552085765.16,968516815995.7526,2401944929178769.0,2.2922367871475067,0.5321075849530751,0.5321075849530751,5.461150685583811e+34,0.346,8.053845087334287e+20,7.754431023709543e+20,2.9941406362474344e+19
0.00160016101440144,111.89363549121909,4.888480682275347e+28,1.920471075036707e+27,13999127.615358237,2143174986218437.2,257747197733894.75,968487583537.6389,2401890671535869.5,2.292236465499294,0.5321161285166724,0.5321161285166724,5.460739432460285e+34,0.346,9.162896678029795e+20,8.822291266083519e+20,3.4060541194627424e+19
0.0017001710153015301,111.89187360303593,5.863303481223257e+28,2.3035112957300458e+27,13999015.166530173,2143124024664525.0,257740433581546.25,968456466175.3062,2401832914712246.5,2.2922361230951065,0.5321252233722569,0.5321252233722569,5.460301681974434e+34,0.346,1.0343343367896537e+21,9.958905383632133e+20,3.8443798426440516e+19
0.00180018101620162,111.89000496007644,6.959746659773521e+28,2.734365388903562e+27,13998895.90403924,2143069975845259.2,257733259659229.4,968423464123.8994,2401771658968613.0,2.2922357599338894,0.5321348695305032,0.5321348695305033,5.459837440916223e+34,0.346,1.1595155820828127e+21,1.1164247087502349e+21,4.309087333257768e+19
0.0019001910171017099,111.88802956721344,8.184944982016383e+28,3.2158441730418935e+27,13998769.828217646,2143012840009347.8,257725675999340.97,968388577619.8967,2401706904586308.5,2.2922353760143492,0.5321450669987717,0.5321450669987717,5.459346716591675e+34,0.346,1.2918302929243925e+21,1.243828850039853e+21,4.800144288453969e+19
0.0020002010180017998,111.88594742960761,9.54603059816902e+28,3.7507582277507014e+27,13998636.939444901,2142952617424215.8,257717682636163.8,968351806921.1053,2401638651867300.5,2.292234971334951,0.5321558157811058,0.5321558157811058,5.458829516822674e+34,0.346,1.4312751815281166e+21,1.3781000157475926e+21,5.317516578052415e+19
0.0021002110189018903,111.88375855270749,1.1050133044575581e+29,4.341917893756694e+27,13998497.23814781,2142889308376003.8,257709279605867.25,968313152306.66,2401566901134177.5,2.29223454589392,0.53216711587823,0.53216711587823,5.458285849946685e+34,0.346,1.577846783206154e+21,1.519235100729077e+21,5.861168247707703e+19
0.00220022101980198,111.8814629422495,1.2704379243707149e+29,4.992133272907601e+27,13998350.72480047,2142822913169565.8,257700466946506.75,968272614077.0162,2401491652730149.5,2.2922340996892405,0.5321789672875508,0.5321789672875508,5.457715724816496e+34,0.346,1.7315414565032e+21,1.6672308412806697e+21,6.431061522253083e+19
0.00230023102070207,111.87906060425796,1.4515893504161786e+29,5.704214228172198e+27,13998197.39992427,2142753432128469.0,257691244698023.62,968230192553.9459,2401412907019046.5,2.292233632718658,0.5321913700031549,0.5321913700031549,5.457119150799916e+34,0.346,1.8923553833380033e+21,1.822083815245777e+21,7.027156809222639e+19
0.00240024102160216,111.87655154504503,1.6491797520664488e+29,6.480970383640286e+27,13998037.264087902,2142680865594987.2,257681612902244.72,968185888080.5337,2401330664385312.5,2.2922331449796753,0.5322043240158071,0.5322043240158071,5.456496137779485e+34,0.346,2.0602845691522908e+21,1.9837904421267778e+21,7.649412702551351e+19
0.00250025102250225,111.87393577121077,1.863921037406719e+29,7.3252111245227e+27,13997870.317907348,2142605213930104.5,257671571602882.72,968139701021.1708,2401244925234008.5,2.2922326364695573,0.5322178293129499,0.5322178293129499,5.455846696152146e+34,0.346,2.2353248430671237e+21,2.152346983202597e+21,8.297785986452645e+19
0.0026002610234023404,111.87121328993871,2.0965243783586302e+29,8.239745024836958e+27,13997696.56224403,2142526477549494.5,257661120846670.06,968091631816.3639,2401155690027981.0,2.2922321071842964,0.5322318858533169,0.5322318858533169,5.455170837531082e+34,0.346,2.417471858216477e+21,2.3277495417960021e+21,8.972231642047477e+19
0.00270027102430243,111.86838411037205,2.3476976838401846e+29,9.227376859402765e+27,13997515.999184616,2142444657099845.2,257650260688641.88,968041681253.7666,2401062959469741.0,2.292231557113465,0.5322464934411121,0.5322464934411121,5.454468578214766e+34,0.346,2.606721092886515e+21,2.5099940642233914e+21,9.672702866312374e+19
0.00280028102520252,111.86544823953658,2.618151692071142e+29,1.029091505274286e+28,13997328.629332807,2142359752966239.2,257638991176484.3,967989849718.9556,2400966733992442.5,2.2922309862542862,0.5322616520728353,0.5322616520728353,5.453739929587901e+34,0.346,2.8030678484139786e+21,2.699076337994421e+21,1.0399151041955715e+20
0.00290029102610261,111.86240568423251,2.908597228859871e+29,1.1433168340846902e+28,13997134.452967456,2142271765485665.8,257627312357797.8,967936137515.8538,2400867013980979.5,2.2922303946057045,0.5322773617894796,0.5322773617894796,5.452984902230924e+34,0.346,3.006507250095874e+21,2.894991992566803e+21,1.1151525752907057e+20
0.0030003010270027003,111.85925645157901,3.219744370314661e+29,1.265694475624959e+28,13996933.470397653,2142180695011800.5,257615224282186.56,967880544964.9639,2400763799838951.5,2.2922297821665447,0.5322936226310905,0.5322936226310905,5.452203507178572e+34,0.346,3.2170342476463384e+21,3.0977364997157605e+21,1.1929774793057798e+20
0.00310031102790279,111.8560005490142,3.552302442843713e+29,1.3965051628030632e+28,13996725.681962732,2142086541915001.0,257602727001258.22,967823072403.3635,2400657091988662.5,2.2922291489355127,0.5323104346367659,0.5323104346367659,5.451395755919588e+34,0.346,3.434643615378288e+21,3.307305173669309e+21,1.2733844170897885e+20
0.00320032102880288,111.85263798429504,3.906980023155151e+29,1.536029558181478e+28,13996511.088032274,2141989306582308.0,257589820568623.66,967763720184.7037,2400546890871116.5,2.292228494911196,0.5323277978446542,0.5323277978446542,5.450561660396415e+34,0.346,3.6593299523918705e+21,3.5236931712486946e+21,1.3563678114317641e+20
0.00330033102970297,111.84916876549752,4.284484938257013e+29,1.6845482539771801e+28,13996289.68900609,2141888989417439.8,257576505039897.0,967702488679.1987,2400433196946016.0,2.292227820092063,0.5323457122919565,0.5323457122919564,5.449701233004809e+34,0.346,3.8910876827697304e+21,3.746895492013991e+21,1.4419219075573984e+20
0.00340034103060306,111.8455929010165,4.685524265457249e+29,1.8423417720616481e+28,13996061.485314248,2141785590840790.5,257562780472694.8,967639378273.6285,2400316010691759.0,2.292227124476465,0.5323641780149219,0.5323641780149218,5.448814486593555e+34,0.346,4.129911055779059e+21,3.9769069784148507e+21,1.5300407736420876e+20
0.0035003510315031504,111.84191039956573,5.110804332363736e+29,2.0096905639608662e+28,13995826.477417044,2141679111289428.0,257548646926636.06,967574389371.3267,2400195332605435.5,2.292226408062631,0.532383195048851,0.532383195048851,5.447901434464031e+34,0.346,4.375794146080429e+21,4.213722315946402e+21,1.6207183013402696e+20
0.00360036103240324,111.83812127017796,5.5610307168842624e+29,2.1868750108553177e+28,13995584.665805029,2141569551217091.8,257534104463342.06,967507522392.1813,2400071163202825.5,2.2922256708486755,0.5324027634280925,0.5324027634280926,5.446962090369894e+34,0.346,4.6287308539434086e+21,4.457336033310297e+21,1.7139482063311133e+20
0.00370037103330333,111.83422552220482,6.036908247226532e+29,2.3741754235799924e+28,13995336.050998984,2141456911094188.0,257519153146435.8,967438777772.624,2399943503018397.0,2.292224912832591,0.5324228831860442,0.5324228831860441,5.445996468516639e+34,0.346,4.888714905468899e+21,4.7077425025808676e+21,1.80972402888032e+20
0.00380038103420342,111.83022316531684,6.53914100189817e+29,2.571872042624377e+28,13995080.633549938,2141341191407789.8,257503793041541.72,967368155965.6285,2399812352605297.0,2.2922241340122533,0.5324435543551505,0.5324435543551506,5.445004583561212e+34,0.346,5.155739852818246e+21,4.964935939376433e+21,1.9080391344181373e+20
0.00390039103510351,111.82611420950356,7.068432309706714e+29,2.780245038132468e+28,13994818.414039165,2141222392661631.0,257488024216285.56,967295657440.7031,2399677712535357.5,2.292223334385419,0.5324647769669032,0.5324647769669032,5.443986450611608e+34,0.346,5.429799074449089e+21,5.228910403035743e+21,2.008886714133469e+20
0.0040004010360036,111.82189866507335,7.625484749759624e+29,2.9995745099027586e+28,13994549.393078174,2141100515376103.2,257471846740293.8,967221282683.884,2399539583399081.0,2.2922225139497248,0.5324865510518394,0.5324865510518394,5.442942085226403e+34,0.346,5.710885775357858e+21,5.499659796799468e+21,2.1122597855839e+20
0.00410041103690369,111.81757654265357,8.21100015146427e+29,3.230140487388248e+28,13994273.571308723,2140975560088257.2,257455260685193.3,967145032197.73,2399397965805648.0,2.2922216727026896,0.5325088766395415,0.5325088766395415,5.441871503414333e+34,0.346,5.998992987329073e+21,5.777177867996894e+21,2.2181511933217695e+20
0.00420042103780378,111.81314785319044,8.825679594527948e+29,3.4722229296964373e+28,13993990.949402805,2140847527351792.5,257438266124611.0,967066906501.3145,2399252860382904.5,2.292220810641715,0.5325317537586353,0.5325317537586352,5.440774721633812e+34,0.346,6.294113569191219e+21,6.061458208237617e+21,2.3265536095360136e+20
0.00430043103870387,111.8086126079492,9.47022340895786e+29,3.7261017255893285e+28,13993701.528062662,2140716417737058.5,257420863134173.8,966986906130.221,2399104267777362.5,2.2922199277640805,0.5325551824367897,0.5325551824367897,5.439651756792486e+34,0.346,6.596240207079396e+21,6.352494253608408e+21,2.437459534709871e+20
0.00440044103960396,111.80397081851392,1.014533117506113e+30,3.992056693483428e+28,13993405.308020772,2140582231831050.0,257403051791507.66,966905031636.5338,2398952188654194.0,2.292219024066951,0.5325791627007157,0.5325791627007157,5.438502626246711e+34,0.346,6.905365414704549e+21,6.650279284875125e+21,2.550861298294253e+20
0.0045004510405040506,111.79922249678765,1.0851701723444815e+30,4.270367581449748e+28,13993102.290039858,2140444970237403.2,257384832176237.66,966821283588.831,2398796623697229.5,2.2922180995473687,0.5326036945761645,0.5326036945761645,5.437327347801081e+34,0.346,7.221481533629375e+21,6.9548064276897e+21,2.6667510593967482e+20
