r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
2.0909661206799312e-09,104.83528652191163,0.0,0.0,13000000.0,1864670557365786.0,231222870713451.3,720217344896.5977,2096613645424133.8,2.2942997434331383,0.6587938934070293,0.6587938934070293,2.7144629773615706e+34,0.346,227595247.2918907,224919828.73795906,2675418.5539316307
0.0002091196145773783,104.8352359618968,7.58900353259815e+24,4.392778395146752e+23,12999996.861351747,1864669207875978.5,231222684856343.5,720216649355.6461,2096612109381677.8,2.2942997325233514,0.658794227695178,0.658794227695178,2.714456424517682e+34,0.346,2.2764487540194862e+18,2.2496888361352504e+18,2.675991788423561e+16
0.0004182371381886359,104.83508425538113,6.071119561825722e+25,3.514171071781812e+24,12999987.445592042,1864665158964871.8,231222127188071.38,720214562776.823,2096607500715719.8,2.2942996997761647,0.6587952304115388,0.6587952304115388,2.7144367660755497e+34,0.346,9.105650001540307e+18,8.998613252840158e+18,1.0703674870014691e+17
0.0006273546617998935,104.83483140275294,2.048986265181108e+26,1.1860259142206809e+25,12999971.752784451,1864658410656307.0,231221197711138.38,720211085183.2822,2096599819452628.5,2.2942996451912125,0.6587969015500849,0.6587969015500849,2.7144040024130756e+34,0.346,2.048744184228392e+19,2.0246616907318047e+19,2.4082493496587254e+17
0.0008364721854111512,104.83447740469705,4.856797938302183e+26,2.81130713829022e+25,12999949.78287576,1864648962967862.0,231219896429855.47,720206216578.3435,2096589065614296.0,2.2942995687689574,0.6587992411291667,0.6587992411291667,2.714358133861481e+34,0.346,3.6421554445233435e+19,3.599343923052997e+19,4.281152147034642e+17
0.0010455897090224087,104.83402226218949,9.485793677507951e+26,5.490808294626208e+25,12999921.535868216,1864636815935462.0,231218223350321.4,720199956983.6632,2096575239242767.0,2.2942994705095523,0.6588022491609378,0.6588022491609378,2.7142991610289236e+34,0.346,5.690761005690202e+19,5.623871543467419e+19,6.688946222278252e+17
0.0012547072326336665,104.83346597649705,1.639118200322339e+27,9.488071493208315e+25,12999887.01182346,1864621969613934.5,231216178480421.4,720192306440.102,2096558340400796.0,2.2942993504128135,0.6588059256506561,0.6588059256506561,2.7142270848078445e+34,0.346,8.194512301383257e+19,8.09819765245164e+19,9.631464893161865e+17
0.001463824756244924,104.83280854917739,2.6028133254336246e+27,1.5066633438756442e+26,12999846.210862515,1864604424077006.5,231213761829826.88,720183265007.7255,2096538369171841.0,2.2942992084782214,0.6588102705966867,0.6588102705966867,2.714141906374927e+34,0.346,1.1153349975953616e+20,1.1022264931277665e+20,1.3108504467595113e+18
0.0016729422798561816,104.83204998211016,3.8851764867185646e+27,2.249002294821176e+26,12999799.133272467,1864584179433167.0,231210973410110.5,720172832789.44,2096515325676067.0,2.294299044704237,0.6588152839717133,0.6588152839717133,2.7140436273919047e+34,0.346,1.4567203887096244e+20,1.4396005644438603e+20,1.7119824265764047e+18
0.001882059803467439,104.83119027753592,5.531710709691787e+27,3.202175488854264e+26,12999745.779846024,1864561235875050.0,231207813234888.56,720161010006.2349,2096489210119945.0,2.2942988590860875,0.6588209656626798,0.6588209656626798,2.713932250643982e+34,0.346,1.8435993111137695e+20,1.821934164455487e+20,2.1665146658282703e+18
0.0020911773270786966,104.83022943765877,7.587921755888843e+27,4.392535099637189e+26,12999686.150623778,1864535593491977.0,231204281318360.72,720147796718.4728,2096460022607056.0,2.2942986516238086,0.6588273156921323,0.6588273156921323,2.71380777767136e+34,0.346,2.275962593996463e+20,2.249218436936745e+20,2.6744157059718205e+18
0.0023002948506899543,104.82916746493638,1.0099301211837008e+28,5.84643133035815e+26,12999620.24554373,1864507252368270.5,231200377676375.97,720133192969.8239,2096427763237616.5,2.2942984223181435,0.6588343341042896,0.6588343341042896,2.7136702099935113e+34,0.346,2.7537999884830962e+20,2.7214434845218937e+20,3.235650396120253e+18
0.0025094123743012123,104.82800436212992,1.3111324061985706e+28,7.590212015323208e+26,12999548.064584501,1864476212604690.5,231196102326615.75,720117198819.0011,2096392432130125.2,2.2942981711696318,0.6588420209398603,0.6588420209398603,2.7135195493788904e+34,0.346,3.277100168003114e+20,3.238598369039404e+20,3.850179896371044e+18
0.00271852989791247,104.82674013230407,1.6669448688706491e+28,9.65022261995627e+26,12999469.607765336,1864442474318428.5,231191455288594.3,720099814339.7598,2096354029421362.5,2.2942978981786073,0.6588503762360426,0.6588503762360426,2.7133557978448818e+34,0.346,3.845850728645238e+20,3.800671111833208e+20,4.5179616812029276e+18
0.002927647421523727,104.82537477882704,2.0819116872293074e+28,1.205280624079911e+27,12999384.875146102,1864406037643110.5,231186436583658.47,720081039620.8966,2096312555266389.8,2.2942976033452016,0.6588594000265242,0.6588594000265242,2.7131789576577463e+34,0.346,4.460038189553059e+20,4.407648694120756e+20,5.238949543230176e+18
0.003136764945134985,104.82390830537051,2.5605753790961315e+28,1.4824303605511364e+27,12999293.866827292,1864366902728794.0,231181046234987.25,720060874766.2488,2096268009838547.8,2.294297286669339,0.6588690923414818,0.6588690923414818,2.7129890313325496e+34,0.346,5.1196479933609745e+20,5.0595170573878356e+20,6.013093597313889e+18
0.0033458824687462425,104.8223407159097,3.10747680208492e+28,1.7991053072870517e+27,12999196.582950022,1864325069741968.5,231175284267592.22,720039319894.691,2096220393329455.8,2.294296948150742,0.6588794532075806,0.6588794532075806,2.712786021633088e+34,0.346,5.824664506670496e+20,5.7562611038202e+20,6.840340285029666e+18
0.0035549999923575,104.82067201472331,3.7271551536016883e+28,2.1579390632771922e+27,12999093.02369603,1864280538865552.5,231169150708316.9,720016375140.1353,2096169705949009.2,2.294296587788927,0.6588904826479747,0.6588904826479747,2.712569931571801e+34,0.346,6.575071020566829e+20,6.497864696771918e+20,7.720632379491156e+18
0.0037641175159687573,104.81890220639359,4.424147970844664e+28,2.561564990622878e+27,12998983.189287677,1864233310298894.5,231162645585837.16,719992040651.5277,2096115947925383.2,2.294296205583207,0.6589021806823052,0.6589021806823052,2.712340764409679e+34,0.346,7.370849751175754e+20,7.284310661270464e+20,8.653908990528942e+18
0.003973235039580015,104.81703129580622,5.202991130804293e+28,3.0126162145372157e+27,12998867.079987952,1864183384257769.8,231155768930660.47,719966316592.8467,2096059119505023.0,2.2942958015326886,0.6589145473267009,0.6589145473267009,2.7120985236561642e+34,0.346,8.211981840260782e+20,8.115580784558541e+20,9.640105570224136e+18
0.0041823525631912726,104.81505928815047,6.068218850263229e+28,3.513725623345098e+27,12998744.696100459,1864130760974379.0,231148520775126.0,719939203143.0996,2095999220952648.0,2.2942953756362767,0.658927582593777,0.658927582593777,2.7118432130690268e+34,0.346,9.098447355860509e+20,8.991655816672549e+20,1.0679153918795817e+19
0.004391470086802531,104.81298618891908,7.024363685796347e+28,4.0675258684832034e+27,12998616.037969433,1864075440697348.5,231140901153404.75,719910700496.322,2095936252551249.8,2.2942949278926696,0.6589412864926335,0.6589412864926335,2.711574836654278e+34,0.346,1.0030225292966208e+21,9.91251547105779e+20,1.177098219084206e+19
0.004600587610413788,104.8108120039083,8.075956533770733e+28,4.6766493644999935e+27,12998481.105979728,1864017423691726.5,231132910101498.8,719880808861.5728,2095870214602087.0,2.2942944583003624,0.658955659028855,0.658955659028855,2.7112933986660055e+34,0.346,1.1007293574239549e+21,1.0878138425220217e+21,1.291551490193314e+19
0.0048097051340250455,104.80853673921787,9.227526630345686e+28,5.343728289055722e+27,12998339.900556823,1863956710238981.8,231124547657241.66,719849528462.932,2095801107424686.0,2.2942939668576448,0.6589707002045093,0.6589707002045093,2.710998903606267e+34,0.346,1.2029629050770447e+21,1.1888502321414883e+21,1.4112672935556571e+19
0.005018822657636304,104.80616040125108,1.0483601551472727e+29,6.071394582922424e+27,12998192.42216682,1863893300637001.0,231115813860297.72,719816859539.4965,2095728931356838.0,2.2942934535626027,0.6589864100181464,0.6589864100181464,2.7106913562249323e+34,0.346,1.309720750287503e+21,1.29435837673709e+21,1.5362373550413007e+19
0.005227940181247561,104.80368299671467,1.1848707212895579e+29,6.862279949983913e+27,12998038.671316445,1863827195200089.2,231106708752162.12,719782802345.3778,2095653686754596.5,2.294292918413117,0.6590027884647963,0.6590027884647963,2.710370761519536e+34,0.346,1.4210003640933632e+21,1.4043358337053011e+21,1.6664530388062136e+19
0.005437057704858819,104.80110453261896,1.3327367870150194e+29,7.71901585723581e+27,12997878.648553045,1863758394258965.2,231097232376160.75,719747357149.697,2095575373992275.8,2.294292361406865,0.6590198355359688,0.6590198355359688,2.7100371247351186e+34,0.346,1.5367991106268797e+21,1.5187800571459624e+21,1.8019053480917326e+19
0.005646175228470076,104.79842501649624,1.4924104310075346e+29,8.644233204851122e+27,12997712.354564926,1863686898179031.0,231087384778252.8,719710524258.8037,2095493993481542.5,2.2942917825407942,0.6590375512028074,0.6590375512028074,2.7096904515551314e+34,0.346,1.6571142472667835e+21,1.6376883980031303e+21,1.942584926365353e+19
0.005855292752081334,104.79564445865078,1.664341363677012e+29,9.640558681162209e+27,12997539.791251369,1863612707553802.0,231077166015299.25,719672304253.2555,2095409545873354.5,2.294291181805475,0.6590559352360904,0.6590559352360904,2.7093307501376463e+34,0.346,1.7819429254474996e+21,1.7610581048293395e+21,2.0884820618160165e+19
0.006064410275692591,104.79276286683731,1.8489810135119697e+29,1.0710622315575505e+28,12997360.959311808,1863535822764586.0,231066576135505.16,719632697453.832,2095322031597545.2,2.2942905591976674,0.6590749876106327,0.6590749876106327,2.7089580265227317e+34,0.346,1.9112821893565972e+21,1.8888863225449831e+21,2.2395866811613975e+19
0.006273527799303849,104.78978024805683,2.0467811958199298e+29,1.1857055022606072e+28,12997175.858987313,1863456244118750.5,231055615185020.3,719591704085.7964,2095231451007856.5,2.294289914716555,0.6590947083816256,0.6590947083816256,2.7085722860476e+34,0.346,2.045128976313993e+21,2.021170092794345e+21,2.3958883519648068e+19
0.006482645322915106,104.78669660963473,2.2581932515503148e+29,1.3082487023545964e+28,12996984.490544794,1863373971938323.2,231044283211900.62,719549324386.1399,2095137804474610.0,2.29428924836123,0.6591150976034597,0.6591150976034597,2.70817353426899e+34,0.346,2.1834801171402583e+21,2.1579063542910097e+21,2.5573762849248297e+19
0.006691762846526364,104.78351195922072,2.483668047294454e+29,1.438954784646428e+28,12996786.85427701,1863289006559992.0,231032580266107.97,719505558603.5825,2095041092384703.8,2.294288560130686,0.6591361553297204,0.6591361553297204,2.707761776963033e+34,0.346,2.32633233625736e+21,2.2990919429091117e+21,2.724039334824863e+19
0.006900880370137622,104.78022630478878,2.7236559752855767e+29,1.578086632620711e+28,12996582.950502558,1863201348335100.0,231020506399509.75,719460406998.5684,2094941315141608.0,2.294287850023828,0.6591578816131898,0.6591578816131898,2.707337020125087e+34,0.346,2.47368225179304e+21,2.4447235917778896e+21,2.895866001515046e+19
0.0071099978937488794,104.77683965463726,2.9786069533988153e+29,1.725907060439757e+28,12996372.779565886,1863110997629644.0,231008061665878.88,719413869843.2626,2094838473165366.0,2.2942871180394624,0.659180276505845,0.659180276505845,2.7068992699695707e+34,0.346,2.6255263756889e+21,2.594797931379633e+21,3.0728444309267005e+19
0.007319115417360137,104.77335201738877,3.24897042515121e+29,1.8826788129435802e+28,12996156.341837287,1863017954824275.0,230995246120893.06,719365947421.5481,2094732566892589.8,2.2942863641763043,0.659203340058858,0.659203340058858,2.7064485329298033e+34,0.346,2.7818611138121564e+21,2.749311489650965e+21,3.2549624161191e+19
0.007528232940971395,104.76976340199035,3.535195359701699e+29,2.048664565649895e+28,12995933.637712894,1862922220314291.8,230982059822135.16,719316640029.0219,2094623596776456.0,2.2942855884329734,0.6592270723225956,0.6592270723225956,2.705984815657805e+34,0.346,2.942682766071042e+21,2.9082606920874585e+21,3.442207398358345e+19
0.007737350464582652,104.76607381771323,3.837730251851127e+29,2.224126924754119e+28,12995704.667614687,1862823794509642.0,230968502829092.38,719265947972.9912,2094511563286707.2,2.294284790807997,0.6592514733466183,0.6592514733466183,2.70550812502413e+34,0.346,3.1079875265338797e+21,3.071641861851596e+21,3.6345664682283295e+19
0.007946467988193909,104.76228327415303,4.1570231220422406e+29,2.4093284271293697e+28,12995469.431990493,1862722677834917.2,230954575203155.8,719213871572.4707,2094396466909645.2,2.294283971299808,0.6592765431796793,0.6592765431796793,2.7050184681176714e+34,0.346,3.2777714835518233e+21,3.2394512198840867e+21,3.832026366773743e+19
0.008155585511805168,104.75839178122969,4.493521516359691e+29,2.604531540326468e+28,12995227.931313982,1862618870729352.5,230940277007620.8,719160411158.177,2094278308148131.2,2.294283129906745,0.6593022818697242,0.6593022818697242,2.704515852245461e+34,0.346,3.452030619885233e+21,3.4116848850184857e+21,4.0345734866747105e+19
0.008364703035416424,104.75439934918744,4.847672506530029e+29,2.8099986625739348e+28,12994980.16608467,1862512373646821.0,230925608307686.0,719105567072.5259,2094157087521579.2,2.2942822666270515,0.6593286894638907,0.6593286894638907,2.7040002849324673e+34,0.346,3.630760812833685e+21,3.588338874099153e+21,4.242193873453223e+19
0.008573820559027683,104.75030598859487,5.219922689921716e+29,3.0259921227779948e+28,12994726.13682791,1862403187055833.8,230910569170453.38,719049339669.6254,2094032805565956.5,2.294281381458879,0.6593557660085079,0.6593557660085079,2.703471773921371e+34,0.346,3.813957834369642e+21,3.7694091021025327e+21,4.454873226711021e+19
0.008782938082638941,104.74611171034486,5.6107181895451096e+29,3.2527741805225724e+28,12994465.844094915,1862291311439536.0,230895159664927.3,718991729315.2761,2093905462833778.5,2.2942804744002854,0.659383511549093,0.659383511549093,2.7029303271723845e+34,0.346,4.0016173512757567e+21,3.954891382261766e+21,4.672596901398992e+19
0.008992055606250198,104.74181652565461,6.020504654052471e+29,3.4906070260692926e+28,12994199.288462728,1862176747295702.5,230879379862015.12,718932736386.9613,2093775059894104.5,2.294279545449233,0.6594119261303544,0.6594119261303544,2.70237595286298e+34,0.346,4.193734925285757e+21,4.1447814261945805e+21,4.895349909117603e+19
0.009201173129861455,104.73742044606566,6.44972725773797e+29,3.7397527803574867e+28,12993926.470534246,1862059495136737.2,230863229834525.9,718872361273.8461,2093641597332537.2,2.2942785946035906,0.6594410097961874,0.6594410097961874,2.7018086593877004e+34,0.346,4.390306013229016e+21,4.33907484403453e+21,5.1231169194486555e+19
0.009410290653472713,104.73292348344384,6.89883070053768e+29,4.000473495004186e+28,12993647.390938206,1861939555489668.0,230846709657170.5,718810604376.7695,2093505075751215.2,2.2942776218611356,0.659470762589675,0.659470762589675,2.7012284553578976e+34,0.346,4.5913259671786703e+21,4.5377671445654935e+21,5.355882261317741e+19
0.00961940817708397,104.72832564997934,7.368259208029567e+29,4.273031152304118e+28,12993362.050329192,1861816928896145.2,230829819406561.0,718747466108.2427,2093365495768815.0,2.294276627219548,0.6595011845530854,0.6595011845530854,2.7006353496015064e+34,0.346,4.796790034603391e+21,4.740853735359515e+21,5.593629924387701e+19
0.009828525700695229,104.72362695818663,7.858456531433509e+29,4.557687665229716e+28,12993070.449387632,1861691615912436.5,230812559161210.5,718682946892.4408,2093222858020539.2,2.294275610676416,0.6595322757278731,0.6595322757278731,2.700029351162784e+34,0.346,5.006693358522732e+21,4.948329922917905e+21,5.836343560482556e+19
0.010037643224306487,104.7188274209045,8.369865947611294e+29,4.854704877431123e+28,12992772.5888198,1861563617109423.8,230794929001532.38,718617047165.1986,2093077163158121.2,2.294274572229234,0.6595640361546753,0.6595640361546753,2.6994104693020563e+34,0.346,5.221030977666057e+21,5.160190912815637e+21,6.084006485041891e+19
0.010246760747917744,104.71392705129611,8.902930259066595e+29,5.164344563236166e+28,12992468.469357813,1861432933072601.0,230776929009840.06,718549767374.0055,2092928411849815.0,2.294273511875402,0.6595964658733123,0.6595964658733123,2.698778713495462e+34,0.346,5.439797826635066e+21,5.37643180984901e+21,6.336601678605608e+19
0.010455878271529,104.7089258628489,9.458091793945004e+29,5.48686842765039e+28,12992158.091759633,1861299564402068.5,230758559270346.75,718481107977.9993,2092776604780393.2,2.2942724296122257,0.6596295649227857,0.6596295649227857,2.698134093434678e+34,0.346,5.662988736069916e+21,5.597047618186629e+21,6.5941117883287314e+19
0.010664995795140257,104.70382386937463,1.0035792406034008e+30,5.822538106357031e+28,12991841.456809066,1861163511712530.5,230739819869164.66,718411069447.96,2092621742651143.2,2.2942713254369194,0.6596633333412774,0.6596633333412774,2.697476619026645e+34,0.346,5.890598432818864e+21,5.822033241523602e+21,6.856519129526171e+19
