r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1.2700368344087263e-09,47.40897808074951,0.0,0.0,22000000.0,1427034752344152.8,61605473707614.68,5907189326217.479,1494547415377984.8,2.202884579238816,0.346,0.05995412794177924,2.0781382360150735e+36,0.346,19645266890.142345,377269132.3768389,19267997757.765507
0.0001270176549891986,47.40897212506948,6.55058821165653e+26,1.9865181810349436e+23,21999998.150379922,1427034453099114.0,61605460809126.94,5907187339662.097,1494547101247903.0,2.2028845777613077,0.346,0.05995414031159545,2.0781365330344245e+36,0.346,1.964955213277458e+20,3.773519212332038e+18,1.927220021154137e+20
0.00025403403994156274,47.408954255887835,5.240365682270251e+27,1.589190181985704e+24,21999992.600854177,1427033555256547.0,61605422109032.06,5907181379284.173,1494546158744863.2,2.20288457332825,0.346,0.059954177425516314,2.0781314234872398e+36,0.346,7.859697490009105e+20,1.5093899317443539e+19,7.70875849683467e+20
0.000381050424893927,47.40892447322378,1.768605901287891e+28,5.363488282766148e+24,21999983.351427186,1427032058817860.2,61605357607391.14,5907171445097.48,1494544587870349.0,2.202884565939644,0.346,0.05995423928357739,2.0781229074001512e+36,0.346,1.7684092507368535e+21,3.3961060489810874e+19,1.7344481902470423e+21
0.0005080668098462911,47.408882777131204,4.192227933167293e+28,1.2713419286696497e+25,21999970.402112696,1427029963786472.2,61605267304353.29,5907157537131.82,1494542388627957.2,2.2028845555955,0.346,0.059954325885796494,2.078110984823447e+36,0.346,3.143791639586777e+21,6.037486968581923e+19,3.0834167699009584e+21
0.0006350831947986552,47.40882916762189,8.18787979531948e+28,2.483084916447711e+25,21999953.752911683,1427027270164066.5,61605151199989.39,5907139655409.288,1494539561019465.0,2.202884542295811,0.346,0.05995443723231647,2.0780956558106037e+36,0.346,4.91208557456134e+21,9.433514064508282e+19,4.817750433916258e+21
0.0007620995797510196,47.40876364471303,1.4148481567814037e+29,4.290763242753919e+25,21999933.403825916,1427023977952904.5,61605009294395.055,5907117799958.853,1494536105047258.2,2.2028845260405685,0.346,0.059954573323317856,2.0780769204308576e+36,0.346,7.073250761504228e+21,1.3584163389191953e+20,6.937409127612308e+21
0.0008891159647033837,47.40868620843578,2.2466896391561787e+29,6.813561211487892e+25,21999909.35486042,1427020087156240.0,61604841587709.09,5907091970818.99,1494532020714768.0,2.2028845068297658,0.346,0.05995473415900301,2.078054778771488e+36,0.346,9.62723795423824e+21,1.8489405673738686e+20,9.442343897500853e+21
0.0010161323496557478,47.40859685883531,3.353593046831478e+29,1.0170661979305752e+26,21999881.606023464,1427015597778320.0,61604648080113.54,5907062168037.676,1494527308026471.2,2.202884484663398,0.346,0.05995491973959626,2.078029230937802e+36,0.346,1.257398895597537e+22,2.414920632818284e+20,1.2332496892693544e+22
0.0011431487346081118,47.408495595970685,4.7748333060666334e+29,1.4481247555620139e+26,21999850.157326564,1427010509824384.2,61604428771833.69,5907028391672.386,1494521966987890.2,2.2028844595414614,0.346,0.05995513006534371,2.0780002770531426e+36,0.346,1.591343662099248e+22,3.0563525441794035e+20,1.560780136657454e+22
0.001270165119560476,47.40838241991498,6.549679649205101e+29,1.9864498802600187e+26,21999815.00878449,1427004823300666.0,61604183663137.914,5906990641790.11,1494515997605594.0,2.2028844314639553,0.346,0.05995536513651335,2.077967917258888e+36,0.346,1.9645504856573084e+22,3.7732317783436e+20,1.926818167873872e+22
0.0013971815045128403,47.40825733075524,8.717395614674459e+29,2.6439595435171524e+26,21999776.160415255,1426998538214390.2,61603912754337.95,5906948918467.328,1494509399887195.8,2.202884400430879,0.346,0.059955624953395154,2.077932151714439e+36,0.346,2.377010862521408e+22,4.5655532801977444e+20,2.331355329719431e+22
