r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1e-09,16.774370002746583,0.0,0.0,31000000.0,711474250487699.0,10904238497270.01,23288254703135.426,745666743688104.5,2.1187796588836383,0.346,0.008723333612217523,2.7071876636122997e+37,0.346,2219885752430.3086,186199527.1944876,2219699552903.1143
0.00010001100090009001,16.77436948888509,7.402070204366084e+28,7.0287513666594995e+22,30999999.346030112,711474213683470.0,10904237940540.88,23288252737997.766,745666704362008.6,2.1187796584174126,0.346,0.008723334069247815,2.7071871081540504e+37,0.346,2.2203731260213637e+22,1.8624046956972895e+18,2.2201868855517936e+22
0.00020002100180018,16.774367947115948,5.9215764581617616e+29,5.622917308287854e+23,30999997.383885402,711474103257562.0,10904236270153.504,23288246841879.25,745666586369594.6,2.1187796570185697,0.346,0.008723335440503164,2.7071854415802754e+37,0.346,8.881390880539e+22,7.44954103949913e+18,8.880645926435048e+22
0.00030003100270027005,16.7743653774392,1.9985176354879738e+30,1.8977248365788046e+24,30999994.11356582,711473919209992.0,10904233486108.121,23288237014781.953,745666389710882.0,2.1187796546871085,0.346,0.008723337725984201,2.7071826638927736e+37,0.346,1.9983014807128932e+23,1.676139926492197e+19,1.998133866720244e+23
0.00040004100360036,16.774361779854978,4.737199728216579e+30,4.498298547467763e+24,30999989.53507141,711473661540794.0,10904229588405.225,23288223256709.74,745666114385909.0,2.1187796514230293,0.346,0.008723340925691887,2.7071787750946457e+37,0.346,3.552518081099416e+23,2.9797963094029844e+19,3.5522201014684754e+23
0.00050005100450045,16.77435715436374,9.252295603485782e+30,8.785724133676084e+24,30999983.648402523,711473330250034.6,10904224577045.781,23288205567668.902,745665760394749.4,2.118779647226331,0.346,0.008723345039627382,2.7071737751904864e+37,0.346,5.550779915964298e+23,4.6559209737654534e+19,5.5503143238669206e+23
0.0006000610054005401,16.774351500966265,1.5987889563105632e+31,1.518171241901351e+25,30999976.453559827,711472925337811.5,10904218452031.254,23288183947668.156,745665327737511.0,2.118779642097014,0.346,0.008723350067792025,2.7071676641863825e+37,0.346,7.993075448353774e+23,6.704510989544557e+19,7.992404997254821e+23
0.0007000710063006301,16.774344819663686,2.53880585573286e+31,2.410797377941855e+25,30999967.95054438,711472446804257.8,10904211213363.615,23288158396718.89,745664816414340.2,2.1187796360350784,0.346,0.00872335601018729,2.707160442089983e+37,0.346,1.087939057769414e+24,9.12556277559378e+19,1.0878478021416582e+24
0.0008000810072007201,16.774337110460973,3.789688308570993e+31,3.5986218584261134e+25,30999958.139361747,711471894649783.9,10904202861049.143,23288128914847.543,745664226425680.5,2.118779629040528,0.346,0.008723362866811982,2.7071521089140103e+37,0.346,1.42097086399395e+24,1.191907209967485e+20,1.4208516732729532e+24
0.00090009100810081,16.774328373360714,5.3958450324893345e+31,5.1238157787613045e+25,30999947.020014625,711471268874644.1,10904193395091.664,23288095502073.402,745663557771809.2,2.1187796211133643,0.346,0.008723370637667255,2.7071426646699644e+37,0.346,1.798401040765474e+24,1.5085034078457315e+20,1.7982501904246894e+24
0.0010001010090009,16.774318608363,7.401681178848629e+31,7.028550035347543e+25,30999934.592502695,711470569478928.9,10904182815492.436,23288058158408.21,745662810452829.5,2.1187796122535856,0.346,0.008723379322756698,2.707132109367991e+37,0.346,2.2202274090119287e+24,1.8623443177520097e+20,2.2200411745801537e+24
0.00110011100990099,16.774307815468187,9.851597707066568e+31,9.354995269670022e+25,30999920.856825896,711469796462756.6,10904171122253.14,23288016883865.953,745661984468875.8,2.1187796024611893,0.346,0.00872338892208413,2.707120443019688e+37,0.346,2.686447533349917e+24,2.253429321136741e+20,2.6862221904178036e+24
0.0012001210108010803,16.7742959946769,1.2789991384617788e+32,1.2145321868299015e+26,30999905.812984433,711468949826275.0,10904158315375.889,23287971678462.938,745661079820113.8,2.118779591736175,0.346,0.008723399435653579,2.7071076656381046e+37,0.346,3.197058722101913e+24,2.6817577343441296e+20,3.196790546328479e+24
0.0013001310117011701,16.774283145990026,1.6261254787033855e+32,1.5441699962889861e+26,30999889.46097876,711468029569658.2,10904144394863.209,23287922542217.69,745660096506739.1,2.1187795800785416,0.346,0.00872341086346932,2.7070937772377304e+37,0.346,3.752058027315291e+24,3.147328808613551e+20,3.7517432944344304e+24
0.00140014101260126,16.774269269408727,2.030977629790329e+32,1.9286299430182987e+26,30999871.80080961,711467035693110.9,10904129360718.068,23287869475151.074,745659034528980.0,2.118779567488287,0.346,0.00872342320553582,2.7070787778345157e+37,0.346,4.351442244783394e+24,3.650141730081136e+20,4.3510772306103856e+24
0.0015001510135013501,16.77425436493442,2.497994010887155e+32,2.37212898920039e+26,30999852.83247796,711465968196864.5,10904113212943.846,23287812477286.17,745657893887094.5,2.118779553965409,0.346,0.00872343646185779,2.7070626674458492e+37,0.346,4.995207914068286e+24,4.1901956197814436e+20,4.994788894506307e+24
0.00160016101440144,16.774238432568804,3.031612621964105e+32,2.878884071526318e+26,30999832.555985052,711464827081179.2,10904095951544.355,23287751548648.375,745656674581372.0,2.1187795395099087,0.346,0.008723450632440155,2.7070454460905713e+37,0.346,5.683351318525624e+24,4.7674895336493554e+20,5.68287456957226e+24
0.0017001710153015301,16.774221472313833,3.636271043797114e+32,3.4531121011956495e+26,30999810.971332397,711463612346344.6,10904077576523.838,23287686689265.355,745655376612133.9,2.1187795241217833,0.346,0.00872346571728806,2.70702711378898e+37,0.346,6.415868485331295e+24,5.3820224625220944e+20,6.415330283085043e+24
0.00180018101620162,16.774203484171736,4.31640643796781e+32,4.099029963916455e+26,30999788.07852176,711462323992676.9,10904058087886.953,23287617899167.05,745653999979730.9,2.1187795078010323,0.346,0.00872348171640688,2.70700767056281e+37,0.346,7.192755185509902e+24,6.033793332141362e+20,7.192151806176687e+24
0.0019001910171017099,16.774184468144995,5.076455546863522e+32,4.8208545199053245e+26,30999763.87755516,711460962020521.2,10904037485638.781,23287545178385.668,745652544684545.8,2.118779490547655,0.346,0.008723498629802201,2.706987116435251e+37,0.346,8.014006933965331e+24,6.722801003155716e+20,8.013334653865016e+24
0.0020002010180017998,16.77416442423638,5.9208546936772565e+32,5.622802603887335e+26,30999738.368434895,711459526430252.2,10904015769784.85,23287468526955.703,745651010726992.8,2.1187794723616498,0.346,0.008723516457479843,2.70696545143094e+37,0.346,8.879618989513031e+24,7.44904427112302e+20,8.87887408508592e+24
0.0021002110189018903,16.774143352448906,6.85403978240774e+32,6.509091025096096e+26,30999711.551163502,711458017222271.4,10903992940331.086,23287387944913.918,745649398107516.4,2.118779453243017,0.346,0.008723535199445843,2.7069426755759615e+37,0.346,9.789586354914258e+24,8.212521866513083e+20,9.788765102727607e+24
0.00220022101980198,16.774121252785875,7.880446297859362e+32,7.483936567273699e+26,30999683.4257438,711456434397009.0,10903968997283.86,23287303432299.363,745647706826592.2,2.1187794331917558,0.346,0.008723554855706453,2.7069187888978553e+37,0.346,1.0743903776912237e+25,9.013232454710451e+20,1.0743002453666767e+25
0.00230023102070207,16.774098125250834,9.004509305642243e+32,8.551555988670771e+26,30999653.992178854,711454777954924.0,10903943940649.96,23287214989153.367,745645936884727.5,2.1187794122078647,0.346,0.008723575426268153,2.706893791425602e+37,0.346,1.1742565746270206e+25,9.851174636017372e+20,1.1741580628806604e+25
0.00240024102160216,16.774073969847624,1.0230663452172166e+33,9.716166022046426e+26,30999623.25047199,711453047896503.4,10903917770436.605,23287122615519.5,745644088282459.5,2.118779390291344,0.346,0.008723596911137655,2.7068676831896304e+37,0.346,1.2785566497811293e+25,1.072634694565687e+21,1.2784493863116728e+25
0.00250025102250225,16.774048786580327,1.156334296467062e+33,1.0981983374668289e+27,30999591.200626805,711451244222262.6,10903890486651.436,23287026311443.656,745642161020357.8,2.118779367442194,0.346,0.008723619310321878,2.7068404642218244e+37,0.346,1.3872900010460374e+25,1.1638747853775983e+21,1.3871736135674996e+25
0.0026002610234023404,16.7740225754533,1.3006981651164796e+33,1.2353224728312503e+27,30999557.84264715,711449366932745.4,10903862089302.512,23286926076973.977,745640155099021.9,2.1187793436604125,0.346,0.008723642623827967,2.706812134555512e+37,0.346,1.5004560007287769e+25,1.2588375765449226e+21,1.5003301169711225e+25
0.00270027102430243,16.77399533647118,1.456601290048756e+33,1.3834106739263702e+27,30999523.176537137,711447416028523.5,10903832578398.334,23286821912160.89,745638070519082.8,2.1187793189460007,0.346,0.008723666851663292,2.7067826942254715e+37,0.346,1.6180539955554913e+25,1.3575229020682112e+21,1.6179182432652845e+25
0.00280028102520252,16.773967069638854,1.6244869682277503e+33,1.5428846038315048e+27,30999487.20230114,711445391510198.0,10903801953947.818,23286713817057.094,745635907281202.9,2.1187792932989584,0.346,0.008723691993835445,2.706752143267928e+37,0.346,1.740083306676167e+25,1.4599305894414865e+21,1.7399373136172228e+25
0.00290029102610261,16.77393777496148,1.804798454697887e+33,1.714165923076819e+27,30999449.91994379,711443293378397.2,10903770215960.309,23286601791717.555,745633665386075.1,2.1187792667192853,0.346,0.008723718050352242,2.7067204817205516e+37,0.346,1.8665432296695973e+25,1.5660604596526307e+21,1.8663866236236322e+25
0.0030003010270027003,16.773907452444494,1.9979789625841643e+33,1.8976762896433312e+27,30999411.329469986,711441121633778.5,10903737364445.576,23286485836199.543,745631344834423.5,2.1187792392069813,0.346,0.008723745021221713,2.706687709622469e+37,0.346,1.997433034548484e+25,1.675912327183787e+21,1.9972654433157653e+25
0.00310031102790279,16.773876102093578,2.204471663092146e+33,2.093837358962907e+27,30999371.430884883,711438876277026.8,10903703399413.805,23286365950562.58,745628945627003.1,2.1187792107620464,0.346,0.008723772906452118,2.7066538270142465e+37,0.346,2.1327519657647806e+25,1.7894860000117771e+21,2.132573017164779e+25
0.00320032102880288,16.77384372392489,2.4247188260080904e+33,2.303070716108185e+27,30999330.22420582,711436557309562.4,10903668320886.67,23286242134904.305,745626467765353.4,2.118779181384493,0.346,0.0087238017060439,2.706618833948097e+37,0.346,2.27249924223534e+25,1.9067812796137912e+21,2.2723085641073784e+25
0.00330033102970297,16.773810317953735,2.6591627582771467e+33,2.5257979499937003e+27,30999287.709449176,711434164732757.4,10903632128885.041,23286114389320.938,745623911250963.2,2.118779151074331,0.346,0.00872383141999853,2.706582730476622e+37,0.346,2.416674057330337e+25,2.0277979609633165e+21,2.4164712775342407e+25
0.00340034103060306,16.773775884183227,2.9082466896410795e+33,2.762440724418156e+27,30999243.886617023,711431698547150.5,10903594823416.734,23285982713867.223,745621276084434.5,2.1187791198315558,0.346,0.008723862048327504,2.706545516641429e+37,0.346,2.5652755788534467e+25,2.1525358325239172e+21,2.5650603252701946e+25
0.0035003510315031504,16.77374042261669,3.17241370658079e+33,3.0134206943176506e+27,30999198.755711656,711429158753305.5,10903556404489.922,23285847108600.062,745618562266395.5,2.118779087656165,0.346,0.008723893591042564,2.70650719248553e+37,0.346,2.718302949069342e+25,2.280994676255293e+21,2.7180748496017168e+25
0.00360036103240324,16.773703933257686,3.452106751702307e+33,3.279159505717303e+27,30999152.316735566,711426545351810.6,10903516872113.168,23285707573578.44,745615769797502.2,2.1187790545481544,0.346,0.008723926048155726,2.7064677580533357e+37,0.346,2.8757552847097414e+25,2.413174267613718e+21,2.87551396728298e+25
0.00370037103330333,16.773666416109986,3.747768623736797e+33,3.5600787957312574e+27,30999104.569691457,711423858343280.5,10903476226295.408,23285564108863.47,745612898678439.4,2.1187790205075214,0.346,0.00872395941967925,2.706427213390662e+37,0.346,3.037631676979757e+25,2.549074375552526e+21,3.0373767695422023e+25
0.00380038103420342,16.7736278711776,4.0598419775405516e+33,3.8566001925626764e+27,30999055.514582247,711421097728354.5,10903434467045.96,23285416714518.4,745609948909918.9,2.118778985534262,0.346,0.00872399370562566,2.7063855585447314e+37,0.346,3.203931191564329e+25,2.688694762522584e+21,3.2036623220880767e+25
0.00390039103510351,16.773588298464748,4.3887693240950014e+33,4.16914531550375e+27,30999005.15141105,711418263507697.0,10903391594374.52,23285265390608.562,745606920492680.0,2.118778949628373,0.346,0.008724028906007743,2.706342793564161e+37,0.346,3.3746528686349042e+25,2.832035184472792e+21,3.374369665116457e+25
0.0040004010360036,16.773547697975886,4.734993030506704e+33,4.4981357749356863e+27,30998953.4801812,711415355681998.5,10903347608291.168,23285110137201.43,745603813427491.1,2.1187789127898515,0.346,0.008724065020838532,2.70629891849898e+37,0.346,3.549795722856299e+25,2.9790953908505983e+21,3.549497813317214e+25
0.00410041103690369,16.77350606971569,5.0989553200073535e+33,4.8439931723287213e+27,30998900.500896238,711412374251974.9,10903302508806.36,23284950954366.625,745600627715147.9,2.1187788750186938,0.346,0.008724102050131327,2.7062539334006165e+37,0.346,3.7293587433937043e+25,3.129875124602524e+21,3.7290457558812443e+25
0.00420042103780378,16.77346341368906,5.481098271953774e+33,5.207139100242108e+27,30998846.21355991,711409319218366.5,10903256295930.928,23284787842175.83,745597363356473.2,2.1187788363148967,0.346,0.008724139993899685,2.706207838321901e+37,0.346,3.913340893919925e+25,3.284374122174705e+21,3.913012456507707e+25
0.00430043103870387,16.773419729901114,5.88186382182792e+33,5.587995142324123e+27,30998790.618176177,711406190581939.6,10903208969676.084,23284620800702.89,745594020352318.6,2.1187787966784573,0.346,0.008724178852157415,2.706160633317069e+37,0.346,4.101741112622777e+25,3.442592113513445e+21,4.101396853411426e+25
0.00440044103960396,16.773375018357203,6.301693761236879e+33,5.98698287331207e+27,30998733.71474921,711402988343486.0,10903160530053.426,23284449830023.78,745590598703563.1,2.1187787561093723,0.346,0.008724218624918581,2.7061123184417613e+37,0.346,4.29455831221272e+25,3.6045288220658033e+21,4.294197859330514e+25
0.0045004510405040506,16.773329279062906,6.74102973791288e+33,6.404523859032276e+27,30998675.503283378,711399712503822.4,10903110977074.93,23284274930216.562,745587098411113.9,2.1187787146076387,0.346,0.008724259312197521,2.706062893753017e+37,0.346,4.491791379930539e+25,3.7701839647801627e+21,4.491414361534061e+25
