r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1e-09,21.539880561828614,0.0,0.0,41000000.0,1208310146061163.2,16542093174210.217,71256681654436.3,1296108920889809.8,2.1165242312217827,0.346,0.0039059156698130998,3.798537030707603e+38,0.346,954530496796567.2,939423392.8169588,954529557373174.4
0.00010001100090009001,21.539879952520124,3.182817929261509e+31,9.02558199952282e+22,40999999.17950233,1208310087700270.5,16542092394320.588,71256675950442.2,1296108856045033.2,2.116524230783986,0.346,0.0039059158660512414,3.7985362928305515e+38,0.346,9.547400880095189e+24,9.396299658680564e+18,9.547391483795529e+24
0.00020002100180018,21.53987812437547,2.5462161979628615e+32,7.220357308651555e+23,40999996.71771411,1208309912596604.8,16542090054371.232,71256658836409.67,1296108661487385.5,2.1165242294704396,0.346,0.003905916454836356,3.798534078934684e+38,0.346,3.8189169553866017e+25,3.758480741826586e+19,3.81891319690586e+25
0.00030003100270027005,21.539875077395905,8.593457611781467e+32,2.436858774252342e+24,40999992.61463689,1208309620750306.0,16542086154364.02,71256630312355.72,1296108337217025.8,2.116524227281143,0.346,0.003905917436168322,3.798530389023715e+38,0.346,8.592514967871164e+25,8.456547705841058e+19,8.592506511323459e+25
0.00040004100360036,21.53987081158149,2.036961821773695e+33,5.776243253460159e+24,40999986.87027062,1208309212161418.0,16542080694299.482,71256590378290.2,1296107883234007.8,2.1165242242160964,0.346,0.00390591881004756,3.798525223101446e+38,0.346,1.5275508068044045e+26,1.5033823154292163e+20,1.527549303422089e+26
0.00050005100450045,21.53986532693219,3.9784248774886086e+33,1.1281706388952812e+25,40999979.484615065,1208308686829989.2,16542073674178.172,71256539034225.94,1296107299538393.5,2.1165242202752985,0.346,0.0039059205764746924,3.79851858117307e+38,0.346,2.3867859775589333e+26,2.3490296302082238e+20,2.386783628529303e+26
0.0006000610054005401,21.53985862344826,6.874684374611725e+33,1.9494764406997384e+25,40999970.457670346,1208308044756111.2,16542065094001.229,71256476280182.22,1296106586130294.8,2.11652421545875,0.346,0.0039059227354504267,3.798510463245623e+38,0.346,3.4369523187536224e+26,3.3825953282655126e+20,3.436948936158294e+26
0.0007000710063006301,21.539850701130284,1.0916684129815012e+34,3.0956932539663823e+25,40999959.78943689,1208307285939919.8,16542054953770.357,71256402116184.64,1296105743009874.8,2.11652420976645,0.346,0.0039059252869755577,3.798500869327978e+38,0.346,4.678044097857412e+26,4.604077714802304e+20,4.678039493779696e+26
0.0008000810072007201,21.539841559979138,1.6295362330153616e+34,4.620972502482495e+25,40999947.479915515,1208306410381594.8,16542043253487.832,71256316542265.6,1296104770177348.2,2.1165242031983977,0.346,0.003905928231050953,3.7984897994308845e+38,0.346,6.110054540144118e+26,6.013474786880044e+20,6.110048526669332e+26
0.00090009100810081,21.539831199996023,2.3201651533065832e+34,6.579465510615648e+25,40999933.52910734,1208305418081359.8,16542029993156.523,71256219558463.7,1296103667632980.0,2.116524195754593,0.346,0.0039059315676775747,3.7984772535669205e+38,0.346,7.732975828738636e+26,7.610784233424484e+20,7.732968217954403e+26
0.0010001010090009,21.53981962118245,3.1826478666373095e+34,9.025323503313699e+25,40999917.93701384,1208304309039482.8,16542015172779.852,71256111164824.17,1296102435377086.8,2.1165241874350365,0.346,0.0039059352968564614,3.798463231750525e+38,0.346,9.546799104670414e+26,9.396003435230446e+20,9.546789708666977e+26
0.00110011100990099,21.53980682354024,4.236076502827999e+34,1.2012697606104796e+26,40999900.70363685,1208303083256275.5,16541998792361.828,71255991361398.77,1296101073410036.0,2.1165241782397266,0.346,0.003905939418588737,3.798447733997989e+38,0.346,1.1551514466934412e+27,1.136912946496733e+21,1.1551503097804948e+27
0.0012001210108010803,21.539792807071514,5.499542628726049e+34,1.5595738845094774e+26,40999881.828978516,1208301740732093.5,16541980851907.025,71255860148245.64,1296099581732246.0,2.1165241681686644,0.346,0.0039059439328756073,3.798430760327452e+38,0.346,1.3747110972559237e+27,1.3530159087185266e+21,1.374709744240015e+27
0.0013001310117011701,21.53977757178422,6.992135383478358e+34,1.9828597699959687e+26,40999861.31304835,1208300281467850.8,16541961351427.648,71255717525478.11,1296097960344756.8,2.1165241572218547,0.346,0.003905948839716728,3.79841231076522e+38,0.346,1.613357663674572e+27,1.5879088758340937e+21,1.6133560757656963e+27
0.00140014101260126,21.539761117684826,8.732945302106805e+34,2.4765424937659533e+26,40999839.15585394,1208298705464339.8,16541940290934.18,71255563493200.42,1296096209248474.5,2.1165241453993007,0.346,0.0039059541391123567,3.7983923853374254e+38,0.346,1.8710898432903616e+27,1.8415914626791262e+21,1.8710880016988988e+27
0.0015001510135013501,21.53974344477375,1.0741063576153186e+35,3.0460371574709486e+26,40999815.357395194,1208297012721803.0,16541917670429.54,71255398051467.3,1296094328443699.8,2.116524132700999,0.346,0.0039059598310647167,3.7983709840647785e+38,0.346,2.1479062292662306e+27,2.1140632532777692e+21,2.1479041152029771e+27
0.00160016101440144,21.53972455305167,1.3035578710696468e+35,3.6967588149398376e+26,40999789.91767227,1208295203240520.5,16541893489917.15,71255221200339.5,1296092317930777.2,2.1165241191269497,0.346,0.003905965915576123,3.798348106969777e+38,0.346,2.4438053106015712e+27,2.4053238008449487e+21,2.4438029052777708e+27
0.0017001710153015301,21.539704442519508,1.5635576524352796e+35,4.434122472178869e+26,40999762.83668559,1208293277020811.8,16541867749400.93,71255032939883.72,1296090177710096.5,2.1165241046771497,0.346,0.0039059723926489986,3.798323754076693e+38,0.346,2.758785472142301e+27,2.7153726277872077e+21,2.758782756769673e+27
