r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
2.3909612592280676e-09,50.6209321975708,0.0,0.0,6000000.0,415558972351097.6,68717688467296.44,32680987324.88326,484309341805718.94,2.3140709415878673,5.925128562764535,5.925128562764535,1.7925295814330576e+31,0.346,2379603.8572416627,2379603.727591159,0.12965050430537745
0.0002391224286487386,50.62090758750988,7.934635876254948e+22,2.1211048489714393e+23,5999998.55045821,415558669926432.7,68717632787226.555,32680955743.256783,484308983669402.5,2.31407093002777,5.92513155644513,5.92513155644513,1.7925252481864814e+31,0.346,2.3801228274024244e+16,2.3801226977241424e+16,1296782817.798756
0.000478242466336218,50.62083374469934,6.34758126971839e+23,1.6968562687348427e+24,5999994.201889522,415557762553285.06,68717465718554.95,32680860999.749683,484307909132839.75,2.314070895329034,5.9251405362668,5.9251405362668,1.7925122484315158e+31,0.346,9.520340739869891e+16,9.520340221170944e+16,5186989461.262842
0.0007173625040236975,50.62071066936138,2.1422875395817377e+24,5.726854201022215e+24,5999986.954328211,415556250237610.4,68717187262109.37,32680703095.52066,484306118202815.25,2.314070837491229,5.92515550216064,5.92515550216064,1.7924905824320365e+31,0.346,2.1420487610829824e+17,2.1420486443794813e+17,11670350106.592476
0.0009564825417111768,50.620538361879504,5.077985917663528e+24,1.3574720368940587e+25,5999976.807890451,415554132993531.75,68716797419299.04,32680482033.787476,484303610894864.5,2.3140707565127356,5.925176453808779,5.925176453808779,1.792460250786837e+31,0.346,3.808028656877635e+17,3.8080284494134835e+17,20746415081.01423
0.001195602579398656,50.620316822690484,9.917857956874138e+24,2.6513040192762257e+25,5999963.762548629,415551410826823.2,68716296191870.53,32680197814.90979,484300387216508.6,2.314070652394109,5.925203391415578,5.925203391415578,1.792421253820887e+31,0.346,5.949935000287697e+17,5.949934676142147e+17,32414554894.982777
0.0014347226170861357,50.620046052375365,1.713783896378569e+25,4.581435251160467e+25,5999947.81827711,415548083745751.3,68715683582113.35,32679850439.56496,484296447178304.25,2.314070525135934,5.925236315211288,5.925236315211288,1.7923735919788626e+31,0.346,8.567717957289678e+17,8.567717490550075e+17,46673960293.345955
0.001673842654773615,50.61972605167093,2.7213794952963472e+25,7.275114956346469e+25,5999928.975074024,415544151762678.75,68714959592886.04,32679439909.222748,484291790795473.94,2.3140703747385047,5.925275225377681,5.925275225377681,1.7923172658839242e+31,0.346,1.1661316622374561e+18,1.166131598713814e+18,63523642325.79495
0.0019129626924610944,50.61935682146965,4.062152264696596e+25,1.0859587698521863e+26,5999907.232961269,415539614894063.8,68714124227616.03,32678966226.145405,484286418087905.94,2.314070201201825,5.925320122048028,5.925320122048028,1.7922522763377064e+31,0.346,1.5230659020406856e+18,1.5230658190782533e+18,82962432435.05798
0.0021520827301485736,50.61893836281974,5.783674947634479e+25,1.5462093381262225e+26,5999882.591984511,415534473160461.0,68713177490299.68,32678429393.387543,484280329080154.1,2.314070004525607,5.925371005307108,5.925371005307108,1.7921786243202848e+31,0.346,1.9275662108901952e+18,1.927566105901213e+18,104988982563.1977
