r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
2.3152981381343836e-21,45.262940477827215,4.918417444845585e-29,1.895969617133521e-28,5750000.0,348035352809848.44,57028189621776.03,27565225254.336227,405091107656878.75,142.9114235874233,10.810043892025492,10.810043892025492,1.1556384762634247e+31,0.34,1.4755252334536752e-18,1.4755251925906938e-18,4.086298123207212e-26
0.0008051529790660225,45.242372372695435,2.0670013410645406e+24,7.970730114932608e+24,5749979.876805235,347875983278966.75,56985005502926.98,27564839377.825172,404888553621271.56,49.32585311865603,10.806737464435018,10.806737464435018,1.1553394868216145e+31,0.34,1.7827429844541933e+17,1.7827429350859152e+17,4936827777.072921
0.001610305958132045,45.2213555863446,1.652414984995506e+25,6.374376942143189e+25,5749919.58438965,347710735759730.75,56940892865312.09,27563683252.31026,404679192308295.2,30.613667002136104,10.803619609981226,10.803619609981226,1.1549621055701088e+31,0.34,7.124049456724388e+17,7.124049259475866e+17,19724852294.10705
0.0024154589371980675,45.19989100568189,5.5727396785818196e+25,2.1505945174526755e+26,5749819.238386081,347539627556144.5,56895854446880.54,27561759167.62451,404463043762192.6,22.595476413731514,10.800689456381441,10.800689456381441,1.1545066192891737e+31,0.34,1.6012780414980014e+18,1.6012779971746007e+18,44323400487.164444
0.00322061191626409,45.17797952941043,1.3199221535447778e+26,5.0958792313888256e+26,5749678.954275558,347362676184126.06,56849893026878.39,27559069458.463367,404240128280462.94,18.141757698199168,10.797946148216827,10.797946148216827,1.1539733285138703e+31,0.34,2.8436796537138473e+18,2.843679575031281e+18,78682566482.32127
0.004025764895330113,45.15562206799806,2.575901370074088e+26,9.949263145158671e+26,5749498.847397656,347179899370735.06,56803011425633.47,27555616504.11332,404010466412872.6,15.308208353641094,10.79538884667301,10.79538884667301,1.1533625473990333e+31,0.34,4.438296682621476e+18,4.438296559878156e+18,122743320352.26642
0.004830917874396135,45.13281954364544,4.447453183115087e+26,1.718595924032421e+27,5749279.032960526,346991315053368.1,56755212504337.28,27551402728.17352,403774078960433.56,13.34704183628354,10.793016729286602,10.793016729286602,1.152674603580636e+31,0.34,6.38371775461877e+18,6.383717578181144e+18,176437626719.22925
0.0056360708534621586,45.109572890253034,7.056311393924393e+26,2.728039409402238e+27,5749019.626050621,346796941378920.56,56706499164822.37,27546430598.27043,403530986974341.2,11.909297498185751,10.790828989697346,10.790828989697346,1.1519098380336132e+31,0.34,8.678434144374355e+18,8.678433904685783e+18,239688572970.64648
0.00644122383252818,45.08588305338749,1.0523668349369258e+27,4.070617990328672e+27,5748720.741642133,346596796702919.4,56656874349337.03,27540702625.765644,403281211754882.2,10.810233816886601,10.788824837405928,10.788824837405928,1.151068604926215e+31,0.34,1.132084072511543e+19,1.1320840412704926e+19,312410506842.4349
0.007246376811594202,45.061750990247226,1.4970141587226367e+27,5.793608661237391e+27,5748382.494606124,346390899588623.25,56606341040316.04,27534221365.456837,403024774850304.75,9.942896182018266,10.787003497537208,10.787003497537208,1.1501512714709564e+31,0.34,1.4309236946545095e+19,1.430923655203591e+19,394509183113.71216
0.008051529790660227,45.03717766962694,2.051574082631537e+27,7.944201414498004e+27,5748004.99971937,346179268806091.56,56554902260147.83,27526989415.27199,402761698055654.7,9.241075086638077,10.785364210608781,10.785364210608781,1.1491582177722304e+31,0.34,1.7641827839894723e+19,1.7641827354012803e+19,485881919146.214
0.008856682769726247,45.01216407188178,2.727983531074015e+27,1.0569496474306194e+28,5747588.3716729395,345961923331226.9,56502561070938.78,27519009415.957355,402492003411581.56,8.661590679076268,10.78390623230467,10.78390623230467,1.148089836670705e+31,0.34,2.1316725049608884e+19,2.1316724463191126e+19,586417758991.7408
0.00966183574879227,44.98671118889019,3.5381121517524264e+27,1.3716501541423937e+28,5747132.72508047,345738882344782.5,56449320574273.34,27510284050.75847,402215713203106.56,8.175080812567431,10.782628833254185,10.782628833254185,1.1469465335844914e+31,0.34,2.533194789114923e+19,2.5331947195151585e+19,695997645781.3171
0.010466988727858293,44.960820024016535,4.4937591236470323e+27,1.7432129048935553e+28,5746638.174486193,345510165231346.0,56395183910971.54,27500816045.095184,401932849958362.6,7.760883330222114,10.781531298815652,10.781531298815652,1.1457287263472595e+31,0.34,2.968542443439713e+19,2.9685423619902534e+19,814494602100.9747
0.011272141706924317,44.93449159207235,5.606650003129572e+27,2.176319342923428e+28,5746104.8343726825,345275791578289.6,56340154260842.48,27490608166.23022,401643436447298.4,7.404036044373211,10.780612928864993,10.780612928864993,1.1444368450432976e+31,0.34,3.4374992612124094e+19,3.4374991670350184e+19,941773918050.5062
0.012077294685990338,44.907726919277366,6.888433609037347e+27,2.6756408392375507e+28,5745532.819168342,345035781174695.25,56284234842435.04,27479663222.931534,401347495680353.25,7.0934380211215675,10.779873037589088,10.779873037589088,1.1430713318396435e+31,0.34,3.9398401352992506e+19,3.939840027529916e+19,1077693346673.7764
0.01288244766505636,44.88052704321947,8.350678947573183e+27,3.2458384216005795e+28,5744922.243254648,344790154010250.8,56227428912785.195,27467984065.12887,401045050907101.2,6.820679495483576,10.779310953283598,10.779310953283598,1.1416326408153614e+31,0.34,4.475331173854103e+19,4.475331051643771e+19,1222103306441.9775
