r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1.5611293634977768e-21,65.4999321411128,4.918491040179954e-28,2.7436547416686655e-28,8500000.0,744513415762279.0,105581151624968.77,131633330553.70247,850226200717801.5,142.68175074825942,3.564899852204001,3.564899852204001,4.686307316186078e+32,0.34,1.475547312053986e-17,1.4755268771438463e-17,2.043491013998369e-22
0.0005428881650380022,65.46993329549777,2.0670211534533474e+25,1.1534400348252568e+25,8499970.27205972,744169827347245.6,105500570648311.14,131631489063.22688,849802029484620.0,49.24788483278665,3.5638004954703413,3.5638004954703413,4.685086559942984e+32,0.34,1.782756889133093e+18,1.7827322010388777e+18,24688094215193.85
0.0010857763300760044,65.43928730481242,1.6524220126208882e+26,9.224301659541624e+25,8499881.20314633,743813692658614.8,105418276765654.0,131625971825.38177,849363595396094.1,30.5660495545319,3.562763346078919,3.562763346078919,4.683548182467857e+32,0.34,7.124054528189262e+18,7.123955888812478e+18,98639376783122.78
0.0016286644951140066,65.40799546484902,5.572733923253728e+26,3.112097082774844e+26,8499732.965430254,743445049010782.5,105334275086223.78,131616789850.92932,848910940886857.1,22.560859566063627,3.5617881143865593,3.5617881143865593,4.6816933544969876e+32,0.34,1.6012679548764406e+19,1.6012457899308333e+19,221649456074638.28
0.002171552660152009,65.37605908829987,1.3199138755480207e+27,7.374160457817926e+26,8499525.730840238,743063934166372.0,105248570794950.3,131603954363.46594,848444108915685.8,18.1143568386089,3.560874516339271,3.560874516339271,4.6795233023393215e+32,0.34,2.843642024626469e+19,2.8436026778442367e+19,393467822322946.94
0.002714440825190011,65.3434795047123,2.5758718423735263e+27,1.439737232691802e+27,8499259.671078786,742670386334582.2,105161169152067.98,131587476798.12244,847963142963448.4,15.285393857061246,3.5600222733860356,3.5600222733860356,4.677039307326217e+32,0.34,4.438207527974676e+19,4.43814614813526e+19,613798394160427.2
0.003257328990228013,65.31025806044234,4.4473793253721375e+27,2.486938042362297e+27,8498934.957637105,742264444169467.0,105072075492710.22,131567368800.22742,847468087030977.5,13.327397668110555,3.559231112394616,3.559231112394616,4.6742427052464545e+32,0.34,6.383546266015904e+19,6.383458036004482e+19,882300114220299.4
0.0038002171552660156,65.27639611860704,7.056158256265946e+27,3.9476687689913224e+27,8498551.76180963,741846146768146.2,104981295226496.67,131543642223.94115,846958985636866.9,11.8919740109948,3.558500765569188,3.558500765569188,4.6711348857672545e+32,0.34,8.678142902232891e+19,8.67802304347363e+19,1198587592630787.0
0.004343105320304018,65.24189505903597,1.052338685125407e+28,5.890461193452714e+27,8498110.25470806,741415533668948.8,104888833837115.14,131516309130.85326,846435883815194.8,10.794681226536683,3.5578309703699214,3.5578309703699214,4.6677172918410804e+32,0.34,1.1320385917593846e+20,1.1320229694414129e+20,1562231797172079.0
0.00488599348534202,65.20675627822122,1.4969666333253478e+28,8.383724564152265e+27,8497610.607275002,740972644849493.8,104794696881896.19,131485381788.55176,845898827113178.5,9.928738316351968,3.557221469434281,3.557221469434281,4.663991419099087e+32,0.34,1.4308568593063435e+20,1.4308371316984557e+20,1972760788811776.0
