r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
3.201158062521323e-22,37.248838190896,1.028173829542621e-24,1.560275685536984e-28,23166666.666666664,1153955425688747.8,41213503078570.89,7263473668556.8125,1202432402435875.2,16.743707600858404,0.34,0.0718458134441914,2.93270461923601e+36,0.34,3.084521488627863e-14,2.6331123140152397e-16,3.058190365487711e-14
0.00011132138483802739,37.24468641056797,4.322863168178334e+28,6.561143768382148e+24,23166500.059134815,1153818507080955.5,41205847222163.055,7263264724148.277,1202287619027266.8,6.34835630962158,0.34,0.0718420160764269,2.9323513701392356e+36,0.34,3.728826825840581e+21,3.183486666030425e+19,3.6969919591802764e+21
0.00022264276967605477,37.24044874201236,3.456819703319841e+29,5.248469837956666e+25,23166000.42524289,1153662344927077.5,41198033575115.01,7262638154607.765,1202123016656800.2,4.26983682132271,0.34,0.0718417169040104,2.9316154461975937e+36,0.34,1.4905558375326774e+22,1.2729950862878366e+20,1.4778258866697992e+22
0.00033396415451408216,37.23612517334489,1.1659786278820964e+30,1.7712058718914233e+26,23165168.14707319,1153486963718142.8,41190062151578.29,7261594520083.555,1201938620389804.8,3.45674451305785,0.34,0.07184491191385171,2.9304975444061865e+36,0.34,3.350591933121114e+22,2.8631624207901957e+20,3.3219603089132114e+22
0.00044528553935210954,37.23171569108931,2.761680226217398e+30,4.198046155584442e+26,23164040.153641474,1153294207719845.8,41181932963509.87,7260180253178.215,1201736320936533.8,3.35072640962599,0.34,0.07185120098322884,2.9290400854258844e+36,0.34,5.9494686482954145e+22,5.08786996554368e+20,5.898589948639978e+22
0.0005566069241901369,37.22722030519368,5.389189229197412e+30,8.198579260150974e+26,23162838.59221163,1153095141821317.8,41173646066787.4,7258673974692.867,1201527461862798.0,3.3258922912618103,0.34,0.07185817322431609,2.9274962066988437e+36,0.34,9.284276766775759e+22,7.946228252116788e+20,9.204814484254592e+22
0.0006679283090281643,37.22263905120072,9.303913275697885e+30,1.4165864538535784e+27,23161601.00963261,1152891637795862.8,41165201565192.55,7257122785102.161,1201313962146157.8,3.302466925719427,0.34,0.07186542121556179,2.9259087207696496e+36,0.34,1.3351961051269365e+23,1.1437307874510023e+21,1.3237587972524262e+23
0.0007792496938661918,37.217971966322885,1.4760141181296936e+31,2.2492803832018398e+27,23160327.414043967,1152683698289448.8,41156599566296.36,7255526716290.382,1201095824572035.8,3.2803337458779627,0.34,0.07187294502191308,2.9242777023653924e+36,0.34,1.8149210500921024e+23,1.556012037753523e+21,1.7993609297145673e+23
0.0008905710787042191,37.213219088313274,2.2010984696295633e+31,3.3572136034655053e+27,23159017.813733164,1152471325996497.5,41147840179376.43,7253885800947.32,1200873051976821.2,3.2593887001799264,0.34,0.07188074471162967,2.922603228125121e+36,0.34,2.367256676464864e+23,2.0313636920531296e+21,2.3469430395443323e+23
0.0010018924635422464,37.208380455465075,3.130832746093203e+31,4.779643166184892e+27,23157672.21713553,1152254523659827.5,41138923515414.43,7252200072567.249,1200645647247809.0,3.2395386160001496,0.34,0.07188882035628422,2.920885376593946e+36,0.34,2.991842527881989e+23,2.5696788385492873e+21,2.966145739496496e+23
0.0011132138483802739,37.20345610661107,4.290277436252559e+31,6.555808742312989e+27,23156290.632834118,1152033294070594.8,41129849687093.875,7250469565447.727,1200413613323136.2,3.2206998148181376,0.34,0.07189717203076428,2.9191242282169217e+36,0.34,3.688303644144332e+23,3.1708465488342444e+21,3.6565951786559896e+23
0.0012245352332183013,37.198446081123095,5.7043601307359475e+31,8.724932079925523e+27,23154873.069559637,1151807640068234.5,41120618808797.8,7248694314688.497,1200176953191720.8,3.202796932815359,0.34,0.07190579981327305,2.917319865332858e+36,0.34,4.4562506822454116e+23,3.8347518893333655e+21,4.4179031633520775e+23
0.0013358566180563286,37.193350418911606,7.39787054194883e+31,1.132621646236757e+28,23153419.5361904,1151577564540406.2,41111230996606.51,7246874356190.371,1199935669893203.2,3.185761913068478,0.34,0.07191470378533063,2.915472372168023e+36,0.34,5.295280040966146e+23,4.561275933057327e+21,5.2496672816355706e+23
0.0014471780028943561,37.188169160425126,9.395455567916337e+31,1.43988461668504e+28,23151930.04175219,1151343070422930.2,41101686368295.16,7245009726653.984,1199689766517879.5,3.169533140916199,0.34,0.07192388403177563,2.913581834829616e+36,0.34,6.204973988990997e+23,5.350295771664744e+21,6.15147103127435e+23
