r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1.4421265233515068e-21,85.30413019406478,2.562930891979229e-27,3.573211049847216e-28,11250000.0,1283321096364980.8,163984100914467.84,403924556475.1501,1447709121835923.8,142.47623560551168,1.6080153551124767,1.6080153551124767,6.664962960247978e+33,0.34,7.688792675937685e-17,7.67962351226211e-17,9.169163675574517e-20
0.0005015045135406219,85.26494811622962,1.0770827200956797e+26,1.5021863017475874e+25,11249960.749982214,1282727163229351.2,163858584248597.3,403918919510.5078,1446989666397459.0,49.17794644558282,1.607517931020149,1.607517931020149,6.663222872884553e+33,0.34,9.28957767471275e+18,9.278500130755897e+18,1.1077543956853782e+16
0.0010030090270812437,85.22492706945378,8.61041813260285e+26,1.2013286977443405e+26,11249843.152094876,1282111683712204.5,163730419703068.25,403902030823.3873,1446246005446096.0,30.52322171177282,1.6070485211297512,1.6070485211297512,6.661032227986846e+33,0.34,3.712187712050466e+19,3.707761773866526e+19,4.4259381839394184e+16
0.0015045135406218655,85.18406874394314,2.9038268546208707e+27,4.05304178495801e+26,11249647.434336582,1281474722187094.5,163599615217104.7,403873924213.8699,1445478211328413.0,22.529643832168812,1.606606994742919,1.606606994742919,6.658392690919678e+33,0.34,8.343832256075322e+19,8.333886885089563e+19,9.945370985761114e+16
0.0020060180541624875,85.14237485165481,6.877762114632782e+27,9.603734152201922e+26,11249373.82438863,1280816343792726.2,163466178846169.16,403834634132.06506,1444686357273027.5,18.08958687383856,1.6061932236725318,1.6061932236725318,6.655306005663288e+33,0.34,1.481751397290213e+20,1.4799859164075196e+20,1.765480882693662e+17
0.0025075225677031092,85.09984712623887,1.3422238807158828e+28,1.8750393876685224e+27,11249022.54963526,1280136614430107.8,163330118761346.25,403784195674.10645,1443870517387128.0,15.264721324852047,1.6058070822039734,1.6058070822039734,6.651773994031714e+33,0.34,2.3126340138143973e+20,2.3098799169505562e+20,2.7540968638412202e+17
0.003009027081243731,85.05648732297884,2.317416225807635e+28,3.238856817665096e+27,11248593.837183258,1279435600759585.2,163191443248716.94,403722644578.04144,1443030766652880.2,13.309558116396564,1.6054484470572854,1.6054484470572854,6.647798554870662e+33,0.34,3.326290743197328e+20,3.3223318877027906e+20,3.9588554945370586e+17
0.003510531594784353,85.0122972187302,3.676777518313344e+28,5.141231092454247e+27,11248087.913880996,1278713370197763.8,163050160708722.16,403650017219.625,1442167180923705.8,11.876208807065494,1.6051171973501541,1.6051171973501541,6.643381663235391e+33,0.34,4.5219306790020796e+20,4.516552650132823e+20,5.3780288692576486e+17
0.004012036108324975,84.96727861185778,5.483448267818614e+28,7.671413035251819e+27,11247505.006336836,1277969990914308.0,162906279655516.88,403566350608.0063,1441279836920433.0,10.780499528823638,1.6048132145617575,1.6048132145617575,6.638525369548768e+33,0.34,5.898712840034816e+20,5.891703146219715e+20,7.009693815100755e+17
0.004513540621865596,84.92143332217148,7.800267897215375e+28,1.0918493695369928e+28,11246845.34093698,1277205531828634.8,162759808716314.47,403471682381.32294,1440368812227330.5,9.915804319895553,1.604536382497415,1.604536382497415,6.633231798740183e+33,0.34,7.455746684391862e+20,7.446894949207025e+20,8.851735184836211e+17
0.0050150451354062184,84.87476319086022,1.0689757599225271e+29,1.4971399158260262e+28,11246109.143862741,1276420062606487.0,162610756630720.22,403366050802.1946,1439434185288009.5,9.216117126795886,1.60428658725403,1.60428658725403,6.62750314936556e+33,0.34,9.192092637593806e+20,9.181190788247435e+20,1.0901849346370675e+18
