r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1.3785236277866273e-21,104.23645839602597,1.2775401356874086e-25,4.366246559108977e-28,18583333.333333332,2590335492526640.5,229025789968471.8,3007354570929.23,2822368637066041.5,63.57771797077101,0.34,0.3193934990630961,6.746249287757652e+35,0.34,3.8326204070622255e-15,8.537357817068068e-16,2.978884625355419e-15
0.0004793863854266539,104.199021825799,5.369449503156827e+27,1.8357179300835174e+25,18583221.142957944,2589389539758480.5,228888715191308.12,3007281948181.345,2821285536897970.0,22.274307216040228,0.34,0.31931994470266334,6.744671241348308e+35,0.34,4.631096935237131e+20,1.0316774770651044e+20,3.599419458172027e+20
0.0009587727708533078,104.16079514008082,4.292448550932481e+28,1.4681728116263156e+26,18582884.870864537,2588392751505277.5,228748781264702.3,3007064281386.1724,2820148597051366.0,14.016247888915359,0.34,0.3192581571734806,6.742335794403632e+35,0.34,1.8505320053820828e+21,4.1233841238772154e+20,1.4381935929943615e+21
0.0014381591562799617,104.12177935239765,1.4474678335204484e+29,4.9537055384979854e+26,18582325.014998253,2587345257714868.5,228605994024171.16,3006701916444.2466,2818957953655484.0,10.47840912373167,0.34,0.31920810073177047,6.739245323932261e+35,0.34,4.158528607320773e+21,9.269548141424602e+20,3.2315737931783125e+21
0.0019175455417066156,104.08197547810829,3.427677887739516e+29,1.1738797826686813e+27,18581542.138791163,2586247198805633.5,228460359352560.75,3006195257209.5645,2817713753415404.0,8.513968383287777,0.34,0.3191697374584634,6.735402644970844e+35,0.34,7.382200003487544e+21,1.6463824919902374e+21,5.735817511497307e+21
0.0023969319271332696,104.04138453459055,6.687285812846922e+29,2.292075299683062e+27,18580536.870641246,2585098725572571.0,228311883180559.75,3005544764997.193,2816416153518128.0,7.264732149552789,0.34,0.3191430272762668,6.730811006140706e+35,0.34,1.15154999799698e+22,2.5699103495453074e+21,8.945589630424492e+21
0.0028763183125599234,104.00000754143886,1.1541402868971146e+30,3.959550004205559e+27,18579309.903328754,2583899999084094.5,228160571487251.12,3004750958026.4355,2815065321529372.0,6.40063200492134,0.34,0.3191279279682529,6.725474084599818e+35,0.34,1.655125273980059e+22,3.696751371532572e+21,1.2854501368268017e+22
0.0033557046979865775,103.95784552067238,1.830245132393291e+30,6.28575439410436e+27,18577861.993370987,2582651190569701.5,228006430300702.22,3003814410800.7695,2813661435281205.0,5.767637755994606,0.34,0.3191243951979397,6.719395980403465e+35,0.34,2.2481172650550622e+22,5.026043409741199e+21,1.745512924080942e+22
0.0038350910834132313,103.9148994969533,2.727978230562118e+30,9.379991607964212e+27,18576193.96031696,2581352481298757.0,227849465698590.9,3002735753426.0674,2812204682750774.0,5.28420463553779,0.34,0.31913238253082943,6.712581210289382e+35,0.34,2.929588652206392e+22,6.556850036876448e+21,2.273903648518747e+22
0.004314477468839885,103.87117049781487,3.8779301828345547e+30,1.335141247815468e+28,18574306.685983308,2580004062450611.0,227689683808864.9,3001515670868.631,2810695261930344.5,4.90312277950137,0.34,0.3191518414573711,6.705034700903932e+35,0.34,3.698495832282284e+22,8.288161466640221e+21,2.8696796856182616e+22
