r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1.4414036529137365e-21,98.132073281631,6.2783436577329366e-27,4.110546673374762e-28,13083333.333333332,1716888663427947.5,207111049217851.62,738862784738.4365,1924738575430537.8,141.56557146779943,1.0456786444831694,1.0456786444831694,2.7817055253984163e+34,0.34,1.8835030973198807e-16,1.8590252824379997e-16,2.4477814881880675e-18
0.0005012531328320802,98.08704632406568,2.638501708864281e+26,1.7280840758757966e+25,13083287.603489706,1716094887341256.8,206952688590140.22,738852454679.0857,1923786428386076.0,48.86737433897674,1.0453555499146148,1.0453555499146148,2.7809797886462203e+34,0.34,2.2756437846402564e+19,2.2460713714012205e+19,2.9572413239036224e+17
0.0010025062656641604,98.04105898168895,2.1092709297948377e+27,1.3819842410688368e+26,13083150.59114897,1715272346647984.0,206791000289296.06,738821505175.5195,1922802168442455.8,30.332642662605608,1.0450507549167851,1.0450507549167851,2.7800657546350915e+34,0.34,9.093641185146374e+19,8.9754870504529e+19,1.181541346934737e+18
0.0015037593984962405,97.99411318887523,7.113417820061602e+27,4.6625392519675314e+26,13082922.56192626,1714421127365778.0,206625994288088.62,738769998166.4408,1921785891652033.2,22.390489662615117,1.0447641743105496,1.0447641743105496,2.778964119458361e+34,0.34,2.0439603999341704e+20,2.01741038337637e+20,2.6550016557800463e+18
0.0020050125313283208,97.94621090464463,1.6848215187802818e+28,1.1047951090547112e+27,13082603.781227881,1713541316548130.0,206457680704167.88,738697996820.4332,1920737695249118.0,17.97900358889639,1.0444957245148003,1.0444957245148003,2.777675612412139e+34,0.34,3.629783666420103e+20,3.582652630150033e+20,4.713103627007003e+18
0.0025062656641604013,97.89735411259834,3.287990354876723e+28,2.1570102794255415e+27,13082194.51427307,1712633002280341.5,206286069799300.25,738605565528.1715,1919657677645169.8,15.172321609556136,1.0442453235217033,1.0442453235217033,2.7762009956639e+34,0.34,5.66513478643134e+20,5.591611777078706e+20,7.352300935263349e+18
0.003007518796992481,97.8475448208525,5.676859106549705e+28,3.725922248841267e+27,13081695.02611503,1711696273675336.0,206111171978593.78,738492769894.4307,1918545938423824.0,13.2297493654086,1.0440128908725166,1.0440128908725166,2.774541063912219e+34,0.34,8.148186256154001e+20,8.042501161155195e+20,1.0568509499880733e+19
0.003508771929824562,97.79678506197004,9.006780928006745e+28,5.914382330303999e+27,13081105.581661152,1710731220869289.0,205932997789709.16,738359676729.8722,1917402578335728.0,11.805635889200873,1.0437983476339772,1.0437983476339772,2.772696644037618e+34,0.34,1.1076983443853979e+21,1.0933412291890251e+21,1.4357115196372865e+19
0.0040100250626566416,97.74507689289094,1.3432407324495185e+29,8.825064350966749e+27,13080426.445692535,1709737935017112.0,205751557922058.94,738206354042.6371,1916227699293213.8,10.716991841795819,1.0436016163752242,1.0436016163752242,2.770668594744919e+34,0.34,1.444944587486387e+21,1.4262316053598623e+21,1.87129821265245e+19
0.004511278195488721,97.6924223948612,1.910764461919132e+29,1.2560458688194845e+28,13079657.882882783,1708716508287777.0,205566863205996.84,738032871029.732,1915021404364803.8,9.857877032470261,1.043422621145257,1.043422621145257,2.7684578061971766e+34,0.34,1.826336855643274e+21,1.8027063942116538e+21,2.3630461431620395e+19
0.005012531328320803,97.63882367335947,2.6185610887663157e+29,1.7222866328403748e+28,13078800.157816054,1707667033859473.8,205378924611991.97,737839298068.2146,1913783797769534.0,9.16270992277958,1.0432612874509148,1.0432612874509148,2.766065199641357e+34,0.34,2.2516423341648e+21,2.2225389335320668e+21,2.9103400632733086e+19
0.005513784461152882,97.58428285802285,3.481859337325274e+29,2.291439294902605e+28,13077853.535004469,1706589605914627.2,205187753249793.7,737625706706.1892,1912514984871127.0,8.588720205576331,1.0431175422353567,1.0431175422353565,2.7634917270260786e+34,0.34,2.720616033162173e+21,2.685490879680779e+21,3.512515348139382e+19
0.006015037593984962,97.5288021025703,4.515800639668836e+29,2.973694302402831e+28,13076818.278904779,1705484319634753.5,204993360367583.38,737392169653.6036,1911215072171990.5,8.1068242201258,1.0429913138570428,1.0429913138570426,2.76073837061143e+34,0.34,3.2330009315115674e+21,3.1913123412081655e+21,4.168859030340155e+19
0.006516290726817042,97.47238358472497,5.7354349772655206e+29,3.7792213953312687e+28,13075694.65393441,1704351271195173.5,204795757351115.44,737138760772.8629,1909884167307061.8,7.6965557781343765,1.0428825320691948,1.0428825320691948,2.757806142571234e+34,0.34,3.7885281244763594e+21,3.7397420156583637e+21,4.878610881799632e+19
0.007017543859649124,97.41502950613472,7.155716774600166e+29,4.718169021641393e+28,13074482.924486833,1703190557759576.2,204594955722846.38,736865555069.2563,1908522379037491.8,7.343094598870179,1.0427911279997282,1.0427911279997282,2.7546960845878575e+34,0.34,4.386916974903325e+21,4.3305073294892026e+21,5.6409645414122865e+19
0.007518796992481203,97.35674209229107,8.791500845979487e+29,5.80066375508383e+28,13073183.354946287,1702002277474442.0,204390967141052.9,736572628681.2012,1907129817244176.0,7.035445031120941,1.0427170341316452,1.0427170341316452,2.7514092674397733e+34,0.34,5.02787526790555e+21,4.963324581040509e+21,6.455068686504116e+19
0.008020050125313283,97.2975235924466,1.0657538396729768e+30,7.036809715544824e+28,13071796.209701877,1700786529463317.5,204183803398938.44,736260058870.306,1905706592921126.5,6.765277066797381,1.0426601842838812,1.0426601842838812,2.747946790582098e+34,0.34,5.71109936894341e+21,5.637899086481294e+21,7.3200282462117085e+19
0.008521303258145364,97.23737627953109,1.2768473079924623e+30,8.43668799191974e+28,13070321.75316108,1699543413820966.8,203973476423730.06,735927924011.2712,1904252818168708.0,6.526164723390788,1.042620513592581,1.0426205135925808,2.744309781720387e+34,0.34,6.436274385213686e+21,6.353925328665459e+21,8.234905654822684e+19
0.009022556390977442,97.17630245006508,1.5138837109844107e+30,1.0010356067573494e+29,13068760.249762572,1698273031607353.0,203759998275760.38,735576303581.5946,1902768606186695.0,6.313071438272291,1.0425979584928198,1.0425979584928198,2.740499396377629e+34,0.34,7.203074330255162e+21,7.11108710882433e+21,9.198722143083192e+19
0.009523809523809525,97.11430442407355,1.778304743315331e+30,1.1767847248398132e+29,13067111.963988584,1696975484841532.0,203543381147544.75,735205278151.1399,1901254071267228.0,6.1219938039856325,1.0425924567007234,1.0425924567007234,2.736516817455112e+34,0.34,8.011162291678987e+21,7.909057701024488e+21,1.021045906544989e+20
0.010025062656641605,97.05138454499657,2.071540195900791e+30,1.3719170093535811e+29,13065377.16037654,1695650876495372.0,203323637362842.38,734814929371.5103,1899709328787586.0,5.949709579031113,1.042603947196022,1.042603947196022,2.7323632547868167e+34,0.34,8.860190601929206e+21,8.747500009316927e+21,1.126905926122778e+20
0.010526315789473684,96.98754517959908,2.3950075849017032e+30,1.5874307848778738e+29,13063556.103530232,1694299310487161.8,203100779375709.0,734405339965.283,1898134495202835.8,5.793596018733085,1.0426323702049836,1.0426323702049836,2.7280399446880203e+34,0.34,9.749801011979663e+21,9.626066727504492e+21,1.2373428447516991e+20
0.011027568922305764,96.92278871787938,2.750111786811018e+30,1.8243217882691513e+29,13061649.058130387,1692920891675092.2,202874819769539.88,733976593715.0765,1896529688038347.2,5.651496653203222,1.04267766718375,1.04267766718375,2.7235481494980646e+34,0.34,1.0679624867871294e+22,1.054440050145265e+22,1.3522436641864303e+20
0.011528822055137845,96.85711757297584,3.138244679727726e+30,2.0835831125491285e+29,13059656.288944706,1691515725850611.0,202645771256101.12,733528775452.468,1894895025882164.5,5.52162207879828,1.0427397808020558,1.0427397808020558,2.7188891571175973e+34,0.34,1.1649283289993311e+22,1.150213409386832e+22,1.4714919612498987e+20
0.012030075187969924,96.7905341810719,3.5607847909128247e+30,2.3662051510723465e+29,13057578.060837345,1690083919731643.0,202413646674550.97,733061971046.7556,1893230628377241.0,5.402475046600178,1.042818654927318,1.042818654927318,2.714064280540433e+34,0.34,1.2658387355010974e+22,1.249889055147081e+22,1.5949680354016304e+20
0.012531328320802006,96.72304100130003,4.019096950717521e+30,2.6731755419767578e+29,13055414.638777882,1688625580955701.5,202178458990450.8,732576267393.5757,1891536616213545.8,5.292793176678326,1.0429142346090987,1.042914234609099,2.7090748573803283e+34,0.34,1.3706538280341977e+22,1.3534283374478357e+22,1.7225490586362026e+20
0.013032581453634085,96.65464051564442,4.514531952962883e+30,3.0054791129191125e+29,13053166.287849817,1687140818072887.5,201940221294768.4,732071752403.3894,1889813111120059.2,5.191504641983714,1.0430264660639097,1.0430264660639097,2.7039222493929525e+34,0.34,1.4793327611083101e+22,1.460791668833347e+22,1.854109227496315e+20
0.013533834586466165,96.58533522884139,5.048426221869611e+30,3.3640978261023155e+29,13050833.273258464,1685629740538745.2,201698946802867.5,731548514989.8032,1888060235856603.0,5.097693522633198,1.043155296660394,1.043155296660394,2.698607841992966e+34,0.34,1.591833740928672e+22,1.571938541758832e+22,1.9895199169840028e+20
0.014035087719298248,96.51512766827925,5.622101485606124e+30,3.750010723594785e+29,13048415.860338463,1684092458707035.8,201454648853491.0,731006645057.7827,1886278114205584.0,5.010572453673878,1.0433006749048215,1.0433006749048215,2.693133043766879e+34,0.34,1.7081140445489012e+22,1.6868275461873555e+22,2.1286498361545563e+20
0.014536340852130326,96.44402038389606,6.236864456532852e+30,4.164193872946767e+29,13045914.314560704,1682529083822365.5,201207340907731.97,730446233491.7095,1884466870963589.0,4.929460835103229,1.0434625504269472,1.043462550426947,2.6874992859814665e+34,0.34,1.8281300392387935e+22,1.8054163873870295e+22,2.271365185176392e+20
0.015037593984962405,96.37201594807695,6.894006518215244e+30,4.6076203131055375e+29,13043328.901538901,1680939728012746.0,200957036547999.0,729867372143.3348,1882626631932888.0,4.853767329799971,1.0436408739661682,1.0436408739661684,2.6817080220884015e+34,0.34,1.951837202057241e+22,1.9276619039208175e+22,2.4175298136423396e+20
0.015538847117794487,96.29911695554844,7.59480341929361e+30,5.081260000638095e+29,13040659.887035536,1679324504281990.5,200703749476966.06,729270153819.5747,1880757523912776.0,4.783193102104765,1.04383559735804,1.04383559735804,2.6757607272247784e+34,0.34,2.0791901396199096e+22,2.053520085820742e+22,2.567005379916723e+20
0.016040100250626566,96.22532190040543,8.340514959356323e+30,5.586079751215834e+29,13037907.53701459,1677683454626134.8,200447479202573.47,728654672280.7435,1878859588500989.0,4.717719599706371,1.044046642194636,1.044046642194636,2.669658840605079e+34,0.34,2.210142418693961e+22,2.182945905909469e+22,2.7196512784492777e+20
0.016541353383458645,96.15062047043521,9.132384537395826e+30,6.123043132384366e+29,13035072.11815249,1676016468145329.2,200188194745466.72,728021022341.0913,1876932683913137.2,4.656340834731779,1.0442738637396733,1.0442738637396733,2.6634037012196676e+34,0.34,2.3446462988152004e+22,2.3158930542777793e+22,2.875324453742117e+20
0.017042606516290727,96.0750135077536,9.97163888552889e+30,6.693110416702591e+29,13032153.897783086,1674323629065793.5,199925903947504.72,727369299842.5192,1874976902313140.5,4.598660089767032,1.0445172024894447,1.0445172024894447,2.656996824235664e+34,0.34,2.482653652538645e+22,2.452314845817702e+22,3.033880672094302e+20
0.017543859649122806,95.99850273020732,1.0859487869517913e+31,7.297238555534504e+29,13029153.143640846,1672605037404420.0,199660617741858.7,726699601583.2749,1872992354747862.0,4.544364760032611,1.044776606345882,1.044776606345882,2.6504397569070344e+34,0.34,2.6241155802450356e+22,2.592163838445659e+22,3.195174179937696e+20
0.018045112781954885,95.9210898880009,1.179712421244474e+31,7.936381124761455e+29,13026070.123866128,1670860794256205.2,199392347222862.03,726012025305.2839,1870979153504372.5,4.493176506871657,1.045052024203986,1.045052024203986,2.6437340663453508e+34,0.34,2.7689823939401137e+22,2.735391815733224e+22,3.359057820688981e+20
0.018546365914786967,95.84277676348329,1.278572322408903e+31,8.611488270276632e+29,13022905.107014647,1669091001785725.5,199121103644667.88,725306669682.3882,1868937412100075.8,4.44484668871432,1.0453434059358604,1.0453434059358604,2.636881339009932e+34,0.34,2.917203637634886e+22,2.881949805670437e+22,3.525383196444888e+20
0.01904761904761905,95.76356517094514,1.3826442537422167e+31,9.323506653724357e+29,13019658.362066818,1667295763218734.5,198846898419935.94,724583634308.5251,1866867245272979.0,4.399152505426643,1.0456507023750323,1.0456507023750323,2.6298831801957085e+34,0.34,3.0687281078853876e+22,3.031788099591879e+22,3.694000829350837e+20
0.019548872180451128,95.68345695642536,1.4920421852270507e+31,1.007337939848896e+30,13016330.158436911,1665475182833844.0,198569743118544.78,723843019685.8359,1864768768972074.5,4.3558937266015345,1.0459738653010573,1.0459738653010575,2.622741213518909e+34,0.34,3.223503874481965e+22,3.184856271257527e+22,3.8647603224437634e+20
0.02005012531328321,95.60245399752459,1.6068782686198132e+31,1.0862046035937827e+30,13012920.765981957,1663629365954254.0,198289649466320.8,723084927212.693,1862642100347787.8,4.314889905382125,1.0463128474244023,1.0463128474244023,2.6154570804005906e+34,0.34,3.3814783012780787e+22,3.341103196080352e+22,4.0375105197726715e+20
0.02055137844611529,95.5205582032249,1.7272628132656066e+31,1.1690442451923283e+30,13009430.455010395,1661758418939504.8,198006629343781.72,722309459171.639,1860487357742458.0,4.275977995300594,1.0466676023716048,1.0466676023716048,2.6080324395481853e+34,0.34,3.542598067148605e+22,3.5004770704925613e+22,4.212099665604315e+20
0.021052631578947368,95.43777151371432,1.8533042626440268e+31,1.2559500833547735e+30,13005859.496290453,1659862449177235.0,197720694784889.6,721516718717.2446,1858304660680841.8,4.239010302857032,1.047038084670695,1.047038084670695,2.6004689664352363e+34,0.34,3.706809187067799e+22,3.662925431442547e+22,4.3883755625252625e+20
0.02155388471177945,95.3540959002158,1.9851091716494746e+31,1.3470149616195764e+30,13002208.161058202,1657941565074929.8,197431857975812.62,720706809863.8691,1856094129860606.5,4.203852722895219,1.0474242497368835,1.0474242497368833,2.592768352779402e+34,0.34,3.874057033296857e+22,3.828395176014308e+22,4.56618572825486e+20
0.02205513784461153,95.26953336481915,2.122782184610236e+31,1.4423313430839054e+30,12998476.721025307,1655995876051638.8,197140131253690.3,719879837473.3275,1853855887142802.0,4.170383211540757,1.0478260538585047,1.0478260538585047,2.584932306018921e+34,0.34,4.044286356671197e+22,3.996832581161312e+22,4.745377550988479e+20
0.022556390977443608,95.18408594031621,2.266426014051129e+31,1.541991305162211e+30,12994665.448386349,1654025492529645.8,196845527105402.4,719035907242.4476,1851590055542290.5,4.138490461161527,1.0482434541832386,1.0482434541832388,2.576962548787569e+34,0.34,4.217441307977484e+22,4.168183323546547e+22,4.925798443093814e+20
0.02305764411027569,95.09775569003834,2.416141420199048e+31,1.6460865343725344e+30,12990774.615825964,1652030525926120.0,196548058166340.03,718175125690.56,1849296759218150.5,4.108072745605655,1.0486764087045395,1.0486764087045393,2.5688608183886683e+34,0.34,4.393465459410851e+22,4.342392499480951e+22,5.107295992990011e+20
0.02355889724310777,95.01054470769665,2.572027191234188e+31,1.7547083211509685e+30,12986804.49652564,1650011088644723.0,196247737219178.53,717297600146.8992,1846976123464048.5,4.079036911525953,1.0491248762483065,1.0491248762483065,2.56062886626811e+34,0.34,4.572301826102356e+22,4.5194046449519405e+22,5.289718115041618e+20
0.024060150375939848,94.92245511722294,2.7341801242948497e+31,1.8679475546959865e+30,12982755.36417,1647967294067122.8,195944577192647.12,716403438737.8711,1844628274698507.8,4.051297494611415,1.049588816459838,1.049588816459838,2.5522684574862416e+34,0.34,4.753892887706652e+22,4.699163755733612e+22,5.472913197303982e+20
0.024561403508771926,94.83348907261248,2.9026950072346903e+31,1.985894717842529e+30,12978627.492952803,1645899256544463.5,195638591160297.78,715492750374.2451,1842253340455135.8,4.0247759428206065,1.0500681897909985,1.0500681897909985,2.5437813701892246e+34,0.34,4.938180610040478e+22,4.881613307570832e+22,5.656730246964561e+20
0.025062656641604012,94.74364875776936,3.077664601124482e+31,2.1086398819639064e+30,12974421.157582905,1643807091388833.5,195329792339276.5,714565644738.322,1839851449372848.5,3.9993999319185285,1.0505629574875377,1.0505629574875377,2.5351693950805233e+34,0.34,5.125106466762948e+22,5.066696276429634e+22,5.841019033331365e+20
0.02556390977443609,94.65293638635058,3.2591796235204433e+31,2.2362727019066966e+30,12970136.633289319,1641690914864560.0,195018194089084.6,713622232270.8933,1837422731185915.2,3.975102760706877,1.051073081576769,1.051073081576769,2.526434334891125e+34,0.34,5.314611461086367e+22,5.254355158804221e+22,6.025630228214481e+20
0.02606516290726817,94.56135420161316,3.447328732480499e+31,2.368882410955008e+30,12965774.195826441,1639550844179536.5,194703809910343.03,712662624158.2253,1834967316714038.0,3.9518228155631165,1.051598524855342,1.051598524855342,2.517578003850633e+34,0.34,5.506636147510179e+22,5.4445319920744806e+22,6.210415543569813e+20
0.026566416040100252,94.46890447626129,3.642198511334261e+31,2.506557815824833e+30,12961334.121478783,1637386997476451.2,194386653443551.5,711686932318.9268,1832485337852321.8,3.929503094582134,1.0521392508772616,1.0521392508772616,2.50860222715821e+34,0.34,5.701120653567359e+22,5.637168374904714e+22,6.395227866264508e+20
0.02706766917293233,94.37558951229336,3.8438734542219797e+31,2.6493872916935545e+30,12956816.68706511,1635199493823904.8,194066738467840.6,710695269390.6792,1829976927561136.0,3.908090784844549,1.052695223942183,1.052695223942183,2.499508840453402e+34,0.34,5.898004701573691e+22,5.832205487675352e+22,6.579921389834042e+20
0.02756892230576441,94.28141164085142,4.0524359523693126e+31,2.7974587772560825e+30,12952222.169942886,1632988453207566.8,193744078899726.53,709687748717.0298,1827442219856010.5,3.887536884457658,1.0532664090837427,1.0532664090837427,2.4902996892886343e+34,0.34,6.097227630372623e+22,6.029584112941451e+22,6.764351743117151e+20
0.028070175438596495,94.18637322206858,4.267966281143377e+31,2.9508597698199275e+30,12947550.848011527,1630753996521119.2,193418688791852.78,708664484333.9188,1824881349797306.0,3.867795865776654,1.0538527720583155,1.0538527720583155,2.4809766286008827e+34,0.34,6.298728417063305e+22,6.229244655906938e+22,6.948376115636711e+20
0.028571428571428574,94.09047664491956,4.490542587836104e+31,3.1096773204259267e+30,12942802.999716338,1628496245557299.0,193090582331736.75,707625590956.3563,1822294453479992.0,3.8488253726445083,1.0544542793336977,1.0544542793336977,2.4715415221860486e+34,0.34,6.502445698706932e+22,6.431127164910579e+22,7.131853379635285e+20
0.029072681704260653,93.9937243270688,4.72024088023029e+31,3.2739980290096824e+30,12937978.904051142,1626215322998706.0,192759773840502.03,706571183964.8134,1819681668023173.0,3.8305859496259296,1.0550708980782395,1.0550708980782395,2.4619962421726996e+34,0.34,6.708317793997963e+22,6.63517135191156e+22,7.314644208640269e+20
0.02957393483709273,93.89611871472103,4.957135015892405e+31,3.4439080395893925e+30,12933078.840561466,1623911352408688.5,192426277771613.88,705501379391.7358,1817043131559694.0,3.8130407982191525,1.0557025961499358,1.055702596149936,2.4523426684986255e+34,0.34,6.916282724895659e+22,6.841316612970855e+22,7.496611192480448e+20
0.03007518796992481,93.79766228247057,5.201296692236687e+31,3.619493035493845e+30,12928103.08934687,1621584458222070.0,192090108709604.62,704416293907.8765,1814378983225582.5,3.7961555567359335,1.056349342085839,1.056349342085839,2.4425826883879198e+34,0.34,7.126278238203952e+22,7.049502048717481e+22,7.677618948647066e+20
0.03057644110275689,93.69835753315088,5.452795437330092e+31,3.800838234621187e+30,12923051.93106309,1619234765735823.0,191751281368794.38,703316044808.5916,1811689363149425.8,3.7798981029978185,1.0570111050916156,1.0570111050916156,2.432718195829936e+34,0.34,7.338241827092473e+22,7.259666484793262e+22,7.857534229921118e+20
0.031077694235588975,93.59820699768545,5.711698601437756e+31,3.9880283847323904e+30,12917925.646924336,1616862401099761.0,191409810592010.88,702200750000.1816,1808974412441772.0,3.7642383738826397,1.0576878550311553,1.0576878550311555,2.422751091060901e+34,0.34,7.55211075255152e+22,7.4717484922695875e+22,8.036226028193258e+20
0.031578947368421054,93.49721323493611,5.978071349334682e+31,4.18114775878432e+30,12912724.518704396,1614467491307003.0,191065711349295.78,701070527985.977,1806234273184285.0,3.749148204428724,1.0583795624165904,1.0583795624165904,2.4126832800459687e+34,0.34,7.767822064768537e+22,7.685686408024677e+22,8.213565674386209e+20
0.03208020050125313,93.39537883155396,6.25197665333236e+31,4.380280150291465e+30,12907448.828738475,1612050164184551.0,190718998736614.06,699925497852.6016,1803469088419018.0,3.7346011797468344,1.0590861983981998,1.0590861983981996,2.402516673965291e+34,0.34,7.985312624423527e+22,7.90141835507914e+22,8.389426934438666e+20
0.03258145363408521,93.29270640182882,6.533475287061342e+31,4.585508868729203e+30,12902098.859924227,1609610548383712.0,190369687974553.62,698765779256.0675,1800679002137521.5,3.7205725014713398,1.0598077347546186,1.0598077347546186,2.392253188701557e+34,0.34,8.204519123890813e+22,8.118882262878096e+22,8.563686101271628e+20
0.03308270676691729,93.1891985875378,6.822625819993381e+31,4.796916734973123e+30,12896674.895722259,1607148773370415.2,190017794407016.94,697591492407.7793,1797864159269840.0,3.707038866744667,1.0605441438832663,1.0605441438832666,2.3818947443296863e+34,0.34,8.425378108339937e+22,8.338015887513064e+22,8.736222082687152e+20
0.033583959899749376,93.08485805779546,7.1194846126766145e+31,5.0145860767703603e+30,12891177.220157115,1604664969415592.0,189663333499913.38,696402758060.6525,1795024705673566.0,3.6939783566399798,1.0612953987907274,1.0612953987907277,2.3714432646105405e+34,0.34,8.647825996730827e+22,8.558756831879162e+22,8.906916485166493e+20
0.034085213032581455,92.97968750890283,7.4241058127123535e+31,5.238598724252855e+30,12885606.117817562,1602159267585423.8,189306320839842.62,695199697495.1035,1792160788122761.5,3.6813703355493264,1.0620614730833973,1.0620614730833973,2.3609006764868114e+34,0.34,8.87179910269213e+22,8.78104256575701e+22,9.075653693511932e+20
0.03458646616541353,92.87368966419524,7.7365413514612345e+31,5.469036005488113e+30,12879961.873856356,1599631799731479.2,188946772132769.12,693982432504.9486,1789272554296753.5,3.66919535860565,1.0628423409583379,1.0628423409583379,2.3502689095815527e+34,0.34,9.097233655275473e+22,9.004810445812472e+22,9.242320946299985e+20
